dates,precip,globrad,windspeed,tmax,tmin,tmean,vappres
2025-06-14,0,26.361799200000004,0.3953402777777778,30.66141,15.63978,24.07536875,1.5487311717674557
2025-06-15,0,20.3705952,0.3586111111111111,28.54625,17.72011,22.168348263888888,1.5699296999257706
2025-06-16,0,29.421392400000002,0.46541666666666665,25.06577,15.24935,20.13709888888889,1.5139661208084516
2025-06-17,0,29.2614318,0.5041111111111111,26.14654,13.12479,20.10336861111111,1.3788583353994488
2025-06-18,0,28.664967,0.5353263888888888,27.66122,15.45424,22.19539986111111,1.5769026097416305
2025-06-19,0,25.618905062937067,0.442951048951049,29.67385,16.86729,23.610778680555555,1.6537380781680058
2025-06-20,0,24.8684754,0.4274791666666667,29.54779,17.36593,23.972123958333334,1.676932621794667
2025-06-21,1.5,21.0644598,0.5107361111111111,29.40575,15.55487,21.09606423611111,1.4904692497737189
2025-06-22,0,30.199416,0.39629166666666665,30.80527,12.85788,22.712726041666667,1.3927917586967744
2025-06-23,0.5529999999999999,19.7366184,0.3618125,28.50816,19.08397,23.44971361111111,1.6114228037899374
2025-06-24,0,28.422484800000003,0.5552708333333334,29.03637,18.28563,23.684673472222222,1.5804092495328825
2025-06-25,0,29.0007924,0.37804166666666666,31.82317,16.90422,25.016423055555556,1.453654148295426
2025-06-26,0.659,14.233436400000002,0.40870833333333334,25.28325,17.47361,21.78947986111111,1.737888525285299
2025-06-27,0,27.3117204,0.47454861111111113,28.34125,15.34933,22.360065416666668,1.653685705092867
2025-06-28,0,29.374762800000003,0.4597222222222222,30.83982,17.17515,24.753370555555556,1.6999332557230018
2025-06-29,0,29.1376914,0.41528472222222224,32.63204,19.10793,26.942845138888888,1.8867640919774593
2025-06-30,2.911,20.388276752238806,0.4287761194029851,32.98598,18.15467,23.69310652777778,1.9901805066411404
2025-07-01,4.721,32.5534084137931,0.4567327586206896,33.44433,15.63793,24.124573416666667,1.65395432253657
2025-07-02,0,25.940902153846153,0.3356068376068376,32.15135,14.61843,22.698021875,1.5927082872711198
2025-07-03,0,22.983899657142857,0.38195238095238093,31.30941333333333,17.193643333333334,24.067430219907408,1.7101440056754302
2025-07-04,0.008,33.0359475570248,0.48616528925619834,29.14952,18.70646,24.52954098214286,1.946631643903433
2025-07-05,0,28.0869816,0.46279166666666666,29.11217,18.69081,23.631982847222222,1.6334861770451576
2025-07-06,0.899,15.375051000000001,0.4336041666666667,23.39353,14.70895,19.82856673611111,1.3131749020406542
2025-07-07,2.2119999999999997,23.735945400000002,0.48060416666666667,23.25174,12.64095,16.8371225,1.3732592311810778
2025-07-08,2.3569999999999998,15.7636104,0.5253888888888889,16.81593,10.02015,13.391466458333333,1.1079509128594274
2025-07-09,0,29.986734000000002,0.4900277777777778,23.43951,7.53518,15.791559659722223,1.017288698395948
2025-07-10,0,29.699658600000003,0.49420833333333336,24.90521,10.5966,18.64887472222222,1.1289922282797653
2025-07-11,0,28.341269400000005,0.46503472222222225,29.2509,13.51063,20.762482916666666,1.184316328027598
2025-07-12,0,27.5894328,0.49672916666666667,27.26635,14.47065,21.468099444444444,1.2390003145120896
2025-07-13,0.009,25.5768726,0.41197222222222224,28.80414,16.34229,21.940796041666665,1.4552196816349452
2025-07-14,6.935,18.2122062,0.36722222222222223,25.6801,16.90986,20.49714048611111,1.690323315967637
2025-07-15,0.16699999999999998,17.102066400000002,0.37118055555555557,24.3719,15.94877,20.28897034722222,1.5737849657317964
2025-07-16,0.136,17.8014432,0.5333402777777778,26.36385,16.94861,20.515472708333334,1.4117976438337925
2025-07-17,0.026,28.280517600000003,0.5543055555555556,27.04369,16.71713,21.73363527777778,1.4317343946651775
2025-07-18,0,27.681713400000003,0.42683333333333334,29.25702,14.56129,22.73414375,1.310598407982797
2025-07-19,2.64,15.384494400000001,0.3264236111111111,26.23317,16.66634,20.86560777777778,1.5966806012085248
2025-07-20,6.185,19.1813328,0.3923333333333333,30.44404,14.96235,21.3773625,1.728610492728181
2025-07-21,4.549,23.133553800000005,0.3542986111111111,24.34863,15.55954,19.543891458333334,1.5161344266580072
2025-07-22,0,28.721229000000005,0.5551388888888888,23.94914,15.42439,19.345050555555556,1.4203394458121774
2025-07-23,0.371,22.1993088,0.432875,24.39271,12.74545,18.713273194444444,1.3577656229026152
2025-07-24,2.089,15.3417456,0.3433263888888889,22.74236,14.23195,17.522274444444445,1.5493053859826227
2025-07-25,8.366,14.449644000000001,0.3150486111111111,23.7337,12.73743,16.224094375,1.534798438831852
2025-07-26,5.42,11.8220292,0.39438194444444447,20.22221,13.12075,15.906929166666666,1.6367364686597723
2025-07-27,7.179,17.5053108,0.3235208333333333,24.21459,13.75506,16.956291944444445,1.611725765252469
2025-07-28,3.02,18.395560800000002,0.5504097222222222,17.93891,12.25171,14.848587777777778,1.3734234131056093
2025-07-29,0,27.395071800000004,0.46255555555555555,21.47561,10.83351,16.382998055555557,1.2114023291214207
2025-07-30,0,20.3862288,0.45213888888888887,23.61215,11.64523,17.386121041666666,1.2333672192933043
2025-07-31,0,25.8057066,0.4782152777777778,24.80153,13.65863,18.91724923611111,1.3116088318131027
2025-08-01,0.255,27.486236400000003,0.4477291666666667,26.715,14.78835,19.940035208333335,1.3714681237197934
2025-08-02,5.901,13.4241294,0.3607708333333333,19.65213,12.58509,15.988281180555555,1.407864812424567
2025-08-03,0,22.9960866,0.4593055555555556,22.41145,9.742467,16.429118173611112,1.1996669054365199
2025-08-04,0,24.555157200000004,0.48559722222222224,25.17641,11.52153,18.800339861111112,1.2856489838685066
2025-08-05,0,21.5777784,0.36899305555555556,28.50798,14.30327,21.368357083333333,1.4704865521924755
2025-08-06,0,19.3614552,0.4414166666666667,25.47206,15.08547,19.585540972222223,1.5505583373541263
2025-08-07,0,25.6792272,0.47581944444444446,28.86982,14.3547,22.131657083333334,1.5323021656966436
2025-08-08,0,25.240064999999998,0.4378472222222222,31.25893,16.28692,24.459729166666666,1.4767083255691156
2025-08-09,0,24.5327832,0.42906944444444445,34.0553,19.36829,26.153086458333334,1.50738879731457
2025-08-10,0,23.880949200000003,0.47215972222222224,32.03925,19.69112,25.83350611111111,1.6059576636701138
2025-08-11,0,24.0463266,0.4671527777777778,31.38231,19.45405,25.789884375,1.881268319087217
2025-08-12,0,22.980349800000003,0.48604861111111114,35.88189,19.71605,27.546923125,1.6209640765082165
2025-08-13,0,22.940866800000002,0.37904166666666667,36.7288,18.90956,27.256216319444444,1.2735773591909882
2025-08-14,0.069,19.3784784,0.49822222222222223,34.36392,18.92468,24.89098597222222,1.496683935427546
2025-08-15,0,23.8690254,0.4743472222222222,33.98019,16.36927,24.414188680555554,1.435977791821728
2025-08-16,0.757,20.301498600000002,0.4224375,30.55534,17.30697,23.417624305555556,1.5483052669107848
2025-08-17,0,23.922084599999998,0.42488888888888887,29.49772,15.16043,22.151218194444443,1.5875773100895427
2025-08-18,0,23.657161200000004,0.5145833333333333,28.75953,15.93087,22.778825555555557,1.4496946818416405
2025-08-19,5.931,16.131396600000002,0.46325694444444443,26.54174,16.50357,20.687987777777778,1.5551993564039805
2025-08-20,12.609,9.348828600000001,0.2686736111111111,20.75079,14.1711,17.17695979166667,1.8169502608314345
2025-08-21,0.057,12.013188000000001,0.29478472222222224,20.43588,13.80548,16.92958173611111,1.6123023809128272
2025-08-22,0,22.720359600000002,0.4260625,23.90773,15.39861,18.998976180555555,1.49206722415786
2025-08-23,0,21.6889308,0.5408333333333334,23.77812,12.83195,17.981201388888888,1.350889785849893
2025-08-24,0,23.0780406,0.5479166666666667,23.73966,11.41317,17.702891944444445,1.2642648543614612
2025-08-25,0,21.8381496,0.46797916666666667,25.84849,11.82939,19.061816944444445,1.2594116024526023
2025-08-26,0.314,21.0381846,0.37583333333333335,28.02596,13.29276,21.237779791666668,1.1977554878020689
2025-08-27,1.224,11.379414,0.3387291666666667,23.54984,16.47444,19.372263750000002,1.7963648026987225
2025-08-28,16.055,5.2502478,0.24388194444444444,19.11331,14.28075,17.018610694444444,1.7592227703115078
2025-08-29,0.113,19.561896,0.34247916666666667,21.5962,11.58161,16.54009486111111,1.3680304177884806
2025-08-30,0.018,19.4099952,0.4318611111111111,20.58549,12.67123,15.971108888888889,1.223607857736714
2025-08-31,0,21.857809200000002,0.3847083333333333,24.46037,9.730846,17.40424970833333,1.2119677200204273
2025-09-01,7.1209999999999996,7.5081768,0.2814236111111111,19.66462,11.45107,15.780827291666666,1.5630404863697496
2025-09-02,0.007,19.951132800000003,0.3692916666666667,20.77779,10.69427,14.939361388888889,1.3184720939266155
2025-09-03,0,19.301440200000002,0.3476736111111111,24.78524,10.73241,17.734116805555555,1.250900911863636
2025-09-04,5.01,11.4885828,0.3422222222222222,22.97492,13.09507,17.015580694444445,1.4702270436470737
2025-09-05,1.503,20.8570254,0.326625,21.53399,11.29729,15.829775902777778,1.3095770669279798
2025-09-06,0,20.6043546,0.3773958333333333,22.84797,8.00702,15.23364557638889,1.0696538138458396
2025-09-07,0,20.5149264,0.3899375,26.0034,10.64727,17.988804930555556,1.1424503030128035
2025-09-08,0.049,7.879126800000001,0.25921527777777775,21.41041,13.44391,16.87687173611111,1.3800503875368046
2025-09-09,9.11,10.584228600000001,0.20165277777777776,21.19127,13.8355,16.449831875,1.592745759573192
2025-09-10,0.904,11.991975600000002,0.2968125,20.02872,13.52216,16.28287597222222,1.568833989695096
2025-09-11,0.075,16.928197200000003,0.4053888888888889,19.6544,12.32899,16.02997701388889,1.3090186094964977
2025-09-12,0,17.217492,0.4642013888888889,19.39487,9.594986,14.597808368055556,1.1588715230224693
2025-09-13,0.484,10.982529000000001,0.2929791666666667,19.23457,9.077833,13.895253638888889,1.2369515190842366
2025-09-14,4.926,14.644393200000001,0.2839027777777778,19.99213,12.0629,15.778235555555556,1.4773837060793757
2025-09-15,3.766,18.4295268,0.3463541666666667,25.62466,12.2673,18.480445,1.5392711984209244
2025-09-16,0.353,15.649773000000001,0.43809722222222225,19.00011,12.59258,15.862741527777779,1.3908066565809822
2025-09-17,0,16.9003266,0.42972916666666666,20.47425,10.42817,15.124776319444445,1.149281695942565
2025-09-18,0,18.121563,0.41530555555555554,24.5245,11.1995,18.134902222222223,1.3441088505649021
2025-09-19,0,18.0954744,0.43140972222222224,27.47293,13.02707,19.389975902777778,1.3078064656267105
2025-09-20,0,17.4419088,0.4292708333333333,31.75503,14.58916,21.819213680555556,1.3363139502521775
2025-09-21,13.422,8.0204526,0.38488194444444446,21.92999,15.28604,18.45263347222222,1.5674171842410118
2025-09-22,9.511,11.940357,0.3225625,19.76071,12.87161,15.23970986111111,1.5202712312904028
2025-09-23,2.023,11.914695000000002,0.33755555555555555,16.42975,9.806253,12.76570688888889,1.269078674206958
2025-09-24,0.157,7.4663952,0.3757638888888889,13.91891,8.176326,10.825108173611111,1.081044502223532
2025-09-25,0,15.1300506,0.3073888888888889,15.81387,8.043326,11.091376756944445,1.0105256108954384
2025-09-26,0.946,6.121860600000001,0.2539375,12.92545,8.448538,10.065376520833333,1.1078967201596763
2025-09-27,3.257,13.242460800000002,0.310125,17.31997,7.777334,10.685748055555555,1.0338908799751714
2025-09-28,0,16.553619,0.39836805555555554,17.2317,4.92794,10.749908479166667,0.9515811234061363
2025-09-29,0,16.2569136,0.4861875,16.91468,5.536426,11.1030209375,1.0104003822166696
2025-09-30,0,13.300708799999999,0.3766041666666667,16.66162,7.323206,12.277801722222222,1.0775212941333294
2025-10-01,0,15.4301358,0.4268194444444445,16.89174,8.16012,11.772217979166667,1.0139098142750835
2025-10-02,0,15.5757186,0.4190069444444444,14.87615,5.8307,10.154353736111112,0.8936274523188976
2025-10-03,0,7.313226,0.2843333333333333,12.97628,3.400726,8.963094125,0.8468619778284513
2025-10-04,4.232,5.669501400000001,0.2808125,17.86083,9.255479,12.597265034722222,1.101500313155022
2025-10-05,0.648,11.629325999999999,0.5523472222222222,12.83719,6.80392,9.876682958333333,0.8037979907451124
2025-10-06,0,14.905899000000002,0.5356944444444445,14.60577,6.42996,10.422719326388888,0.8583205131927705
2025-10-07,0,13.379487,0.38086805555555553,18.40385,5.23686,11.2726603125,0.9728958699395089
2025-10-08,0,13.692332400000002,0.4427638888888889,18.42269,7.015333,12.19209825,1.0933424505822624
2025-10-09,0,13.7431002,0.4031736111111111,17.68383,7.476326,12.84693670138889,1.226553856001985
2025-10-10,0,12.595270800000002,0.3382777777777778,20.00417,10.43354,14.13834076388889,1.2194343012272546
2025-10-11,0,13.604222400000001,0.3428819444444444,18.45797,7.148553,12.241044263888888,1.125230755452502
2025-10-12,0,13.4064228,0.37469444444444444,17.50368,6.5915,11.658899229166666,1.086240768063897
2025-10-13,0,13.124550000000001,0.368,16.45621,5.58996,10.459332194444444,1.0378476945578654
2025-10-14,0,12.845641200000001,0.34570833333333334,15.15135,7.9755,10.616252277777777,1.036151591161436
2025-10-15,0,12.668322,0.30997916666666664,17.03088,7.783153,10.947836625,0.9940368470016974
2025-10-16,0,11.428628999999999,0.36796527777777777,16.03513,7.155933,10.550160993055556,0.9833504212204517
2025-10-17,0,12.1652754,0.34452777777777777,16.00406,7.447073,10.264798923611112,0.9659871582918452
2025-10-18,0,12.3036546,0.38140277777777776,16.72638,6.133713,10.442921159722221,0.9233983851937851
2025-10-19,0,7.205542200000001,0.37694444444444447,15.02847,4.608946,9.257006486111111,0.7811657764165113
2025-10-20,5.555,2.1557694,0.28119444444444447,10.80893,6.957753,8.889560083333333,0.9745496942295638
2025-10-21,0.746,6.781424400000001,0.2503125,14.88252,5.853393,10.225753409722222,1.0812970658308088
2025-10-22,8.46,4.589754,0.20502083333333332,14.81326,9.553686,11.552816743055555,1.294633752869683
2025-10-23,25.458000000000002,1.8818976,0.35320833333333335,11.75421,6.39356,9.519585208333334,1.1248835745156256
2025-10-24,0.921,4.8471402,0.3905763888888889,12.04671,4.857146,7.539484104166666,0.784932087838377
2025-10-25,17.632,3.2273688,0.19252083333333334,8.60722,5.37266,6.560766979166667,0.948766799218705
2025-10-26,0.172,5.720823600000001,0.3668263888888889,11.30899,5.488846,7.675468333333334,0.7746222040662257
2025-10-27,14.084,0.9831156,0.5338541666666666,8.918199,4.204226,6.1586928125,0.8429563764376872
2025-10-28,0,7.0661892,0.338625,14.69267,4.887526,9.010884916666667,0.9050163622166355
2025-10-29,0.9420000000000001,6.130143,0.3483125,16.497,2.595767,9.695548430555556,0.7770744756046851
2025-10-30,9.736,5.977012800000001,0.42538888888888887,14.04322,6.53496,9.266206805555555,1.0711658545667433
2025-10-31,0,5.8366584,0.5237222222222222,16.63613,4.878706,10.374567118055555,0.9712230374591982
2025-11-01,0,4.2756132000000004,0.4273263888888889,15.65391,8.228779,12.188061430555555,1.0537088408795738
2025-11-02,9.676,1.4565912,0.40484027777777776,11.97687,7.374026,9.533773895833333,1.1106324968053405
2025-11-03,0.11399999999999999,5.1059166,0.4157013888888889,9.65578,3.372766,6.250862354166666,0.8104873178086586
2025-11-04,0,3.5728344,0.5668888888888889,11.28359,1.703073,5.899493784722222,0.6864735451326944
2025-11-05,0,3.2112582,0.6827291666666666,12.69835,2.941967,7.510853944444444,0.5949297877231996
2025-11-06,0,4.1497662,0.557375,13.80185,5.735746,8.832397604166667,0.6217148565989582
2025-11-07,0,3.3026970000000007,0.5756041666666667,12.52233,4.51324,7.256098534722223,0.6643206923342906
2025-11-08,0,2.2061112,0.5888125,10.68741,1.58092,5.226448027777778,0.6585941996494149
2025-11-09,0,3.2766342,0.5363055555555556,10.48694,2.147607,5.316990513888888,0.7135298588254706
2025-11-10,0,2.1631092,0.5595763888888889,9.747234,1.910233,5.324105854166667,0.6444388465649742
2025-11-11,0,2.113887,0.5482083333333333,10.85064,1.3163,5.674057951388889,0.6196827628187338
2025-11-12,0,3.0299802000000002,0.5448055555555555,13.01814,3.824593,7.880566229166667,0.6557550955207467
2025-11-13,0,2.1697806,0.56466666666666665,14.04399,5.16942,9.92225825,0.6663646374942878
2025-11-14,0,3.6155358000000004,0.5759236111111111,17.6541,7.589226,13.914802152777778,0.7120807324004037
2025-11-15,0.316,2.159025,0.4517569444444444,18.3214,6.7376,12.925738763888889,0.8810839655835896
2025-11-16,0.289,2.6437098,0.4175347222222222,11.82769,6.03172,8.426257395833334,0.9723256298700613
2025-11-17,0.725,2.1288906,0.5731111111111111,9.902586,3.4383,6.973659020833333,0.9045622285751092
2025-11-18,0,0.8399436,0.5643402777777777,4.580487,-1.261093,1.1133275763888888,0.5538764946518403
2025-11-19,0,2.8432302000000003,0.4128888888888889,2.860786,-2.8947,-0.4153853819444444,0.5025617456069711
2025-11-20,1.016,3.1494018,0.310625,3.2514,-0.996047,0.8896267986111112,0.571722485184212
2025-11-21,0,3.6768276,0.37416666666666665,1.947713,-3.91316,-0.7568744930555555,0.48649163409971846
2025-11-22,0,1.2347454000000002,0.4878263888888889,-0.853607,-5.77088,-3.6389949930555554,0.3567398897771259
2025-11-23,1.559,3.6222504000000004,0.2733541666666667,2.6678,-6.34734,-1.6157936597222222,0.3584039951077502
2025-11-24,23.564,1.5210756610169494,0.2161864406779661,2.572753,0.004433,1.1707983055555555,0.6600890453434227
2025-11-25,13.027000000000001,2.576442976744186,0.2963372093023256,2.85586,-0.076867,1.2108055899280576,0.6600955686637298
2025-11-26,0.244,2.7887154,0.5137569444444444,3.888226,-0.057533,2.1716475416666667,0.6432472414748465
2025-11-27,0,1.032648,0.38554166666666667,0.636907,-3.228927,-0.7284753888888889,0.4983304132586831
2025-11-28,0,1.1358084,0.3985208333333333,0.745733,-4.853146,-1.7922359513888888,0.45289081554610194
2025-11-29,0,1.3269876,0.48938194444444444,3.854306,-0.338067,1.710722638888889,0.5994953232983279
2025-11-30,4.058,3.2069964,0.3424861111111111,5.567834,0.93064,3.329615215277778,0.7044414461963461
2025-12-01,1.441,1.049349,0.42770833333333336,3.284927,0.074027,1.7758595555555556,0.6817257367443201
2025-12-02,0,0.9057822,0.6280416666666667,4.221693,-0.636693,1.6935007222222223,0.5996852388055546
2025-12-03,0,2.3739138000000004,0.5793055555555555,7.714466,2.054493,3.9300507430555554,0.6422566563554948
2025-12-04,0,2.0519298000000004,0.3888402777777778,5.559047,0.023567,3.011492611111111,0.6733962673792191
2025-12-05,0,2.0491872000000004,0.27927083333333336,5.8763,0.9865,3.5907396944444443,0.7166421330099227
2025-12-06,0,3.2598228,0.3320972222222222,6.9615,0.569927,3.920812673611111,0.609317791108998
2025-12-07,13.086,0.5957832,0.2424513888888889,5.590446,3.048187,4.066083840277778,0.7957225749519954
2025-12-08,0.589,1.8240354,0.3387847222222222,9.497786,3.613573,5.837930694444444,0.9180797603936219
2025-12-09,0,0.8942178,0.5398055555555555,8.883386,3.07844,5.515693604166667,0.7450269737305307
2025-12-10,0,1.6261422,0.5128819444444445,7.511553,1.792607,4.608405083333333,0.6660995306503454
2025-12-11,0,1.6000872000000002,0.5098263888888889,6.402573,1.7887,3.7772493958333335,0.6541768489869046
2025-12-12,0,0.8772414000000001,0.6209027777777778,7.096939,1.114093,3.630037361111111,0.6036939620598055
2025-12-13,0,0.6226128,0.6037430555555555,4.920813,-0.53614,1.806529173611111,0.5430581642787685
2025-12-14,0,0.6219504,0.6462152777777778,5.242666,-0.8206,1.9263047152777777,0.492340133135148
2025-12-15,0,1.8564708,0.5718958333333334,12.23681,0.30682,6.3430146875,0.5036371093958808
2025-12-16,0,2.1296658,0.5052708333333333,13.09666,5.580453,10.69606429861111,0.6073614159787082
2025-12-17,0,2.3166921398601397,0.43860139860139863,9.331819,3.813853,6.914159375,0.7360248765421133
2025-12-18,0,0.636066,0.5495138888888889,9.707526,1.57386,5.049530291666667,0.6165087429619778
2025-12-19,0,2.18712,0.4718263888888889,10.68216,5.312093,7.203983833333333,0.6140238316968123
2025-12-20,0,1.854762,0.45003472222222224,8.74912,2.389366,5.7313739861111115,0.6472391235448312
2025-12-21,0,1.5630912000000001,0.6445694444444444,14.87346,2.559647,8.6686905625,0.6093233674056888
2025-12-22,0,2.8443983999999998,0.5098611111111111,13.80621,7.142966,11.463569444444444,0.5007985146885034
2025-12-23,0,2.8839546,0.33295138888888887,10.58725,1.853273,6.144034097222222,0.6070218129696964
2025-12-24,0,0.8656056000000001,0.24414583333333334,7.2136,-0.192387,1.6304734027777779,0.6254943327020647
2025-12-25,0,0.6719628000000001,0.5696111111111111,10.62367,0.26976,6.958706951388889,0.5922546140689819
2025-12-26,0,0.6859056,0.5417291666666667,9.353413,-1.197467,3.8704843680555556,0.5263175632487385
2025-12-27,0,0.602436,0.6455625,4.672133,-1.734767,0.5094343055555556,0.4854300842414618
2025-12-28,0,0.6239808,0.6450555555555556,0.080753,-3.579847,-1.9229173055555555,0.41326086086471814
2025-12-29,0,0.610206,0.6417013888888888,1.540927,-4.18932,-1.285132125,0.42810803862852503
2025-12-30,0,0.642216,0.2616111111111111,-2.243546,-4.406813,-3.2987728194444443,0.46372053716306794
2025-12-31,0,0.71607,0.4554861111111111,-2.09326,-6.065267,-3.769132652777778,0.3815985161936798
