dates,precip,globrad,windspeed,tmax,tmin,tmean,vappres
2024-04-15,0.098,13.0816638,0.47029166666666666,22.116333333333333,10.596499999999999,16.331262037037035,0.9454807915656406
2024-04-16,0.27,17.099343,0.6875138888888889,12.354333333333333,3.702,9.607748840625,0.5580924080690293
2024-04-17,1.578,13.669671600000003,0.5615416666666667,10.803666666666667,1.0995,5.374233451851852,0.6126326997327909
2024-04-18,1.0010000000000001,19.0038738,0.44924305555555555,10.8505,0.08750000000000001,4.497240396527777,0.5045966977533594
2024-04-19,2.928,9.876079200000001,0.5809861111111111,9.415499833333334,-2.1543333333333337,4.452283566550926,0.5274227670262643
2024-04-20,0.312,16.918701600000002,0.4678819444444444,11.227166666666665,1.3133333333333335,6.465368871990741,0.5627098237013692
2024-04-21,0.51,9.0429996,0.45253472222222224,7.7595,-1.7610000000000001,3.0231127314814814,0.5297329914340956
2024-04-22,0,14.880931200000001,0.3868263888888889,7.324166666666667,-2.099833333333333,3.0241077546296298,0.5100337173472065
2024-04-23,0,19.4092134,0.4681180555555556,11.3965,-1.637,4.989002549421296,0.4594156452474094
2024-04-24,0,15.609747,0.5228402777777778,11.0895,1.5175,6.216157531597222,0.47128054430270433
2024-04-25,0,24.4557894,0.37461805555555555,13.994666666666667,1.0514999999999999,6.781848497569444,0.4319046464283002
2024-04-26,0,21.0935352,0.44504166666666667,16.438166666666667,2.3728333333333333,10.050914119212962,0.48581214091631875
2024-04-27,0,22.5228684,0.6348680555555556,17.7735,4.4955,12.40299560162037,0.5458097195811819
2024-04-28,0,8.284501200000001,0.6300694444444445,18.448666666666668,7.315833333333333,13.318338658217591,0.7759404253905069
2024-04-29,0,20.05575,0.494125,22.2155,7.436,15.301286811111112,0.7611784529781283
2024-04-30,0.049999999999999996,18.4988214,0.7070277777777778,22.868166666666667,13.113666666666667,18.223894560185187,0.7043142516138521
2024-05-01,0,19.3266522,0.8072430555555555,20.784333333333336,11.765666666666668,15.281803240740741,0.9713089470989702
2024-05-02,2.031,13.642812000000001,0.42970138888888887,17.098166666666668,7.245833333333334,10.970453588310185,1.0088289749682553
2024-05-03,1.301,12.2024652,0.37616666666666665,13.911833333333334,4.855,9.188775123148147,0.8863232667166351
2024-05-04,0.005,20.8809876,0.38197916666666665,20.856,3.1158333333333337,12.778607291666667,0.7017993362874462
2024-05-05,0.239,15.0894756,0.3067152777777778,21.764333333333333,8.993500166666667,14.94995590636574,1.0146705610460844
2024-05-06,13.627,5.725218600000001,0.25009722222222225,15.522,8.863166666666666,11.317350693402778,1.2075673472146997
2024-05-07,18.331,4.8858432,0.18390277777777778,9.366,6.677,8.078948743402778,1.0604628093945814
2024-05-08,0.005,24.672543600000004,0.3173472222222222,19.105166666666666,5.990833333333333,11.744735885300926,0.9555263996810326
2024-05-09,0,28.223310000000005,0.39452777777777776,23.03183333333333,5.568333333333333,14.221632061689816,0.9141540054447985
