dates,precip,globrad,windspeed,tmax,tmin,tmean,vappres
2024-08-30,0,20.197209,0.3130763888888889,32.62640833333333,15.730801666666666,23.552131574074075,1.5020751160355978
2024-08-31,0,18.689883000000002,0.3279097222222222,32.51146166666666,15.180233333333334,23.18218212962963,1.4761383019011864
2024-09-01,0,17.655747599999998,0.357375,32.49839333333334,15.627595,23.15780539351852,1.4439344653089217
2024-09-02,0,11.809069200000001,0.2908472222222222,25.16498166666667,16.075291666666665,20.649475439814815,1.6729782858823148
2024-09-03,0,10.227462000000001,0.2853541666666667,27.037005,17.444578333333332,21.17879425925926,1.5014470492275072
2024-09-04,0.99,10.417722600000001,0.3430416666666667,25.700363333333335,16.389966666666666,19.403951284722222,1.73895011970699
2024-09-05,13.223,9.2867064,0.4048541666666667,20.445951666666666,14.411249999999999,16.688038634259257,1.5921806558822467
2024-09-06,0,19.3803714,0.32758333333333334,27.400983333333336,13.117491666666666,18.883227256944444,1.4691716452077523
2024-09-07,0,20.048238,0.529625,28.044671666666666,12.52654,21.21683497685185,1.3311293018938373
2024-09-08,18.655,3.7440881999999998,0.23864583333333333,22.416426666666666,14.187526666666667,17.34383133101852,1.5332129697408914
2024-09-09,6.489,7.5604512,0.3116041666666667,16.29595,12.819418333333333,14.161804849537038,1.4879451288894532
2024-09-10,0,18.9870114,0.3845972222222222,21.673203333333333,10.200488333333332,15.94257695601852,1.2821797599245934
2024-09-11,3.231,8.095762200000001,0.2125,17.772378333333336,8.7252095,13.336383155092593,1.2523299895102613
2024-09-12,0.13999999999999999,13.302684600000001,0.43040972222222224,15.219611666666667,8.156365000000001,10.83760937962963,0.8340757094270366
2024-09-13,0.844,7.2098718,0.48011805555555553,11.809843333333333,6.893429666666667,8.984871953703703,0.7590608242733343
2024-09-14,0.01,11.5693038,0.4619027777777778,15.464148333333334,4.6037115,10.02879488773148,0.8055906141744924
2024-09-15,0,18.863217600000002,0.37514583333333335,18.119811666666667,2.6279016666666664,9.967671089120369,0.8660544911494414
2024-09-16,0,8.942811,0.3659513888888889,15.015526666666666,4.646743166666667,10.125260336805557,0.9415086683138005
2024-09-17,0,17.980896,0.3848402777777778,21.283561666666664,6.340566666666667,12.705076239583335,1.0199335457911713
2024-09-18,0,17.886186000000002,0.39744444444444443,20.854626666666668,5.564983333333334,12.361028888888889,1.034414979218586
2024-09-19,0,12.8760168,0.31971527777777775,20.72877666666667,7.141474499999999,13.961250498842592,1.1665236713865923
2024-09-20,0,11.884558799999999,0.3066388888888889,22.925341666666668,9.948629833333333,15.769021900462963,1.0900200867129617
2024-09-21,0,14.8533858,0.4699652777777778,23.458433333333332,8.656619666666666,16.39898902777778,0.9906458766176244
2024-09-22,1.23,11.852087400000002,0.2697569444444444,23.919415,10.97336,15.661178437499998,1.1135202564548132
2024-09-23,3.204,4.666806,0.20472222222222222,15.222674999999999,9.260326333333333,12.175520630787037,1.3651780598775312
2024-09-24,0.111,13.030554,0.31800694444444444,19.413898333333332,8.639027666666667,12.579031854166667,1.1660439363037391
2024-09-25,1.807,11.206641600000001,0.3284097222222222,19.77663,6.467913333333334,13.05448469212963,1.1033546043158626
2024-09-26,31.363,3.7271604000000003,0.19166666666666668,14.661005,11.302563333333334,12.62295167824074,1.4382076147829235
2024-09-27,0.448,8.8482348,0.2569722222222222,18.07098166666667,6.6851665,12.121114221064815,1.2492793143631609
2024-09-28,1.148,8.6671896,0.3744166666666667,14.566878333333333,6.05368,9.37373315972222,0.9932741201978659
2024-09-29,0,13.944897000000001,0.28339583333333335,17.007894999999998,4.70097,10.45478891087963,0.9349153176036503
2024-09-30,0,13.992646200000001,0.3752152777777778,21.905546666666666,8.410441333333335,14.207275616898148,1.0298740689371266
2024-10-01,10.996,2.8707857999999997,0.17984722222222221,12.662928333333333,10.108571666666666,11.47770396875,1.2586497459757506
2024-10-02,16.888,15.463273800000001,0.3549097222222222,17.077558333333332,8.105733166666667,11.821314623842593,1.1638263154053554
2024-10-03,0,4.866765600000001,0.244625,12.670686666666667,7.059358,9.750937868055555,1.0330525767444012
2024-10-04,0,9.0744336,0.3560763888888889,14.950925000000002,4.540198333333334,9.77594342824074,0.8928620189343817
2024-10-05,0,14.4737634,0.36396527777777776,15.784115,3.3547616666666666,8.41395537962963,0.8501925970648674
2024-10-06,0.223,5.7699264,0.2499861111111111,13.94176,3.1745383333333335,8.279450773148149,0.9211603604498266
2024-10-07,0.351,11.1400314,0.3322777777777778,22.056546666666666,8.737929666666666,14.78343909837963,1.1562558073231974
2024-10-08,7.006,2.3600106,0.27926388888888887,13.879603333333334,9.497528333333333,12.430235924768517,1.3190916860646018
2024-10-09,3.612,8.3908842,0.3129722222222222,18.839471666666668,7.0806315,12.415082394675927,1.1634265819732414
2024-10-10,11.971,11.4641202,0.2747986111111111,18.150103333333334,9.884668,12.82610440625,1.1636192592364707
2024-10-11,0,13.4074914,0.34913194444444445,16.637533333333334,5.210565,10.118588136574076,0.9306287165822654
2024-10-12,5.394,7.3554744,0.2672222222222222,15.305336666666665,3.41148,9.359526952546297,0.9750993920298429
2024-10-13,4.416,4.092708,0.18811805555555555,14.080298333333333,8.495821333333332,11.004627136574074,1.2870090104115435
2024-10-14,2.674,2.1224760000000003,0.2046736111111111,12.249231666666667,7.2373665,9.715940096064815,1.2010912841586951
2024-10-15,0.851,6.808929000000001,0.28624305555555557,18.596086666666665,8.105696333333334,12.163449324074074,1.325606964126897
2024-10-16,0,7.7462316,0.40055555555555555,22.291919999999998,10.501408333333334,16.96209871527778,1.2401902795554847
2024-10-17,0,6.8538006000000005,0.4178125,22.646408333333333,14.549926666666668,18.246724872685185,1.2197361705370453
2024-10-18,5.249,4.991499,0.3935208333333333,19.388645,8.606576333333333,13.432725006944445,1.3364651330236408
2024-10-19,0.053,5.6866056,0.27194444444444443,14.169686666666667,6.731495,10.341308465277777,1.1472679584946661
2024-10-20,0,9.6010632,0.3816388888888889,18.88612666666667,7.065435,11.77084407986111,1.218552672271231
2024-10-21,0.018000000000000002,9.9259302,0.4340625,20.43547,8.637333,12.878556113425926,1.2430548077937655
2024-10-22,0,6.488211000000001,0.34505555555555556,19.17162833333333,9.912637833333333,13.570928881944443,1.3172523953577215
2024-10-23,0,6.2518127664335665,0.2122027972027972,17.84381833333333,12.42288,14.061800208333334,1.396618263668027
2024-10-24,0,8.264139,0.36230555555555555,18.696326666666664,8.904916,13.086582113425926,1.1688099752180126
2024-10-25,0,6.5637816,0.5001666666666666,20.17087,7.790998,11.982452039351852,1.0878057358391784
2024-10-26,0,5.289651000000001,0.6040208333333333,20.482421666666667,7.935427833333334,13.66555859375,1.1285645380231004
2024-10-27,0,5.3192352000000005,0.45684027777777775,19.294826666666665,9.398349833333333,13.986882747685184,1.2073054842724837
2024-10-28,0,6.205719000000001,0.414125,17.02968166666667,7.394552833333334,10.661836019675926,1.0816708697196844
2024-10-29,0,5.8378386,0.46074305555555556,15.979051666666667,6.56046,9.748399386574075,1.0166320802140218
2024-10-30,0,5.7179382,0.5181805555555555,15.353265,5.690666666666667,9.043558748842592,0.9611962183084066
2024-10-31,0,5.394345,0.5877916666666667,14.182373333333334,4.84451,7.929446591435186,0.8573402642442673
2024-11-01,0,4.8723504,0.5746111111111111,12.906675,3.6521933333333334,7.038184873842592,0.7898129721656062
2024-11-02,0,4.516011,0.5639652777777778,12.351581666666668,4.04851,6.757165730324074,0.8270566985821823
2024-11-03,0,4.059082200000001,0.5361458333333333,11.823841666666667,3.133356666666667,6.526689848379629,0.8076653265076765
2024-11-04,0,3.2737566,0.6041319444444444,12.062705000000001,3.91981,6.665477586805556,0.7808802164622433
2024-11-05,0,2.9958726,0.5604375,12.162641666666667,3.250243333333333,6.541305493055556,0.7734491901459167
2024-11-06,0,3.3938316000000004,0.5151111111111111,12.008028333333332,3.572303333333333,7.0636915057870375,0.8156533589181376
2024-11-07,0,2.6308092000000003,0.5294861111111111,9.952799666666667,3.110035,5.769285403935186,0.7495914388251843
2024-11-08,0,2.2350942000000003,0.6128819444444444,8.904051666666668,1.9699033333333333,4.9918480324074075,0.6960306837019918
2024-11-09,0,2.4616026,0.5254513888888889,9.658923000000001,3.429543333333333,6.024566872685185,0.7204266873568312
2024-11-10,0,1.5493116,0.5628194444444444,8.259026666666667,1.7221250000000001,4.05452646875,0.6719934126103949
2024-11-11,0.116,1.3092582000000001,0.5127430555555555,6.039958166666667,-0.59107,3.038407340277778,0.6968747573338268
2024-11-12,8.525,2.5641516,0.42833333333333334,10.745625,1.8405166666666666,5.084687520833333,0.7468535652802495
2024-11-13,0,2.9550684000000005,0.38889583333333333,6.968445,-1.059415,2.5223176516203702,0.5950838250497105
2024-11-14,0,2.0106708,0.39761111111111114,6.482971666666667,-0.67813,3.2443063298611112,0.6670582832568328
2024-11-15,0,0.7055808,0.5642777777777778,3.0318433333333332,-1.755055,0.32945923379629627,0.5412885843976294
2024-11-16,0,0.6949374,0.6068263888888888,4.16345,-1.2215150000000001,1.0804679143518519,0.5304426545509604
2024-11-17,0,0.8613378,0.5845555555555556,5.67749,-1.9167483333333333,1.155587587962963,0.5596627947580746
2024-11-18,0,2.7061248,0.4123472222222222,10.038144833333334,3.9886049999999997,5.897073128472222,0.7572671027207435
2024-11-19,18.529,1.9503690000000002,0.21619444444444444,6.06724,3.9980516666666666,5.035376163194444,0.8371420224125476
2024-11-20,12.208,2.9572704,0.5188888888888888,6.02002,-0.07692166666666667,3.4211170694444446,0.6667114401261088
2024-11-21,27.862,0.74766,0.3330208333333333,0.14375833333333332,-2.488903333333333,-0.7654706516203704,0.5533496683898684
2024-11-22,1.085,1.428216,0.5201319444444444,0.9793966666666667,-1.1155366666666668,0.00849505787037037,0.49920300067231715
2024-11-23,0,2.8997952000000002,0.41534027777777777,0.8241016666666667,-5.043826666666666,-2.0273638530092595,0.45195464668347574
2024-11-24,0,3.3308304,0.5147569444444444,4.029716666666666,-1.8501633333333332,1.6137944212962965,0.6458382424898239
2024-11-25,0,1.684425,0.5902430555555556,11.159066666666668,0.6876666666666666,4.728856150462963,0.673800219891427
2024-11-26,4.135,2.6482968000000002,0.39358333333333334,6.029906666666667,2.9867999999999997,4.410842229166667,0.8197610185679249
2024-11-27,0,0.7888026,0.5171180555555556,3.465935,0.8983533333333333,2.199231859953704,0.7017856233262848
2024-11-28,5.915,1.1986860000000001,0.23197916666666668,5.852291666666666,1.033265,3.5799206493055555,0.7815241146989451
2024-11-29,0,0.7899972000000001,0.40113194444444444,5.7003916666666665,-0.9800516666666667,2.8767740810185183,0.7476978755413826
2024-11-30,0,0.6802398000000001,0.5279444444444444,0.5603383333333334,-2.4782216666666668,-1.3391214467592594,0.5007995987037372
2024-12-01,0,0.7102668,0.6213958333333334,1.6093133333333332,-3.2901133333333332,-0.9445705150462963,0.46460843072238606
2024-12-02,4.636,2.3800854,0.37049305555555556,7.874329666666666,1.0046599999999999,4.521709392361111,0.6434362547728103
2024-12-03,0.228,2.1034476,0.35300694444444447,6.165945000000001,2.0960166666666664,4.017243377314815,0.7539195490657777
2024-12-04,0,2.2434246,0.4275833333333333,4.317661666666666,-1.6633483333333334,1.2439565949074074,0.5834702320419639
2024-12-05,0.318,2.0381988,0.3977361111111111,2.733128333333333,-3.0440983333333334,-0.18415983796296298,0.4791840892590551
2024-12-06,11.757,1.6414511999999999,0.38048611111111114,7.6822095,-0.9842466666666667,3.0415936284722225,0.6877666231310343
2024-12-07,2.547,1.8623082,0.2959583333333333,4.834626666666667,-0.7833483333333333,1.9316385405092593,0.5910161404660668
2024-12-08,0,2.9268312,0.2892638888888889,2.8505416666666665,-0.9083933333333334,0.9891342361111111,0.61998953512414
2024-12-09,0.20600000000000002,2.5846542,0.19233333333333333,3.752275,-0.6684749999999999,1.5843004398148148,0.6616100844073258
2024-12-10,0,1.2985410000000002,0.35978472222222224,1.3643433333333332,-2.2586183333333336,-0.5906181909722222,0.5330717167711241
2024-12-11,0,0.8894724,0.5212222222222223,-0.10121666666666666,-3.363945,-2.1125047453703703,0.4906064026126581
2024-12-12,0,0.5460318000000001,0.6296527777777777,-1.524075,-5.000636666666667,-3.463286291666667,0.4132145516715868
2024-12-13,0,2.093886,0.5293263888888889,3.33113,-4.053593333333334,-1.2579930185185186,0.4415351551972986
2024-12-14,0,2.1523662000000003,0.2537361111111111,2.530641666666667,-1.8853166666666668,0.5537216782407408,0.561429298922526
2024-12-15,0,1.4144550000000002,0.43652083333333336,5.2081816666666665,-1.7078416666666667,2.255436435185185,0.5873784845744439
2024-12-16,0,0.6579846,0.46965277777777775,2.198551666666667,-2.2816916666666667,-0.33624082523148147,0.5118148846041769
2024-12-17,0,1.4041020000000002,0.5130694444444445,4.845361666666666,-0.49804333333333334,2.2972635208333334,0.5955876400706419
2024-12-18,0,1.6495392,0.32968055555555553,7.657686333333333,2.72042,5.149907991898148,0.6599050008997718
2024-12-19,11.937,1.217349,0.4882361111111111,5.994408166666666,2.9177999999999997,4.370574515046297,0.7363631024713335
2024-12-20,0,2.0853132000000003,0.816125,3.681618333333333,-2.3497583333333334,1.25331471875,0.4860005888052058
2024-12-21,3.463,2.0637588,0.2910277777777778,1.9287816666666666,-3.86951,-0.9961213344907408,0.4537595466589072
2024-12-22,21.11,0.3861612,0.4265555555555556,2.9947033333333333,-0.6708233333333333,0.3578358576388889,0.6122909098599503
2024-12-23,10.818,0.2485116,0.6432361111111111,1.3943683333333334,-1.1087600000000002,0.006956400462962961,0.5920734021626366
2024-12-24,0,0.8707092,0.49541666666666667,0.35763666666666666,-2.4358066666666667,-0.7956767476851851,0.5377477580878829
2024-12-25,0,0.6820344,0.43528472222222225,-1.918675,-4.975698333333334,-3.3652477083333334,0.46022137128404556
2024-12-26,0,0.5870532,0.5931736111111111,-2.094075,-4.337253333333333,-3.147591976851852,0.47745439169032566
2024-12-27,0,0.5667684000000001,0.5983958333333333,-0.4065783333333333,-3.174295,-1.9263140972222221,0.526374783735541
2024-12-28,0,0.5323716000000001,0.678625,-0.34664,-2.686395,-1.6950305092592592,0.5321857076293199
2024-12-29,0,0.5040180000000001,0.6748888888888889,-0.09894333333333333,-2.6011116666666667,-1.477209212962963,0.5384255377309022
2024-12-30,0,0.45847920000000003,0.6933611111111111,-0.22847833333333334,-2.289158333333333,-1.532859403935185,0.5279154652943946
2024-12-31,0,0.44225400000000004,0.6565138888888888,-0.26651166666666665,-2.780035,-1.5623789467592593,0.5109070080346594
2025-01-01,0,0.5214966000000001,0.5882222222222222,0.15845,-2.9515416666666665,-1.5393164502314813,0.4889082716204455
2025-01-02,8.572,3.1839006,0.4870902777777778,6.610541666666666,-2.532575,0.9408502430555556,0.582193450059224
2025-01-03,0.945,0.7567818000000001,0.43114583333333334,3.081996666666667,-3.9586433333333337,0.020054930555555548,0.5783244792495146
2025-01-04,3.394,2.4196542,0.27876388888888887,0.5681383333333334,-6.5625,-2.7247509849537037,0.458584549115657
2025-01-05,3.007,2.4244482,0.3679722222222222,9.735555833333333,0.16886666666666666,3.390215104166667,0.7228875599932781
2025-01-06,1.432,2.6793906,0.5135694444444444,11.686454999999999,4.981308333333333,9.207108231481481,0.6094054160836342
2025-01-07,1.562,1.5815436,0.44536805555555553,7.776696333333334,0.9696750000000001,3.3638554699074072,0.6325073267924728
2025-01-08,7.012,1.4798286,0.2675625,5.537083333333333,0.9927333333333332,3.1065272060185185,0.6860740332725288
2025-01-09,4.22,2.3600952,0.31655555555555553,6.852631000000001,2.7365483333333334,5.089159613425926,0.8554523679465582
2025-01-10,5.697,0.8955978,0.529,4.007748333333334,-0.09653500000000001,1.091394363425926,0.58611486366165
2025-01-11,0.985,1.4298564,0.31083333333333335,1.6554116666666667,-0.17547000000000001,0.6159112928240741,0.6190987606964538
2025-01-12,0,1.3463748,0.23625,-0.229315,-3.0556900000000002,-1.7535019328703703,0.4747612186248311
2025-01-13,0,0.7451562,0.3450347222222222,-2.6421816666666667,-6.944954833333333,-5.033638548611111,0.3838788034453817
2025-01-14,0,0.6384192000000001,0.4806736111111111,-2.7611033333333332,-7.010159833333333,-5.023531903935185,0.40236098442357227
2025-01-15,0,0.610089,0.5233541666666667,-2.0040916666666666,-6.25296,-4.309224306712963,0.4197008348622827
2025-01-16,0,0.6181068000000001,0.5696805555555555,-1.62751,-5.8344450000000005,-4.037592283564814,0.43094439986203187
2025-01-17,0,0.5761008000000001,0.5905347222222223,-1.414405,-5.596876666666667,-3.729118175925926,0.43394706412236006
2025-01-18,0,0.7489266000000001,0.681375,2.4232016666666665,-4.673001666666666,-1.658654435185185,0.451084643481091
2025-01-19,0,1.7565654,0.4530486111111111,5.242813333333333,-3.915563333333333,-0.28886121643518514,0.5281483154047504
2025-01-20,0,2.2346832,0.4696111111111111,9.895768,-1.2958266666666667,2.3726809490740743,0.5610368290355071
2025-01-21,0,0.7586430000000001,0.5091875,2.66981,-4.113655,-0.894940162037037,0.5215546642726309
2025-01-22,0,2.2021638,0.4901597222222222,6.812308166666667,-0.8118650000000001,2.68314909375,0.5227028766667654
2025-01-23,5.87,2.4367386,0.3577638888888889,4.279833333333333,1.5893233333333332,2.998859505787037,0.6960206052421836
2025-01-24,0,2.4592002,0.392,5.973813333333333,0.09264333333333333,2.851526498842593,0.6447781917558075
2025-01-25,0,2.257263,0.5277222222222222,13.426306666666665,3.2217366666666667,7.892462355324074,0.5542024402060872
2025-01-26,3.069,1.6163706,0.4416527777777778,6.476325,1.068395,4.1044433159722225,0.6776250588594807
2025-01-27,7.651,1.6277424,0.3664513888888889,5.554433333333334,2.758836666666667,4.3386847453703705,0.7548551015369964
2025-01-28,15.998,3.4826298,0.35173611111111114,6.274051666666667,0.13461166666666666,2.9224743622685185,0.7069535899437774
2025-01-29,0.833,2.1547650000000003,0.4300555555555556,5.9312249999999995,0.3813683333333333,2.685643269675926,0.6715243465406291
2025-01-30,0,3.4162686000000004,0.44475694444444447,10.27191,1.0288733333333333,4.090651688657408,0.617090268108339
2025-01-31,0,2.94549,0.23923611111111112,5.814581666666667,2.0462,3.6380317916666667,0.6548398177392556
2025-02-01,0,2.0762436,0.5399097222222222,6.29523,-1.16512,1.3167212488425926,0.6090097370303502
2025-02-02,0,2.4507522,0.5978333333333333,4.876131666666666,-2.1704133333333333,-0.02936423726851852,0.5373432038434484
2025-02-03,0,2.7333738000000003,0.6218402777777777,5.035926666666667,-2.6611666666666665,-0.47510652430555556,0.4495245438182306
2025-02-04,0,2.9362104,0.6826527777777778,5.4457881666666665,-3.2578266666666664,-0.36471336226851847,0.4548279610658186
2025-02-05,0,3.2853132000000005,0.7071875,5.942935,-2.7541583333333337,-0.15572449421296297,0.4554983043639707
2025-02-06,0,3.846096,0.5319722222222222,3.6208316666666667,-4.268513333333333,-1.5456727662037038,0.4731926032589456
2025-02-07,0,4.9100718,0.5946388888888889,9.106591166666666,-2.8483166666666664,3.373476497685185,0.41754390417646964
2025-02-08,0,5.2120362,0.5519861111111111,11.774091666666667,0.8530983333333333,6.278860537037037,0.4376990613295375
2025-02-09,0,5.182353,0.5224166666666666,9.071944666666667,-1.64214,2.3777660000000003,0.5494638244817291
2025-02-10,0,4.5279192,0.4031458333333333,10.234511666666666,0.9585783333333333,5.303028399305555,0.6204509298118589
2025-02-11,0,5.356155,0.33750694444444446,11.313791666666667,3.3186033333333333,7.099484311342593,0.7075501349101716
2025-02-12,0,4.8493668,0.3706388888888889,10.45015,3.761695,6.760387695601851,0.7571677175178635
2025-02-13,7.452,2.8043922,0.30691666666666667,6.633476666666667,3.9512183333333333,5.251977494212962,0.8448943842578434
2025-02-14,0.01,8.1476112,0.5606111111111111,5.7873015,-2.231203333333333,2.195902277777778,0.45577810818291775
2025-02-15,0,7.759388400000001,0.4901875,6.6809148333333335,-5.311331666666667,-0.8788174351851852,0.34109264813044904
2025-02-16,0,8.0914386,0.5031041666666667,9.617769333333333,-2.5970483333333334,1.652210113425926,0.4326812119486373
2025-02-17,0,8.4763422,0.5324583333333334,7.707649666666667,-3.0694116666666664,0.34765267708333336,0.5020400611786294
2025-02-18,0,9.5098914,0.5180694444444445,8.5157965,-3.6304499999999997,0.5617106493055555,0.49052450871685077
2025-02-19,0,10.728340258064517,0.49955645161290324,9.805653,-2.2149716666666666,2.2392816099537036,0.5203087990572894
2025-02-20,0,9.3589188,0.41928472222222224,14.112236666666666,0.027351666666666663,5.818234967592593,0.6115083664226126
2025-02-21,0,9.8851674,0.3532708333333333,15.30216,1.763765,9.210918975694444,0.6050436861774637
2025-02-22,0,8.4188664,0.46334027777777775,15.37261,5.786605,11.509022814814816,0.5735947631415954
2025-02-23,0,6.2095302000000006,0.3804166666666667,11.832081666666667,4.175825,7.71292505787037,0.7409572560427969
2025-02-24,0,6.658799400000001,0.4278263888888889,12.557353333333333,2.0446,6.657229278935185,0.7209993748854739
2025-02-25,0.62,4.5038124,0.3472152777777778,10.202201666666667,3.4708183333333333,6.333529579861111,0.7377041201831235
2025-02-26,0,8.9233638,0.7660347222222222,8.811191166666667,-0.16088666666666668,5.203761429398148,0.605095870667794
2025-02-27,0,9.027951,0.4989375,10.783975000000002,-1.8268833333333334,3.266171628472222,0.5445256657657513
2025-02-28,0,13.996881600000002,0.6045555555555555,10.615528333333334,-2.3457999999999997,2.7774872581018517,0.48117391817765287
2025-03-01,0,14.0571402,0.5794375,11.334906666666667,-3.214733333333333,2.4502561284722226,0.4744334454470325
2025-03-02,0,14.647918800000001,0.6089305555555555,12.965945000000001,-2.3015350000000003,3.263037716435185,0.45999018603397696
2025-03-03,0,15.020244,0.5526388888888889,14.438438333333334,-2.178365,4.432614416666667,0.3901411373366837
2025-03-04,0,14.6650782,0.4746875,15.703066666666668,-1.4874033333333334,5.843692748842592,0.3901460830236718
2025-03-05,0,15.230297400000001,0.5158055555555555,18.201941666666666,-0.5642283333333333,8.455402577546296,0.4137176077041751
2025-03-06,0,14.5142988,0.6259861111111111,16.656958333333336,2.1375,9.709782675925926,0.4505069915914102
2025-03-07,0,15.0257232,0.5060486111111111,16.296976666666666,2.500138333333333,9.962647768518519,0.4409568411470637
2025-03-08,0,15.0837888,0.5121458333333333,17.538695,1.60485,9.93016430787037,0.46477365557260986
2025-03-09,0,12.4213728,0.7308333333333333,16.848766666666666,7.625681166666666,12.346423512731482,0.493894204565378
2025-03-10,2.356,9.059973600000001,0.4482361111111111,15.691981666666667,7.1949615,10.455733479166668,0.7875437514036798
2025-03-11,0,11.703318600000001,0.4378958333333333,15.305983333333334,4.39672,9.953064721064814,0.6652713486092596
2025-03-12,6.729,6.5043864000000005,0.2964513888888889,12.636786666666666,4.930025,7.602648520833334,0.8223270622920175
2025-03-13,0.959,12.2385078,0.4507361111111111,11.96976,2.0209133333333336,6.593060560185185,0.7127440628063497
2025-03-14,0,9.3934866,0.3870208333333333,10.763263333333335,1.6868416666666666,5.1699531122685185,0.6481416322736132
2025-03-15,1.248,11.243652,0.4382847222222222,11.917613333333334,1.575515,5.528774767361111,0.7196455805257306
2025-03-16,1.316,8.3532264,0.40626388888888887,7.876193000000001,1.9906316666666666,4.431359454861111,0.6870869670879158
2025-03-17,0,18.279876,0.38830555555555557,13.15577,1.5879166666666666,6.381688209490741,0.6758706803005116
2025-03-18,0,18.2671458,0.5097916666666666,16.029355,-0.8069766666666667,6.683322314814815,0.5597219692232526
2025-03-19,0,18.9138348,0.49851388888888887,17.535093333333336,-0.7418133333333333,7.840674961805556,0.40297816981552625
2025-03-20,0,17.0479908,0.5364930555555556,19.176231666666666,0.686475,9.886254134259259,0.4517052470964133
2025-03-21,0,11.9655894,0.6954444444444444,18.768396666666668,5.071111666666667,12.239405394675925,0.5622082390611198
2025-03-22,0,17.601028200000002,0.769,17.675583333333336,10.412398333333334,13.709458900462963,0.6322079041907198
2025-03-23,0,11.912181600000002,0.46802777777777776,16.64968,6.755493166666667,11.728159364583334,0.6709122820200666
2025-03-24,0,16.7448348,0.4670902777777778,18.308526666666666,2.5104116666666667,9.924484979166667,0.6728269157752287
2025-03-25,0,16.704947399999998,0.4613263888888889,18.498413333333332,3.2743116666666667,10.352182891203704,0.6988179145657636
2025-03-26,0,15.703776600000001,0.6082013888888889,16.525595000000003,3.8222,9.70542581712963,0.749722878245763
2025-03-27,0,19.6544856,0.6224444444444445,17.30782,3.1477916666666665,9.03146820138889,0.7390620816904179
2025-03-28,0,20.4439692,0.6189444444444444,16.342211666666667,1.760165,9.363245494212961,0.70820398894165415
2025-03-29,0,12.1505466,0.6244097222222222,15.018811666666666,6.993033333333333,10.235707746527776,0.7397348440669917
2025-03-30,0,17.581779,0.6616527777777778,18.404188333333334,2.2899700000000003,10.645125038194443,0.6902378884061475
2025-03-31,0,21.453366600000003,0.8307083333333334,18.770888333333332,4.553331666666667,11.48335962037037,0.5655410404381178
2025-04-01,0,18.649182,0.6337986111111111,15.199761666666667,-0.3022066666666667,8.085733378472222,0.43396010506514293
2025-04-02,0,20.217339600000003,0.6381805555555555,16.655520000000003,1.861335,10.563848050925927,0.6021167292086573
2025-04-03,0,20.311002000000002,0.4457083333333333,22.85778666666667,5.5693649999999995,13.449585381944445,0.6636732522242921
2025-04-04,0,21.3675258,0.5399861111111112,23.743145,4.625993333333334,13.744344846064816,0.675101297657953
2025-04-05,0,21.3473928,0.5331736111111111,23.859143333333336,6.133391666666666,14.433404511574075,0.7455541482674252
2025-04-06,0,21.6975834,0.5896319444444444,21.11716333333333,5.665456666666667,12.609289704861112,0.7686435047546205
2025-04-07,0,22.2368028,0.6103263888888889,19.268998333333336,1.7613933333333334,10.129615844907407,0.6319594790704638
2025-04-08,0,22.418112600000004,0.5835555555555556,21.208468333333336,1.8758066666666666,11.146032052083333,0.5527741543624316
2025-04-09,0,18.3797892,0.5128819444444445,19.837699999999998,2.8876593333333336,11.388217261574074,0.5986203218125069
2025-04-10,0,22.229571000000004,0.5424791666666666,22.04806333333333,3.3920209999999997,12.449252237268519,0.6355305286866042
2025-04-11,0,23.0640144,0.4645902777777778,24.864253333333334,5.034351,14.467297513888889,0.6948161675180515
2025-04-12,0,18.197095800000003,0.5135625,22.890521666666665,6.192148333333334,15.346184542824075,0.7548808220080676
2025-04-13,0.08499999999999999,11.890452600000001,0.37190972222222224,18.358831666666667,10.259051666666666,15.049533043981482,0.9543988531086866
2025-04-14,0,17.8927434,0.4729583333333333,22.189118333333333,8.329553333333333,15.36555073148148,0.9124766109932992
2025-04-15,0.75,18.934117200000003,0.51,22.667953333333333,12.254875,16.812584780092592,0.8721979149303741
2025-04-16,70.627,4.9333488,0.6060625,12.578626666666667,0.08444333333333333,7.708592910879629,0.9472544607921058
2025-04-17,42.234,6.5346702,0.1537361111111111,3.5009121666666667,0.012114999999999999,1.2601103391203703,0.6693642988709781
2025-04-18,11.946,22.6673508,0.35328472222222224,13.172886666666667,1.6801499999999998,6.170775401620371,0.7793291097817173
2025-04-19,0,22.4224662,0.6481666666666667,18.37612,1.907423,10.663056743055556,0.7659662356427531
2025-04-20,0,19.9752282,0.6984444444444444,18.224245000000003,11.19549,13.482208599537037,0.7916017005387896
2025-04-21,0,20.0081472,0.5770972222222223,17.87377,3.7056899999999997,11.39760191550926,0.7757945471991934
2025-04-22,0,23.8466376,0.4580416666666667,21.084506666666666,5.623215666666667,13.083196042824074,0.8377980747638372
2025-04-23,4.404,18.952218600000002,0.4155,20.98150833333333,6.773634166666667,11.570230299768518,0.9282491672288389
2025-04-24,0,15.963337200000002,0.5143611111111112,16.77608,5.929795,11.000168482060186,0.8294052113229304
2025-04-25,0,22.004355,0.5040208333333334,18.760645,5.953769333333334,11.907164130787038,0.8205979945253004
2025-04-26,0,25.120442399999998,0.46181944444444445,22.633791666666667,3.4781250000000004,12.850307434027778,0.8157380909867944
2025-04-27,0,22.7838594,0.5341388888888889,21.86174,6.9401965,14.166081537037037,1.0220722532075763
