dates,treatment,VPD,tmax,tmin,tmean,Es,Ea
2024-03-31,irrigation,0.5256189467592592,16.085543333333334,3.9757433333333334,10.8733795,1.335906383404951,0.8102874366456917
2024-03-31,irrigation_vpd,0.528389136574074,16.032516666666666,3.9980426666666666,10.903451680555555,1.3384009598840612,0.810011823309987
2024-03-31,roof,0.5390426967592593,16.05606,3.80728,10.937282537037037,1.3415304048475551,0.8024877080882958
2024-03-31,roof_vpd,0.5262341643518519,16.11609,3.8147466666666667,10.926298388888888,1.3413223462432255,0.8150881818913736
2024-04-01,control,0.45831784722222224,13.79366,5.433533333333333,9.73587480787037,1.2242381021535205,0.7659202549312982
2024-04-01,irrigation,0.45384550462962964,13.722783333333334,5.415276666666666,9.677841881944444,1.2194964426107908,0.7656509379811614
2024-04-01,irrigation_vpd,0.45471878240740743,13.665143333333333,5.418358,9.695462939814815,1.2205962354227582,0.7658774530153508
2024-04-01,roof,0.4613048472222222,13.809943333333333,5.29494,9.70698763425926,1.222550456674875,0.7612456094526527
2024-04-01,roof_vpd,0.4502739606481482,13.67083,5.3698733333333335,9.687277631944445,1.2205494800850334,0.7702755194368852
2024-04-02,control,0.5728967291666667,15.5487,3.9045366666666665,9.157091668981481,1.2021827670081955,0.6292860378415288
2024-04-02,irrigation,0.571496275462963,15.497476666666667,3.9971466666666666,9.151491076388888,1.2018307890676596,0.6303345136046966
2024-04-02,irrigation_vpd,0.5719817986111111,15.427516666666667,4.011259333333333,9.158916006944445,1.2013627747054956,0.6293809760943844
2024-04-02,roof,0.5785350023148148,15.55877,3.8683633333333334,9.180576863425927,1.2053094287579036,0.6267744264430888
2024-04-02,roof_vpd,0.5685355694444444,15.506266666666667,3.859646666666667,9.121112993055556,1.1997319443525627,0.6311963749081182
2024-04-03,control,0.3532570625,11.420033333333333,5.296223333333334,8.484452613425926,1.117306892621662,0.7640498301216619
2024-04-03,irrigation,0.3547359513888889,11.44088,5.354526666666667,8.463826081018519,1.1155365517879725,0.7608006003990836
2024-04-03,irrigation_vpd,0.35039149537037034,11.241126666666666,5.329217,8.453699523148147,1.114695564066496,0.7643040686961257
2024-04-03,roof,0.3565128472222222,11.44962,5.22098,8.445837381944445,1.1143900854958761,0.7578772382736539
2024-04-03,roof_vpd,0.35063118981481484,11.33559,5.211556666666667,8.448477574074074,1.1146098767598693,0.7639786869450546
2024-04-04,control,0.6673088402777778,19.81398666666667,4.738473333333333,12.190495849537037,1.4869126604823029,0.8196038202045252
2024-04-04,irrigation,0.6650236180555555,19.682643333333335,4.754566666666666,12.165807060185186,1.4833885492036127,0.8183649311480573
2024-04-04,irrigation_vpd,0.6673813032407407,19.53299,4.84956,12.197334310185186,1.4858589405218012,0.8184776372810605
2024-04-04,roof,0.6724536643518518,19.999406666666665,4.673616666666667,12.190494479166667,1.487674180112858,0.815220515761006
2024-04-04,roof_vpd,0.6596714791666667,19.723716666666668,4.67112,12.137368680555555,1.4818935626594876,0.822222083492821
2024-04-05,control,1.1433923472222223,25.309973333333332,6.841456666666667,15.83798668287037,1.921159947558257,0.7777676003360348
2024-04-05,irrigation,1.1378266805555555,25.332453333333333,6.914933333333333,15.807174601851852,1.9154537122633641,0.7776270317078087
2024-04-05,irrigation_vpd,1.1365549513888888,25.217393333333334,6.994948,15.822305368055556,1.9161164492813654,0.7795614978924764
2024-04-05,roof,1.1595755300925925,25.542556666666666,6.895116333333333,15.946644539351851,1.9342492895675159,0.7746737594749231
2024-04-05,roof_vpd,1.1445025162037037,25.331036666666666,6.750823333333333,15.840004699074074,1.9201340821233013,0.7756315659195976
2024-04-06,control,1.418771861111111,28.190496666666668,7.42491,17.270100363425925,2.146454199072974,0.727682337961863
2024-04-06,irrigation,1.411136810185185,27.96104,7.347033333333333,17.227991479166665,2.138221941589717,0.7270851314045319
2024-04-06,irrigation_vpd,1.409269923611111,27.92747,7.399410333333333,17.24145471064815,2.138251033381968,0.7289811097708571
2024-04-06,roof,1.4377908611111112,28.57386,7.392746333333333,17.39416472453704,2.164430954537805,0.7266400934266941
2024-04-06,roof_vpd,1.4170607268518518,28.072686666666666,7.347749333333334,17.24507440046296,2.1415941575003514,0.7245334306484995
2024-04-07,control,1.3737741087962962,26.149656666666665,10.405613333333333,17.939454421296297,2.161861121447737,0.7880870126514405
2024-04-07,irrigation,1.371643462962963,25.91195,10.48341,17.92947564814815,2.159271037054934,0.7876275740919711
2024-04-07,irrigation_vpd,1.371650875,25.924623333333333,10.6093,17.945806041666668,2.160188763310572,0.788537888310572
2024-04-07,roof,1.3830785555555556,26.1281,10.412003333333333,17.990731296296296,2.1681090325866434,0.7850304770310877
2024-04-07,roof_vpd,1.3782806087962962,26.128153333333334,10.222573333333333,17.951490833333335,2.1637098480776396,0.7854292392813433
2024-04-08,control,1.5613059791666666,24.832586666666668,11.93087,19.37474824074074,2.3450126011902417,0.7837066220235751
2024-04-08,irrigation,1.5605616296296296,24.820013333333332,11.978646666666666,19.361408680555556,2.342390008689147,0.7818283790595175
2024-04-08,irrigation_vpd,1.5641001296296295,24.78753,12.044926666666667,19.393592939814816,2.345809593282473,0.7817094636528433
2024-04-08,roof,1.559467912037037,24.719173333333334,11.74824,19.34426571759259,2.3403516262900834,0.7808837142530466
2024-04-08,roof_vpd,1.5594971157407407,24.952213333333333,11.743063333333334,19.341301851851853,2.341595919764908,0.7820988040241675
2024-04-09,control,0.5221867777777778,19.75871666666667,4.604329666666667,10.312477164351852,1.3549080780287839,0.8327213002510061
2024-04-09,irrigation,0.5247105069444444,19.88303,4.58374,10.288515016203704,1.354306989839961,0.8295964828955165
2024-04-09,irrigation_vpd,0.5263574097222222,19.807006666666666,4.622136,10.312891418981481,1.355721626376769,0.8293642166545468
2024-04-09,roof,0.5223409814814814,19.794026666666667,4.48797,10.250049694444444,1.3509911375413273,0.8286501560598457
2024-04-09,roof_vpd,0.5220410370370371,19.75094,4.5298766666666666,10.277396192129629,1.3522341945129646,0.8301931574759275
2024-04-10,control,0.3098668634259259,13.253253333333333,3.82443,7.486694388888889,1.0539718865392447,0.7441050231133187
2024-04-10,irrigation,0.3105860092592593,13.01544,3.7892533333333334,7.444338782407407,1.0505864840862624,0.740000474827003
2024-04-10,irrigation_vpd,0.3077871990740741,12.956956666666667,3.810767333333333,7.454966722222222,1.0508807160482894,0.7430935169742153
2024-04-10,roof,0.3134028842592593,12.96323,3.744526666666667,7.447402335648148,1.0512202146396086,0.7378173303803494
2024-04-10,roof_vpd,0.3077542384259259,13.167423333333334,3.7592233333333334,7.448233675925926,1.0514383931642193,0.7436841547382934
2024-04-11,control,0.5197195995370371,19.901003333333332,2.9665866666666667,10.903766344907407,1.3878704734856349,0.8681508739485978
2024-04-11,irrigation,0.5222477407407408,19.86478,2.989793333333333,10.885886581018518,1.3858129441874458,0.8635652034467051
2024-04-11,irrigation_vpd,0.5167371875,19.723693333333333,3.0643466666666668,10.892027731481482,1.383633906567635,0.866896719067635
2024-04-11,roof,0.5341066203703704,19.986086666666665,2.89636,10.982070236111111,1.3960008672173192,0.8618942468469487
2024-04-11,roof_vpd,0.5168411458333333,19.76906,2.926146666666667,10.867393722222221,1.383907837031769,0.8670666911984358
2024-04-12,control,0.8010574050925926,24.337746666666668,5.257916666666667,14.324228900462963,1.7641739024909797,0.963116497398387
2024-04-12,irrigation,0.8026138449074074,24.430756666666667,5.426106666666667,14.305504159722222,1.761036452312897,0.9584226074054896
2024-04-12,irrigation_vpd,0.7991175717592592,24.278403333333333,5.393267666666667,14.322870289351853,1.7608855422062482,0.9617679704469889
2024-04-12,roof,0.8211984212962963,24.682533333333332,5.175423333333334,14.417219342592592,1.776744808468337,0.9555463871720408
2024-04-12,roof_vpd,0.7998611712962963,24.306116666666668,5.222706666666666,14.296637157407407,1.761040595975967,0.9611794246796708
2024-04-13,control,1.2381630370370371,27.98054,7.7776016666666665,17.395962590277776,2.1594031583656954,0.9212401213286582
2024-04-13,irrigation,1.2360338402777777,27.913806666666666,7.868193333333333,17.37647700462963,2.15503621472103,0.919002374443252
2024-04-13,irrigation_vpd,1.2336625625,27.6849,7.983782,17.386567122685186,2.1528480198554387,0.9191854573554387
2024-04-13,roof,1.2663649166666666,28.416406666666667,7.754226666666667,17.548699835648147,2.181389321348029,0.9150244046813621
2024-04-13,roof_vpd,1.2416773194444444,27.808046666666666,7.799849666666667,17.40346931712963,2.1586924311883315,0.9170151117438872
2024-04-14,control,1.5525119398148148,29.185156666666668,9.026703,19.114538305555556,2.408266212718266,0.8557542729034509
2024-04-14,irrigation,1.5517410902777777,29.231023333333333,9.074146333333333,19.100867319444443,2.405122698658405,0.8533816083806269
2024-04-14,irrigation_vpd,1.5509450555555555,28.923216666666665,9.363371333333333,19.13378278935185,2.4035147541647732,0.8525696986092175
2024-04-14,roof,1.5814615694444445,29.420583333333333,9.104586333333334,19.277480097222224,2.4315722767271684,0.8501107072827241
2024-04-14,roof_vpd,1.553894488425926,28.97328,9.044649666666666,19.120015305555555,2.405317427983689,0.8514229395577633
2024-04-15,control,0.9227052893518518,21.933703333333334,10.599686666666667,16.342507662037036,1.9148355908068886,0.9921303014550367
2024-04-15,irrigation,0.9320971990740741,21.901886666666666,10.674703333333333,16.367238541666666,1.9171748355371756,0.9850776364631015
2024-04-15,irrigation_vpd,0.9261381018518519,21.82258,10.610586666666666,16.35550537037037,1.9152299632084173,0.9890918613565655
2024-04-15,roof,0.9333482291666667,21.99604666666667,10.632373333333334,16.365656458333333,1.9176445195801612,0.9842962904134945
2024-04-15,roof_vpd,0.9255336689814815,21.842456666666667,10.597563333333333,16.346012407407407,1.9152669809851863,0.9897333120037048
2024-04-16,control,0.6408192592592593,12.206116666666667,3.76145,9.650422361111112,1.2121860633171253,0.571366804057866
2024-04-16,irrigation,0.6469237731481482,12.246546666666667,3.7350933333333334,9.672739928240741,1.2141328767617428,0.5672091036135946
2024-04-16,irrigation_vpd,0.6424577037037037,12.225373333333334,3.752558,9.652607472222222,1.2123992196833435,0.5699415159796398
2024-04-16,roof,0.6430268263888889,12.36617,3.6632366666666667,9.632767483796297,1.211002601104639,0.5679757747157501
2024-04-16,roof_vpd,0.6438797314814815,12.280846666666667,3.72604,9.658401780092593,1.2129948987296415,0.5691151672481601
2024-04-17,control,0.28173380324074077,10.530123333333334,1.6420833333333333,5.391998856481481,0.9109323256274946,0.6291985223867539
2024-04-17,irrigation,0.2849570648148148,10.566573333333332,1.6945766666666666,5.386547791666667,0.9107482395918655,0.6257911747770506
2024-04-17,irrigation_vpd,0.28343570601851853,10.551966666666667,1.6961926666666667,5.38024038425926,0.9100333985748208,0.6265976925563024
2024-04-17,roof,0.2844205532407407,10.807663333333334,1.6659533333333334,5.361409918981481,0.9095225105832924,0.6251019573425517
2024-04-17,roof_vpd,0.2825293888888889,10.64779,1.6440833333333333,5.380130858796297,0.9104098572396182,0.6278804683507293
2024-04-18,control,0.3359847777777778,10.815016666666667,0.04767333333333333,4.507624548611111,0.8660474448449288,0.5300626670671511
2024-04-18,irrigation,0.33876659722222224,10.721503333333333,0.17448666666666668,4.499805703703704,0.8654176293354957,0.5266510321132735
2024-04-18,irrigation_vpd,0.3376624976851852,10.671703333333333,0.164215,4.512124481481481,0.8656952072987757,0.5280327096135905
2024-04-18,roof,0.33906166666666665,10.776636666666667,-0.07512666666666666,4.482535148148148,0.8651068829248292,0.5260452162581625
2024-04-18,roof_vpd,0.33490964814814816,10.592773333333334,-0.03438,4.456495951388889,0.8632738301889015,0.5283641820407533
2024-04-19,control,0.3116572037037037,9.385939333333333,-2.1749433333333332,4.430466351851852,0.8656504776352434,0.5539932739315396
2024-04-19,irrigation,0.31441544212962963,9.379043333333334,-2.0953333333333335,4.421579861111111,0.8648598568460484,0.5504444147164188
2024-04-19,irrigation_vpd,0.3139713472222222,9.319451333333333,-1.991575,4.443423706018518,0.8654352926853761,0.5514639454631539
2024-04-19,roof,0.31367757175925925,9.356719666666667,-2.19923,4.391868756944445,0.8635138621600746,0.5498362904008154
2024-04-19,roof_vpd,0.3121800601851852,9.364482666666667,-2.21175,4.400611428240741,0.8642045188248592,0.552024458639674
2024-04-20,control,0.40290687731481484,10.77631,1.6665666666666668,6.496004122685185,0.9824989403149139,0.579592063000099
2024-04-20,irrigation,0.40330275694444445,10.989446666666666,1.7400766666666667,6.4734021064814815,0.9814821513163379,0.5781793943718935
2024-04-20,irrigation_vpd,0.40494748842592593,10.875683333333333,1.676705,6.511371171296297,0.9831604937110576,0.5782130052851318
2024-04-20,roof,0.4060049537037037,10.920756666666668,1.5892566666666668,6.480059395833333,0.9820312689016719,0.5760263151979682
2024-04-20,roof_vpd,0.40246838425925924,10.857456666666666,1.5058466666666668,6.473088261574074,0.981187183866704,0.5787187996074448
2024-04-21,control,0.2289670347222222,7.643839666666667,-1.7549533333333334,3.0505533449074074,0.7757445232140293,0.5467774884918071
2024-04-21,irrigation,0.23102675694444444,7.685976,-1.70291,3.0327420370370373,0.7744930005625564,0.543466243618112
2024-04-21,irrigation_vpd,0.23033296296296296,7.476114666666667,-1.5445326666666668,3.062605592592593,0.7753886000403981,0.5450556370774351
2024-04-21,roof,0.2313098773148148,7.856632666666667,-1.80839,2.990602011574074,0.773077282987991,0.5417674056731763
2024-04-21,roof_vpd,0.2257958263888889,7.635799666666666,-1.7919033333333334,2.967901726851852,0.7717457289683449,0.5459499025794561
2024-04-22,control,0.24722522916666667,7.291463,-2.109166666666667,3.0228785162037037,0.7766261422230436,0.5294009130563769
2024-04-22,irrigation,0.25024096296296294,7.194756,-2.05719,3.0070227060185184,0.7751967900037658,0.5249558270408029
2024-04-22,irrigation_vpd,0.24886681481481482,7.266433,-1.959476,3.0223453564814813,0.7757364636044022,0.5268696487895874
2024-04-22,roof,0.24934871296296296,7.051936666666666,-2.14818,2.9514715833333334,0.7720682431204543,0.5227195301574913
2024-04-22,roof_vpd,0.24893854166666665,7.403866666666667,-2.1472266666666666,3.016004928240741,0.7764726115591095,0.5275340698924429
2024-04-23,control,0.4095640902777778,11.364213333333334,-1.63154,4.9497217777777776,0.9026029610244322,0.49303887074665437
2024-04-23,irrigation,0.4135516458333333,11.29486,-1.58526,4.975749300925926,0.9046039968930693,0.49105235105973594
2024-04-23,irrigation_vpd,0.41039045601851853,11.10752,-1.5232316666666668,4.96789618287037,0.9031313255559794,0.4927408695374609
2024-04-23,roof,0.41508871296296296,11.428866666666666,-1.6373966666666666,4.982770930555556,0.9054003812038678,0.4903116682409048
2024-04-23,roof_vpd,0.41112963194444446,11.216623333333333,-1.6488266666666667,4.958773347222222,0.9036283294816833,0.4924986975372388
2024-04-24,control,0.4774341712962963,10.60933,1.6417533333333334,6.222316597222222,0.9651800338361957,0.4877458625398994
2024-04-24,irrigation,0.4816057337962963,10.6467,1.5013766666666668,6.22913319675926,0.9660211362807896,0.4844154024844933
2024-04-24,irrigation_vpd,0.4778813587962963,10.560763333333334,1.6048083333333334,6.217130548611111,0.9646489758560278,0.4867676170597316
2024-04-24,roof,0.4813819583333333,10.651986666666666,1.59391,6.213878,0.9648854905139768,0.4835035321806434
2024-04-24,roof_vpd,0.4799725185185185,10.614886666666667,1.4924466666666667,6.215878629629629,0.9652283350117623,0.4852558164932438
2024-04-25,control,0.5516166828703704,13.81228,1.02639,6.7390565625,1.0284575149017121,0.4768408320313418
2024-04-25,irrigation,0.5579396921296296,13.98557,1.1244366666666668,6.813374796296296,1.0343399320806328,0.4764002399510031
2024-04-25,irrigation_vpd,0.5555410925925925,13.873226666666667,1.093664,6.800945493055555,1.0328266190496367,0.47728552645704403
2024-04-25,roof,0.5599733518518518,14.034606666666667,1.0068466666666667,6.808656381944444,1.0348407437305278,0.4748673918786759
2024-04-25,roof_vpd,0.5550352523148148,13.834506666666666,1.0176533333333333,6.765485759259259,1.031031711977664,0.47599645966284904
2024-04-26,control,0.7488917152777778,16.457933333333333,2.3476,10.040673310185186,1.282540019480433,0.5336483042026553
2024-04-26,irrigation,0.7480522662037037,16.20402,2.427713333333333,10.01378675462963,1.2790999059060542,0.5310476397023505
2024-04-26,irrigation_vpd,0.7463902800925926,16.23753,2.415005,10.020286622685186,1.2795182926817004,0.5331280125891078
2024-04-26,roof,0.7492462893518519,16.1608,2.25691,10.021373986111112,1.2787005023706732,0.5294542130188213
2024-04-26,roof_vpd,0.7533996064814815,16.478343333333335,2.25428,10.054698766203703,1.2847092910493954,0.5313096845679139
2024-04-27,control,0.8977186805555556,17.662313333333334,4.625146666666667,12.382407168981482,1.4962394541215676,0.5985207735660121
2024-04-27,irrigation,0.8962294305555556,17.659053333333333,4.58591,12.336637837962963,1.491513717276925,0.5952842867213696
2024-04-27,irrigation_vpd,0.8949214027777778,17.58996,4.8012006666666665,12.351899053240741,1.4923031741136024,0.5973817713358246
2024-04-27,roof,0.8955811458333334,17.513996666666667,4.642566333333333,12.331555912037038,1.4897704173381363,0.5941892715048029
2024-04-27,roof_vpd,0.9015479791666666,17.865403333333333,4.551946666666667,12.383821817129629,1.4974066678043252,0.5958586886376585
2024-04-28,control,0.764406974537037,18.322933333333335,7.279246333333333,13.363486458333334,1.5571505684435747,0.7927435939065376
2024-04-28,irrigation,0.7671680347222223,18.170733333333335,7.48214,13.356729266203704,1.555845947758803,0.7886779130365806
2024-04-28,irrigation_vpd,0.7680351666666667,18.184426666666667,7.560007333333333,13.388072599537036,1.558844368644273,0.7908092019776064
2024-04-28,roof,0.7683549930555555,18.059903333333335,7.29068,13.341433273148148,1.5546041235171721,0.7862491304616167
2024-04-28,roof_vpd,0.7689247986111111,18.281656666666667,7.271473,13.362996537037038,1.5572636841411767,0.7883388855300655
2024-04-29,control,0.9813631689814815,22.07313,7.445823,15.261754587962963,1.8367230019927983,0.8553598330113168
2024-04-29,irrigation,0.9812678449074074,21.993956666666666,7.504776,15.232328337962963,1.8317217128683878,0.8504538679609805
2024-04-29,irrigation_vpd,0.9806355069444445,21.95459333333333,7.5689676666666665,15.241583643518519,1.8330640828429436,0.8524285758984993
2024-04-29,roof,0.983586412037037,21.902496666666668,7.4166463333333335,15.243275159722222,1.8324721486320967,0.8488857365950598
2024-04-29,roof_vpd,0.9855054768518519,22.209666666666667,7.391746333333333,15.267897657407408,1.8379929934667327,0.8524875166148808
2024-04-30,control,1.4106004930555556,22.781663333333334,13.159866666666666,18.239645694444445,2.1456087359444345,0.735008242888879
2024-04-30,irrigation,1.412634085648148,22.697693333333333,13.25546,18.23109125,2.14371233141812,0.7310782457699716
2024-04-30,irrigation_vpd,1.4130723541666668,22.648933333333332,13.19276,18.246055439814814,2.145524084708602,0.7324517305419352
2024-04-30,roof,1.4110272569444444,22.56934,13.119763333333333,18.21425037037037,2.140468809912422,0.7294415529679772
2024-04-30,roof_vpd,1.4146597245370371,22.911563333333334,13.086303333333333,18.24741840277778,2.1471704789076913,0.7325107543706543
2024-05-01,control,0.7738824166666667,20.7486,11.816726666666666,15.309958055555555,1.7699305355807062,0.9960481189140397
2024-05-01,irrigation,0.7787144722222222,20.584893333333333,11.811003333333334,15.274576875,1.7652485544274623,0.9865340822052401
2024-05-01,irrigation_vpd,0.7765942546296296,20.66004,11.801686666666667,15.292980555555555,1.7674863063284625,0.9908920516988329
2024-05-01,roof,0.7776906087962963,20.37462,11.782893333333334,15.239599537037037,1.7607854466576844,0.9830948378613882
2024-05-01,roof_vpd,0.7839534236111111,20.85416,11.774276666666667,15.316339444444445,1.7714978345990096,0.9875444109878985
2024-05-02,control,0.30210397916666665,16.950786666666666,7.343973,10.994656833333334,1.3324392770894191,1.0303352979227525
2024-05-02,irrigation,0.3135585949074074,17.013383333333334,7.283632666666667,11.0134539375,1.3347296922324334,1.021171097325026
2024-05-02,irrigation_vpd,0.28926847685185186,16.83836,7.345633666666667,10.859531018518519,1.3197852015029494,1.0305167246510976
2024-05-02,roof,0.31210503935185185,17.29281,7.234579666666667,10.972722335648148,1.3314408649441898,1.019335825592338
2024-05-02,roof_vpd,0.28820363657407405,17.28546,7.302306333333333,10.82582730787037,1.317534232567273,1.0293305959931989
2024-05-03,control,0.2766989050925926,13.794956666666666,4.868496666666667,9.214387819444445,1.1832573282827141,0.9065584231901216
2024-05-03,irrigation,0.2811589074074074,13.779046666666666,4.8752233333333335,9.193187675925925,1.1819289550060514,0.9007700475986441
2024-05-03,irrigation_vpd,0.24807394675925926,13.185526666666666,5.045788333333333,8.998602006944445,1.1618671963401286,0.9137932495808693
2024-05-03,roof,0.2831056342592593,13.748783333333334,4.977773333333333,9.17684470601852,1.1806597774989542,0.8975541432396951
2024-05-03,roof_vpd,0.23988822916666666,13.161586666666667,4.88822,8.928332400462963,1.1561920502804888,0.9163038211138221
2024-05-04,control,0.7752693541666666,20.842856666666666,3.098193333333333,12.729907766203704,1.5758618157925566,0.8005924616258899
2024-05-04,irrigation,0.7786189351851852,20.628063333333333,3.21935,12.730280449074074,1.5756606164113824,0.7970416812261972
2024-05-04,irrigation_vpd,0.7394369328703704,20.558476666666667,3.19746,12.517415631944445,1.5486682053520555,0.8092312724816851
2024-05-04,roof,0.7849401273148148,20.866646666666668,3.0153166666666666,12.759711340277777,1.5792604099361547,0.7943202826213398
2024-05-04,roof_vpd,0.7373091527777778,20.882753333333334,3.0232533333333333,12.500094752314816,1.5483959953118884,0.8110868425341106
2024-05-05,control,0.6915053101851851,21.679303333333333,8.962813333333333,14.93199499537037,1.7536824106931281,1.062177100507943
2024-05-05,irrigation,0.7013829444444445,21.495426666666667,9.060643,14.953680016203704,1.7550784078899573,1.0536954634455127
2024-05-05,irrigation_vpd,0.6793527083333333,21.57521,9.098082,14.852404379629629,1.7430716800383685,1.063718971705035
2024-05-05,roof,0.7006843703703703,21.30845,8.950122666666667,14.922788136574074,1.7515038097794022,1.050819439409032
2024-05-05,roof_vpd,0.6755796550925925,21.576183333333333,8.944136666666667,14.815994631944445,1.74012876035143,1.0645491052588374
2024-05-06,control,0.13550398842592593,15.441883333333333,8.884956333333333,11.34010431712963,1.3534503220223375,1.2179463335964116
2024-05-06,irrigation,0.14438724074074075,15.485493333333332,8.916793,11.352462150462962,1.3546361189551208,1.21024887821438
2024-05-06,irrigation_vpd,0.1399020462962963,15.385643333333332,8.915210666666667,11.346704368055555,1.3538733050071408,1.2139712587108444
2024-05-06,roof,0.14704044212962963,15.52668,8.806509666666667,11.3227361875,1.352037090061974,1.2049966479323444
2024-05-06,roof_vpd,0.13917494907407407,15.48744,8.825149333333334,11.31198962037037,1.3509119521797281,1.211737003105654
2024-05-07,control,0.018419666666666668,9.346355666666666,6.689066666666666,8.104598206018519,1.083419562949538,1.0649998962828713
2024-05-07,irrigation,0.02085662037037037,9.33745,6.690036666666667,8.083948,1.0818395785908679,1.0609829582204975
2024-05-07,irrigation_vpd,0.019500006944444443,9.353387,6.690198,8.077975854166667,1.0814004781898212,1.0619004712453768
2024-05-07,roof,0.025609761574074075,9.299549333333333,6.66648,8.057829208333333,1.079919718390086,1.0543099568160117
2024-05-07,roof_vpd,0.021119016203703704,9.312863666666667,6.649453333333334,8.071319972222222,1.0809758629885702,1.0598568467848666
2024-05-08,control,0.42947947685185184,18.937443333333334,5.99649,11.763237157407408,1.4343042267539832,1.0048247499021312
2024-05-08,irrigation,0.42577038194444444,18.977916666666665,6.017566666666666,11.7119729375,1.4294469556514775,1.003676573707033
2024-05-08,irrigation_vpd,0.35110825925925926,18.108206666666668,6.012528333333333,11.313508585648147,1.3821501329562171,1.0310418736969578
2024-05-08,roof,0.4419002268518519,19.2131,6.009703333333333,11.823165523148148,1.4404981693546424,0.9985979425027904
2024-05-08,roof_vpd,0.3433865925925926,17.628833333333333,5.95501,11.239855881944445,1.3748267527645248,1.031440160171932
2024-05-09,control,0.7132282685185185,22.844136666666667,5.56416,14.20570192361111,1.733012722674147,1.0197844541556285
2024-05-09,irrigation,0.7186787175925926,22.96189,5.66265,14.214988780092593,1.7349115791876335,1.016232861595041
2024-05-09,irrigation_vpd,0.6000538032407408,21.222513333333332,5.768648,13.678418719907407,1.6517675121743756,1.0517137089336348
2024-05-09,roof,0.734658625,23.038963333333335,5.56483,14.332273842592592,1.7470819296165285,1.0124233046165285
2024-05-09,roof_vpd,0.5750777916666666,21.098323333333333,5.594576666666667,13.522848462962964,1.6333781244030723,1.0583003327364056
2024-05-10,control,0.9840147222222222,25.782116666666667,7.507513,16.557066240740742,2.0306505389356615,1.0466358167134393
2024-05-10,irrigation,0.986030662037037,26.015926666666665,7.625629333333333,16.55012889351852,2.0308430146818925,1.0448123526448556
2024-05-10,irrigation_vpd,0.8806397407407407,25.248826666666666,7.732832,16.147058555555557,1.9535951364781612,1.0729553957374205
2024-05-10,roof,1.0079969537037037,25.99588333333333,7.545236333333333,16.676906810185184,2.046253958893265,1.0382570051895614
2024-05-10,roof_vpd,0.8581982268518519,24.977946666666668,7.535226333333333,15.998397530092593,1.9350193424811066,1.0768211156292549
2024-05-11,control,1.176436736111111,26.97829,9.261399666666668,18.19409899074074,2.227078545168665,1.0506418090575538
2024-05-11,irrigation,1.1796134398148148,27.13925,9.487439,18.183322409722223,2.2268128593082754,1.0471994194934608
2024-05-11,irrigation_vpd,1.0876296921296296,25.614863333333332,9.634955666666666,17.8656250625,2.160011943741048,1.0723822516114183
2024-05-11,roof,1.2093057453703704,27.178886666666667,9.369039666666668,18.374309611111112,2.2513258135804777,1.0420200682101073
2024-05-11,roof_vpd,1.0757838425925925,25.381096666666668,9.278149666666666,17.786881939814815,2.1504238133403972,1.0746399707478047
2024-05-12,control,0.9474676597222222,27.16008666666667,11.95071,17.57543925925926,2.1304039048531123,1.1829362451308898
2024-05-12,irrigation,0.9532333356481482,26.964733333333335,12.01271,17.567315185185187,2.128781051133551,1.175547715485403
2024-05-12,irrigation_vpd,0.8737700416666667,26.045973333333333,12.07591,17.25446486111111,2.0698014471691897,1.1960314055025227
2024-05-12,roof,0.972130511574074,27.163356666666665,11.959373333333334,17.65659259259259,2.142376132936932,1.170245621362858
2024-05-12,roof_vpd,0.8683561574074075,25.86133,11.921283333333333,17.216009166666666,2.065907844498433,1.1975516870910259
2024-05-13,control,0.5713891574074074,23.018736666666666,11.17388,15.510668842592592,1.8181843871306378,1.2467952297232305
2024-05-13,irrigation,0.5778226134259259,22.724273333333333,11.306753333333333,15.477405972222222,1.8132335185249333,1.2354109050990074
2024-05-13,irrigation_vpd,0.5513740300925926,22.901393333333335,11.360186666666667,15.380582638888889,1.7999197841482246,1.248545754055632
2024-05-13,roof,0.5961953564814815,22.73035,11.41993,15.58114701388889,1.8256670592355162,1.2294717027540347
2024-05-13,roof_vpd,0.5588104560185185,23.074543333333335,11.32369,15.43517,1.8080434819932802,1.2492330259747617
2024-05-14,control,0.9014533518518518,24.36219,7.425346,16.25749195601852,1.9631676127085709,1.0617142608567192
2024-05-14,irrigation,0.9071277106481481,24.320026666666667,7.479943333333333,16.235480969907407,1.9596625557699086,1.0525348451217604
2024-05-14,irrigation_vpd,0.9011564907407408,24.339193333333334,7.647822333333333,16.243597972222222,1.959258902619534,1.0581024118787932
2024-05-14,roof,0.9204857106481481,24.22041,7.337053,16.31987668287037,1.9683879622953815,1.0479022516472334
2024-05-14,roof_vpd,0.9046098564814815,24.5611,7.327639666666666,16.26061299537037,1.9653183354807549,1.0607084789992733
2024-05-15,control,0.6687618217592592,20.66457,8.855973333333333,14.53300449074074,1.6985816694345979,1.0298198476753386
2024-05-15,irrigation,0.6733390532407407,20.55936,8.92743,14.51001113425926,1.6947765144165339,1.0214374611757933
2024-05-15,irrigation_vpd,0.6726477106481481,20.484653333333334,9.064488666666668,14.533010537037038,1.6970941928095071,1.024446482161359
2024-05-15,roof,0.6763127361111111,20.30295,8.914759333333333,14.477363594907407,1.6911093328420805,1.0147965967309693
