scen,swc_nse10,swc_rmse10,swc_nse40,swc_rmse40,swc_nse60,swc_rmse60,swc_nse80,swc_rmse80,swp_nse10,swp_nse80
49,0.6667300638339596,0.0521652531185579,-0.7347123562833378,0.1056628494355053,-0.25354585237121396,0.09515731525563019,-0.14086839233205195,0.09911014747732318,0.015435766001514195,-0.34591092183160277
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.7719955045780178,0.043147432178765155,-0.2632855731076982,0.09016943543263606,0.15572993673384283,0.07809311804000121,0.23021689107705945,0.0814112713523101,-4.378034230142005,-2.102265851245802
52,0.08905008623840194,0.08624431942349535,-0.46501928706059914,0.09710246466860435,0.22990041034481323,0.07458397305574732,0.43018347443123606,0.07004350471462291,-4.9535398778917135e59,0.6325088932759548
53,-1.7662408771387565,0.1502893642130406,-1.7747845209518758,0.13363592183793366,-0.86106695919441,0.11594527841405435,-0.5311959520654679,0.11481952196992731,-45.44672422492382,0.5860359424527048
54,0.4644651546686198,0.0661267406210177,-0.06123227239621509,0.08264447145476471,-0.5801498740003235,0.10683688297617433,-0.279596758385003,0.10496316407631905,0.5208826799305166,-0.6260208351622878
55,-0.06026193323233753,0.0930443131836848,0.3056121445362491,0.06685126667832024,0.7091537900069291,0.04583568992317903,0.7862505696899534,0.0428995593448672,-26.613642418167636,0.7018511889166053
56,0.7069645195290417,0.048915145944316375,0.7514658702516046,0.03999462235872891,0.7340085557020424,0.04383347504323009,0.8910224621053886,0.030631540892310998,0.05208525404268949,0.240028052216942
57,-0.003875440081274162,0.09053638809211313,-0.8238223880414546,0.10834274967086875,-0.1252769978896262,0.0901574851563614,0.11702365017183669,0.08719164752649082,-2.89436413801976,0.8118614482456993
58,0.521709624466755,0.06249266862968796,0.44114262896131173,0.05997345571996438,0.5886323361267618,0.0545113758370939,0.732638342045359,0.047978858497744054,0.5156701872197791,-0.08963981708397695
59,0.288463412507725,0.0762222681879052,-0.2565438038778367,0.08992851019933214,0.35683050493068647,0.06816081699269239,0.5344443771286758,0.06331201509005606,-5.025452310283672,0.04386547021896081
60,-1.6422485396738287,0.14688250925258967,-2.329155336402781,0.14637793361581283,-1.3636707981521434,0.13066689259424263,-1.03906580258688,0.13250002762580584,-37.57877056451936,0.2800582179060024
61,0.5490355917853964,0.06068123113603565,0.1790961151293463,0.07268666410468622,0.42323722259546204,0.06454620018694215,0.4566175477229971,0.06839953558458615,0.10229707493265439,-0.3853251519204406
62,0.13810541099728235,0.08389002560988809,0.7669363838131092,0.038729850677192874,0.838967228440146,0.034105875484669125,0.7823652916097714,0.04328769163585977,0.5332698185367792,-0.14552178315529973
63,0.24898759842603146,0.07830812117553941,0.12236624152613884,0.07515627421846463,-0.21601252104087787,0.09372190159205931,0.20248387852267513,0.08286479947210892,-1.0160185214572076e13,-0.3226279997144892
64,-0.6919733416101601,0.1175384631599881,-3.2151413716997057,0.16470798522665106,-2.187870974010961,0.15174781137011395,-1.678457597366915,0.15185976937718626,-37.18606244066182,-7.09539703506047
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.4518252183674365,0.06690256613389876,-3.857011434907208,0.1768044311215418,-2.6493201448995465,0.1623596291201501,-2.1247450081752106,0.16402409104140447,0.18492334043531689,-0.07534713372792456
68,-1.2541950675617222,0.1356684919230211,0.1586283473514104,0.07358724097667918,0.3842698765409178,0.06669100605115803,0.4395772476291111,0.06946375042178396,0.34813805609446713,-0.153938400891926
69,-1.41910333182284,0.14054340128836493,-3.8503468779810186,0.17668308822386328,-2.598958971114396,0.1612354433579346,-1.993609797227565,0.1605454286422641,-8.802537151366893,-0.9698185947136553
70,-0.23807249199623715,0.10054402964161765,-0.6997139703199529,0.10459152715762951,-0.17299054162707983,0.09204905270118074,-0.049416518561038014,0.09505485337785678,-27.424049328600802,-4.615731595188379
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.7031077608522083,0.049235989732916874,0.6011732697632823,0.05066414421567318,0.8285366298997995,0.03519311803324694,0.9114656862266791,0.027609348646892944,-2.722759003986491,0.8374220233902745
73,-0.009902692338782604,0.09080777087797397,-3.0130196500173243,0.16071049005807386,-1.8913018117732432,0.14451694840521623,-1.4570160187339072,0.14544685744496993,-6.811117332101106e59,-2.7522171090017977
74,0.5085619335505985,0.063345773951073,0.24014736340338927,0.06993156857418341,0.5503200316944259,0.056993304612132374,0.6728330534493554,0.05307439577508571,-11029.214111482941,0.4119524134228014
75,0.20266045011717815,0.08068724799166067,-3.4026022831558516,0.16833069227034472,-2.281467079547699,0.1539593589631412,-1.7235634521819914,0.15313310801387808,0.6070116592775399,-0.20080873857565584
76,0.28313947181680954,0.07650689626100503,-3.197129666285435,0.1643557019394172,-2.0309525813406575,0.14796589974270388,-1.5543864160907788,0.1483008520640846,0.6190404758432544,0.3214223225679437
77,0.11405770511012592,0.08505228143339887,-4.461189455983701,0.1874788167158365,-3.03941281003348,0.1708170382693708,-2.2324258691651946,0.1668263450848081,-2445.862749815566,0.7922676514788226
78,-0.40084459966768016,0.10694936983901762,0.39310708956593465,0.06249778337101229,0.673892837377633,0.048534687447524205,0.801423670124586,0.04134891214653976,-75.25129524432417,-0.5699413152284278
79,0.7184469059988001,0.047947216721893005,-0.14339527923215956,0.08578409612983416,0.23991417501007484,0.07409747092448295,0.27673462712463603,0.07891311462491345,-1.00828784416057,-0.5290264933968682
80,-1.4153049419686425,0.14043301982164957,0.13779237827371138,0.07449283643531347,-0.19460015568596445,0.09289307766355384,0.18070574308142484,0.0839885925455381,-0.08106187864405667,-0.309360095910143
81,0.5117709302081566,0.06313861732481858,-0.4110367778712225,0.0952966752427451,-1.2298230443969125,0.12691333835700128,-0.8014533037370803,0.12454085783437328,0.09150287733801066,-0.64277304303869
82,0.6427953586547819,0.054005973192193024,0.4845908002431717,0.05759498444860507,0.7514934462247687,0.042368295426093584,0.8122201451141466,0.0402091458687763,-1.4380752504664707,-0.24351824740331574
83,-0.5191596782696235,0.11137429353776933,-3.7182229706391663,0.17426004127718903,-2.5330923492310116,0.1597531988110515,-1.9919041045575936,0.16049968450764734,-147.4747269440705,-5.281753707535636
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,-0.059388322976017704,0.09300597302717753,0.5115770971382727,0.05606690623954912,0.8451278880379223,0.03344711617996227,0.9202993385692293,0.026195778590489823,-2.5359751695882156e8,0.7768736190274305
86,0.35356805972465655,0.07265151135864692,-2.126435003199628,0.141851288302768,-1.2779488043062588,0.1282755980131345,-0.9266920212260841,0.12879722253391238,-0.35118696981948405,0.4129035383963202
87,-1.179453312579947,0.1334003702491392,0.7241378289972162,0.04213613115121702,0.5906756129982895,0.05437582740055093,0.7628791181546531,0.04518405971397364,0.2636196276683229,-0.14256850302192725
88,0.6814702289804003,0.05099860122721558,0.7395556524808699,0.04094171684816793,0.7937440297281346,0.038598935936103425,0.7299081166589815,0.0482232098728997,0.5508942516113184,-0.608463059896442
89,0.5047683076802782,0.0635898008180804,-0.5109623232033833,0.09861327899460018,-0.07346308365623799,0.08805735273920465,-0.04268503047033434,0.09474949797144125,-1.3672866479592503,-0.3376001252485159
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.7717995325193372,0.04316597101270054,-0.14836926644504667,0.0859704822235004,-0.3050038625138449,0.09709077480739792,0.5181463987902994,0.06441068277117917,-14.117377779963313,-0.08165919079859374
92,0.5707269945055109,0.059203862239832615,-1.1172636854732558,0.11673364770482461,-0.3202552474366467,0.097656469491671,-0.11003780705808142,0.09776180999891387,-1.4155386362273923,0.26020595231507526
93,0.5515675511820484,0.060510642641546014,0.7338017869013831,0.04139149856698533,0.8369600744162492,0.03431776947109866,0.8310707363900228,0.03813755023663632,0.48761254394042575,-0.5450959782443578
94,0.7561811988064379,0.04461869312112825,0.36507912934872844,0.06392465367306403,0.6631233374541892,0.049329592884383024,0.7124851321460934,0.04975428643987637,0.6295390117968823,0.693432999676667
95,-2.850633091388391,0.17731656897629933,-0.05883545896341347,0.08255109163832795,0.4512651404284883,0.06295835087257808,0.5540876784473279,0.06196195111865889,-1.8575774542093923e59,0.767781758191925
96,0.36204574533796985,0.07217354194072709,-0.3839093812330978,0.09437618308478857,0.13989642970233596,0.07882199877482812,0.2589358504342293,0.07987819640464627,0.44465647966712574,-0.2133876396756571
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.6592951663609575,0.052743919194913676,-0.9412155358222383,0.11177520149667945,-0.2900814677008421,0.09653407435982814,-0.09284483612502115,0.09700175694953145,0.01048261506306336,-0.01313820345552652
99,0.6542125314928762,0.05313587969538501,-1.1552134616673526,0.11777516674175305,-0.4853638922574919,0.10358300346406732,-0.2791315539196946,0.10494408237298107,0.5254550417871996,-0.2847610184449829
100,-0.5305504056012966,0.11179105848762806,-0.8383506922755228,0.10877341502126091,-0.2721423836057675,0.09586055286160453,-0.12208561697965226,0.0982909077755047,0.4098614332728797,0.021810846550224583
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.42098854755924764,0.06875856855778122,-0.4041567727134523,0.0950640651561212,-0.8700818436340896,0.11622575477664279,-0.652946555345906,0.11929706364432745,-0.4158254010619198,-0.6952905177229545
103,0.4427943237589086,0.06745140740126543,0.4049086524121748,0.061887138165727607,0.751072543919114,0.04240416041300469,0.8457551445418229,0.03644229271795932,0.5597379328369629,0.6449654387317756
104,-1.403497252162253,0.14008933214219713,0.8142824073426241,0.034572843878282654,0.8070185147356453,0.03733618077209271,0.7661227921780739,0.04487394986805683,0.3064907668950394,-0.33075123021068076
105,0.6781868810685929,0.051260769593393686,-0.9281212189019754,0.11139757819102697,-0.33076089352100535,0.09804423975644255,-0.13900175641107992,0.09902903457342505,0.14633072689979798,-0.3363654114626127
106,0.5767449509321732,0.05878740956457458,0.49931561060814833,0.05676630257243808,0.8639873983578035,0.03134452134817305,0.8197703785523155,0.03939249000833442,0.5697125914825432,-0.5763850220675872
107,0.01623027901306562,0.08962516652638283,0.5107248872779466,0.056115798240735315,0.7464101252878956,0.04279943372005226,0.8502332609163108,0.035909390617258376,-5.2355492073427055,-2.2802941673360526
108,0.15298136075126312,0.08316292072429099,-1.3467154056790207,0.12289629618902995,-0.693635566795489,0.1106068568539193,-0.5470346837686726,0.11541184226287565,-439.4023507739723,-0.12925477399877483
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.2994564506077275,0.07563117003346057,-1.7418140944670073,0.1328396077566681,-0.9382273258048057,0.11832443091329994,-0.6727754382142488,0.12001047916995365,-8.531988802683738,0.430762458246691
112,-1.9860858451156145,0.15614726951142432,0.6499507131393374,0.04746496673734902,0.8342929450005755,0.03459732870823283,0.8859575920841447,0.03133527695453996,0.2772366764128922,0.7122668318173786
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,-1.148311182076339,0.13244386452443463,0.5230475586041488,0.05540463783251719,0.7936683185499063,0.03860601961659504,0.8285414762225982,0.03842199298574643,0.35696659500558314,-0.03668891766783422
115,-0.9396695008125795,0.12584823192089178,-0.07003595004068441,0.082986560831639,0.4717669944235605,0.06177102888539492,0.5977936932672144,0.05884706216934615,-20935.203401014263,-0.7223663471250279
116,0.41068954296740123,0.06936738512486866,0.030407220876977004,0.07899566665323059,0.43588018845050414,0.0638348356246742,0.4905730482607852,0.06622794924455462,0.33417116816691783,0.04909456326020689
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.7846815049549145,0.04192990879279499,-0.256211511993349,0.08991661865607938,0.23955568602194544,0.07411494263304734,0.29797191482334995,0.07774591723246833,0.7357830218252667,0.5647767724567888
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.6792652620175625,0.051174811282654664,0.10292735047346502,0.07598404163029317,0.44606799722138446,0.06325579184948506,0.5248406239112918,0.06396170027883434,-9.724233503407586,-8.209720922501438
121,0.20214073475763517,0.08071354015978269,0.685503246591057,0.04499006965104001,0.8013207852285785,0.037883342094075005,0.905616665107133,0.028506769720165956,-0.2985876060417283,0.6081847803906637
122,-0.9145247672724943,0.1250298598494456,-1.227925854653742,0.11974543030511166,-0.5222864260819413,0.10486251167814535,-0.33468511492536535,0.10719875876905376,-1.8575774542093923e59,-1.9883452641926644
123,0.7151705924506045,0.04822538052320707,-0.6546010932693263,0.10319418744107384,-0.05759552118462419,0.08740411299430417,0.05032464086925481,0.09042487833721632,0.7409035178684508,0.5404632999612988
124,0.2601524474414161,0.077723861751297,0.7744144038778782,0.03810344697289285,0.8531954254176194,0.03256430867635965,0.8186217055782501,0.03951782240279172,-3.5964171661847537,-0.1915762856829999
125,-2.037666154550121,0.15749010445488465,-3.5266635149805063,0.17068591659557397,-2.3540828662904545,0.15565352572855287,-1.7982894563253864,0.15521963802566882,-9.907079755783425e59,-2.9615630698189235
126,-0.7196218187420929,0.11849491760168744,-4.571260624044145,0.18935872463806636,-3.227403886082179,0.17474668245969238,-4.569194673021472,0.21897601486737414,-9.290239906931615e8,-25.71913780909191
127,-1.7706001704879144,0.15040773740337163,-0.04157635450202757,0.08187553264303687,0.35429660713025124,0.06829495175090411,0.4558424435802092,0.06844830222242825,0.32565610577261206,0.8079283211460107
128,-1.9962502173666148,0.15641279949434686,-1.8137949162191491,0.134572029642677,-0.9228972125149195,0.1178555674559159,-0.6441181076194415,0.11897805213108081,-1.2297213967487201e13,0.6071099155911452
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.4366521995455196,0.06782214973929965,0.5168981352881472,0.05576066431372925,0.8119427491678781,0.036856756194761295,0.7059546313669174,0.050316163536348636,-7.3947004746439084,-0.3187720340684037
131,-0.9851240707773501,0.12731426806415397,-3.0925082549071217,0.16229433633311752,-1.7893144676760957,0.14194523169881615,-1.1212860420189554,0.13514499465672783,-2.425546294093709,-0.21198936586754646
132,-1.058016500188407,0.1296306432484055,0.3524699740754311,0.06455628615046523,0.846783292072893,0.033267880413269106,0.8837047304385708,0.03164327117953258,-6161.55331020325,0.32268034855917505
133,-1.4927500055618927,0.1426666990335666,0.26506861189157005,0.06877521872727901,0.6950066765155225,0.046937206051846814,0.8141079854477806,0.040006514445817105,-1139.051145536054,0.704625850616968
134,0.7651498202728622,0.04379037842955356,0.2388668731808694,0.06999046749196242,0.5315856500612264,0.05816840614217802,0.5576173176995092,0.06171623258312232,0.36737980744388243,0.6282958354836456
135,-0.9589184984780768,0.1264711400872038,0.5404518672752577,0.0543843678967623,0.8147934478493069,0.036576339663021956,0.8149143360267104,0.03991965128684267,-4.869827141313016,0.31384484890922937
136,0.0029669523546151932,0.0902273135371659,-1.46578896661841,0.12597562878416826,-0.7155155285553576,0.11131902532102812,-0.36224065361142777,0.10829970327110952,-4.307841464358874,0.5994954876782297
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,-1.101247981738771,0.13098510257370652,-0.12533260887798514,0.08510381601422162,0.5398662896641284,0.05765196233064759,0.6786412894117566,0.05260116783813452,-6.362021279378539e8,0.3689709033864993
140,0.48439753411530106,0.06488446719439388,-2.658819526750167,0.15345430490788853,-1.539752481576476,0.13544649309404141,-1.0258764828482967,0.13207080646305608,-17669.551024464716,0.04736423958804281
141,-0.7830119269597864,0.12065918124682083,-2.20826806588298,0.143695744383205,-0.944843753279573,0.11852621788109435,-0.2977604356719643,0.10570550690642258,-5.572732362628177e59,0.4713757566394914
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,-1.7140798495239378,0.14886567130708425,0.5638546083135234,0.05298149713461839,0.8092582724171322,0.037118885178941886,0.7944494840092096,0.04206875252165807,-0.8246051149816109,0.5638023478248075
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,-0.1256717113340804,0.09587141249434496,-3.0164779061703078,0.16077972200862758,-1.8771212830914905,0.14416211764009465,-1.2947851950787332,0.14056311338530275,-8.089949726939363e6,-5.039094676354008
146,-1.3292818711341865,0.13790952834143347,-0.3093395780731558,0.0917983193353185,0.4835377670281328,0.0610789204783476,0.6322030968351549,0.05627355894126967,-224.09324321471297,0.20874730796488772
147,-1.2617804098975354,0.13589656173447393,0.6608175578690098,0.04672241296069559,0.5252705187178881,0.058559204677820526,0.6991658266076932,0.05089368911356981,0.33059122938131646,-0.39203871333354656
148,-0.4684124658836293,0.10949827594348896,-0.7496092017190443,0.10611556953300255,0.06493676920896052,0.08218499975214508,0.3481204726499407,0.074917628126593,-9.347232227665724,0.46959089073819427
149,-0.7076197852913177,0.11808067821502348,-1.3731105915075772,0.12358551482527187,-0.715069768720328,0.1113045618045593,-0.5424800501754781,0.11524182470328757,0.14373375157883939,-0.32119677443245775
150,0.41035634958566447,0.06938699235168663,-0.06393967065643502,0.08274982490942982,0.33361471814176147,0.06938007525122651,0.39542363082091914,0.07214827173580121,-1126.6171346543078,-3.1431384349465734
151,0.5233435273909651,0.0623858357189591,-0.38560179370383496,0.09443387278213898,0.27767428752088685,0.0722334911815442,0.3967461826484786,0.07206931391095027,-8.443148504338163,-2.7128373710275007
152,0.46939074393583047,0.06582193733073183,-0.06353215908618082,0.08273397591834032,0.20895490402672723,0.07559145234908904,0.2421523949126222,0.08077766396761626,-1.1848598134491959,-0.825600861711477
153,-1.5950105279461329,0.1455636080946308,0.11557144583298284,0.0754466498472597,0.4931746046736284,0.06050639137773401,0.5895388636965473,0.05944787975034489,-1.688800524660701e6,0.6455393823924024
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,-0.338885184098459,0.10455743431269718,-0.34945380697219575,0.09319392298421665,0.15895183956738745,0.07794396615403047,0.2508994591287944,0.08031014381057575,-1.7691543237161511,-3.5742649455976174
158,-0.2717016242061958,0.10190039391509187,-1.5367383205127894,0.12777515516084983,-0.6192079291822776,0.10814921694421917,-0.3446288683769525,0.1075973471554514,-19.606963153843708,0.5542613616493329
159,0.6380429121813846,0.0543640486640698,0.5104013445552092,0.05613434900817927,0.6649193246137297,0.049197921974946116,0.7182399850119626,0.04925383250113093,0.3606169783595867,0.4136193763658581
160,0.7720094333256647,0.04314611422476565,0.7701345464367082,0.03846320196394785,0.6835826667213222,0.047808178944326214,0.6628260935517426,0.05387996774850059,0.5487380556698317,-0.4970086430601115
161,-0.7649005789500891,0.12004480560100356,0.7483879555766246,0.040241512496006084,0.7441910719154239,0.04298628534915653,0.8565749107226099,0.03514090263941435,-1.7032999210604745,0.18934908211358104
162,-0.38518589031132877,0.10634994739838513,-2.3526226808143833,0.14689293948632073,-1.4316462462105366,0.1325324619344024,-1.05269599853681,0.13294214021370074,-5.475120011420151,0.49677042865771814
