scen,swc_nse10,swc_rmse10,swc_nse80,swc_rmse80,swp_nse10,swp_nse80,iso_rmse5,iso_rmse20,iso_rmse40,iso_rmse_xy,trans_cor,trans_nse,max_trans,ann_trans
12,0.7640717648566957,0.016818744769449757,0.6242755768468464,0.02109815101072876,0.678394172393102,0.45878141951536433,5.911363090261999,2.923452448054487,2.830943586660685,3.3524178211462337,0.7494298764735821,-2.1677672964983854,3.3918455486126877,270.7098939323235
13,0.8280843544845409,0.014356921365212254,0.6230989208563842,0.021131161720577014,0.7538334909195421,0.5054276204525967,5.887477028355378,2.9153557073127923,3.040047172230248,3.105619582414968,0.6913365394244337,-3.0486377089443035,3.7193244599622126,280.44476679824106
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15,0.8218479791850916,0.014615005968657642,0.6048123887535299,0.021637712399353855,0.733349522149709,0.4841939021912308,5.933120274261589,2.960579909376681,3.000607192927339,3.4770978623177933,0.7329029442246029,-2.4887946701026755,3.5870630853181753,275.71154388750597
16,0.840701788951364,0.01382003267526194,0.6334945352133659,0.020837706208003137,0.7505287286962067,0.542191843333723,5.85756751789952,2.8871438672629117,2.5587122666483,3.3208394355194164,0.6849202566109756,-3.1396515127222635,3.761900355478008,279.4268660336694
17,0.8247642001277096,0.014494893814670553,0.5903067037778256,0.022031248654470877,0.7207384386143016,0.4633808971690644,5.823745949362536,2.9456722640377118,2.993574358483493,3.5096746669868626,0.7475131628317796,-1.7100491521718548,3.2590317217025406,256.7885437155852
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19,0.8303955522401956,0.014260089101254824,0.6331499401421843,0.02084749990074591,0.7490648252458619,0.528345340421164,5.820539144422649,2.8905175922694917,3.01400116782238,3.2634954417248254,0.6764842290927656,-3.216939596959288,3.7555040371425994,280.838908007763
20,0.807442823300265,0.015194397205756,0.6574293674076448,0.020145810669342193,0.7108140665896427,0.5054897685868984,5.90833436009809,2.9003249189055156,2.6839606024158256,3.338591701506575,0.7180863471945262,-2.5022553977671125,3.4913128893765037,272.5877533069395
21,0.8141197159639559,0.014928641340489247,0.622772183790389,0.021140319081039975,0.674880977792167,0.483302125309399,5.832902268769109,2.930252888848495,2.71822205421757,3.3408980164544197,0.7385768795417739,-2.3350251914153692,3.455040580761333,274.91841134872146
22,0.8271633086143879,0.014395328920147827,0.6512885349137038,0.020325572948440992,0.7306222312978907,0.526620227251225,5.832800067663675,2.908888834059553,2.64275301352175,3.306326522956912,0.7053933827252294,-2.918603871143396,3.707492543687971,281.2364962641606
23,0.7955936213543768,0.015654919639625103,0.6226349767765826,0.021144163357920544,0.699519689793926,0.5347658072730826,5.822614496345466,2.868761799447537,2.6679592888465637,3.3907888531729364,0.651291855459126,-4.150109503983985,4.144874138674682,292.425879914836
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,0.7970065334629352,0.015600720300269832,0.6129591558637375,0.021413520936720342,0.7298708537889955,0.5290175586152819,5.88737066971373,2.8889213778664695,2.7704388257887,3.2565853087785253,0.6426960938716308,-4.166094927337783,4.155532961958773,292.55577791688063
26,0.8259021053027638,0.01444775539346079,0.65566126826163,0.020197732732492577,0.7316692302033895,0.5200141853288338,5.777834403896233,2.924626905436518,2.58515865433888,3.359053768558772,0.7068648691107928,-3.084458537197473,3.771720638716019,285.91903872244933
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,0.8353964635202626,0.014048281511485591,0.6473870214188979,0.020438961704543575,0.7454983550169825,0.5270149382594544,5.810265187588216,2.90666483647305,2.6403838519593745,3.2524949845011815,0.689410701144812,-2.9242567643156576,3.75132907402974,275.93254154346255
29,0.8292169201156638,0.01430955213256945,0.6321410658682283,0.020876146571556193,0.7344074903544686,0.5372566430815435,5.751584520855051,2.8829441402385734,2.5911760098661003,3.2077079118330163,0.6925413235691905,-3.104006153178543,3.734175734592645,281.3117389326833
30,0.8200339473880699,0.014689226112417266,0.6413393656658535,0.020613490593343817,0.7439946916552593,0.5508045369636443,5.749114641489332,2.882201998077398,2.56614747175167,3.3198798911618144,0.6900917477805504,-2.958598340936587,3.6673225486282814,279.12345142135575
31,0.8199049111814496,0.014694491278682121,0.6398550135907015,0.02065610202331896,0.7326962885052124,0.5209473396020909,5.816580452621943,2.8966704176984224,2.647509129179026,3.3173719400245565,0.7009649498006979,-2.978227017423661,3.8016099917355417,279.9207740349148
32,0.8078299312603523,0.01517911646851363,0.6513036799701999,0.020325131558747916,0.6858226906459437,0.4542571901578216,5.854850356451911,2.9403917968609377,3.182087934047786,3.370304222931797,0.7426009757333748,-2.082205549885487,3.3714981907081634,266.60637390349007
33,0.821478801920354,0.0146301411761102,0.6719451072188869,0.019714371809982457,0.714586857929699,0.5335234972124054,5.821569545322557,2.916555112370175,2.627011754955789,3.320905328911999,0.7012946068430658,-3.1122559402691037,3.7483158742154705,285.3608601054202
34,0.7944374189778426,0.01569913237901233,0.6578695764600259,0.020132862654811866,0.7321308334373611,0.5450409887636001,5.845108927261517,2.877219415598983,2.5438875765307762,3.411187997629647,0.6842080545704096,-3.3174049847987144,3.826786688162553,285.65233708860853
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.8310218406595649,0.014233736052386346,0.6469292096672957,0.02045222576768075,0.7403844408296487,0.5207476791351889,5.900307757876051,2.9211638356787044,2.595660281904591,3.3059782814957757,0.6991700511116054,-3.018038632949273,3.7979975214717436,280.7616280354183
37,0.8230945686387263,0.014563783155752925,0.6533504302792275,0.020265392335074513,0.701428949374993,0.4879506320311884,5.818092790398278,2.902378562870224,2.6874511493561246,3.2333623207280353,0.7222078754699668,-2.6859063463712425,3.588251241508611,278.77364587086674
38,0.8111718867439003,0.01504655051235475,0.6177972547832087,0.02127926310352587,0.7215190623249936,0.5032120160351461,5.788829771292325,2.9121546416961395,2.6572106267339186,3.2782310847021967,0.726349524589888,-2.11911650937511,3.417791638217297,264.39328609989053
39,0.8303025420563214,0.014263998644129893,0.6485297761094377,0.020405815344048558,0.729408280387055,0.5529332402160487,5.813536721345838,2.878424868195507,2.5606410658519265,3.329381524299969,0.6734538620471195,-3.7373472940317676,3.941623770198149,290.0609459442588
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.8338852309485496,0.01411262312455101,0.6233343190697045,0.021124561826184683,0.729439214774406,0.51376198135782,5.878371790839124,2.8882504568848644,2.652974691190997,3.2337779577790706,0.6976479734480525,-2.895772537689858,3.8234142459600085,275.6352464997374
42,0.8391705850957771,0.013886294181166669,0.6454800270680201,0.02049415596887971,0.7524549877882246,0.5326309670105154,5.778886691194698,2.908147638943118,2.7503291045754574,3.2651452758308817,0.6934336814589208,-2.6565686661806946,3.7413848475372173,269.91402120960333
43,0.8176118149072875,0.01478774562842168,0.6547772264592917,0.02022364354737216,0.7265288540282028,0.535607140710316,5.799786792338554,2.892054697276886,2.6768979826107904,3.2533745304867914,0.6951747598275801,-3.093189293468252,3.698815157251853,283.45024373722384
44,0.8071916750156005,0.015204302843586476,0.6522206308239612,0.020298389929836406,0.7129214290719412,0.48842161777909554,5.850679751360893,2.9056241362693647,2.6703160479722414,3.2330125556110487,0.7269752667153916,-2.1201919674958205,3.376165553979127,264.4353012314317
45,0.8134977525047788,0.014953596422098848,0.6601158096619177,0.020066663373227704,0.7086400776834456,0.46132782255096516,5.829682560230692,2.947674091026409,3.6330672756134907,3.468027998840883,0.7318916968539623,-2.242705513228133,3.5584522941712633,268.53812583424053
46,0.7886727769064636,0.015917737692363133,0.6584028473934307,0.020117166217751607,0.7121271416705165,0.4959767699573828,5.811541066072269,2.8868938465222667,2.6293542026460006,3.2060296037893687,0.7167173042094517,-2.238422160135541,3.4633080764154074,265.7942117618055
47,0.8242065781850625,0.014517937767588524,0.6290284158615262,0.020964282610090645,0.7175931158247429,0.4551010840237152,5.896899243574769,2.906289919928502,2.9494798419273907,3.3512553600297155,0.7250191920958039,-2.075742015743587,3.5409291272036834,260.93829061114724
48,0.8410604153520678,0.013804467462181077,0.6384544154316041,0.020696228675318826,0.7076233342497921,0.551973999164,5.8309765144275705,2.8804463228915194,2.6444682696685446,3.3970693017214444,0.6440928280763977,-4.747483128493842,4.263819588998931,303.79649491187706
49,0.8187843831582893,0.014740133991804513,0.6496976851641283,0.020371883639528764,0.7343367937855627,0.5408361059009565,5.819377987578438,2.889573987034612,2.5614671605600097,3.4983752450383094,0.6910881568886731,-2.936937170264306,3.740397266246846,276.2677744577114
50,0.7837842941685728,0.016100791995341215,0.6410916351153715,0.020620608338356817,0.7125834759835538,0.4969776232224602,5.791376394862692,2.9055147324176422,2.653665881694014,3.2721102759398106,0.7271618104048179,-1.8823279285956094,3.3360004998097477,255.26033247440756
51,0.7575651414140929,0.017049088028710958,0.6306652998115683,0.020917979824059227,0.7390399209313854,0.5402163891757837,5.741200114790955,2.9273728014281013,3.4953417406470204,3.2779151213680406,0.6704195137553122,-3.24857400025179,3.8065732182037406,279.14595380972065
52,0.8228477467967109,0.014573939448855305,0.6488604335626522,0.020396214356302993,0.728652553022874,0.52327119645403,5.805175877847915,2.9066719803510344,3.0484384956437114,3.3279225522045666,0.7048855523489148,-2.8083955423183946,3.6332580377392003,277.4584125640417
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.8101345300249253,0.015087824191257166,0.6197975629829806,0.02122350614768489,0.7155894561076794,0.5399564354719235,5.74062378316501,2.8910610127372873,3.10120862714542,3.415344553673568,0.6431556755926254,-4.040193764311047,4.127496687336306,290.37454811809414
55,0.8259192605262352,0.014447043550911157,0.639254725313168,0.020673309611603477,0.7409805816128989,0.5371554442449562,5.8128100108385645,2.8826964259996517,2.5933415764102103,3.2153836219568444,0.6954328365602358,-2.866857264071323,3.853653498737249,274.2144640220553
56,0.8224095048198038,0.014591954932112926,0.6589670319027576,0.020100546518654637,0.7488101854348294,0.5407095327522141,5.762445666423484,2.8914590016987916,2.6034034400190897,3.338149865832473,0.6942100147833408,-2.544147920306041,3.6488629874772407,268.40534631906104
57,0.8244443304046654,0.014508117036704704,0.6499764861168982,0.020363775170247664,0.7327053466500183,0.5629993585070958,5.76844182805384,2.882023100371917,2.564839129413818,3.361493237380766,0.67621969456434,-3.46376016458638,3.812096987674134,287.7668553427511
58,0.8065666832854952,0.01522892541969191,0.6451208714462744,0.020504534408213704,0.7302027937397084,0.5373512339906266,5.78764102548571,2.8862230667059205,2.6168745092665455,3.3909640052824814,0.69000857361308,-3.096565193668636,3.8919523111303764,279.7996857268237
59,0.7914231390079541,0.015813816103643887,0.637153913888906,0.020733418061316792,0.711956590369615,0.5432987333257242,5.834191575495876,2.9033139271699238,2.6276812410256443,3.2334577124516444,0.7019749550929218,-3.6378203893700114,3.9329831166662603,296.6394508953928
60,0.7743999631086594,0.016446489182379048,0.592853982746824,0.021962651925398757,0.7239477852720304,0.5317723359966311,5.814648439125594,2.8713696900549284,2.6969208159929408,3.2726282691022,0.6528462195209218,-4.0607985877619015,4.122356593446588,294.64239880828364
61,0.8173625318420565,0.014797847916082397,0.6275018381547278,0.021007373174245166,0.7305780969144247,0.5129878681946316,5.85651407281077,2.879732272660235,2.7489198689232777,3.2252624757523005,0.6987840007647544,-2.5568309105592943,3.606309029867999,270.9852728009299
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.8244108872454752,0.014509498860953226,0.6188637627947654,0.02124955327174352,0.7218946664434455,0.5324854487082111,5.892725590849836,2.896579315025466,2.641912085289983,3.333559475000475,0.7109452990071881,-3.2044517041112632,3.8997533629671506,288.42136466639136
64,0.8123209749201378,0.01500069876645142,0.6015777758526112,0.021726084337704548,0.6693263926905473,0.4263519668602226,5.946826127452024,2.9342152019224272,2.7087497501641447,3.293579826977227,0.7553054763576689,-1.8826440605656498,3.2495024370396797,263.50459378339644
65,0.7653995258208256,0.016771351585332862,0.645930949950128,0.0204811183052678,0.7255148605259852,0.5428631993888876,5.73695220721451,3.1153768493010725,5.87156203794932,2.913141928328723,0.6723211434257302,-3.5278207021494907,3.9976123688563834,288.60219384951466
66,0.8354559640355868,0.01404574221142288,0.6324863673973752,0.02086634626892406,0.7334700151401055,0.5407711608113579,5.767878203365683,2.883451082940101,2.644286589971516,3.2864529446007986,0.6749408496959244,-3.5240348396816845,4.0209687627976445,286.7290248862464
67,0.8027874659972671,0.015376973901588249,0.6432974101016592,0.020557145729903133,0.741124255728326,0.5518452100991855,5.736698345429976,2.9002976102068887,2.556248744761431,3.2696221932374145,0.6945562108116266,-3.241439936356371,3.9084481421946187,286.13507729104566
68,0.8121563113434946,0.015007277890457665,0.6341888713240031,0.020817958574923558,0.6964367553505035,0.49642518320323603,5.762215714834907,2.9269331977963513,2.8712895306802104,3.3566320413220625,0.7274965830164515,-2.37502801484069,3.6012649540889465,270.1315124475951
69,0.8242367253137005,0.01451669286064346,0.6389667988885338,0.020681558097859133,0.7079321834294033,0.46357386237678766,5.889383392184515,2.915386725378069,2.744488261793688,3.275662143607951,0.7399557726369169,-2.3561004057754635,3.5076071189918565,271.7039543095261
70,0.8063519459490613,0.015237376166034901,0.6548731114553326,0.020220834812263656,0.7308636139442517,0.47417049675458134,5.831393022093818,2.943375666058498,3.2389452934894694,3.4769866416679633,0.7252816485934762,-2.323107029595358,3.474591560967522,270.6169668701674
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.8179821609321114,0.014772724464264439,0.6515320424733517,0.020318474966986768,0.7209873363272179,0.5258698010013761,5.866968669197379,2.9018546040081343,2.604685519611777,3.2933164594741817,0.6978277879103724,-2.894297003918454,3.6718828677166755,278.0185709275863
73,0.8176679269535652,0.014785470715448168,0.6628528594612724,0.01998570274145178,0.724815138075395,0.5079813478430426,5.7981161176140485,2.915443001074657,2.983554714140219,3.4778771366106085,0.7086312256937668,-2.9987127006709806,3.7237316178608353,281.93275208062136
74,0.8205777392023703,0.014667016578863101,0.6323754393692522,0.020869495115396586,0.7324683607985246,0.5475166272165047,5.684159430518711,2.878445448270619,2.7089746650512154,3.35200446618652,0.6839210630727602,-2.921547577703421,3.7901892157134682,275.5973334501132
75,0.8374533322981796,0.013960232647564397,0.5696520696462934,0.022579771497579917,0.7152832929529942,0.5161346671032143,5.769399927309859,2.8756893293094556,2.979800283508433,3.2829872414125636,0.6433697401229951,-4.421148114878505,4.2905412942127885,299.49264431534914
76,0.8335433631236102,0.014127137703960964,0.6634342215808382,0.019968464061022602,0.7360287265025796,0.5353795494291164,5.8228592000632355,2.9192948563325913,2.829948669111046,3.2650785414093058,0.697469286130726,-3.184051084473844,3.808279672707572,284.0406794328945
77,0.8350979127732755,0.014061015821364655,0.6309896855973263,0.020908791700259898,0.7349139079597887,0.5416123618617542,5.877411449184444,2.8631907133034504,2.5813299262374745,3.282220751357074,0.6730302907064627,-3.6553831662736505,3.8140680176826107,292.1124845198825
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.8106390693150256,0.015067764029596704,0.6658204549820221,0.019897550471968426,0.7206184655311467,0.5268401417395019,5.797855451503119,2.8859534888567353,2.64403814675144,3.2821394942639612,0.715744165236045,-2.394668401031109,3.557168122367085,269.0842959788933
80,0.8327142144459013,0.014162278829166205,0.6009048839811291,0.021744423096521647,0.7453652134182103,0.5296318606649072,5.879948785876767,2.919713332558673,2.6562390280151718,3.372173164372544,0.7062095934217588,-2.8596883303461045,3.6688433479657157,278.49608015173817
81,0.8305826951717542,0.014252219580497008,0.6497094650712867,0.020371541105515607,0.7463328494172156,0.5312403869485385,5.881888881149644,2.903283905024214,2.63750579489133,3.274829940593428,0.7009393169669268,-2.8626404725697885,3.7975065275664317,276.9090718091823
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.8331564955662021,0.01414354485811011,0.6201442393379777,0.02121382792758075,0.7340198871709229,0.5606580960616458,5.869742393176513,2.8672886914952236,2.6164236423341514,3.3956520400877364,0.6517867129790892,-4.417450629206298,4.24224758236455,300.5357626643879
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.7905839651956406,0.015845596280800324,0.644781576346908,0.02051433411941119,0.6594853477563035,0.4390048999972527,5.911633830511039,2.9382538132961242,2.833453066422968,3.3017885300574337,0.7514515669025045,-1.9952473959809933,3.2882849171833395,264.31677700296416
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.8255451343455655,0.014462559673791574,0.6538087326958673,0.02025199155383359,0.7272230681848425,0.5552031899847041,5.748667980142867,2.899167974503102,2.497120552456492,3.3718921472879657,0.6891459886855597,-3.2762662503791686,3.9397213281015624,283.1797421894628
88,0.8101879179033229,0.01508570278509526,0.6496888291658653,0.020372141148854626,0.7179485862907462,0.5034340199098906,5.825674840246503,2.9082988039940068,2.6568950059015037,3.238996613967343,0.7085456549054667,-2.470254392002419,3.6083478169289505,267.5676510986616
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.8324253112969274,0.014174502706826169,0.5745208129280475,0.022451680001971442,0.7005463288578312,0.526173686908783,5.940212335832546,2.864394559110521,2.697334968116581,3.328213172158737,0.6352986870952617,-4.677433717743456,4.310685093941376,299.5656197088526
91,0.8041301215801552,0.015324540012419598,0.6215826659434485,0.021173623881244226,0.7279322640287109,0.5440099569438789,5.7460741049684625,2.875638094115347,2.565849234616058,3.316015306266705,0.6706137645872574,-3.282341127777528,3.7767168505425692,278.6702162981726
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.8130723250659077,0.0149706419177101,0.6621289546887078,0.020007147366198446,0.719234300661286,0.505486324823601,5.844001385204975,2.9349244236303083,2.7952788562780295,3.288581447000274,0.716008763436514,-2.6009593247473415,3.6856577076282164,272.1508715441977
94,0.8171318796363704,0.014807189042412823,0.5794705703482425,0.022320703596951295,0.7436236788773889,0.5291880402907365,5.79009188208158,2.877375552072158,2.756255417813443,3.320881002069933,0.6588735943334385,-3.2476157900885507,3.8519485158880293,277.97775828085526
95,0.7777609358204294,0.016323520176499712,0.6298414646997712,0.020941296570374957,0.6798951925963779,0.45747543476634256,5.81413074085377,2.9263932665290606,2.848287914346362,3.2800455929173444,0.7486541865777885,-2.072685367641198,3.3167194829003916,266.5785222370588
96,0.8428266937400448,0.013727549393815921,0.641335939885399,0.020613589038946403,0.7425041706301202,0.5331928220832999,5.856060260197214,2.8965616648375216,2.6085562689901813,3.2611563538405615,0.6713532892246262,-3.645838446288182,3.8861166571462085,288.80365978165474
97,0.8286746784856471,0.014332250767829562,0.6485021198920429,0.02040661816677096,0.7295272032554168,0.5325396767168264,5.82098182457086,2.8963601622286106,2.669429010613591,3.2757341579346537,0.6980107150375806,-3.112377232525054,3.762696441977474,283.7380961230102
98,0.811342708054708,0.015039743122839285,0.6317376900517233,0.0208875893076956,0.6734527421825094,0.45883852774301415,5.843229767436271,2.959455747840577,3.1931528025763183,3.386552601425984,0.7458593677209698,-2.4235610566141355,3.428873795700531,277.1249839310485
99,0.8311344764816456,0.01422899136874494,0.5762286622855715,0.02240657480811051,0.6975211124231988,0.4365063333470365,5.891156142653786,2.955880682709835,2.787059469794593,3.3259277028552767,0.7479855128445885,-2.484832685328266,3.6081416260244605,279.3450993464921
100,0.8477279274297234,0.013511816856162711,0.6256216819573419,0.02106032300404697,0.7602320937686742,0.5255748069115885,5.965314803712695,2.887007113617601,2.7077001706834083,3.2545273427584376,0.6580220616855642,-3.889792852331567,4.0587452562075566,291.74935704715494
101,0.8265627287047472,0.014420317965647885,0.6390257817672148,0.020679868630442667,0.7307047140161573,0.49940380607719126,5.798057933688807,2.9250147770502237,3.026897103268766,3.5195331928075255,0.7184110313238371,-2.5775701694438307,3.5767651889236585,274.3598664731354
102,0.8067603884193132,0.015221298347031845,0.6616789854613567,0.02002046547290606,0.7256716911145571,0.5406788372287872,5.857857914781676,2.9050050982481297,2.6597678883933615,3.4728252140800904,0.7003877503234882,-3.158964378514038,3.7040359070827167,287.25939603355084
103,0.8061861793107142,0.015243896521541563,0.6645738643713046,0.01993462786241997,0.7170177482583902,0.5172420608923236,5.775536967055166,2.940881007675384,4.239032657293145,3.4911317946178033,0.6966254302706985,-3.1105062225492883,3.7210386518867042,284.28756334781883
104,0.8283931218184686,0.014344022770243277,0.6053587544028691,0.021622749643145752,0.7465607187172965,0.5181841812391057,5.867133149425185,2.9141517761847204,2.9230180517263373,3.1684231718065337,0.6777971645217508,-3.269173805611743,3.906079559454257,281.5809746739765
105,0.8171716790647119,0.01480557763598962,0.6574961960956875,0.020143845550860278,0.7129745409341919,0.5206709931287633,5.7430463271044045,2.9985800144096824,4.696106886814332,2.762643845263542,0.7045801413790082,-3.134637996168535,3.712230036203561,286.2905330489117
106,0.8260526457123667,0.01444150764017828,0.6400821756776296,0.020649586559310786,0.7282121652106911,0.5022926425472767,5.86040443809208,2.9007460019582822,2.629166080526731,3.219938752782541,0.7054501967574655,-3.078862275151513,3.690646196759409,284.9496163971137
107,0.791963585390175,0.015793315116388908,0.6306034892812866,0.02091973012985677,0.7535034398073104,0.5530106076356518,5.773631565882098,2.8915084095127446,2.57003220981615,3.3771896890022117,0.6656965079670272,-3.5218521098806974,3.9657819203039884,286.59211727164023
108,0.8172746804690199,0.014801406482067967,0.6602916248469546,0.020061472663279758,0.7236590522306603,0.5069981622340772,5.75176082297968,2.903300099174261,2.6547039226074522,3.2646835652951203,0.718349292104462,-2.3151409360857156,3.5277591209722665,267.6815385785238
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.8344891608390026,0.014086945709695927,0.6357434767886397,0.020773675928369494,0.7309520831673397,0.498717349469152,5.821954564705176,2.8994829864752627,2.689418464616138,3.1653467572184524,0.7086589446830428,-2.5363963841429777,3.6852470189484636,270.2833867694897
111,0.8403704940914195,0.013834396074998083,0.6218753000320973,0.021165435405300536,0.7275789234375781,0.5163244672966726,5.9037603315654925,2.914786857995174,2.6655347009928354,3.286571629470182,0.7095233371739328,-3.0058724672264434,3.8338954086772756,281.6888050514208
112,0.7863267248319997,0.016005849316208742,0.6506425006856894,0.020344392145732866,0.7170135270088889,0.4946114567644976,5.777702592884482,2.9027062927970504,2.773041642620207,3.2268708400634063,0.7232929873070335,-1.90573326977449,3.351766266685111,256.4077150644736
113,0.8325994428163364,0.014167136232668631,0.6295276655767064,0.020950171103524533,0.7362116530670733,0.5103025913880341,5.787820598347861,2.8852396772159343,2.6135339748737008,3.2686184835441563,0.7166879927470863,-2.6219721917684162,3.655066676747489,276.00616418849705
114,0.8148430033795202,0.014899568265817727,0.6331748142383795,0.020846793111289903,0.7366301776079305,0.5295788623612467,5.869278962893171,2.8724493360213215,2.642997271595702,3.260292731421372,0.6810758868755376,-3.378197024148844,3.7449438965804687,288.34068640334505
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.7983264153757326,0.015549918938341381,0.6641431116875502,0.01994742373384414,0.7201205780704103,0.4983582987664258,5.891385744805223,2.9207761437602215,2.7653132315036664,3.2607868166476206,0.7202373466366775,-2.494112306492942,3.526483927106949,272.5810105384335
117,0.8316340746254868,0.014207927141867017,0.6293202839358067,0.020956033988029914,0.7281311252030263,0.5394255460628876,5.827182451415457,2.883658583513459,2.733773052986738,3.2630903478853663,0.6628903134762663,-3.892162919430941,4.009057098808682,290.73730937634144
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.8307217309645154,0.014246370191703288,0.5982960904981418,0.021815376493802902,0.7346058564430279,0.5427643513821148,5.78166229504652,2.9852760985230375,4.18711408534681,3.052107177643441,0.6619185676524787,-3.7503214119380477,4.093355554726579,289.17534175743
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.8571323859931811,0.013087916526034589,0.6414289769344081,0.020610915294775108,0.7460698054027823,0.5344219568586402,5.936656504565501,2.8867388954584094,2.6131142692703144,3.308455190312218,0.6721151128431163,-4.177832059456273,4.19563812577254,299.738189497614
122,0.7770472653595143,0.016349708814111404,0.6329393319597167,0.020853483304535316,0.7278861705130648,0.5337247601225634,5.787163976628658,2.883890323181475,2.569301251439344,3.319598295698114,0.683187877079481,-3.156223153566276,3.803387498458626,280.8716357715565
