DRAIN,INFEXP,IDEPTH_m,RSSA,ths1,thr1,ksat1,alpha1,npar1,ths2,thr2,ksat2,alpha2,npar2,ths3,thr3,ksat3,alpha3,npar3,FRINTLAI,GLMAX,CVPD,R5,PSICR,FXYLEM,MXKPL,MAXROOTDEPTH,BETAROOT
0.4499589285714286,0.6366053571428572,0.9143080357142858,635.9732142857143,0.58744375,0.00400875,0.2471607142857144,1.2045928571428572,1.2897573214285716,0.19948125,0.010135535714285715,-0.28489285714285717,0.9720767857142858,1.2234438392857143,0.19316205357142857,0.003999642857142858,0.18860625,0.9602053571428573,1.2796901785714285,0.17268607142857142,0.007246803571428572,1.6699589285714287,130.5026785714286,-1.0818080357142856,0.41217053571428575,12.867910714285713,-1.323299107142857,0.9430992857142857
0.3724839285714286,0.4953160714285714,0.8958616071428571,450.9017857142857,0.5572137500000001,0.020349107142857144,-0.016153571428571406,0.91435,1.2381326785714286,0.18759553571428572,0.011770535714285714,-0.3081642857142857,0.989744642857143,1.2683788392857143,0.19449330357142858,0.0018439285714285714,0.45020625000000003,0.9010410714285715,1.2676258928571429,0.17296464285714286,0.00862444642857143,2.031823214285714,119.06517857142858,-1.206111607142857,0.41852410714285715,13.200160714285715,-1.5914241071428572,0.9358635714285715
0.2099589285714286,0.5095017857142857,0.7998348214285714,618.8839285714287,0.54149875,0.022620535714285715,-0.026439285714285693,0.9058785714285714,1.2488491071428571,0.17159017857142858,0.033084464285714286,-0.3527071428571429,0.9016303571428572,1.1895627678571428,0.1929361607142857,0.0054060714285714285,0.22136875,0.9135553571428572,1.2374598214285715,0.17907535714285713,0.009157910714285716,2.0392803571428573,123.35089285714287,-1.1917455357142857,0.39215625000000004,13.663339285714287,-1.8312098214285715,0.9456078571428571
0.45691250000000005,0.6489696428571429,0.9044955357142858,401.72321428571433,0.5317937500000001,0.0019526785714285714,0.3913750000000001,1.0308785714285715,1.2135176785714286,0.20691875,0.01754125,-0.12006428571428568,0.8029625,1.196996517857143,0.19020580357142858,0.014034642857142858,0.49235625000000005,0.8097875000000001,1.243688392857143,0.1753175,0.008949410714285715,2.241780357142857,110.07053571428571,-1.1592366071428573,0.39668303571428576,12.537482142857144,-1.8039419642857144,0.914285
0.25445535714285716,0.6577125,0.9919866071428571,200.90178571428572,0.59624625,0.008250535714285714,0.0742107142857143,1.1438928571428573,1.20838125,0.19626339285714287,0.019077678571428572,-0.28377857142857144,0.8195803571428572,1.2355325892857143,0.192078125,0.019166785714285716,0.31188125,1.0779339285714287,1.2665776785714287,0.17311107142857143,0.008823517857142858,1.7008160714285716,98.48303571428572,-1.1733169642857142,0.39950089285714285,12.863625,-1.9778616071428572,0.9429421428571428
0.3539267857142857,0.6380410714285715,0.9005133928571429,569.7053571428571,0.53392375,0.02044767857142857,-0.14275357142857142,1.1905928571428572,1.2221705357142858,0.17315625,0.03907482142857143,-0.27282142857142855,1.0143232142857144,1.2603241964285714,0.19743080357142856,0.0111725,0.21240625,1.0020232142857144,1.2650348214285714,0.17029464285714285,0.008719053571428572,1.6452410714285715,124.00267857142858,-1.0652455357142856,0.3678294642857143,14.743339285714285,-1.59115625,0.9182278571428572
0.2561482142857143,0.6360589285714287,0.8558169642857143,218.8125,0.57346125,0.00010660714285714287,0.2988678571428573,1.1800785714285715,1.2067901785714286,0.18336160714285715,0.03287339285714286,-0.11832142857142858,1.0554660714285715,1.2029000892857142,0.20159151785714285,0.015638214285714287,0.32344375,0.9672982142857144,1.242874107142857,0.16187964285714285,0.007340446428571429,2.2387910714285715,137.07410714285714,-1.1237723214285715,0.34232410714285716,12.385232142857143,-1.7535044642857143,0.9270278571428572
0.28474464285714285,0.7336232142857143,0.8607901785714286,317.0446428571429,0.5598737500000001,0.003845892857142858,0.23293214285714298,0.9938214285714286,1.2860223214285715,0.18428660714285716,0.020587321428571427,-0.030464285714285666,0.8604875000000001,1.2120879464285714,0.205203125,0.018321785714285718,0.16428125,0.8970339285714286,1.258974107142857,0.1644425,0.009369517857142858,2.3618982142857146,101.46517857142857,-1.0457633928571428,0.39897053571428576,14.551982142857144,-1.464299107142857,0.9164921428571429
0.28094107142857144,0.7406946428571429,0.9312366071428572,498.86607142857144,0.57887875,0.01459767857142857,0.3814750000000002,0.9089785714285714,1.2312605357142856,0.20348125,0.02315982142857143,-0.12490714285714283,0.9723232142857143,1.2566734821428571,0.20762544642857142,0.014066785714285717,0.43486875,0.951269642857143,1.25299375,0.16731535714285714,0.00924619642857143,2.2630910714285717,90.00089285714286,-1.0790491071428572,0.42639375,13.990982142857144,-1.845861607142857,0.9439735714285714
0.38198750000000004,0.6060375,0.7930669642857143,683.8125,0.56619375,0.02161339285714286,0.25050357142857155,0.9715642857142858,1.2707223214285714,0.20625803571428572,0.013544821428571429,-0.16263571428571427,1.0009625000000002,1.1858883035714285,0.19896473214285715,0.019720357142857147,0.44109375000000006,0.9142089285714287,1.2727794642857142,0.17653392857142858,0.007204053571428571,2.2801910714285714,138.14910714285713,-1.243888392857143,0.30338839285714286,14.776767857142858,-1.5314508928571429,0.9133721428571429
