scen,swc_nse10,swc_rmse10,swc_nse40,swc_rmse40,swc_nse60,swc_rmse60,swc_nse80,swc_rmse80,swp_nse10,swp_nse80
379,0.5408163489681435,0.06123171990955274,0.6621329766758002,0.046631725417565696,0.8711754141915367,0.030505029248535827,0.9076523856771942,0.028197667719990036,0.6285855719278486,0.7888066499598825
380,0.02565721058852788,0.08919471817974751,0.08244185004481197,0.076846728011043,0.4957669284370121,0.060351453168135866,0.5510908263533966,0.06216981692996869,0.5671099512046611,0.8012940025492896
381,0.6806905602826139,0.05106097798895134,0.6550112312529285,0.047120626992053966,0.8173881381810422,0.03631922397749984,0.8871954092942456,0.03116475631032859,0.6407783002515425,0.7186108035601549
382,0.6771417799105361,0.05134393783938475,0.5649321994824812,0.052916005554383506,0.8136561420916278,0.036688470727361616,0.8578360078261129,0.034986069422386676,0.7838100662616246,0.49816796691129483
383,0.6023948295296355,0.0569782703524335,0.6248625806799057,0.049136449888749816,0.7943810662287996,0.03853928203470103,0.8464141022698829,0.03636436586238915,0.7995041528070866,0.56870007208719
384,0.7085362936358676,0.0487837848314817,0.5814064775772321,0.051904478750494795,0.7541608036236251,0.0421403008795097,0.8365022082990997,0.03751943535368686,0.7773814771041204,0.8186738013417831
385,0.5069641003099409,0.06344866977021021,0.6396560912519217,0.048157859442651024,0.8131413013662383,0.03673911819811052,0.8665073458915392,0.03390228981810354,0.6818802732729987,0.41507411013258366
386,0.6440674247408521,0.05390972522888659,0.7321472109514261,0.04151993535784459,0.8764129050953817,0.029878488956636595,0.9139370255911945,0.027221278828427536,0.7143617349434852,0.5952278056277363
387,0.7050337311917014,0.04907603044063391,0.42487624100112154,0.06084000440566214,0.6727294407801427,0.048621184811165785,0.677068329620808,0.05272974459620658,0.40228993399744206,0.6508899684263628
388,0.6862100914146094,0.050617738309198024,0.0820167541800585,0.07686452712468621,0.48581265001398766,0.06094425357253732,0.4892992253048859,0.06631069909745953,-0.054670811779711226,0.6328399691506987
389,0.7658117859568749,0.043728619517107936,0.6818461009007118,0.04525089853319031,0.8226956538390644,0.035787532794499796,0.9152690410001887,0.027009802539291302,0.7017411180166703,0.8612629267300522
390,0.5823640367973557,0.05839587826181085,0.541830888201009,0.05430270775733023,0.7494595477443098,0.042541323477479236,0.7640237769046164,0.04507486878636729,0.414616410655388,0.740519620696482
391,0.7446253341363261,0.04566381117432699,0.6836453578486539,0.04512276332671081,0.8687450916691719,0.030791429019764095,0.9049956121924686,0.02860040480915898,0.8011017190252676,0.6728969672247622
392,0.5938503984197636,0.05758724015525207,0.5731798008892204,0.05241204005928534,0.8597296611480016,0.0318313451263748,0.8830753899821392,0.03172877560893106,0.7277578669992424,0.6021023978921662
393,0.487439875365693,0.06469275675866157,0.66826003884416,0.04620696853055406,0.888164717903057,0.028422448426345413,0.8981684098184052,0.02961021842903001,0.7830492906759263,0.7245666707870639
394,0.6816669346819753,0.0509828518910814,0.6654027030011755,0.04640553633004327,0.850034145250267,0.03291306003243719,0.9183520843985494,0.026513856369839366,-0.0006990025748077056,0.7572782534672151
395,0.6860075794371749,0.05063406937123463,0.6089288125885521,0.050169121037892846,0.8448224428648454,0.033480082825118135,0.8209433493841664,0.03926409361340064,0.768959154740985,0.6605771178302295
396,0.6873737453656314,0.05052379609109862,0.5734334695094653,0.05239646293111555,0.7838499234881994,0.03951388805453445,0.8201561569687211,0.0393503079488198,-0.5203114712946262,0.8117076442487314
397,0.7023485843216933,0.04929889966842416,0.6693799710643125,0.04612890675352744,0.8451126717690693,0.033448759238242434,0.8160103986071046,0.03980127527341643,0.8583212164111127,0.7209049777614319
