scen,swc_nse15,swc_rmse15,swc_cor15,swc_nse50,swc_rmse50,swc_cor50,swc_nse80,swc_rmse80,swc_cor80,swp_nse15,swp_nse50,swp_nse80,et_cor,et_nse,max_ET
8533,-4.170025477976855,0.03136726924650761,0.56101685783741,-20.082775242927994,0.09360604861122096,0.6693834996095868,-313.70895583145256,0.15562891570182213,0.5901628931355385,-5.854796187005407,-1.3389753749848685,-0.022048041999899626,0.687158327965973,-0.624344666895472,5.16057360903921
8534,-98.77838401096678,0.1377998050281808,0.6103776110078539,-6.219716755787483,0.05477723457512304,0.6573908560659556,-172.74467741638094,0.11563558322624921,0.6233818161635855,-6.042848072069577,0.1460404970919904,0.008654186624627913,0.6871777731972085,-0.0005228849515825917,4.5028845957463215
8535,-8.959381296764908,0.04353580207235762,0.5885316982930654,-12.284049456653218,0.07430281460444366,0.6317077079087685,-232.53642673692096,0.13406427258279346,0.5784078670234176,-5.644007516367941,-1.1171655422626734,0.06706734163855133,0.6851368761537088,-0.17006328380444358,5.146240072031151
8536,-228.86342167747674,0.20915358052901922,0.5768526087747023,-4.727558548090592,0.048789323010206206,0.6545832883775798,-155.04983555235376,0.10958910958758245,0.5642508612162296,-6.821022934954483,-1.6895692579494672,-0.2345202955084944,0.6875908221936314,-0.5465968623544286,5.810975188651498
8537,-84.41160721059914,0.1274937270760961,0.5482754581216356,-9.384730935192794,0.06569580636320974,0.691547375126475,-184.8842540067945,0.11960712243924379,0.59401258545818,-5.034207297425446,-0.7690235693739269,0.15516601464153235,0.6950256402811514,-1.118684523014994,5.975024601981238
8538,-0.5106626621169215,0.016955637291811314,0.5714963897177582,-3.9320368626633497,0.04527444970019688,0.6371792859218517,-137.13690536623696,0.10310758190770974,0.5550418090987476,-5.784758948031088,-1.0960128517320795,0.07416229437104782,0.7031037957286953,-0.203616910709691,5.186812822738785
8539,-134.71493170457128,0.16071047561637117,0.6194555876030156,-3.244034760837467,0.041998085126271026,0.5953829710927393,-122.19583784368285,0.09737192555503438,0.5635519178537081,-7.465524981110454,-1.7963724076841685,-0.3508217250955856,0.6471673778282366,0.19279604630294378,4.151485535503305
8540,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8541,-34.04614077391849,0.08166772744000253,0.37861452549027286,-27.036662641353338,0.10794516171031217,0.6887042117727601,-375.5981685570131,0.17024518685801443,0.5310387766291984,-5.772633724158313,-1.6091691568337083,-0.1869859393768869,0.69916868366852,-0.6524358847625769,5.638486834942242
8542,-3.3168015311921426,0.028662324671518448,0.6643321737630834,-11.37522985273807,0.07171609938041963,0.6518353372185113,-227.7048053165191,0.13267020049695402,0.635752359617683,-4.505049998993869,-0.4617865754889847,0.297886590834724,0.6658084462130976,0.14815250349592468,4.639662840188403
8543,-1.9431838656030953,0.02366677419309507,0.6535960261440398,-8.364304104276409,0.06238465501167568,0.6463105939025675,-189.46491157173074,0.12107186443396345,0.5852729708469162,-5.369239275885579,-0.9680519436172743,0.16081117341909146,0.6678439054080018,0.18672361647652747,4.65165129425272
8544,-4.610327266405711,0.03267566748626781,0.5195963463537269,-31.82310813427675,0.11679651249508106,0.5933632486741216,-415.14117855200175,0.17896004777704694,0.5159169468570722,-5.555630478955635,-1.4213944501616274,-0.7523591926709972,0.7120121154881249,-1.0002439348470524,5.857650540182649
8545,-70.62247226314427,0.11674949859749711,0.603645618540812,-2.069976311920059,0.035719678026525065,0.6353903637544682,-117.76019808395768,0.09560292883748527,0.544979096312365,-7.723020384538065,-2.262042605868365,-0.6643763271639562,0.6528603218638673,0.18164257793301042,4.718357669284897
8546,-24.154058712624416,0.06918857806752601,0.569584346021775,-70.83629130359424,0.17278736223744665,0.5691337584336096,-718.0678563680417,0.23524514995580725,0.46024069815368207,-5.801010281461195,-1.4971305749944275,-0.1533299057781803,0.6939662042287307,0.07862466969535531,4.9469801526191715
8547,-49.98220983673399,0.09850078649508119,0.5096875194757834,-59.45071765362303,0.15850419245440625,0.6516114361362432,-634.2240036045373,0.22110531935852126,0.5632157399715949,-5.4478779551249,-0.9015988157375383,0.10499338432715144,0.6980106747292651,-0.7978922014940995,5.690546944389265
8548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8549,-4.951075780437576,0.03365333513372021,0.5968116293311065,-72.3434373573807,0.174590517927999,0.6803566759312109,-729.9035123951511,0.23717328292920356,0.6095824953525303,-2.322069510201218,-2.4565896765199997,-8.889928655029047,0.6983444082176677,-0.22762411179117525,4.917790376720173
8550,-0.5187013121647106,0.017000690233074725,0.4734463206239784,-76.9981808112864,0.1800454953870571,0.5733745380736428,-763.2654003956495,0.2425257409105171,0.472552097407259,-5.497088100858953,-1.4071419631047473,-0.10810544675173972,0.6832464063283303,-0.02143419396227042,4.851395636961498
8551,-19.969972126352783,0.06317267930095223,0.6008805673848667,-17.192754114016306,0.08695393659073802,0.6581845810467403,-287.6268269654464,0.14904042767528816,0.5654462051250585,-5.515544779932901,-1.3183871243770193,-0.011723410721547811,0.7053829481526318,-0.2733810862448929,4.8365621914281425
8552,-3.0288610544727064,0.02768990814535084,0.6008888460756253,-61.026111958421524,0.16055628201519154,0.663395957351017,-645.614386388373,0.22307886289553233,0.601038110422966,-4.827708008161153,-0.36471718134158615,-0.010268074733984722,0.6976258748707005,-0.05361716196635635,5.01630255820239
8553,-185.8146223261653,0.18855402312446204,0.43408238932126875,-2.5245079811077447,0.03827271509528958,0.5973823148407281,-108.02286906961602,0.09159980392758053,0.5435320332716077,-7.7947781084262395,-1.1731652677025535,0.07879207740886007,0.6962609825149194,-0.202600019274223,5.451130082786239
8554,-19.884718982640777,0.06304413467361797,0.6442351643332775,0.23286317413939506,0.017855681842420198,0.6592127871551146,-66.01535123672421,0.07181627739958332,0.6222633011086247,-6.2407600338341735,-1.537604264582468,-0.12903676847009526,0.6940808040523576,0.13003419669100968,4.478451823658596
8555,-1.667625051610405,0.022531637928655073,0.42033947354420037,-19.00553870265757,0.09118326701511499,0.520402921753862,-301.5582090310054,0.15259496748034226,0.4375816793668483,-7.097103108440425,-2.000082173922204,-0.47515272264758246,0.6763254102761248,0.13181859460877188,4.7762520251403
8556,-47.33254300018272,0.09590697499906368,0.5277192936285874,-26.43757447644092,0.10678564655896541,0.6137532591759407,-350.6088459138848,0.16449989950767152,0.5532651816239826,-7.020441058227734,-2.0989292801260366,-0.5988393091161717,0.6848476119304884,0.1123104906452933,4.717917875851613
8557,-34.536959377752794,0.08223761430639832,0.6118596477396032,-29.4729539911162,0.11253750988518595,0.5560426166882615,-395.0780595825128,0.17459272101430495,0.46215591027185926,-6.512281668269893,-1.9275792509696155,-0.420904095715128,0.6621183656067527,0.236451932178681,4.351808486150362
8558,-1.979310389241308,0.023811581754760905,0.49818533467895465,-11.535549605102894,0.07217914166158416,0.6191712491390337,-18.16712241950244,0.03840733725458772,0.53635852488368,-6.678166485982852,-2.105638677940837,-0.5365732050773102,0.6977217565484963,-0.5562160735174952,5.619220459438273
8559,-2.990678255450446,0.02755838273839633,0.6203661124358304,-50.63482086621079,0.14649114065797253,0.6818123344252243,-565.7863858388326,0.20885527357092623,0.6165248430859839,-1.389141891483478,-1.87993435996102,-8.389782758822555,0.6981237141737686,-0.12646872386598296,5.120151011251727
8560,-246.4229561961816,0.21699531924846502,0.5362792523203292,-2.4143759590688827,0.03767000633560826,0.6154571972048448,-98.99825778087724,0.08772673323522458,0.5237397381711583,-6.0154169839735045,-1.7431634883043459,-0.28301095682550126,0.6914875581352088,-0.30450115889565543,5.123630614405689
8561,-53.60984651212951,0.10194498072220352,0.6252796317111595,-5.563721643296398,0.05222940770440853,0.5983638029616364,-135.05670032721886,0.1023282878759693,0.5554413503539528,-6.404436056776088,-1.7302318476195095,-0.3514954179885601,0.6664119723200034,0.2380496990682861,4.108349317964926
8562,-84.868339776915,0.12783415445227145,0.5180058933655116,-4.68159420101229,0.04859315856033827,0.607088854617946,-148.35857592168347,0.10721383298754629,0.5401651791932957,-7.019315996003545,-1.7827556155395423,-0.2929321420491564,0.6973336422196078,-0.504026988056097,5.307410981607852
8563,-55.30417377974217,0.10351437519279558,0.540791920675911,-34.402750035231975,0.12129936369560765,0.5933096179804473,-436.31526644128013,0.18345648149350718,0.5200863366631384,-6.999086802714226,-2.0497535948234233,-0.5004582332841767,0.6973999869220201,-0.06497929926521295,4.633010113625478
8564,-87.43807294717962,0.12973286393822203,0.5798351764888202,-37.44657076307701,0.12640633155703834,0.6323725945498411,-462.21889160015877,0.18881168680571347,0.549208052213458,-5.628321452452794,-1.2997335310326554,-0.065386633348824,0.706255525805821,-0.28275225055623543,5.292824858721327
8565,-177.28390595653133,0.18419864888914753,0.5446721027719631,-2.0869194157402156,0.03581811029848514,0.5136251513384333,-37.80843494222587,0.05465108708874948,0.41756283042306214,-6.822787882150177,-2.143481085166943,-0.5847817327336593,0.6343675353089968,0.1897339975004373,4.146079266062795
8566,-4.577737929283192,0.03258062585855709,0.645576511986266,-35.99162971534348,0.123991454875044,0.6623521338418547,-450.5012516801078,0.1864082889000465,0.625135646681741,-1.7071166261584576,-0.5536075523521049,-4.776166032199314,0.6704601731900944,0.09327182437164305,4.408590250212226
8567,-10.374067085167658,0.04652520151236461,0.5278788814082657,-55.40132877117673,0.1531033492058921,0.6422145104538595,-563.7546512594257,0.20848060027948212,0.5739068340863644,-5.161913363769762,-1.010827620825265,0.04519134624134291,0.6951470860102442,-0.6918256828904208,5.191591585714824
8568,-4.560867423783675,0.03253131663271418,0.6519167826811797,-112.76011146605694,0.21743779123469478,0.6635571685847631,-1019.3148315737564,0.280222394948339,0.6046495236772256,-1.7281595246486736,-7.161601794477971,-23.563658338907793,0.6778178441073072,0.08722101018870076,4.672689457081206
8569,-142.20024755603055,0.16508296272524503,0.5576749077908506,-99.8539521966369,0.2047323559939052,0.6635536504254063,-927.7756109704156,0.26735674301323104,0.6084660497996891,-6.414647037470199,0.0559611088177272,-0.23168040627243425,0.6956804412949171,-0.20317137293036747,5.422377712792533
8570,-8.024755520140987,0.041442704863908365,0.5921006888444039,-81.65561872876364,0.18534301092476674,0.5793061709655728,-797.2177976970485,0.24785429215733673,0.5047896425412843,-6.815657237708724,-1.9129148003745486,-0.4018276650708865,0.6648610951586893,0.23465706808370546,3.9018055559499905
8571,-66.69085274986277,0.11349986964901682,0.5935163739072213,-13.796284941231857,0.07841810918994657,0.5662779359665321,-243.1369267836173,0.13707317655504012,0.5186364216048054,-6.760931243623675,-1.8961532372420455,-0.43068902269778686,0.6253509202861417,0.12204580404316523,4.354906649888344
8572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8573,-15.63599267974124,0.05626712567692843,0.6380010271117331,-8.952227377801847,0.06431320727154001,0.64959041583566,-192.36851674421678,0.12199123376745122,0.5986638555690985,-4.986479686546068,-0.6752867594311178,0.2222773544129869,0.6892502941588463,0.15236943861922048,4.675097783090106
8574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8575,-10.4873204637581,0.04675625715472871,0.5861257285144084,-135.70871495522385,0.23836260541760082,0.6705910522825138,-1176.177375765008,0.30099320682127245,0.567361956976416,-5.348116353701288,-0.5719193845369521,0.22604571930804174,0.692626267697804,0.06837318238660539,4.720851148897945
8576,-1.2625981543545035,0.020750763676653395,0.6610621785557661,-33.68091447032919,0.12005639365887004,0.6110247039263206,-430.9745876769193,0.18233281626243403,0.539445664645578,-5.9637188568535775,-1.4319611288582186,-0.0791633774542373,0.6409119581233851,0.17581984980582788,4.013928419755352
8577,-38.59886760099118,0.08681039922733581,0.6515934799159285,-62.39918242234147,0.16232366956922234,0.6242298148735306,-655.4169971025672,0.22476342929269827,0.5517068325103767,-4.94901229868071,-0.8767464963860245,0.13640612879491054,0.6631070334464533,0.2086379078247924,4.219999444256963
8578,-6.468422622850112,0.03770030060093276,0.5395512472169776,-3.745727449746326,0.04441108870492448,0.6810290551729153,-13.27187750400123,0.03314181550767936,0.6276731930396519,-6.477873378355631,-1.8931686863606139,-0.42589393452780144,0.6913218465962736,-0.14621725818598375,5.246179780727469
8579,-29.79836614229795,0.07655863982994494,0.5664384663352021,-75.71716038511407,0.1785608657966869,0.6429968856784115,-753.840799107601,0.24102573921302195,0.5700687625086743,-6.633649516467458,-1.7352517004240329,-0.25734143619761074,0.6854060079789384,0.014756459585852144,4.66616649101122
8580,-35.90813373040888,0.08380914553748087,0.5410530691278425,-53.374330730771646,0.15032699826885107,0.5907429502952358,-586.845944038543,0.2127000067342471,0.5309068857098878,-6.80294493213763,-1.9810628364087939,-0.44797947391951753,0.6805273882709084,0.04379005840111416,5.014100129599395
8581,-4.104379162815097,0.031167490350401915,0.6128866934516333,-3.912983553054845,0.0451869135700958,0.6236070213194449,-142.44450584415333,0.10506975026177527,0.5481324806259369,-5.60626691283782,-1.2617166400258744,-0.016761928801350745,0.6816324495608338,0.043192006339584754,4.840485072498943
8582,-25.926208471365538,0.0715843312517664,0.5352428294214102,-25.776185994223265,0.10549075032792017,0.5576901333086829,-363.29902648413,0.1674421323235905,0.4890575604892307,-6.81863568403676,-2.1225523797314607,-0.5606797837901734,0.6825671243063003,0.18710734078455793,4.5590836398799635
8583,-44.39781280235732,0.09294966630956626,0.6170387024692753,-39.175368349938125,0.1292170901715153,0.5897719585225962,-475.0985654202784,0.19141861829410187,0.5368789239182296,-6.977435354546885,-1.928440988692611,-0.4087394010384975,0.6435921686149871,0.13857526648468355,4.788415113621035
8584,-167.35192755118172,0.17899438880684013,0.5542267631965203,-2.89892883906126,0.040254336964922574,0.6141758018710397,-111.15074851680696,0.09290451679860279,0.5404999080249442,-6.9877002092678095,-1.967122761429661,-0.4331338414053971,0.6816320583490196,0.009462826034900784,4.843687392796561
8585,-9.745581286515604,0.04522153781938703,0.5692319588010387,-37.33877298048948,0.12622899601221876,0.6722857431721415,-401.1822539185394,0.17593295306535872,0.6099232616996723,-5.595917352602075,-1.361363751633656,-0.1404065850781948,0.6931717486940814,-0.03100389565955286,5.005300442549712
8586,-9.321864806260997,0.044320990069525945,0.5768203688160162,-0.36323116589418514,0.023802620720682514,0.5789595448195277,-40.892492172069204,0.05678110490535386,0.5412161593769468,-5.456897532879391,-1.1241371984420248,-0.028695996747122754,0.6728978711336485,0.14834860696770558,4.533840162776188
8587,-22.273206226838795,0.06655159663493816,0.5496292207284889,-147.92352746373777,0.2487835614174509,0.6729765111863784,-1260.8323761203376,0.3116280727461212,0.6268939278848162,-34.574339844170865,-130.73510301433143,-278.8824494529584,0.681552825791832,-0.5061429826240276,4.95518292949102
8588,-4.612955598229707,0.0326833205550125,0.4964478952541559,-28.816901032892492,0.11131950723784934,0.5469035835280485,-389.0497272010459,0.17325897064919746,0.46622372937169193,-7.42566508364383,-1.9212599205326168,-0.4144630257664341,0.6755605311896419,0.15189768064661124,4.478553389294245
8589,-22.012528730645645,0.0661778329928099,0.4666271754063332,-13.457549216049776,0.07751528765554772,0.6154519951180066,-242.65003181060067,0.13693642225370087,0.6084860819038104,-6.561174803326198,0.027116054105607912,-0.09914311723961822,0.6641135347532322,0.2228493980718621,4.387152859972033
8590,-5.384721337758648,0.03485790995606701,0.6284326830095246,-68.68436224816284,0.17017967431709155,0.6543627231603146,-703.4275414682214,0.232838023701659,0.5908079431700213,-5.847591501544111,-0.6890780593966908,0.24484558058520567,0.6913316751312205,0.10038895357942912,4.609778747932385
8591,-123.64959870120953,0.1540195366264213,0.4396745041041384,-16.03029678531876,0.08413004700033638,0.5802690923220966,-257.4066747312345,0.1410222385758762,0.503673592962891,-6.447022588710827,-1.8031925997251217,-0.4473705763562228,0.701571191250496,-1.0002856860803262,5.0750536666592545
8592,-96.39182525663607,0.13614184212821087,0.5083271695908484,-61.81696615745834,0.16157661375088322,0.589068796762018,-650.5460374779815,0.2239279449983822,0.5422785133055612,-7.1941730341397,-2.2661952555006577,-0.6626262439626969,0.6967286120126118,-0.03494527548810633,4.551625180429571
8593,-157.36556887164062,0.17360440981382796,0.5958050230863353,-53.20704671069876,0.1500955777102071,0.5930490921795405,-585.5418913476225,0.21246395337926968,0.5399903063749946,-6.9195091260721275,-2.08643241683723,-0.5240401363298204,0.6982068792320897,0.1817225281351863,4.595923035866988
8594,-144.58374186572883,0.16645115342524822,0.5087051606467086,-10.15324326310057,0.0680833020083078,0.6378706434822811,-217.55240462948103,0.1296921038030279,0.5423354699246818,-6.861932462432896,-1.9833890584955824,-0.436289100464897,0.7101547509357384,-0.5904736097374608,5.346830857572517
8595,-8.81562585667571,0.04322045833886751,0.5245887576817625,-65.85455437934509,0.166688455489067,0.6652098374272463,-682.7779293974636,0.22939992945849996,0.5812853669022237,-12.396966889346306,-0.2014881637110515,0.22866858329327155,0.6922668597223388,-0.6562272822168631,5.438764927375761
8596,-1.4554167472434716,0.021616878270283395,0.5075725320950611,-8.933118150787552,0.06425143385460481,0.6307547771614316,-199.4748243867763,0.12421260258030385,0.5448437709837132,-6.296563068399673,-1.6506525688857185,-0.20991438622760206,0.7070586399562458,-0.26236409001840855,5.297406375763805
8597,-4.486950318765518,0.0323143841926366,0.5379570586206576,-6.415347085318431,0.055514414673576574,0.6922586812370599,-165.3648472977881,0.11315311742662323,0.6008437317904277,-3.8902969800519083,-1.7230428136284859,-2.5040686208853336,0.6998292068338338,-1.2407394262379454,5.901584064626709
8598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8599,-6.1400002505006155,0.03686204998072077,0.5546713013289803,-4.455939224611892,0.04761839851633929,0.6862675764579325,-147.97879324393435,0.1070774368239244,0.5962983971977306,-5.9181320111127835,-0.3221617745451497,-0.18823251365871996,0.7125026948935869,-0.44193253242917807,5.006537304915616
8600,-8.613184642031456,0.042772438655656136,0.5632247574270977,-10.438780421974668,0.0689493037478701,0.548507270873088,-194.3225158687246,0.1226060484336744,0.518178841324367,-6.741292480381766,-2.0316695360403325,-0.5476210364113969,0.633579463064251,0.1555343414535556,4.272412428040645
8601,-7.608551623752737,0.0404757974770679,0.6097504642123657,-148.07950226876628,0.2489138088442572,0.5268291385208766,-1258.9423177380434,0.31139459641961714,0.5485592088816659,-31.218759880113822,-4769.326379470179,-9337.09704211339,0.6536705821452493,0.19288937014814322,4.130413943546584
8602,-108.53150898937194,0.14437762903747559,0.4465329981213016,-20.060831905015274,0.09355732248579929,0.6395504680126384,-312.7630352262443,0.1553948527983518,0.5297582281984528,-5.474919728760538,-1.1510880800229981,-0.25832196488652404,0.6975085222886489,-2.5195741243543273,6.42760575922911
8603,-33.42049288310758,0.08093547364017362,0.5016999979108894,-63.70762190875517,0.16399014237825854,0.6464195579911088,-666.218681727607,0.2266051832797773,0.5532661162905694,-5.342360768911868,-1.0103693645026994,0.033219382331447944,0.6926719238783073,-0.6849634035738481,5.66452075589483
8604,-45.01950069923934,0.0935839390813315,0.5216317040792606,-63.54173707069164,0.16377980444168924,0.6270247308840451,-664.6553750355702,0.22633955736257264,0.5438298284273418,-6.863312942074832,-1.5527533470818589,-0.13848628429736887,0.7055746324638167,-0.5301958817660173,5.600165102978254
8605,-18.245399437623195,0.060519291456370874,0.47426644557939257,-17.774594721491432,0.08833347358166556,0.6826982835833251,-291.03991111941576,0.14991905790279264,0.6211521573869234,-6.878243042743639,-0.879988279930839,0.2286569189584564,0.6823835052410598,0.011050663879881517,4.730927566809695
8606,-9.510572663019992,0.04472430078943002,0.5768033116878599,-7.331975896002589,0.058845604121038786,0.5722688008551372,-174.68597100331118,0.11627980165040959,0.5264130647418476,-6.303258894047053,-1.5655202786519133,-0.26270760403819216,0.6755450431296638,0.22051913594015193,4.3413688768131475
8607,-71.59900828791213,0.1175427140310212,0.4901097330724878,-10.873248793143896,0.07024651889281268,0.6117554135722841,-210.54036630520747,0.12759462112177156,0.5370379451081003,-5.666228397836068,-2.133027746535062,-4.323105610028157,0.6993704196654935,-2.331882178669893,6.308728687172687
8608,-15.12171295064109,0.05539058631694067,0.6351923871403217,-89.6470154503339,0.19409608612479434,0.6163817068432275,-853.9860682726268,0.25651647286430096,0.5467382554656373,-5.053166962264755,-0.7681392172599522,0.10787705181619234,0.6795839052539496,0.2517702510314255,4.1944816773194065
8609,-63.73293808407625,0.11099234566700263,0.66191237210271,-81.56304568479524,0.18523919116172136,0.6394042278259972,-796.1905779221728,0.24769476001298252,0.5908849247747275,-5.3741757571068876,-0.8433096464079683,0.18909036090922893,0.6525915257063278,0.15875103242827038,4.815745896421184
8610,-218.66073114376002,0.20445916486622112,0.624897162140091,-17.148269040988314,0.08684756128054802,0.6238155562675759,-286.210160240084,0.14867421026586586,0.5565525666671965,-6.1045312398561595,-1.5845087427563604,-0.16699853874523485,0.677003195111638,0.2223926131139079,4.374674957764556
8611,-47.386372423682374,0.09596036739487379,0.6104753359716837,-14.596257864107294,0.08051007419292272,0.6121996830566024,-261.8611953110085,0.14223254461036666,0.575418609013352,-6.983921660442569,-1.2170926755708482,0.03734925054929916,0.6618798031376106,0.21267314288501404,4.07212222451084
8612,-6.593604365535423,0.038014943840314744,0.5293774288087149,-30.48529354912705,0.11439153735499377,0.510939135591055,-403.0363301187472,0.17633801572190722,0.4062217073137914,-6.083762621182461,-1.741187377544481,-0.3224851619073741,0.6732424453445527,0.039658010804029975,4.9861377285968995
8613,-3.5105765493918435,0.029298568318266834,0.49410450850406495,-17.43111869691313,0.08752172551727505,0.6584094536856027,-284.920981322423,0.1483401635481642,0.5508978540250793,-5.410293406911735,-2.4632939048137046,-4.601948417668318,0.6934192568223875,-1.6909349438614214,6.1834048454801085
8614,-86.6259381067781,0.12913581576539887,0.6024600131874339,-25.554611861772948,0.10505337328942693,0.6927734242467319,-363.29602081466896,0.16744144157683427,0.6275846304675015,-3.1763678388164767,0.10837271942572446,-0.2940893602781294,0.6877884452211892,-0.3407859197334322,5.281483787445822
8615,-9.07940983522794,0.043797358910462554,0.61246313797384,-117.76188986179548,0.22216650002795513,0.6227028585059353,-1053.1979302309467,0.284837273657569,0.6072511392233523,-1266.2343937088651,-1480.4577951955855,-2952.035407320757,0.6717901368214861,-0.0729974456554423,4.679495756350406
8616,-19.964176200781605,0.06316394849653226,0.38234316254185197,-1.8705298643424912,0.03453989858619934,0.5952906639709266,-27.987882983058512,0.047232832486528285,0.49496626151105705,-7.1929139351392415,-1.0881336349937616,0.09462145269233435,0.6964636900000878,-0.5904591149586829,5.8168531223313575
8617,-201.73799477132133,0.19642553444723843,0.5811317672926528,-25.30356917711891,0.10455561590279203,0.5738223536014613,-359.3415170752151,0.1665301571758895,0.5063839031221788,-6.72219812038198,-1.948059205722605,-0.42856012961699785,0.6684017169536327,0.20093095608845812,4.058959815954973
8618,-16.88643593059331,0.05834347273558297,0.6091880842544153,-7.354557640624343,0.0589252933369587,0.6309273820124565,-136.42808295215127,0.10284270351938174,0.5850239537657507,-6.498862588318603,-1.8521758481950852,-0.4451622645297082,0.6754505148815275,0.13664262581212128,5.010252029860284
8619,-4.298743457242811,0.031755343638536944,0.5668112863432737,-66.02478856390582,0.16690054300325208,0.5709120760194435,-682.3892725518855,0.22933472515606798,0.4841259513776365,-6.187161795510143,-1.715438686191904,-0.2779348373718633,0.6502558878754435,0.17265604136397417,4.393500428894873
8620,-31.43462405025187,0.07856602924923485,0.607775825110622,-28.938857164339392,0.1115469326606257,0.5868879847167052,-390.83625628709535,0.1736553028907617,0.5239968935604244,-6.074808620313483,-1.4606703881213563,-0.1355183216870921,0.6826947602464418,0.20471962172487712,4.322400496578955
8621,-2.795804132873756,0.026877091343668086,0.6027470281770435,-20.514229289244497,0.09455901067289507,0.5936135724354937,-260.839969395949,0.14195598626929198,0.5481476613182531,-5.981388486872661,-1.430687960516364,-0.19969912195678274,0.6605015866262133,0.1720864689458338,4.528880798300833
8622,-60.910737253836125,0.10854588353017529,0.534114298975707,-27.86550630058256,0.10952912369255272,0.5686825227636148,-381.342798318335,0.1715387329222152,0.4780192505356991,-6.208399751746182,-1.7967858519303457,-0.34732939754782977,0.6972233940035801,-0.06312450950753412,4.9920326173954175
8623,-11.147397841729255,0.04808083461801841,0.6678006922192639,-114.47914901358179,0.21907449070409335,0.6034923905999205,-1011.5085221068084,0.2791483622911968,0.5691581343002003,-4.343696391571122,-0.33792380568279223,0.13885463646398577,0.6278483551265756,0.12909796848020416,3.641905300134006
8624,-16.115599278333963,0.057072438015986514,0.5158907948884656,-74.60195743662413,0.17725828510389188,0.7049032147252385,-747.6741214766396,0.24003918937243585,0.6308406774085065,-3.4359195245592105,-17.199872346957093,-45.42277087142093,0.6807106968793258,-0.8077787529575935,5.388999057598957
8625,-10.482643498255559,0.0467467379781232,0.5871667995511722,-48.60762042622,0.1435867021823218,0.6182085621392475,-534.6494002701336,0.2030374040733866,0.5697485116672945,-5.814141778325914,-1.100763814584032,0.011095814287102046,0.6731515148899582,0.15636712314519985,4.615936649906127
8626,-3.6329685503006264,0.02969340803253437,0.5881806181236667,-82.55684818824565,0.18635070847649057,0.6416016759945777,-804.6313984889483,0.24900262909250023,0.5664500022266573,-6.143524658795869,-1.0523541147843298,0.04866342105340826,0.6964448074192569,-0.10360322250139653,5.067170050764936
8627,-57.4189087921125,0.10544041106935244,0.6064448211161728,-12.639071387447668,0.07528915528848351,0.6684982561761724,-240.44302372794834,0.13631481902517728,0.6038713205398483,-6.179505730542574,-0.8994698524107267,0.21060616559186784,0.7032991606633527,-1.0401472586424076,6.006765520594606
8628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8629,-5.21152714667406,0.034381875544417566,0.6422458001110984,-4.211029684551909,0.04653736580357224,0.6072872613377889,-147.9590599213573,0.10707034499719346,0.554151372136522,-5.532066926007407,-1.2254156389956457,0.007500728531468437,0.6618512487162167,0.20667902558689566,3.939549492693666
8630,-7.423114792739151,0.04003747954989467,0.5606801846747106,-67.06684407924078,0.16819296662498068,0.5969867783429557,-690.0727357590712,0.23062034653337846,0.5472451357187643,-6.8563341260217046,-1.031214089527774,0.10269087464978943,0.6742755306391105,0.2690359562527723,4.1518325151112485
8631,-0.7789799747199857,0.018399918520430696,0.5661925041933243,-5.3597757535346,0.05141157688301779,0.5500772293148352,-159.5365889126497,0.11115340114031586,0.471563778340764,-6.889532510350946,-2.248811648220939,-0.6599516812957309,0.6395106695240137,0.1784496377060949,3.9662227585532324
8632,-3.0318836694217355,0.0277002932438975,0.61780641921833,-84.41012943057474,0.18840599308031156,0.6539228444607875,-818.5042220222317,0.2511373679530454,0.5778927695246228,-4.976505843475804,-0.7201212401043526,0.18058182280246993,0.6961322709132867,0.0056743872360804914,5.028265617989831
8633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8634,-60.61859467985642,0.10828947912581055,0.536279877921854,-1.7988628599482506,0.03410600355019257,0.6002305808322811,-71.81986789624098,0.07486187218880824,0.5562557048092979,-6.751840030115536,-2.057262542951593,-0.5863639602244697,0.6794905841234973,-0.05209157232468309,5.229022055571923
8635,-197.2251882385737,0.19422708382226161,0.5898329088808999,-15.960545882096003,0.08395758471997664,0.5388029973452553,-274.1403036366713,0.14551670315672857,0.4610100723374468,-6.718208581856109,-2.0705706840913862,-0.5245838511939922,0.5990950444403991,0.06715577849432885,4.2814932814150595
8636,-6.59973760892398,0.038030292799241486,0.6148267048595835,-17.323130566407553,0.08726495347303076,0.6841373066423718,-289.2132390310152,0.14944946021866914,0.6203998946020773,-3.3257453568480235,0.07985433201361314,-0.1985721436450103,0.7027854653161923,-0.2560295349095223,5.260193676934691
