scen,swc_nse10,swc_rmse10,swc_nse40,swc_rmse40,swc_nse60,swc_rmse60,swc_nse80,swc_rmse80,swp_nse10,swp_nse80
31,0.7809141642207345,0.04229513351158578,0.79804820584925,0.03605225549503919,0.8897377629086672,0.028221849276449426,0.9289338298830965,0.024736132801677402,0.8296348084272901,0.5311942838473898
32,0.7685598636069882,0.0434712960256078,0.7750892047716929,0.03804641430374839,0.8745030956310007,0.03010846224127476,0.9341492335888729,0.023811171619731914,0.7892958984006251,0.7647459837169315
33,0.7782869941507157,0.04254796906621419,0.7487290446237849,0.040214227247971246,0.8322044672831991,0.034814668597476894,0.9282984344470552,0.02484646835593404,0.8314054590695475,0.8104663938080591
34,0.7802036149569982,0.042363664752246295,0.7442330577633645,0.04057240835609225,0.8601686278451129,0.031781499059474375,0.9250149134390397,0.025409013082674712,0.7854907973687533,0.8199898784292403
35,0.7599408955709017,0.04427334551331274,0.7623790790979602,0.039106677471740195,0.8666223358696516,0.031039421750310107,0.9301293486353168,0.024527187113698688,0.8102396902789399,0.8137451601533385
36,0.7911390687362523,0.04129636777373503,0.7592272917274457,0.03936517723994279,0.782738266985636,0.03961536740294207,0.9028822685255715,0.028916758832297905,0.7945620993949083,0.5247160726304207
37,0.7649348960746034,0.04381041132818987,0.7202043264026328,0.04243547615978863,0.8689037147819445,0.030772817491496386,0.913228565781481,0.027333090303449974,0.8181052711734524,0.8197159330680139
38,0.7846296209103478,0.04193496029154763,0.7862037531681858,0.03709442305684615,0.8856064746521378,0.028745693486559237,0.9317090332961271,0.024248338080425074,0.8500661699014679,0.6851105118818822
39,0.7648968317716227,0.04381395831419208,0.7162904188727339,0.04273124865083204,0.8753692789076403,0.030004377591322667,0.9056234193319386,0.028505749706536684,0.8303073602078477,0.8221512526894319
40,0.7653652588450466,0.04377028838491948,0.7475738564745685,0.04030656129476721,0.8843808557102469,0.028899274736168722,0.913114240918004,0.027351090600687272,0.8450805893798031,0.7903447134132383
41,0.7656862756917845,0.04374033585280899,0.7407561209771503,0.04084725135363277,0.8823693333373515,0.02914958307907726,0.9216367568840889,0.025975059371672833,0.8594036997634819,0.8134843194963244
42,0.7463061713949306,0.045513286949187055,0.7278533663562706,0.041851407237750875,0.870365729819373,0.030600743730115693,0.9105867660953987,0.02774605543603972,0.8418895173455186,0.7782494918158368
43,0.7651884769864172,0.04378677429822569,0.7290025326910339,0.04176295288914917,0.8670414661704747,0.03099061373298511,0.9066718702053782,0.028346969067936136,0.70088955443745,0.803918473195281
44,0.7713434575642841,0.043209084622184486,0.7725243400303491,0.03826273845092557,0.8516255979122341,0.03273795589390795,0.9229334602009633,0.025759253811261353,0.8483213528928777,0.7882817714365393
45,0.7568409504560384,0.044558285152439,0.7141971936120506,0.04288859573431546,0.863176016056616,0.031437875100244636,0.9094221509145706,0.027926168234936627,0.7874960867404754,0.8333138480573267
46,0.7279503738812604,0.04713107185154776,0.7304289893417406,0.04165289347871755,0.8753092779703611,0.030011599222297507,0.9124644491862985,0.02745317526684718,0.8249332936265051,0.7764345945897678
47,0.7565294170995025,0.044586819868349996,0.7462303444341953,0.040413682700055485,0.8443771081629279,0.03352808964094896,0.9206978544130175,0.026130205011487058,0.8414576208938196,0.6911080405198697
48,0.7291171033955353,0.04702989858826043,0.7576525922000418,0.039493695340381656,0.89191680310976,0.027941592796543523,0.9114751222582511,0.02760787729857363,0.8390948442379415,0.6875977383253141
49,0.7623898019390067,0.04404694459014072,0.7356940321236168,0.04124412238984809,0.8855641025618624,0.02875101678762233,0.9100062772495023,0.027835976235280578,0.855194573770452,0.753454682167101
50,0.7325435969116545,0.04673150305136511,0.7709228297756772,0.038397193915181024,0.8608640696025117,0.03170236899484793,0.9389470733210733,0.022927335809388605,0.7959471224673582,0.7615543498133776
51,0.7584387602171196,0.044411646550118054,0.7397747139792634,0.04092449504888834,0.8745766509795214,0.030099637469672376,0.9033516538421732,0.028846794564281922,0.8461291895839175,0.8253638716538243
52,0.7761453134429737,0.04275297544968577,0.771555922138254,0.038344098731373996,0.8632518926223081,0.031429156859745254,0.9351503174376095,0.023629486043681182,0.8012056095356282,0.780022561779506
53,0.7512419654997807,0.04506836554894075,0.7471533505392347,0.040340119814456205,0.8797541053693935,0.029471836368079093,0.9171171274405535,0.026713620101076002,0.8361763189152039,0.8050816672125216
54,0.774886362025613,0.04287302756012192,0.7539109334276637,0.03979740381111063,0.8612493755237783,0.03165844224299192,0.9262946343569575,0.025191260607899092,0.7896524476833281,0.8340733942636919
55,0.7701638672458888,0.04332039447534495,0.7701833460935114,0.038459118943518764,0.8839636282020609,0.02895137127343946,0.9262164862831747,0.0252046119217687,0.8526540865461255,0.7294633926730466
56,0.770385072100788,0.043299542687872006,0.7805368123027081,0.0375828251752267,0.7993998045623503,0.03806604390973443,0.9050786796671151,0.02858789863445501,0.8509850058825521,0.5226353187426319
57,0.7696391509660744,0.04336981655068465,0.7874524292541221,0.036985939514062975,0.8444719496085619,0.03351787155196357,0.9220770176156643,0.025901989998649594,0.7936729887801312,0.6679081690911536
58,0.7451142357591772,0.04562007972856687,0.7071778689413011,0.043412073609679004,0.8279322702159279,0.035255086349197634,0.9156475177574411,0.026949411250557487,0.7633160101624128,0.8575113664462308
59,0.7602622242520864,0.044243704772204275,0.7481282845528251,0.04026227235291483,0.8242291681843685,0.03563243259936978,0.930521154067404,0.024458321324427035,0.7923012188748981,0.8100004763040998
60,0.740848734867353,0.046000220826499245,0.7692924726576014,0.03853358932479085,0.8909405970738444,0.028067493205167802,0.9031401443931021,0.028878342104359446,0.8397784213818473,0.771335713970231
61,0.7766702439827068,0.04270281899578904,0.7704331258192633,0.03843821332238774,0.8799772324942184,0.029444479843597385,0.92474561204438,0.025454599147048215,0.855582258238784,0.7842826115617445
62,0.7561504885231696,0.04462150301428078,0.7165902895000149,0.04270865999869954,0.856698006152437,0.032173490856430814,0.9036701858811373,0.028799218935260402,0.7863432807705968,0.8310387612139278
63,0.7592683341194717,0.04433532133150304,0.7665430069297547,0.038762522024257416,0.8774180336892935,0.02975674066699936,0.9210364428833486,0.026074362574981157,0.8152049027021769,0.8116225107659288
64,0.7434286100587176,0.04577067986213805,0.7585788496970255,0.03941815017082669,0.8664670541774224,0.03105748493927544,0.936346712195605,0.023410504267307033,0.8119342047158296,0.8106944383360664
65,0.7622990591120179,0.04405535450430195,0.8083248380074723,0.035122991754080374,0.8786675295853585,0.029604694815134985,0.918644372204442,0.026466355922512508,0.8399444624450914,0.474404255342175
66,0.7756315413225067,0.04280200881686966,0.7558528827914937,0.03964006724900505,0.8838102221556716,0.02897050255268208,0.9211641607748411,0.026053267335628738,0.8448087485023501,0.7528872966531691
67,0.7712052656398756,0.04322213967098687,0.7600616967938333,0.03929690743765078,0.8550728224697988,0.032355415814322,0.9342320124381552,0.02379620079005839,0.8010352521153359,0.8162574339411783
68,0.7696620386267325,0.043367661978183814,0.7761870225860884,0.037953446056319624,0.8740643233741152,0.03016105011589885,0.916215668339663,0.026858499918835838,0.8421465781579623,0.6904181785553415
69,0.7777873735290023,0.04259588208837672,0.7710608114770584,0.038385628144152716,0.8616974128167514,0.03160728704350906,0.93724067489575,0.02324553149983206,0.806052264412798,0.7367876479611888
70,0.7779731980092143,0.04257806803959083,0.762988280203611,0.039056515389488934,0.8548411825370601,0.032381262636456326,0.9264764768306707,0.025160166059994948,0.8310666787642251,0.7982936604444023
71,0.7639716782451331,0.04390007973844543,0.7346246935853975,0.04132747164336672,0.8757439584938734,0.029959242292077144,0.9224983502108322,0.025831868549363864,0.8261786487200942,0.7705917045234649
72,0.7854829652963274,0.0418518001085017,0.7836529520248794,0.03731505354088967,0.8546606572113052,0.03240139169836848,0.9301651842729258,0.024520896488804424,0.8188551944984863,0.72170393141071
73,0.756516165357795,0.044588033248984776,0.7490352155608101,0.04018971947995934,0.8587432932800946,0.03194306658358995,0.9183827434468975,0.02650887788433041,0.8342314092507478,0.813542295430035
74,0.7765586685983081,0.04271348481252192,0.7662723219782843,0.038784987386331536,0.8612262399200445,0.031661081534338546,0.9354898695046806,0.023567543018242782,0.7977210664883698,0.7967810552064569
75,0.7595088738264298,0.0443131658114366,0.7173303709527075,0.042652859954189444,0.8697296550084366,0.030675726002431947,0.9005335031451873,0.029264341731502577,0.8499438430972872,0.8150269903627252
76,0.7463364317590442,0.04551057247695424,0.7196294130629199,0.04247905117563272,0.8609540219474761,0.03169211943715183,0.9082953698084195,0.028099331002188595,0.8074709303724353,0.8357114081444169
77,0.780726003484286,0.042313292091856726,0.7751826355230498,0.03803851100520921,0.8759259311553347,0.02993729663665707,0.936525072289417,0.02337768248399527,0.8442822018193415,0.7190668641112361
78,0.780341971655979,0.04235032918376427,0.7614778250074647,0.03918076963620326,0.8607124406635455,0.03171963875262606,0.9387643435505119,0.022961620625463686,0.8384363372312023,0.7704798145021317
79,0.7809060980294216,0.04229591210481884,0.741323663966575,0.04080251495889188,0.8106216545148358,0.036985988247316234,0.9233277309691391,0.025693277424022408,0.7849955275360186,0.8245206686291766
80,0.7784089242948048,0.04253626791805982,0.7245394664600383,0.04210544623871721,0.8694462571855496,0.03070907477051967,0.9004049071143406,0.02928325293653532,0.8285602005289258,0.7954499730896868
81,0.7772390389962979,0.04264840476079572,0.7631810234321815,0.039040631343835376,0.8291167259460488,0.03513353479614975,0.9276298000111389,0.024962049188995982,0.818478447880841,0.7699290315847184
82,0.7730153444287869,0.04305082709477737,0.7737467188251357,0.03815979433104217,0.8469515299095548,0.03324961069073624,0.9208712904692161,0.026101615619333697,0.8568357467634002,0.6780304104652057
83,0.7503770553615773,0.04514664696512426,0.7298765929236096,0.04169554853625702,0.8784929222744586,0.029625988940884505,0.9104749616384593,0.02776339718392939,0.7687030846827362,0.8086073221601346
84,0.7755225991696373,0.042812398818051774,0.7551493257113887,0.03969714141654726,0.8629318147966752,0.03146591750194817,0.9309967054875731,0.024374474505636245,0.8031350120519924,0.8007257800534574
85,0.776964439923629,0.04267468316578143,0.7370109263335598,0.04114124546654925,0.8613938210741424,0.03164195903109999,0.9238128693485501,0.025611862231245192,0.7816112419233765,0.844677026896271
86,0.7788000641884366,0.04249871004328585,0.7582688390344512,0.03944345061859288,0.8099876220281541,0.037047850449947725,0.9318277298228795,0.024227255897936582,0.7903471701260002,0.7726485198117351
87,0.7715597992365502,0.04318863880924446,0.6980780639380932,0.0440814545172211,0.8509041180046049,0.03281745455909417,0.8890973611001738,0.03090091136842645,0.7617431267519019,0.8052404664616746
88,0.7895719606516033,0.04145100399987278,0.7649477518809442,0.03889473231515458,0.789746990633271,0.03897114614591519,0.9208301363077533,0.026108402349946744,0.8465862190479365,0.6795915311662222
89,0.7655415831673762,0.043753838951877795,0.7653943257413536,0.0388577668559287,0.886573209049772,0.02862397151043671,0.9092884357259374,0.027946773580367387,0.8340866502351033,0.7687686613820279
90,0.7636163329561305,0.04393311352738378,0.7386603789870072,0.0410120247447267,0.8731565612829605,0.030269557481131932,0.9061062851727687,0.028432733159912703,0.8322016294734607,0.8076472120631182
91,0.7612989333574323,0.04414793858335334,0.7519011035103201,0.0399595876990964,0.8747394097444131,0.030080101353751058,0.9155050274821481,0.026972163448397646,0.830711503656883,0.8030704770285501
92,0.7491095863318277,0.04526111866182045,0.7701873099033492,0.03845878727632066,0.7994890586900414,0.038057574502356147,0.9292254290178863,0.024685331912363235,0.7912350552823941,0.6950619861313211
93,0.7629044848549412,0.04399921410602038,0.7409753054848374,0.04082998001454214,0.855065726749593,0.03235620787476085,0.931637934629095,0.024260957436289112,0.8149603027783504,0.8384216559895766
94,0.7583614958643414,0.04441874860586105,0.7400629068284157,0.04090182735535422,0.8826998257143667,0.029108605281951676,0.9172155933573851,0.02669774732356527,0.8600004594208015,0.7812226991693568
95,0.7584438004767899,0.04441118321543971,0.7309583116558054,0.041611979139176636,0.8573270264512663,0.032102800856024336,0.92650235648435,0.025155737588229882,0.7900326434567504,0.8422547897507644
96,0.7701303610681471,0.043323552046616684,0.7267195600811689,0.041938496443456916,0.8674656006704743,0.03094114459683866,0.8907353148719581,0.030671870193093344,0.730952177936172,0.7923311411993681
97,0.747102922274268,0.04544176122840851,0.7677818492924061,0.03865953832505362,0.8765051847532339,0.029867332081347016,0.9112523448045934,0.02764259379954636,0.8286362813591801,0.6416186221076663
98,0.7427102127709548,0.04583471378941609,0.7035323721432467,0.04368146762051551,0.8613660877695728,0.031645124446243365,0.8919674466263201,0.030498443020974313,0.7766039227007593,0.8275348301190592
99,0.7568481801488806,0.04455762273598693,0.6876226724947849,0.04483821703219354,0.8456345600400434,0.03339235938631955,0.87643366903128,0.032617481444501856,0.8079233899453154,0.8106470109889576
100,0.777796244503947,0.04259503184242074,0.748696503132042,0.04021683118716374,0.8626768035105072,0.03149517460259768,0.930232767865248,0.024509028401264656,0.8604671634452974,0.7946323596484106
101,0.7810493006497421,0.04228208726664193,0.7783186342431948,0.037772277919897596,0.8566645874455443,0.03217724214332451,0.9391722223051495,0.022885021422785867,0.8085164469653805,0.7556830025049551
102,0.7768140093550265,0.042689072115159876,0.7761452747585531,0.037956985618809606,0.8584568617134491,0.031975436264703866,0.9391176025771525,0.022895293811635867,0.807732752344689,0.770642424860538
103,0.7922932216020535,0.041182109093909285,0.806987929568025,0.035245267978029085,0.8646846335374077,0.031264078129452484,0.9335281539869168,0.023923197090894913,0.8420586667366681,0.5412565795422692
104,0.7580708971968622,0.04444544996018137,0.7589434768282838,0.0393883715907627,0.8775330424332473,0.029742778219824365,0.932284976319248,0.024145870418440754,0.8267333078092807,0.7616618426142061
105,0.762583836398107,0.04402895636686086,0.7775811456851853,0.03783505607181307,0.8874803396253481,0.028509281659419242,0.9217524584857999,0.025955876486882225,0.8616048227496572,0.6871797365639458
106,0.7803509173647218,0.042349466803339925,0.7867007706636042,0.037051280801120794,0.8441571439203683,0.03355177631250743,0.9242261437207621,0.025542302455362514,0.8581959002820799,0.657221116603605
107,0.7822963089244255,0.042161508978326594,0.789907213883992,0.036771737609008905,0.8683702267265737,0.030835367938736195,0.9343252912874734,0.023779319706163593,0.8156602888537473,0.7075888652343074
108,0.7452005146830386,0.04561235786826159,0.7146191268155753,0.04285692563523111,0.864036458726768,0.03133886778203535,0.9132994364814973,0.027321925851934784,0.7430819694937993,0.8406667392246883
109,0.7345646161140471,0.046554606258448275,0.7380845632409139,0.04105718126514135,0.8945811827349219,0.027595046995496253,0.9076880608112554,0.028192220623409148,0.8724536806117242,0.6260568388635082
110,0.7535658086480991,0.04485736219921627,0.7721822869429555,0.03829149531107071,0.8957220282711709,0.027445323611389207,0.9290069319914592,0.024723407135486573,0.8486342801478836,0.6224642109145421
111,0.7649715428443541,0.04380699616232805,0.7576550261632117,0.03949349701673931,0.882090136111565,0.02918415594810517,0.9078247953307078,0.028171333410423317,0.8481085890718084,0.7871601994095269
112,0.7461535396897908,0.0455269761391974,0.6719730232716032,0.04594765620661933,0.837794728778663,0.03422981485248095,0.8690298834781924,0.03358044563520797,0.7712809313026566,0.8187846094303102
113,0.7747337207453062,0.04288756040874878,0.7593213617148888,0.039357486493917716,0.8824708524284028,0.02913700184487078,0.9236538726739874,0.025638573294589722,0.8370879569159169,0.7725277692702063
114,0.7156694103082613,0.048183133792903975,0.7648309446014503,0.03890439532331548,0.899375395430513,0.026960265310180767,0.9133790985845192,0.02730937101854753,0.8708854698922948,0.6095668528672367
115,0.772898042117563,0.04306194967316885,0.7820160893099829,0.03745594874757644,0.8662608357668153,0.03108145712959246,0.9382064045081462,0.023065989026012174,0.7936028389078478,0.7124241376663695
116,0.7585844744122007,0.04439824956733304,0.7725275901248138,0.03826246510748598,0.8478604712912429,0.03315073040733811,0.9390515578059722,0.02290770876771957,0.8003153928515983,0.749874290428669
117,0.7804411527986654,0.04234076698309762,0.7949455905476336,0.03632813799625284,0.8595099825089543,0.03185626105284894,0.9333886435394397,0.023948288815962126,0.8428274236525105,0.5945373044841742
118,0.7650995412230251,0.04379506571740685,0.7816767441760188,0.03748509207059925,0.8657223802503399,0.03114396376529097,0.9361703493070228,0.02344291334149567,0.8034342361327926,0.7666759849166609
119,0.778198010010027,0.04255650648746619,0.7710342629500688,0.038387853740279525,0.8674391547827884,0.030944231437779315,0.9373778149208528,0.023220119848270087,0.8351829655699174,0.771334064366448
120,0.7522322144867513,0.04497857265760343,0.752054454846576,0.03994723616616934,0.8594523769057888,0.03186279144942399,0.9323944237756487,0.02412634910199277,0.8061804488255918,0.8137326943224298
121,0.7808445002942725,0.042301857385069135,0.7524881077990972,0.03991228732680267,0.8228106354045851,0.03577592683565047,0.9249081710258026,0.025427091709797508,0.824983113433889,0.7276733215608246
122,0.7812757385368954,0.04226021763290509,0.7645677535880512,0.03892615929216301,0.830596874855494,0.03498104484984513,0.9198552861668278,0.026268652145380926,0.8403021905149013,0.733179805507714
123,0.7563293820145058,0.044605132341674965,0.7577120808035372,0.03948884781797772,0.8827389242983759,0.02910375362631571,0.8998079804358095,0.02937087693950237,0.8550977476828787,0.7850528681013913
124,0.7481030546971417,0.0453518179176095,0.7169733845437973,0.042679784825753984,0.8636344190947757,0.03138516757110845,0.9145712590576648,0.027120790950417365,0.8161439211319694,0.8102043266443797
125,0.7604957644515641,0.04422214955166295,0.7545918223281335,0.03974230916477195,0.8859158858996268,0.02870679153262123,0.9096094022255021,0.027897287459755105,0.8457878653901628,0.7659038864107148
126,0.7600551787016161,0.044262805819617744,0.759090920126197,0.039376323711585386,0.8287340221857631,0.035172854665896744,0.9302113374282772,0.024512792337743092,0.7976246203204912,0.7751887962993377
127,0.7294066786764215,0.047004754258688275,0.7285188167478134,0.04180020858710584,0.7975641750024924,0.03823981251219956,0.9223422149286649,0.02585787597487688,0.7788711897956575,0.8347872256621927
128,0.7672261499324136,0.043596371510004395,0.7712782108267207,0.038367398428472366,0.8794957235687226,0.02950348360157773,0.9297452898139571,0.024594504172081002,0.8193859742057955,0.7758851031985576
129,0.7866467449753998,0.04173812029361814,0.7579992193637364,0.03946544150789984,0.8328264437808914,0.03475008401353279,0.9292802247415224,0.02467577401237677,0.7538143690882392,0.7838342698290812
130,0.7654105305302933,0.043766065544130144,0.6964096652854574,0.0442030821775858,0.8728338135332165,0.030308042818170868,0.9011031971855763,0.029180415675875707,0.856688413508573,0.8000629681182491
131,0.7727221707062994,0.04307862037972008,0.7389781038121783,0.04098708688563991,0.8745010248478585,0.03010871064516634,0.9309945394938552,0.024374857056532757,0.8169196537270824,0.7671890124100531
132,0.7677981443472993,0.043542773953436774,0.7680844839617413,0.03863433889314872,0.8599590654147375,0.03180530528610941,0.9306277944619968,0.02443954405060713,0.7972075805376218,0.7971866980101541
133,0.7786524512557906,0.04251288797003794,0.7888620594690628,0.03686308882999577,0.8694786950182081,0.030705259492265095,0.935810844680198,0.02350883883302368,0.7904956101476419,0.6908620845154487
134,0.7743815535143355,0.04292107118330467,0.7497670557318201,0.04013107793583182,0.8875788582174012,0.028496798021670745,0.9203263234639465,0.026191343557209517,0.8688772556121512,0.7461073913939467
135,0.7759262835256538,0.042773886093446505,0.7464687099524585,0.040394697980264814,0.8718144757034386,0.030429271865350566,0.9184825318078822,0.026492667546981197,0.7983984671670639,0.8058006261434838
136,0.7535573976129372,0.04485812770506864,0.7807727073720976,0.037562621361374504,0.8843806392775113,0.02889930178508955,0.9212019413977018,0.02604702381343512,0.8507679992005329,0.721084874477622
137,0.7540330499400911,0.04481481705583754,0.757491837748819,0.039506791694299236,0.8760567830317133,0.029921506130001097,0.9305477225971006,0.024453644478099796,0.8266246713972629,0.7930617252933126
138,0.7840269290329832,0.04199359463851276,0.7867396264624804,0.037047905911559785,0.8586356153622721,0.03195523913010492,0.9408334285533185,0.02257036332392533,0.8065499125106284,0.7479318145356765
139,0.7667445168099778,0.0436414508998868,0.7628494223206921,0.03906795472029818,0.8735472347170715,0.0302229069342768,0.9231484295897259,0.02572330229457518,0.8367471600510235,0.8164742419071738
140,0.7518978545182295,0.04500891147621458,0.6932079621883204,0.044435556581453456,0.6732401364296792,0.048583234067840785,0.8791064729891068,0.03226278636119969,0.6274873921056641,0.5669501037157748
141,0.7614927999891503,0.04413000705337197,0.7882865890272015,0.03691329104104569,0.8833863327767869,0.02902330026240343,0.9199378972878305,0.02625511012743612,0.8623006012598051,0.698943836451899
142,0.7728391185793722,0.04306753570575101,0.7342777464835728,0.04135447823133378,0.8589306677657189,0.03192187360103935,0.9221221081778203,0.02589449474974355,0.8186056782387455,0.8345009627674931
143,0.7871904235813086,0.04168490667418607,0.772496055292076,0.038265117206311205,0.8511251073451815,0.032793124588090465,0.9371710721774004,0.023258418061578814,0.8226938175111068,0.7282701577347197
144,0.7615510128957826,0.04412462127728099,0.7562339112729011,0.03960912301255618,0.8716366905571125,0.030450366283357146,0.9291874134987614,0.024691960703699153,0.7902068505078579,0.8274017767627959
145,0.7801762563401219,0.042366301226929845,0.7240406138521984,0.04214355498403679,0.8556047262845605,0.032295986695472415,0.9209184086837123,0.026093843189645957,0.7939434312902842,0.831724764596195
146,0.7662746986151845,0.043685379628448054,0.7401745678412701,0.040893041325635364,0.8715341467055584,0.03046252659028437,0.9199194124851305,0.02625814085298895,0.7945035551771645,0.8110829592054106
147,0.7749949220695518,0.04286268865071263,0.7757225302020672,0.03799280916575619,0.8706665151701152,0.03056522225614545,0.9421995438808387,0.022308274565541967,0.8297527500045989,0.6920292382670534
148,0.769592334487983,0.04337422337355442,0.7514018451195741,0.03999977355483874,0.8725741898727709,0.03033896563317162,0.9232307928450709,0.025709514529024435,0.8227464049759015,0.8182249458438274
149,0.7562520309871329,0.044612211527240805,0.7612096145123773,0.039202792203099496,0.873753122616737,0.03019829274046644,0.9241109512634404,0.025561709961824684,0.8141376463765727,0.8165529925244513
150,0.7929518404191597,0.04111676493972027,0.7877728074035757,0.036958054096602085,0.8170918406629943,0.03634867697731588,0.9334236240801645,0.02394199984252708,0.7952397477724755,0.6307094292471218
151,0.7863952048639316,0.04176271733754329,0.7855352449571723,0.037152372090514835,0.8655883699473677,0.031159500871255467,0.9359945263581407,0.023475178656819876,0.7971057612234025,0.7086444898757757
