scen,swc_nse10,swc_rmse10,swc_nse40,swc_rmse40,swc_nse60,swc_rmse60,swc_nse80,swc_rmse80,swp_nse10,swp_nse80
17,0.4116015542347897,0.061312492945114816,0.38576457137893283,0.042344249371443515,0.26969479439006405,0.05841208564140972,0.3435620713934031,0.04874087410855315,-0.03215823927769712,-0.3365990770529661
18,0.5361190537873375,0.05443979529392549,-0.7556903484578772,0.07158977016883418,0.3679972951456403,0.05433879252446753,-0.5581140424554492,0.07509242009556123,-0.11487128472264785,-0.7003952425159197
19,0.4961620561925536,0.05673599188040413,0.5221515147575981,0.037348409692361265,-0.1330648275327455,0.07275752117149438,-0.46122120327518057,0.07272009926012732,-0.06043663024370316,-0.5644978130560443
20,0.4283343014266039,0.060434409556202565,-0.2088993180157599,0.059404873253531075,0.38037317873536636,0.053804130743288915,-0.2988796678164227,0.06856159929405255,0.16410403328544054,-0.264228299321718
21,-0.9501226165457657,0.11162055455176853,0.21098062585474386,0.047992220132745934,-0.6104942236378657,0.08674213371291029,-0.9660559447733983,0.08435181196045861,-0.4560434897400232,-0.6000774597275771
22,0.5254524006230925,0.05506214258202561,-0.29952317084121605,0.06159125040216447,0.429611110919063,0.05162214467982382,0.2713751239180595,0.05135094940681342,-0.15385122550904984,-0.044557131711448816
23,0.03708305112271326,0.0784345902033384,0.42302812872753603,0.04103971420211547,-0.3414087863846267,0.07916461216885644,-0.3013232045016627,0.0686260602552435,-0.3433103759249643,-0.42697307825914566
24,-0.10420566144333665,0.08399205383299987,0.31066201913991676,0.04485833100037281,-0.1618503685227639,0.0736759280629713,-0.055010699909285865,0.061790955706827376,-0.24850023462287552,-0.4125646890006711
25,0.06962974189380933,0.07709764733060002,-0.7475749576461717,0.0714241225391994,0.28426386078953403,0.05782651081878402,-0.06410131792208085,0.062056599047601364,0.03990560883820171,-0.2992317027526399
26,0.18132441501334484,0.072321784855875,0.14200693293080646,0.05004594526689646,0.246347925575509,0.05933841813726711,0.04875052134207536,0.05867372974765353,0.2115565615330408,-0.41490494071887407
27,-0.019307136654641566,0.08069855323875709,0.2811915624211776,0.045807183596443736,-0.2644178828295456,0.07685919471638175,-0.24074886614189017,0.06700981574388673,-0.16311924764651264,-0.46436342230589034
28,0.270121876687447,0.06828705598423941,-0.48161732738374385,0.06576503135597475,0.46979251694647295,0.04977066477462364,0.27666904595127073,0.05116406070704012,-0.7980232680796997,-0.1974231751719484
29,-0.08948570759336039,0.08343033453042283,0.36726130169834936,0.04297730769129648,-0.08387656599667004,0.07116073554725254,0.12086372104878562,0.05640590627097678,-2.666649277755859,-0.19715667750711252
30,0.2834087196753493,0.06766264580228819,-0.9228669606147766,0.07492066541773713,0.1971789209895365,0.06124348538685886,-1.1343607143820869,0.08788816348957239,-0.04015238490438633,-2.576371482009174
31,-0.00839918190140665,0.08026560040150144,0.08878612467627212,0.05157475450813076,-0.7973201992098291,0.09163539214499929,-0.7044975161113036,0.07854068173040835,-0.048015822634789096,-0.47092926548572867
32,0.445461347120958,0.059522220976554616,0.3608401514147176,0.04319482809069347,0.34114893438333427,0.05548098226873835,0.2628532711134146,0.051650371742489126,-0.10885460465725605,0.006589640107316774
33,0.3114426140327453,0.06632592063613647,-0.24916832212811246,0.060386170443273525,0.3864409861628936,0.05354003928356612,0.03822282840023983,0.05899751407713286,-0.1160797469643009,-0.19415594022371896
34,0.3502210349955647,0.06443117335108221,0.326672624542948,0.044334329354816786,-0.11862098023557621,0.07229229220831275,-0.4063255968773585,0.07134103751973728,0.11282585988784344,-0.5495870334434099
35,-0.4057045701368107,0.09476767910036189,-1.0017612803684282,0.07644219508224173,0.31874964965439256,0.05641620704281514,-0.2770361368586822,0.06798264750966945,-228.8838776330501,0.32968215655438093
36,-0.01228411345764191,0.0804200663179487,-1.0619806397096898,0.07758348768618012,0.2667246711262181,0.058530744974180836,-0.4611202706738282,0.07271758767751241,-0.03471254567002702,-1.0202824590668516
37,-0.30493677312181067,0.09130781520016022,0.09791331404120651,0.051315804727175195,-0.48228899147278637,0.08321793919718165,-0.4711423966583943,0.07296655396246499,-0.4714365290050657,-0.48799307093230704
38,-0.7364838662911464,0.10532915319060092,0.2815591992439145,0.04579546798462285,-0.5741887259674636,0.08575884316187656,-0.7828350407528035,0.08032524538347088,-0.2635003335044521,-0.5742228743286721
39,-0.08604809462269092,0.08329860825398505,0.23953914049609493,0.04711567749053966,-0.30344367016526297,0.07803629625747667,0.13439184988845387,0.05597023736332234,-0.07022193074001604,0.0021043632433710435
40,0.01732586103589462,0.07923516739135054,-1.278425626047805,0.08155384390717187,0.23436169140474628,0.05980842181904763,-0.6627080340456142,0.07757190874733075,-1.418981854018185,-0.045203442692064666
41,0.17891081693559263,0.07242831499934513,-0.10565462095937228,0.05681156460040292,0.3644548205286616,0.05449086846147392,-0.025977044929168747,0.060934787689084856,-0.19594029588441653,-0.20704126841044235
42,0.37485453738598207,0.06319806161593869,-0.44394959651664645,0.06492366440365363,0.3650802111352244,0.05446405174890632,0.18772373988132585,0.05421860764725033,-1.6608227292177569,-0.2733641767533954
43,0.10448293905663397,0.0756397610861403,0.12741792396267748,0.05046963352479198,-0.28442258903241013,0.07746481402312641,-0.31317383245930963,0.06893782706915522,-0.46652789933561656,-0.44100258852114704
44,0.027132628253898505,0.07883880546473085,0.20864790100606923,0.04806311194072681,-0.5190004053416513,0.08424215344726932,-0.32315609654594546,0.06919935100038647,-0.25523540450654414,-0.43662205647618624
45,0.16963577299156596,0.07283624227383731,0.1454031412992819,0.04994679820287223,0.37096607505999313,0.05421101632386798,0.34274051042825493,0.04877136524608695,-0.2098941095140603,-0.035559578940629555
46,-0.10871783186163286,0.08416348932510807,0.16182295613543796,0.04946464406823648,-0.8096187435997741,0.09194837494106894,-1.1427599279285077,0.08806092403431229,-0.3907295541239435,-0.5387325605482938
47,-0.2420030747298627,0.08907883976719312,-0.5876542595350609,0.06807771552617822,0.3548422298077021,0.05490140784170196,-0.3240911328492171,0.06922379727639945,0.06657494555916343,-0.44170094628888035
48,0.3374987063081245,0.06505887986409636,0.35071327185371814,0.043535673775533384,0.021432416254222764,0.06761544765864502,-0.019871432731004335,0.06075320499735794,-1.1048204316751344,-0.43431019763194834
49,0.33527310923401576,0.06516806716113008,0.264424494073492,0.04633835761496751,-0.4700208287140111,0.08287284709650979,-0.7095571660695665,0.0786571658810551,-0.11096796628666872,-0.6144780246403247
50,-0.1081176129241943,0.08414070473669506,0.3465259049197428,0.043675832857630395,-0.3563527729628,0.07960435814168366,-0.568617073325824,0.07534508880911103,-0.13609099455842055,-0.5441570567760641
51,0.3992286752834907,0.06195378067350452,-0.8263130370637954,0.07301542492097138,0.36267661449811917,0.0545670458221271,0.027071023113273474,0.05933856635785369,-0.754615952360776,0.25362100880267335
52,-0.3247247070149617,0.0919975018522531,0.14618365117393073,0.04992398459551801,-0.45485302522166005,0.08244419386650373,-0.33964413922911585,0.06962916778756056,0.09010761164069259,-0.3991486181419366
53,-0.9625301683349081,0.11197508146238817,-0.7676242578648862,0.07183266577394662,-2.2823775963226858,0.12383539249836009,-3.2755234266999587,0.12439162046452061,-0.621862632188181,-0.7058270417644821
54,0.28784750336570775,0.0674527587983568,-0.43558046064992184,0.06473524211337532,0.42010645297313276,0.05205046972726961,0.02106909185420469,0.05952131270030629,-1.1530614087368725,0.271660825034437
55,-0.7872171573015712,0.10685672973702003,0.36076996960808927,0.04319719949110826,-0.2486337793067246,0.07637796008721259,-0.3868905033042216,0.07084636421021931,-0.43998295894136996,-0.5065397598905257
56,0.3649835296053331,0.06369505415097478,-0.4305274474320073,0.06462121284343823,0.39747636592550994,0.05305637309859463,-0.1062502141702435,0.06327369025404447,0.2656080934599555,-0.28337403534644956
57,0.4830614889350471,0.05746887031020102,0.2105931394313969,0.04800400314577352,-0.7273549807650286,0.08983411907885715,-0.9836111924581912,0.08472757085362488,0.10647841290370375,-0.5331581362300815
58,0.21447126677863315,0.0708425611951702,0.2699034371484105,0.046165459144828155,-0.12420656175338496,0.07247255508945871,0.062277590543890704,0.05825505648117725,-0.8403928744650899,-0.32308146632584633
59,0.02532643149337299,0.07891195642409529,0.09713708122945353,0.051337878241151116,-0.8763357732746841,0.09362801035104475,-1.2068064395685516,0.08936729269515335,-0.5018375206548735,-0.5673198730972058
60,0.15640339970941652,0.07341429400889635,0.2670088585953071,0.046256883600155375,-0.3481456210730163,0.07936315379809952,-0.48591221611021207,0.07333192014750516,-0.4651147435989835,-0.508573282038062
61,0.07758793225019711,0.0767672006881694,0.20031763851520246,0.048315420736644236,-0.645771856495504,0.08768702399565195,-0.5566093347873404,0.07505615207209422,-0.2523203134298262,-0.49003608812491417
62,0.09613267952818516,0.07599159474764741,-1.593537833575457,0.08701082794409819,0.1439252833839828,0.06324210989390293,-1.1618051875736009,0.08845140943567077,-1.325931087801612,-1.921874836486424
63,0.4600988583504293,0.05873139808337218,-0.17690073704606046,0.05861340140441449,0.5247841044392174,0.04711899237524039,0.4913890403949508,0.04290316556718812,-0.2101110546061844,-0.21461828295764485
64,0.183786716954502,0.0722129431021654,0.0639462783261655,0.05227299627747156,-0.3051109018175544,0.0780861883274591,0.021647450071697216,0.05950372732931488,-2.062810812716477,-0.30146121448132557
65,0.024845837774167823,0.07893140904804269,-0.10225781875837159,0.05672422896726186,0.43084817021079647,0.051566135247262,0.23560946537657113,0.05259617122838768,0.18812400890422987,-0.13497537074705912
66,0.39081006161284026,0.06238634997326002,-0.1779507759228891,0.05863954321329569,-0.30504814400681246,0.07808431087124637,0.09274615832706101,0.057300826760174776,0.09567458395604256,0.24556274938614497
67,0.25372457550016825,0.06904985745869527,0.3616020813589975,0.04316907455880905,-0.23731934073765903,0.07603112487426936,-0.05651753321902553,0.06183506684622098,-0.2044056051140286,-0.4545925507650326
68,0.2909058289820491,0.06730776565589336,0.28695473628939216,0.045623180433829805,-0.7026450614919115,0.0891892632962523,-1.1736809302812414,0.08869402785539428,-0.06536315679789162,-0.5947644670883179
69,-0.5886495564642948,0.10074587408847191,-0.12459794014022085,0.05729617751050853,0.380139356116988,0.05381428155960687,0.14333842217366966,0.05568024334589003,-0.01746798281904005,0.02573508114659606
70,-0.21645996513613897,0.08815808070078106,-0.7130697939553301,0.07071548690249832,0.2964412636564667,0.057332475644996356,-0.8697420707073726,0.08225973959036559,-0.0632936354445075,-1.9438818703356149
71,0.3157834322604067,0.06611652344771375,0.4041203085511831,0.041706745262778046,0.16301919127740194,0.06253285613717985,0.1556530950065983,0.05527858761642009,-0.14060116943493117,-0.4230268358334839
72,0.12357238884818533,0.07482922407276033,0.08169449037349108,0.051775058981982175,0.15249449335043164,0.0629247906723212,0.10244927936840087,0.056993585590003025,-0.16387279913188513,-0.2573187144969822
73,0.2714393578829343,0.0682253966844814,0.12818146536317676,0.050447547299643826,0.16695627630871013,0.06238560821059939,0.16927994931553514,0.054830704591935654,0.026921903756282783,-0.21843142326108622
74,-0.35117102312028536,0.09291126599668265,-0.3385545339752327,0.06250935850668451,0.31904119948018816,0.0564041337312188,0.18375122213189754,0.054351026686248666,-0.0645286559860887,-0.14642647328868375
75,0.0509739380502392,0.07786679255607808,-0.5003614963842768,0.06617972565810584,0.1555900254539594,0.0628097684698551,-0.04645161327312253,0.061539796558100775,-0.40415482244941536,0.29514364603240273
76,0.17477146844633717,0.07261065154671038,-0.21847784114784474,0.05963975148958041,0.20808380121546344,0.060826121966840244,-0.4229777982921399,0.07176216662520678,0.08507835336688685,-1.5780976310338395
77,-0.27821477412631546,0.09036809615550871,-0.05714434934123047,0.05555129066506412,0.38295704510431505,0.05369183095690936,0.3407469551753506,0.04884527425603692,0.07589429747843579,-0.3022824633214505
78,0.28113739491069534,0.06776979353063417,-0.0021913182420778554,0.05408817467090729,-0.29705242863624903,0.07784474148703727,-0.4578381001691283,0.0726358676058509,0.11658667496017705,-0.44533492653498064
79,0.5405202717445605,0.054180922362851824,-1.0793150166907792,0.0779089143090997,0.31690357369388933,0.05649259463117273,-0.6628075786320708,0.07757423078699355,0.2292377520908273,-0.6377247553349146
80,0.2943536936196599,0.06714392927029776,0.2487695301582541,0.04682886206316889,-0.46344060401064247,0.08268715803410547,-0.214358011626397,0.06629333255211055,-0.44750173897442047,-0.43167604636932455
81,-1.1994513922856282,0.11854149513341332,0.34696620250515553,0.04366111643333611,-0.13437792583023667,0.0727996679716711,-0.12021252515448277,0.06367173620318073,-0.2802945238887651,-0.48081418794990527
82,-0.2193483836432002,0.08826268194645213,0.26772141542330097,0.04623439446575113,-0.31212924029962585,0.07829586418648328,-0.13183599358211873,0.06400121676470334,-0.41844606287755215,-0.3723171885883607
83,0.20980784719838796,0.07105253423710778,0.01669327770745377,0.0535761511797476,0.2778132634675511,0.05808650806330932,0.18427856723145464,0.05433346685697286,-0.0015687023970909486,-0.09162721475253899
84,0.20321177954243608,0.07134847070089066,0.3191394670438752,0.044581644818016006,-0.6600623580499909,0.08806690140551268,-0.9840567725597453,0.08473708652884647,-0.286211330880884,-0.6193613962993649
85,0.46573663565627677,0.058423949686984,0.04872188079165618,0.05269637743327587,0.3709141527485905,0.05421325364611496,0.3087615598057817,0.05001616868312049,-0.04949149714293788,0.0740066765521803
86,0.402670633619055,0.06177605195227081,0.1090974346758179,0.05099670449398492,0.2555654949242099,0.058974431425014025,0.10483929559004601,0.05691765317119955,-0.39386912520211625,-0.5523060637672215
87,0.257507146848027,0.0688746421112065,-0.2827155056213373,0.06119165221647843,-1.2955555740551739,0.10356056728575999,-1.4005349587705744,0.09320742235140116,-0.25310636385896745,-0.5127783219555071
88,-0.1629149489256323,0.0861960159712949,-1.433610033819828,0.08428542886902195,0.21050286276369223,0.0607331483204492,-1.0560299843512655,0.08626034727658005,-0.32120821251189224,-1.049739947826608
89,0.24134990822439806,0.06961999273985381,-0.11611919703186424,0.0570797807544964,0.437337900638349,0.05127130200916614,0.08235931117024509,0.05762790232297785,-0.2448257199708297,0.3027828889762011
90,0.37885782348275565,0.06299538377788157,0.005602559706828991,0.05387744672858799,-0.9806446845637813,0.0961952885110042,-1.1562708874224201,0.0883381174637082,-2.0581992215579157,-0.5104575789723971
91,0.42815439449371284,0.06044391836004447,0.38775018326131416,0.042275751772108516,0.2523182454668752,0.05910291573480294,0.10737295053142915,0.05683704648257689,-0.17664408359723116,-0.055562420681229074
92,0.4807423382351137,0.0575976378709072,-0.5898013795219759,0.06812373361742895,0.2638850836091422,0.058643964779079814,-0.7067712758321676,0.07859304998565879,0.0901451765144311,-1.4293210840874337
93,0.32227355582616024,0.06580220277241952,0.044166335353556296,0.05282240473186023,0.11571722557438835,0.06427559383264637,0.08983745734789184,0.057392607906815156,0.14935096478409793,-0.3648617860068013
94,0.03012205563462922,0.07871758430915701,0.1506611902921161,0.0497929081468362,-0.8990189529594628,0.0941922486068452,-1.1257327097059497,0.08771034270779306,-0.41688696315647644,-0.611389223187377
95,0.2913783577039035,0.0672853355231264,-1.1095508613360003,0.07847331653215321,0.34394800855640584,0.05536300365120849,-0.36401755844997474,0.07025972744062449,-0.06192491540605083,-0.22452677537068677
96,0.1783504111687988,0.07245302749276913,-0.22956546386147236,0.05991048500002657,0.2700478775424069,0.05839796358900921,0.0021895855108596818,0.06009253104756108,0.1679661320042688,-0.4673562602369312
97,0.37052499310073495,0.06341652812385387,0.36536777210387406,0.04304156645382843,-0.13672822233241422,0.07287504508702577,-0.3663190365983233,0.07031897633926398,0.02253467189895264,-0.5287660003280765
98,0.5099037866077747,0.055956931331614466,0.1781699120909802,0.048979914860110135,0.21484933276689766,0.06056573851116074,0.23527181663049013,0.05260778641051663,0.008639097913228477,-0.13912805933517403
99,-0.13335668960185165,0.08509352653159992,-1.0031651241449722,0.07646899500407284,0.38029121372444974,0.05380768926446658,0.11585718769456721,0.0565662893345952,-0.1364314796446524,-0.3029997855789408
100,0.37313214209014345,0.06328506310327241,0.4061606648488899,0.041635279838164306,0.13196358244088569,0.0636824096475698,0.06416976353984549,0.058196252134746454,-0.18621290155486658,-0.4527519854468589
101,0.03265239262012298,0.078614833185406,0.12388719545549431,0.05057163807274852,0.0874805046511995,0.06529374682736981,0.07788161672442606,0.0577683309926932,-0.14814047735336167,-0.3081186549978674
102,-0.24269806405854655,0.08910375926462748,-0.3974722627168452,0.06387024846894225,0.4382411233360588,0.051230133425539025,-0.04110348810792264,0.06138233866800076,-0.7596876981634504,0.2610131876257449
103,0.40212450579964176,0.061804285883613176,0.23443986643797365,0.047273380766550334,0.2601391305566534,0.05879298959043218,0.05118757055432788,0.058598522101704825,0.006799658178967216,0.010588073130702091
104,0.09998700150494322,0.07582939782971558,0.18267726882847257,0.04884541413384075,-0.5066113376459245,0.0838979078021,-0.45585547256624137,0.07258645921408814,-0.4099936268779587,-0.4700418365749719
105,0.12784812301543502,0.07464647021657132,-0.25029647141332556,0.060413432278038526,0.3892345550975339,0.053418014813661784,0.09534363688293646,0.05721874149049619,-0.9727703883179089,0.12971272326043626
106,0.43038421771436464,0.06032595741403668,-0.4636097292211647,0.06536415500269574,0.4155132349891716,0.05225620369026742,0.2827676826640231,0.05094791378758302,-0.8505810572785901,-0.2683764970383802
107,-0.7079080435923855,0.10445890241816135,-0.36276796779402787,0.06307219796487087,0.42125061433422983,0.05199909517629038,0.2805316786627352,0.051027268194089814,-0.08406180870437363,-0.17546542688081246
108,0.3527372611841657,0.06430629960772473,0.14480359936071174,0.04996431520503941,0.3343757580525789,0.0557654332170685,0.33085698139514785,0.049210293567706925,-0.15211555583536507,-0.3998874492913058
109,0.4118643487292497,0.06129879951578692,0.09722306996407803,0.05133543347118088,0.1363697756502047,0.06352057658231292,0.2756151959282832,0.051201318632518936,-0.11979334164265754,0.10986259685041622
110,-1.1950888019874353,0.11842387383190554,0.24298996107246684,0.04700865514037843,0.26597622064800064,0.058560608375793764,0.2396640532559663,0.0524564917474374,-0.26447007279616086,-0.23497160122328276
111,0.3304481517656356,0.06540415256364011,-0.9155347912383622,0.07477768733076776,0.42016333083299384,0.05204791702433305,-0.7387851333390658,0.07932670939949787,-0.06633957113538247,-0.7352405954256584
112,-1.5217028176754432,0.12692879823666,-0.7653303695650295,0.07178604115787675,0.46960535922200675,0.04977944826296148,0.14192933470836622,0.05572601760393886,-2.969305425824403,-0.20226122773544808
113,0.14614199584036358,0.07385944556820132,-1.5118758938417174,0.08563003003555344,0.2862628050627496,0.05774570394947275,-0.6926466089386694,0.07826716949863229,-1.63410641935773,-0.11663018777876655
114,0.5432737024793489,0.05401833892866206,0.0841038100815763,0.05170709434672478,0.36017630201346673,0.05467397828184495,0.242604443143708,0.05235496297570127,0.19955872525476204,-0.27967178642175616
115,-0.7832167425979291,0.10673707144408248,0.36158814783022386,0.04316954565547379,-0.17386426254908538,0.07405586442477416,-0.2626693392477497,0.06759915974185342,-0.4546553827709132,-0.48198964106817677
116,-0.02047481919743266,0.08074476272615007,-0.20234489694907687,0.05924361344159243,0.342324837898192,0.05543144951289967,0.2323036568120923,0.05270978153690715,-0.14902568431066965,0.05676178291382472
117,0.38922674599305673,0.062467370011206884,0.21714648768153066,0.04780433261811441,0.2543527640860175,0.05902244841453613,0.1225709516836273,0.05635111118963989,-0.5050159137221923,-0.4389309630907252
118,-0.217654745999728,0.08820136356268707,0.057051665054135836,0.052465154522509896,-1.061449988887417,0.09813793530272605,-1.543957826842807,0.09595142611060453,-0.029650854439698282,-0.6149300857104176
119,0.22406682864037697,0.07040854595306757,0.280724337530204,0.045822068493803415,0.005516144930712952,0.06816310785788673,0.0170428535017626,0.059643589504928256,-0.28497284610869134,-0.4185119145097227
120,0.0674191120278248,0.07718918789693871,0.3586101893875977,0.043270113606352335,-0.3357829345365426,0.07899843004250974,-0.6104140835938288,0.07634230355749495,-0.5130909087520674,-0.5841096582690473
121,-0.09090731851957656,0.08348474864943137,0.36296151065230886,0.04312308711288789,-0.406388411810622,0.08105935707184542,-0.46831775597007996,0.07289647124155169,-0.472076660072404,-0.4977791928555495
122,0.390262385540892,0.06241438707059631,-0.22578584627421594,0.059818333336496256,0.4231536108681453,0.0519135351933795,-0.03308230885078278,0.06114542141508793,0.16700167064317772,-0.19542646093899063
123,0.5019451239354459,0.05640944339424568,0.04349448767299913,0.05284096568939922,0.3047149637307395,0.056994369874478853,0.2687560381896805,0.051443158648841844,0.2981454630009027,-0.0874497523380946
124,0.509569916131628,0.05597598798427952,-0.3329737993780144,0.0623789146221313,0.42010350064496127,0.052050602225616346,0.05056342239941458,0.05861779258419757,-0.39739156584646707,0.08448133013705073
125,0.45805667909913117,0.05884236917496612,0.13397289794929113,0.05027970824724661,-0.349122794206576,0.07939191088957784,0.08671624335636641,0.057490931716532044,0.010709414508867865,-0.09213433547792849
126,-0.25567647967729523,0.08956783898222925,0.1586597993828177,0.04955789231662911,0.15939406066040862,0.06266813094843246,0.24769666602544715,0.05217866621356175,-0.019068120562473423,-0.2969745122867149
127,0.28191257638138,0.06773324408579427,0.19508517800918102,0.04847323110479773,0.21643939799882406,0.060504379407560906,0.008258876180756602,0.059909492598209865,-0.08805995786383858,-0.11323230165399734
128,-0.0030930571403695595,0.08005414593027474,0.3225303118673245,0.04447049274122137,-0.24924698788420319,0.07639671253174746,0.1262778677613906,0.05623195059574731,-0.1616201981690384,-0.12135808041379859
129,0.4631843969333578,0.0585633324516947,0.17838950935703968,0.04897337057914837,0.10400820553973567,0.06469973938839912,0.29624323028896826,0.050467033010645014,-0.37606481346040166,0.006042581676409919
130,0.4053671866524634,0.06163645490750311,-0.42247518096024717,0.0644390836792773,0.16663092956805814,0.06239778942771413,-0.15582207343278442,0.06467582427225191,-179.91809347861067,-0.09862865931408549
131,-0.10664269848641172,0.08408469007681448,-0.7944169351962096,0.07237501837330831,0.3495528053631124,0.05512600721405748,-0.4057978502612043,0.07132765031975892,-0.21160629952486354,-0.08050938046133949
132,0.36250972317430674,0.06381900060053995,0.39989531775345377,0.041854341641315275,0.05847355550640865,0.0663233991761504,0.04694347978632718,0.05872943309625387,-0.17288991322126313,-0.33241068285828046
133,-0.3821064906688887,0.09396886246733027,-1.36360885618612,0.08306437690016176,0.2739156974893199,0.05824304054225379,-0.7748474494387392,0.08014510379044722,-0.34094842172936857,-0.5492082093673218
134,0.4875826849350944,0.05721700414084963,0.18134166589443868,0.048885307462385,0.09487236256750298,0.0650287533173694,0.16020736719392215,0.05512930411035204,0.14875176284702696,-0.12976599908760633
135,-0.8438252533158215,0.10853582099742326,-0.36395207846614674,0.0630995937681841,0.2935116519628911,0.057451717577172046,0.20502786134617412,0.05363798251624927,-1.1168233864085377,-0.34181308997913007
136,0.15659630078896303,0.07340589988649975,0.24270720226711717,0.047017433670052886,-0.5240502366932944,0.08438206640937261,-0.7054916274677423,0.07856358196988593,-0.3040669948110055,-0.5292196370191748
137,0.3831967546816696,0.06277497397809939,-0.17116658016692465,0.05847043742380119,0.45614067079495735,0.050407343040599656,-0.07073960736298224,0.06224986503591656,-0.13530346479171063,-0.11697145030433709
138,0.1517525965887765,0.07361638475425394,-0.2590321816110086,0.060624116548499064,-1.203150291364207,0.1014547949036813,-1.1461145185548385,0.08812982881874226,-0.4139503805716003,-0.5091450751396018
139,0.25463374980659015,0.06900778352305341,0.19895330242972964,0.04835661858174668,-0.27156099457433647,0.0770759903725518,0.024518214637723412,0.05941636276648535,-0.4271517007643677,-0.20866770620376318
140,0.03260107646929522,0.0786169183495733,0.28466429163378093,0.045696397095507706,0.190423120345677,0.061500629849145935,0.28295963582651695,0.05094109572643631,0.012526671480653673,0.2206679252688718
141,-1.2524910016220265,0.11996229030601827,0.24020598478610755,0.047095015209973376,-0.4466135688511128,0.08221040397675806,-0.35840612061388044,0.07011505759685709,-0.4231218961269865,-0.476544326235917
142,0.28750616171348253,0.06746892224505247,0.23550263157025675,0.04724055646779295,-0.1034937684438213,0.07180182081803871,0.1411865126599543,0.05575013307682793,-0.14618070881732903,-0.1182079980255688
143,-0.3377794530926639,0.0924496937797335,0.18487557921086217,0.04877968142139792,0.08440394562405373,0.0654037231266739,0.14200206931502413,0.0557236557379344,-0.20131714290665625,-0.2496607492696863
144,-0.041204252956593024,0.0815607447940664,-0.10745040605179201,0.05685768206200816,0.21153028409564079,0.06069361755891644,-0.12246251102245354,0.06373564757698445,0.1250636577819374,-0.43599876369326407
145,0.43046032523070854,0.06032192714283921,-0.7461738682888175,0.07139548524291685,0.3074519057935702,0.056882082039794696,-0.5922744480655382,0.07591112770733027,-0.2660012382883452,-0.10887079130313393
146,0.40406243739083314,0.06170403951677863,0.17291587514478401,0.04913623201876097,0.32940601081133325,0.055973226676332394,0.28920745310874774,0.05071867659117863,0.004362796933530144,0.15203522384740498
