scen,swc_nse10,swc_rmse10,swc_nse80,swc_rmse80,swp_nse10,swp_nse80,iso_rmse5,iso_rmse20,iso_rmse40,iso_rmse_xy,trans_cor,trans_nse,max_trans,ann_trans
14,-0.01970533345109371,0.03437322789979803,0.6158884301983165,0.0224461080590468,0.6596996238514563,0.571413076732197,5.866772460054499,2.8480479530685163,2.040549428844142,2.049904713159905,0.7392980375257602,-2.095195937682021,4.034320100909417,296.3119167556138
15,0.4088854275606515,0.026170908861467123,0.5221820472136176,0.02503476889358798,0.47626983149167224,0.4924573061090467,6.008634637221244,2.6304117313802178,1.778103601953013,2.0737353976983313,0.7549915341594274,-7.316240403554065,5.856830743982824,391.2083931602703
16,0.6949675919084755,0.018799918378700254,0.5905778434938408,0.023173841152587783,0.573840070230722,0.5953143787379072,5.754791645417586,3.0932178033118864,2.8676008556698664,2.01580536514246,0.7504113414114577,-4.166851813518009,5.0573584613699545,340.8807781580003
17,0.7879043020907364,0.015676492601839495,0.33289140750300517,0.029580848162697487,0.6144948187585745,0.5494128741251874,5.795040100128993,2.668337922005862,1.6985106914013806,2.005447358966016,0.7510953327738797,-3.162546181837077,4.189721539633376,332.0533077070356
18,0.5766931314035492,0.0221467819523863,0.42561945031400694,0.02744809558586198,0.5781190498930786,0.43904738187702874,5.848988937787928,2.5795417340605673,1.556432632234457,2.1070219118438427,0.7399415238638032,-2.790392660507626,4.4905317640712195,299.3535525651973
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20,0.6975832434021783,0.01871914023107949,0.49246003980556985,0.025801649756810124,-0.4819750621393093,0.5468840936410737,5.475852125120806,2.7933394167979424,2.2165538956408275,2.1155233393881008,0.7537531076311645,-5.30983822361511,5.407122748783458,358.26584277779114
21,0.7404464884425759,0.01734188997588294,0.48699688893817117,0.02594014231500654,0.6005075554348702,0.4622660205530075,5.73842922114333,2.5500721385659673,1.5837179480725292,2.159771622733316,0.7498304525700382,-4.9120999049616145,5.125500468447685,357.0332645799261
22,0.6845800138708099,0.019117344936165917,0.551921789610649,0.024243162221087432,0.42091393252500175,0.6169399162496184,5.442608430017607,2.915563896080534,4.7152661395037345,2.2687004829132293,0.7547469765753405,-4.1004087251706345,4.7660994908324685,339.9152728606035
23,0.6254039196241672,0.020833612708645297,0.5204490740064761,0.025080126458467376,0.5545089313757712,0.5869341382250564,5.7085299174944275,2.936544868023073,9.977927876149442,2.884538677550069,0.7638139778056414,-6.7285265687984275,5.20676668136357,396.0169838957191
24,0.570648966552424,0.02230433238225907,0.4805416256179108,0.02610283817875129,0.47598889841051073,0.20970168785719134,5.493062248875934,2.6016250857960816,2.006696823606971,2.395948628533864,0.7492233955073843,-6.492920328751777,5.563912377881146,371.7006502091969
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.6319015661592287,0.02065213507655525,0.37200393373467633,0.028700589472260583,0.4717690399035246,0.4938682813962091,5.731545648597209,2.6223473531352317,1.794380971003758,1.9715856489748844,0.7373509772907713,-5.7895576498315595,5.1694077109065635,361.26046533867907
27,0.3347396597373581,0.027763792433524847,0.44430992773552624,0.02699781853692487,0.5070780549674986,0.3621318235848896,5.548254683149093,2.556855722698482,1.6416459970027257,2.283923847613391,0.7544069263071297,-6.269829222797411,4.866594236447657,371.53888031042544
28,0.7774949566177809,0.016056574612641802,0.3621204185865806,0.028925555311538412,0.6047115865774851,0.4638761494285868,6.148033286754006,2.5033902730614677,1.6388198727330618,1.9582594028317497,0.7571419415080036,-3.917965706492625,4.753730072325804,338.2323809445966
29,0.6880126943837075,0.019013034393931257,0.43241762190763666,0.02728517896227983,0.45949565966606387,0.2530835643623661,6.018449886294818,2.37407402676673,1.6169040923001692,2.1926353169086683,0.7400091397455197,-7.990660806113366,5.977052820985547,393.6946280458448
30,0.7274566026771438,0.017770547349809145,0.44829456909510834,0.026900848866241004,0.15456705916849522,0.5732377652716796,5.494218086012994,3.177337481074872,2.9433761082748195,2.060733207364682,0.7565910837057456,-3.428691778325393,4.365467951031153,336.4946939162527
31,0.7774759399707354,0.016057260744703573,0.6057848242685786,0.02273940121424135,0.6528177391231312,0.5441817441668699,5.785443656630021,2.6191029605886413,1.6527038042191307,1.988227861740853,0.7488564528797395,-2.5462592749420936,4.01661957276133,316.3712383847825
32,0.32913554904982223,0.027880487399761452,-0.33279237946444806,0.041811293699731036,0.3197593422180609,0.09029967143266182,6.282672444635061,2.6166458283756073,2.020137734200821,1.9100473114131065,0.6479425474804329,-0.3538047840030538,2.524904683843146,232.47269720729395
33,0.7023493572428863,0.018571046800372682,0.5619641968487146,0.023969951739730558,0.6445859181773907,0.5026354032050151,6.090275966206762,2.6040853774676025,1.7338749109857805,1.881227770355443,0.7521254041173856,-3.4741552098627055,4.715171109595649,334.96864695601204
34,0.7941829966058165,0.015442712901885288,0.5887220486680845,0.023226302005729085,0.6132160984153878,0.5766560241266602,5.73724398433993,2.9698871580200206,2.3691198340805633,1.8638134157087491,0.720659347992902,-1.238071309874278,3.5351097844977417,270.2742964671817
35,0.4277466335635459,0.02574999506808599,0.4447023528905759,0.026988284000696333,0.46097170137209076,0.2415004597085677,5.883485527583846,2.4637843252236897,1.5688821506258148,2.123206898391604,0.7356293755215493,-9.467244351949482,6.110340439444303,403.0226466042043
36,0.7424070632349072,0.01727626859035596,0.5532051517712957,0.02420841932780399,0.4455279854014922,0.5309254645523311,5.680400819297299,2.756386366786095,1.774055419893584,1.9364132553605982,0.7392128543857542,-1.4154564430767418,3.5503811047003655,279.0732326064238
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.6927617672273568,0.018867771206709558,0.31877185076000114,0.029892252881301096,0.46519668661628566,0.1513662444132241,5.637490822167301,2.510429611660752,1.5377844078816305,2.2919006629833683,0.7434170180811581,-5.509929746114941,5.495549794942351,344.2952144946803
39,0.6267450696505281,0.020796284429527283,0.5400617748651935,0.02456190840453267,0.4926362202449682,0.4329265522813216,5.934879015114813,2.574435047679329,1.7588569939530636,1.949453791073221,0.7550801669281915,-3.783731956270395,4.475278189114146,343.72271437901856
40,0.7936003712308495,0.015464555018565702,0.14133328121814237,0.033560210033014855,0.542481284156966,0.5550279428570984,5.861187586849516,2.5031996629353936,1.6494222503651013,2.080391673087746,0.7697595927758557,-8.343503416576072,5.202057545421406,425.09533403331574
41,0.6715014953968852,0.019509658636343612,0.42313160739293454,0.02750747500497095,0.6027857458266959,0.6232151433088396,5.7687187579061066,3.2716975970930933,3.11891850403402,2.117188585961558,0.7672436782536967,-3.9679273114685802,4.578553887015982,351.5488413788563
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.662368136154045,0.019779016155839164,0.4712931399089655,0.026334181698104857,0.546828973340554,0.5771221853952214,5.653197830605989,2.837337175465726,2.205402230450368,2.149275720231218,0.7574183668725353,-5.9316711708524466,5.329624528708107,375.82128355080084
45,0.6114187910508215,0.021218949033077587,0.4823191441758432,0.026058139660223675,0.17470892103043945,0.5280841486759732,5.5923599044262104,2.95150465309314,2.5363359508940104,2.2002736690176876,0.7476626930271822,-7.259232639945365,5.915036308324659,389.92100080691284
46,0.7784111404728423,0.016023483342699884,0.49646276892299124,0.02569970562027119,0.5325202419134221,0.3690255137444757,5.981336381217869,2.400707142862184,1.6211676926963885,2.156749367327351,0.7551108742637357,-7.654267618489138,5.538531569554148,395.2120278416022
47,0.6618048780795339,0.019795507561457037,0.6056542735866208,0.02274316616138279,0.48492216120840037,0.533035763145818,5.621986605433666,2.5967442639563303,1.6747569085733058,2.019522771644608,0.7126441583193099,-1.069295883503636,3.0669516826440475,272.91600722535696
48,0.7599170744920938,0.016678754236393412,0.377787875904284,0.028568115276610642,-0.4587985044871541,0.43491335501432327,5.765343661859485,2.671946084946305,27.5116352108297,4.853842275625074,0.73695621182996,-6.649781354535122,5.95301394001419,368.7675141555502
49,0.6578058391627856,0.01991220108354982,0.39728577235977514,0.028116941464041586,0.21962452132148536,0.5205289163841277,5.5252629689386525,2.695601301922091,2.022436174049551,2.08230469591605,0.7384804178301024,-6.040462647209914,5.423100806792811,357.7283020394769
50,0.534745132705656,0.02321819395059221,0.487386253929063,0.025930296272873174,0.4970152959998637,0.48433172242934974,5.8454787945693445,2.558266733867586,1.6673880441744537,2.2342181474263234,0.7439612221365449,-7.334363506802827,5.603016579953857,383.7034718524528
51,0.4450939001229064,0.02535669936252448,0.17798714957895412,0.03283610671476532,0.5916365810030327,0.6022805162532312,5.571557081912661,2.742699768891892,2.1042569486132177,2.1539691444733604,0.7550919179586658,-2.9585057283997904,3.9838787618864684,331.59785052236356
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.4942212604578108,0.02420824226842453,0.3995445544787207,0.028064205310362786,0.5023025416811011,0.5520330914408383,5.814148925895808,3.491069494243974,35.53354783673555,20.949124560798708,0.746608270094721,-5.626531177759652,5.025059102433261,361.45166556537777
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56,0.4782496177123272,0.024587499271779743,0.4401672534383704,0.02709826616047009,0.5973972286550857,0.3914905762459212,6.12679571830724,2.5792150357919295,1.5839770833113245,2.1430970941098053,0.7489414978937052,-4.644232982774993,5.057505120268461,350.42586743208085
57,0.3102190443358862,0.028270830835802507,0.25409361326253044,0.03127911939913111,0.6420630091968248,0.5481126572525954,5.705952896293645,3.460551205452369,3.3756726694465056,1.8808508772165227,0.7417371305513045,-2.6806353015849598,4.204359294216127,322.4428685076598
58,0.701541501937199,0.018596231615364108,0.48939416000708214,0.025879462009084385,0.5337388563475198,0.4447414924269286,5.972237579478063,2.5577063309839825,1.611800829366543,2.0187952174934782,0.7515243523445879,-4.27381068751728,4.804776012282009,344.03566674351265
59,0.7270320468330582,0.017784383043380623,0.2831523418721392,0.030663787060928642,0.41983897558266425,0.2644855646589449,6.183577069603536,2.626949209608165,1.677332686110942,1.8760834148318086,0.6856139270551243,-0.8685306450663306,2.908699841303313,264.64335418004123
60,0.8631133909580626,0.012593993207395725,0.4589917333646255,0.02663877843013979,0.6433059157088632,0.5335806139642472,6.161322764890597,2.537031132982238,1.9006006352402816,2.292631309996152,0.7394741497312185,-2.6285191591305583,4.237809023821301,308.9464026052226
61,0.7461706156283008,0.017149597053105616,0.3896243451585969,0.02829508198232037,0.6185454814131394,0.5171038181485477,5.845186113638189,2.7880356863992994,2.0812431533960263,1.8929983135053554,0.7448087484882716,-2.9575292376487523,3.994976541027784,329.87251667497947
62,0.6481795058576874,0.020190335667470433,0.4592850834541845,0.02663155529870447,0.6365749514347574,0.5334025212138006,5.735592308563446,2.615965917400154,1.8980141188418234,2.3016035495225258,0.750506382943982,-4.219070826052565,4.963577642352415,340.3962315464862
63,0.28776860290520856,0.02872721530855512,0.5219097249507483,0.02504190189662433,-0.3847768585114131,0.3946452643598599,5.922302629766541,2.4442031485497457,1.596354307203165,2.165586299063676,0.745437695043826,-5.525141942995848,5.472040880153452,356.55418232404304
64,0.8081454169956147,0.014909705357956736,0.628429470352156,0.022076640508704424,0.7090611840672874,0.5413324949259779,6.175860892600061,2.708059949903957,1.6345734416261413,1.9556659265125622,0.7317689081982893,-2.087173278806986,4.000000654260703,296.76641403435025
65,0.7147870284768238,0.018178900340892062,0.6587738184102887,0.02115599852851761,0.6435727115855223,0.5807412523873103,5.753412142289717,2.8800573955155477,2.018816607676166,1.8739552047977721,0.736141212497073,-1.6648714641598295,3.447316959201382,294.9499116288707
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.45004770310734854,0.025243262426964945,0.5018982087273947,0.025560621346111877,0.5812963624516145,0.535204024722538,5.544978124013702,2.6663623472020426,1.7809739529021955,2.0409311349411055,0.723033209875777,-0.9385015339930367,3.2272004373463687,258.06624558895754
70,0.5458897195837974,0.022938427322869354,0.6647510606575795,0.020969885601872948,0.6294781605540354,0.5448058438372654,5.888906138352341,2.719861247576723,1.7467003721872552,1.8947339621364838,0.7321276677438517,-1.5001932286091475,3.5971066478404783,284.7489611040827
71,0.6132114981251624,0.02116994597527839,0.5166749997758526,0.025178623563173363,0.5034820019746176,0.3834679935592362,5.680409562204177,2.469898539588954,1.5377877343285855,2.2396107396391227,0.7449233815713394,-5.722815823955869,5.206157277242289,364.3366704161944
72,0.47222766367578994,0.024728984557410863,0.33009515124236244,0.02964277896088649,-0.9539268850954987,0.6087521904326518,5.762091926546011,2.7713509816509663,2.1625662426791763,2.063094055123475,0.7605392545006985,-6.01929694203009,5.613834951746304,380.6798799800533
73,0.5796972533850187,0.022068056445564952,0.5987891868238425,0.022940277635117884,0.688912084295529,0.5292378573683463,6.1952095933825,2.765272888217031,1.730546877905463,1.9130333210035586,0.7534325155099504,-3.1003199923445743,4.071147716957059,336.6282696929189
74,0.6101014934687782,0.02125488492049127,0.5529193643208081,0.024216160415790323,0.6135710266380936,0.46728792330930025,6.0081326666486765,2.580364298761289,1.6223561995325515,1.978067727112651,0.7604444816545325,-3.44422899214712,4.735833902023625,330.9614811324522
75,0.6494188619290433,0.020154742102686113,0.29665073999033087,0.030373712120673392,0.3616606140632871,0.42438965411185614,5.5220714323326625,2.6754193943044036,2.0667849841415746,2.297704334283016,0.749667281028581,-6.191870372186731,5.786231935236319,363.4961180146351
76,0.8004370336115445,0.015206278754764638,0.5427597767219683,0.02448976225617672,0.5685882485836228,0.5389975046059404,5.793147198817692,2.6673121857100557,1.7294463020588586,2.0201127672499792,0.7615894755480112,-4.180229869246995,4.817698988773445,348.50721067169513
77,0.6928389805937767,0.018865400187221663,0.5129749096111511,0.02527481717424942,0.5669843728118927,0.5747078517800936,5.598048258792034,3.93181184002397,9.303730541476053,3.6744770970338316,0.7390052255089598,-2.757036929409007,4.350940560652168,313.84347795833395
78,0.7307887085711556,0.017661582234348928,0.45149128657792836,0.026822800564133106,0.5106423596385226,0.5268962031875661,5.600139225421215,2.9226423170148315,2.6470977299659006,1.9484634835876864,0.7624090099407409,-4.427560756787557,4.780184774658343,350.0415770400158
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.8013712049391187,0.0151706460596976,0.5596590911796324,0.02403293833936168,0.6265661862306438,0.5470450897582284,5.8160279446374,2.680841520065374,1.9143035867352705,2.148560107464716,0.7461482339531248,-3.8161937375614103,4.729335124680825,334.0836084341905
81,0.8355390618621124,0.01380429888015138,0.7074168167653501,0.019590117248767643,0.6432065052408241,0.5702578709640563,6.236961154935295,2.5036484390281784,1.6979482251799818,1.8993081195480153,0.7513018912842822,-2.8560087977293933,4.1434366852760895,327.2440833965116
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.758631359473696,0.01672335443333956,0.49721422112820035,0.02568052202297329,0.5060781050657646,0.5332615672098289,5.613034519416495,2.8594821425957293,2.3969994373063273,2.1275438634302413,0.7438105031181859,-5.979635642110407,5.2684462923671,369.4444417740395
84,0.17078815381202017,0.030996718626990966,0.2941904341129885,0.03042678915566902,0.5905718463358144,0.5451594740705126,5.728034280368502,2.658258819717343,1.7816366786580118,2.172554445148723,0.7619628412220016,-4.453622848489232,4.846433497595761,352.2717950876823
85,0.8189912942903886,0.014482138734999381,0.4278556091299762,0.02739461348544235,0.6315821872308856,0.5069525211100514,5.68671462247121,2.591323488384019,1.6950893861794576,2.143490043619284,0.7406227536429228,-2.2784339678244123,3.778663398514544,304.1386352742092
86,0.2904667497833102,0.02867275000835305,0.08273061020233619,0.034686525985706526,-0.8959430074402941,0.23220463812420178,5.495005203544059,2.4731937807095474,1.5311771743594276,2.137746446411466,0.7282002713447042,-6.035217918618976,5.498700719644212,355.4371690071583
87,0.7573628846297834,0.016767240326627384,0.5919042079052022,0.023136273702994207,0.5933244018748558,0.6047065748694911,5.524147516436464,2.805885926157327,2.0238482825160378,2.101194989209037,0.7657504732996963,-3.337655624459382,4.349638608338881,335.3744730874759
88,0.6254782925517712,0.020831544435955793,0.3322441525276866,0.029595194934331624,0.5372155879999524,0.6477773946597449,5.531300516808868,2.9422322199044926,2.3836704045201116,2.1678388502053463,0.7604369722926472,-2.1487092349598242,3.9654835131413257,301.2029730284705
89,0.7165668331453829,0.018122090993460106,0.4758749453613097,0.026219826605655187,-0.045516012292612595,0.7196475843690352,5.483400554315474,3.400005665253993,4.300818875160007,2.082169696974453,0.763850100005373,-4.451699588426481,4.792245999555231,358.81395359508065
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.8558195109721515,0.012925168669146605,0.565112256782001,0.02388366323347822,0.5759678663682071,0.3290205942793911,5.954147764363239,2.613490429800459,1.6422523509777704,1.9180244580020491,0.7592256763968995,-3.3933861571674777,4.36007674863549,332.3154037732285
92,0.8345854314920171,0.013844263295721583,0.26642153452533823,0.031019560623469358,0.5882640396739068,0.49687955126315486,5.992141429885218,2.662076632174711,1.6647340297683073,1.9814489271698057,0.7507042434915548,-3.463864437114382,4.747681362346725,333.29221622706484
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.5146613096225191,0.023714033500282505,0.4045221222924117,0.027947641965985228,0.5379583755679188,0.36249812824451,5.86882267480964,2.396521185805023,1.5455880692258328,2.1327750538376193,0.7375921791774629,-6.456370250283848,5.646236148903457,370.41217299707444
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.8509427602911743,0.013141940886622249,-0.011081051784268992,0.03641709849592649,0.6203283685372379,0.5068041264185124,6.158650351670726,2.6721070541372725,1.8738462494249413,1.955452941295333,0.6924475008718841,-1.2941158434894144,3.301838554812491,275.559134053591
98,0.04989238441537702,0.03317946444183865,0.30252877267955536,0.030246526191363258,0.5206382244703116,0.664546278961015,5.551852938179412,2.9194378467907325,2.891492542322528,2.152735885785965,0.7432845981293452,-2.3484769688981624,3.7922170594011613,308.57648595094264
99,0.24104935454856868,0.029654440837706464,0.5271807322557056,0.024903474184722958,0.45816429080532384,0.5471408776450342,5.527728974470716,2.6347908007700593,2.122952791806387,2.136193987836454,0.7482826430917143,-4.8824481586328625,4.9715983056851325,352.95498118071816
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.3633394036277938,0.027160449800318124,0.6461555813713626,0.02154361254417943,0.6480355727842638,0.5701178352432037,5.84515597211812,3.581696215844739,3.49559771714858,2.826546973914362,0.747952359941139,-1.51197186137138,3.517225199259214,287.31931123958833
102,0.706050345124935,0.01845522946466962,0.15273109101875182,0.03333672941365044,0.6289195443260678,0.620591469113923,5.677284631024434,2.6734197260086585,1.9260385196774046,2.183332017116203,0.7588033292585782,-3.694144341379567,4.574821936606494,342.14711131615945
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.7524220169202323,0.016937097296981417,0.6777022615745528,0.02056084617873505,0.6277679335494454,0.5038987106332785,5.736906338992574,3.1453763553645824,2.7560354277538317,1.8505069497412656,0.7327099235754909,-1.391503080179839,3.5686027509065448,278.79380416746795
105,0.7870327217069436,0.01570866985818344,0.5235433963248715,0.02499908022818851,0.585762723285879,0.4465973190206608,6.040770925746579,2.5773808334712003,1.7006036671966325,1.9878026064041023,0.7575921039222336,-3.631761048328431,4.523398562411419,328.27110485009837
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.6277052896586477,0.020769517378131683,0.5746624201951356,0.023619964077448097,0.6671658646397731,0.5082799471555974,5.99090386298013,2.610312443542494,1.7246875001544169,2.018526280710083,0.7480196439443492,-1.7430019497052056,3.7706885843899194,283.62970159365966
108,0.6654195441319832,0.01968943510834298,0.4318536108376959,0.027298732344479607,0.35191409531323237,0.5325311108767427,5.5609833244826365,3.75408802403631,36.909204733674706,11.373952012194106,0.748372079352956,-4.670785672256099,5.042933192543603,347.9005236472694
109,-0.21329311295737186,0.037494350794329216,0.3477788971203595,0.02924891620090922,0.5987694274188247,0.42512134690103454,5.751270737390691,2.8942944706536546,2.158071164355406,1.9226022413306805,0.751582948551228,-2.022971254759579,3.7655194128918197,301.6989445557487
110,0.7960859938960384,0.015371154950572648,0.6307442985268206,0.02200776600678661,0.566573699344302,0.4875803943256841,5.686280197270891,3.1127310043167484,2.8897064304365427,1.9034956862853418,0.7593533753369323,-3.5581012434000625,4.602527995795963,341.3251572743077
111,0.25935698119229744,0.029294590997218026,0.4512587956231916,0.0268284845192784,0.5407241642996308,0.4433895176264846,6.059504704306931,2.4523593514742115,1.5842787172677872,2.18791058483398,0.7533843111367416,-6.094660229646512,5.638161487380247,372.24687254233373
112,0.6423913438356871,0.020355744140578943,0.23980077592499394,0.03157737800550719,0.6064390887967621,0.5709049598738098,6.183193460218298,2.6223078811653098,1.7279949713525662,2.0278409620923976,0.7609765289868697,-5.041827078494074,5.385826497323674,361.12425815473597
113,0.6851180736996415,0.01910103229546763,0.20491024135092128,0.03229389543379843,-0.7149243243341381,0.3848185879523244,5.644502234929283,2.584382993686393,1.6875605322168452,2.070593189522767,0.7388959940507075,-6.02651717445543,5.360926311236764,368.63618664684816
114,0.6956731766215172,0.018778162305439796,0.6311965441396264,0.021994284881229984,0.6877567255957064,0.5696438757594278,6.149061258986886,2.573523755218695,1.594942162917223,1.9181326441872366,0.7427198832534271,-2.401899671940314,3.672511795648222,321.15453586721463
115,0.7906897867925173,0.015573211511964025,0.29538882915142917,0.030400947338092284,0.3359446431922747,0.5651273873369334,5.521706573084494,2.9792923429919895,2.600614226716011,2.086185704995232,0.7476006965825561,-3.4527362534818753,4.470200846723049,325.2879720353331
116,0.7949881146295887,0.015412478788014614,0.3607508506025223,0.02895659116389221,0.5942437608494227,0.23269629711079243,5.822077695794276,2.5299536649821666,1.518733842243028,2.2984693734830546,0.7424780604505011,-4.2503728490328125,4.645013685720505,340.81336946150947
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.773425313232003,0.016202747579096927,0.2704867582731516,0.03093349168317854,0.6297975510778262,0.3545984281294702,5.734831866562693,3.4568349917404286,3.003662316087618,1.8709303471932501,0.7195407693379616,-0.898361885402092,3.0081787686723267,270.4179723385479
119,0.12378127468168687,0.031863188816346026,-0.010089206600852663,0.03639923198252726,0.6228076309545136,0.547493102216703,6.040272864927384,2.562856425706446,1.5557328153385805,2.1723106159511376,0.739861959621833,-3.5890594644661586,4.571038877366205,331.7705451238533
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.8330239492224083,0.013909453426192443,0.4243780827879716,0.02747774037834321,0.6235926794361866,0.49586464321002255,6.05948783068837,2.5670653586670995,1.688702441932969,1.9559190687461638,0.736677434487473,-1.902292069639968,3.984605112007927,286.7108132506862
122,0.11141678642307284,0.03208721500969932,-0.7150894235129721,0.0474302855585707,0.562297936800881,0.28341947455740446,6.051927020457914,2.761639441130954,2.3239134257312943,1.9343519544441525,0.6901817366022973,-0.8929360754210158,2.9068410884206752,267.89473505276334
123,0.8377327221344798,0.013711925577602577,0.23173273330565047,0.03174450210973249,0.6275879490092168,0.45129936046976427,5.923511541450866,2.8692996889984257,1.9507431050577027,1.888023680324646,0.7564613367330257,-2.6741775216167594,3.93518791195027,329.4354112822284
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
