scen,swc_nse10,swc_rmse10,swc_nse40,swc_rmse40,swc_nse60,swc_rmse60,swc_nse80,swc_rmse80,swp_nse10,swp_nse80
24,-0.1500950278615918,0.08571958884131466,-1.6984728192619083,0.0887536109251907,-2.982448274702712,0.13640352290057442,-4.021555198404709,0.1348079798713343,-0.7948779421931982,-0.749640699724947
25,0.47364867247194875,0.05798972879053563,0.21741013163165723,0.04779628233528383,0.42110392428635823,0.052005684614376824,0.33600834339565977,0.049020506178853854,-1.143058610716178,-0.06760664844504172
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28,-3.1927886661940637,0.16366834944118766,-3.687322865237821,0.1169740271145776,-0.6786006240172648,0.08855726701988312,-1.0491182368001684,0.08611523469029883,-3.692869211649803e60,-0.6835297099469304
29,-0.7598080224426369,0.106034175294852,-3.1940030106576645,0.11064744151731461,-0.7389323444667304,0.09013466685592718,-1.097161633000196,0.08711890982512287,-4.5095167348789555,-0.6985401073280506
30,0.05142681579394481,0.07784821121949766,-1.6969241901176302,0.0887281398229744,-0.08914110922694962,0.07133334513002317,-0.7310997837966331,0.0791512050686261,-232.9395577353733,-0.6905647053148782
31,-1.9877918060327695,0.13816192711820727,-2.4989795574059457,0.10106428547742005,-3.8335406336199833,0.15027377697068284,-4.900835416154749,0.14613465919830165,-0.5464227335675786,-0.7448990161478015
32,-0.19484302109936658,0.0873712686774435,0.06501071062853803,0.052243266737631695,-1.0666877841697895,0.09826253214425862,-1.7847383628279156,0.10038958967676738,-0.32620799008115364,-0.7342785599904713
33,0.4197295062937987,0.06088754451718913,-0.7768911107891252,0.07202071269153597,0.4046802931510963,0.052738241515736126,-0.00954721568452821,0.0604449187224021,-0.3475333469966617,0.12899098730150926
34,-0.21475988391136602,0.08809645586147698,-0.19353423308268858,0.05902614866438129,-1.3603770154919088,0.10501254978846887,-1.6916527467599782,0.09869746438174534,-0.9685304394884529,-0.7161897069259675
35,0.22967809095791358,0.0701534997071934,0.23151704519464922,0.04736353698404382,-0.09910562495018649,0.07165891536672703,-0.40390412452310054,0.07127959201351504,-0.590614761133347,-0.7067881922566208
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.03615986074458655,0.07847218052289748,-0.6190056098254633,0.06874659366344707,0.050552405024577585,0.0666018073299783,-0.1943945252973942,0.06574615848565797,-2.2372409404693445,-0.6854182046235255
38,-0.6495803750381031,0.10265969198891246,-0.1774970839374228,0.05862824951006582,-1.3136922328023712,0.1039688665624091,-1.8424591025712953,0.10142466750308529,-0.6217959657208723,-0.7548201176884037
39,-1.5484096406473462,0.1275991660532489,-1.7029248095440992,0.08882679442578932,-3.003327569991515,0.13676062562781893,-4.220217028098215,0.13744873897328064,-0.5801835315841692,-0.7384612690885322
40,-4.02247175425017,0.17913150215776014,-10.914356185790243,0.18649289770482883,-4.339894747460512,0.15794899378931124,-5.616259890662538,0.1547400590964405,-3.4436184236482985,-0.6657342872885954
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.3111575020944267,0.06633965104919202,-0.3622035921081552,0.06305913627643285,0.13176184589458262,0.06368980929277859,0.3699639205496631,0.047750639301426145,-2.4064746184922696,-0.38108328974180417
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,-0.08553316766324115,0.08327885876744694,0.3733189870113778,0.042771085816389214,0.020874442502492596,0.0676347218861697,0.14270900213928206,0.05570069472745983,-0.5776214025492794,-0.4116946668007855
45,-0.6291140213677728,0.102020854580332,-3.1918200193700503,0.11061864160476259,-0.8447327761950139,0.09283617685578063,-1.1976983090807725,0.08918267963670846,-0.45725714127533523,-0.7235271948501474
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,-3.5320058857016816,0.17016038084570845,-10.305342840627759,0.18166400138800778,-3.6554715140480694,0.14747973614649537,-5.285737244477013,0.1508254367670539,-932.9139380987529,-0.27150164912620034
48,0.4229930420803437,0.06071608235980769,-0.09556924885521045,0.05655186399107021,0.25688808896623905,0.05892201989243379,0.08006640315177405,0.0576998547996887,-6.906463491553391,-0.549770324603785
49,-1.6251227776893997,0.12950544438275868,-0.7571330773896439,0.07161917837941359,-1.8704633382979803,0.11580478839391836,-2.319794212598633,0.10961047556374015,-0.6047759673050268,-0.6886633419772918
50,-1.8364474419004475,0.13461721039823296,-2.0392030107405414,0.09419044803393277,-1.9823942625322033,0.11804104422172004,-1.156628327980206,0.08834543897366229,-0.3088769056357663,-0.1771940632680724
51,-1.6224602517430275,0.12943975239221686,-6.708542562868539,0.15000755921459255,-2.084032695452422,0.12003558183828454,-4.3485127284006415,0.1391275050615464,-7.385738423299606e59,-14.18917409500969
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
53,0.22830689225718437,0.07021590973167371,0.3047214634436214,0.045051205728426046,-0.7041774226072803,0.08922938892945324,-1.1873371665315755,0.08897220349271605,-0.5393439914078568,-0.7788289547391201
54,-1.9856551797148114,0.13811251718212178,-6.769539099227766,0.1505998833925501,-2.401995864049918,0.1260716409857609,-3.1462246946139594,0.12249627918378125,-0.44678866420872465,-0.7384216628571147
55,-0.8756065896412428,0.1094672205692978,-3.6928626877770583,0.11704313095226533,-1.0233416625167897,0.0972266063594403,-1.5483880151340959,0.09603493731807884,-0.4099797746287721,-0.6889307405277751
56,-1.8081422235454472,0.13394384638128626,-6.0856924485195165,0.14381962642715523,-1.7398947027427227,0.11314033269944339,-3.0976553625253587,0.12177669821994948,-13360.114595108489,0.035695660580083666
57,-0.9276631879604642,0.11097593001247254,-1.2141749280304475,0.08039572790971071,-2.3594642129547907,0.12528109040176894,-2.6834001583220624,0.11545717619243748,-5082.934193644997,-0.7122118358876441
58,0.42636939873200874,0.06053818163044129,-0.6518103616017394,0.06943958239304929,0.3773234070443596,0.053936378810597305,0.08833685646661416,0.05743990051935144,-3.251394666325969,-0.06631466628569216
59,-2.368529142988683,0.14670110017677984,-8.167853230010433,0.16359153719839598,-2.9298968662250204,0.13550056051191817,-4.163667702914929,0.13670223763613618,-220468.53689729222,-0.7206783404357242
60,-2.164492213972709,0.14218874860731115,-2.4082416030146176,0.09974524330252459,-3.6097108868964147,0.1467531253901461,-4.534355731883202,0.14152397419995297,-0.6473320874419006,-0.752252498995275
61,-3.8059121304368713,0.17522704184834775,-10.682038595449404,0.18466573787150292,-4.228940722929281,0.15629942287007198,-5.533160839038752,0.15376523466016212,-0.5866394036264237,-0.8680738683107228
62,-2.4202676572864,0.14782342590887895,-2.7214443619336905,0.10422760838099203,-3.1082954841215704,0.13854196757667836,-2.3143856986843656,0.10952115203997938,-0.435859624651852,-0.44045656659837795
63,0.34876642354708676,0.06450325165292385,0.41207898683582267,0.04142728754010749,-0.38020096105856194,0.0803011339095337,-0.46297602102247715,0.07276375186754505,-0.18960257999819086,-0.6450587776864507
64,0.17488936002688116,0.07260546480758588,-1.201306234851189,0.08016175913601069,0.209950012504883,0.06075440898070473,-0.08475486887282724,0.06265594496642893,-4.78571442151916,-0.4223261823315343
65,-2.24904546587441,0.1440758235342937,-6.148080556370085,0.14445139038955104,-1.702512186744654,0.1123658511025856,-2.4845649866727126,0.11229767493192061,-0.05366228726689504,-0.5568604286314554
66,-4.084247510188854,0.18022978250912416,-10.402503023247764,0.18244295815937053,-3.9786701870972143,0.1525131158380475,-5.352663388094661,0.15162625277644268,-12.843343928499875,-0.5833910497403074
67,-0.3552759202983138,0.09305229254211893,-2.725913657191266,0.10429017604771226,-0.6709750183043779,0.08835588752378504,-1.0172024045894763,0.08544196325450285,-0.5841788355501387,-0.7335434671907477
68,-1.4297982559698084,0.12459434298968237,-0.9637224785324436,0.07571240871546296,0.09316926039641582,0.06508990411965414,-0.06177039743462598,0.06198859410475787,-4.657756385867663e6,-0.7500084288217475
69,0.4232826655548194,0.06070084250032615,0.3089092896072405,0.044915323802842064,-0.5335520954591475,0.08464470232262333,-0.9484432358369361,0.083973133470791,-0.43651265872668144,-0.763455302948574
70,0.03656097478644493,0.07845585023755498,-1.0321018609582615,0.07701933137835963,0.11122752089072196,0.06443855814416043,-0.024329112950798537,0.06088583106743002,-7.014472617794182,-0.532690668892208
71,-2.8053906012007204,0.15592395313698548,-7.682154336930445,0.1591991549752487,-2.746645039498297,0.1323036391056305,-3.5605986384952484,0.12847168105118717,-5.305766174469042,-0.728871465034103
72,0.06934527089666542,0.07710943315897718,-1.3268966957434922,0.08241676406027089,-0.19287680459677636,0.07465317999393906,-0.6069983212124681,0.07626129781093399,-0.7546330030442501,-0.5863833127920639
73,0.14513098049968565,0.07390315947670897,-1.5118026400265938,0.08562878141253467,-0.05869402902758458,0.07032921128219458,-0.25230371432988785,0.067321117215287,-16.02037930801044,-0.557642871970929
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,-0.02307813166547157,0.0808476902813554,-1.236817490436164,0.08080575312042733,-2.026420363321296,0.11890911323153806,-1.0116391865286012,0.08532406223152421,-5.293150435228137,-0.3720507424665007
76,-5.084829404094717,0.19716844879565815,-13.773532306391765,0.20766780877025764,-5.741818452460088,0.17747575886405895,-8.52561259921115,0.1856705131878166,-0.41485413020662376,-1.6509174718303097
77,-0.41081966491296074,0.09493994342122385,-2.21351585792662,0.09685392630218267,-0.5416867201991724,0.08486890149058061,-0.8525729628463647,0.08188118910860424,-0.7376696105648797,-0.7763816243916954
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,-1.40622730245048,0.12398853866980993,-6.1891560114037105,0.14486583081673773,-1.1834705289802039,0.10100065317104301,-2.7268970905951035,0.11613688698638613,-6.752567106495572e13,-2.8682571690177654
80,-2.8150255666328703,0.15612122226334352,-8.942442243382969,0.1703623200154834,-3.2930433471350167,0.1416227919897406,-5.709317342357447,0.15582446599093602,-8.084708320148242e8,-7.275000933999152
81,-0.23411690850392386,0.08879558393964669,-2.6292589213818673,0.1029285806048857,-0.32841486540389253,0.07878025433553465,-1.5055708238232826,0.0952247457779113,-1.2284926190884753,-0.28863625543298443
82,-0.8415977991514638,0.1084702422163094,-1.6363515238108315,0.08772606838077952,-3.2429992793711166,0.1407949228398719,-4.130059007241284,0.13625663535814062,-0.37631021817057086,-0.7377633024223675
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.31312333171029594,0.0662449228439667,0.44983123187123575,0.040075133126465184,-0.07956719887639885,0.07101913125393547,-0.418970334995852,0.07166104522606608,-0.5363874115217755,-0.7133365168452299
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,-5.397710229848827,0.20217409102715306,-13.61349527914235,0.2065399459907918,-5.592732288108799,0.17550247097278482,-7.688225524189196,0.17732175584824628,-7.888669119227449e8,-0.4884160457251785
87,-4.379393264222949,0.1853872506309308,-11.708770892392337,0.19260997841603347,-4.364832393417602,0.15831738008522758,-6.363010788374204,0.16323910263053276,-9.601459950289488e60,-0.0033722790933274904
88,0.03453325804677321,0.07853836849705892,-1.1721731998420113,0.07962954475587179,0.6105225915192758,0.042657131813825085,0.4626611029677864,0.04409817534954086,-4.459970717060264,-0.24045987380719747
89,-0.10370157697636029,0.08397287990356041,-1.4830170842193313,0.0851367095603118,-0.12904121903338428,0.07262822224307765,-0.43233130790127805,0.07199763365008882,-17.320156058182018,-0.6146850576927478
90,0.3354667660031564,0.0651585736707815,-0.09896360616181976,0.0566394024006772,0.04157417788650952,0.06691596851712898,-1.0921589786701507,0.08701493929557698,-26.01216150228138,-24.75564826761813
91,-0.26090129262563444,0.0897539894026165,-1.1268746032675612,0.07879487121439445,0.0171577220598238,0.06776296961028506,-0.1355246952772644,0.06410542327566388,-202.18731095879775,-0.7193834036887556
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,-0.05057722106748974,0.08192702908377729,0.3714878918978777,0.04283352651499407,-0.3468791200795003,0.07932586660551301,-0.5088742300620019,0.07389635226862896,-0.6264446349214963,-0.6797478414385558
94,-0.14439876126760653,0.08550704652142078,0.2703669621602083,0.04615080201343172,-0.6571451616523996,0.0879894882256237,-0.7275467851726638,0.07906993633607477,-0.28695859091516174,-0.6959630276667006
95,0.4416979762754345,0.05972385293092837,-0.6848251331043533,0.07013009440472284,0.32342488198261987,0.056222289373375395,-0.0852657892838724,0.06267069872947692,-1.3455627774606187,-0.036523688066393944
96,-2.391801360932888,0.1472069861909211,-8.61608608598169,0.16754295796143157,-3.042620915577686,0.13743015124127805,-4.775662027406366,0.14457638658891192,-59728.12840180474,-0.6189091970302756
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,-0.7311251974288111,0.10516650838260294,-1.5831663756345198,0.08683667718870426,0.1916427851453807,0.06145428562407292,-0.03838322297644026,0.061302094267763285,-114.60753120184826,-0.5742066766623348
99,0.3776116051410445,0.0630585469857757,-0.14010192079003536,0.05768977511334034,0.25982188607071,0.05880559314438415,-1.052865607908672,0.08619394130971032,-0.5396607644846643,-6.246855701921388
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.11805464813325905,0.07506440632384881,0.15700553698473851,0.04960658932331776,-0.035645386874981755,0.0695594361010735,-0.23025933819519961,0.06672595763088333,-0.7092926113011471,-0.7303277429763448
102,-0.36804200480021065,0.09348952052963462,-3.6389866395264585,0.11636933919600624,-0.4874765752680039,0.08336343140161401,-2.1481369949538833,0.10673903981683784,-491.85269140155435,-11.595112049810721
103,-0.6631870937174498,0.10308222151613682,-3.154321013484921,0.1101227462954017,-0.1559393293664708,0.07348827196026657,-1.0880681364473035,0.08692982660390286,-2073.79043885551,0.18087282731651588
104,-0.22338577061919662,0.0884086845640678,-1.9404480420833177,0.09264751224521939,-0.23044643926944208,0.07581966689030246,-0.7538037382736902,0.07966856157388873,-0.3147711348480462,-0.6036261622927868
105,-0.02371382635107122,0.0808728039380718,-0.07635167905596685,0.056053676611089676,-1.2123917050859427,0.10166735520571794,-1.4029410749486169,0.09325412271642473,-0.2223340676679797,-0.6435399515982156
106,-3.448009668808985,0.16857612926140203,-10.564663350457137,0.1837356815873558,-3.7248288744766027,0.14857425354305817,-5.559412041363074,0.15407385063301832,-564177.9620676857,0.0858029376295043
107,-4.6971330523404085,0.19078375724301058,-11.02044852915433,0.18732137798207552,-4.022649348722048,0.15318524828560293,-5.674100563581903,0.15541497159009598,-7.385738423299606e59,-0.2853986357256426
108,-2.0546501158960893,0.13969921079717457,-2.13494750547356,0.09566259195729092,-1.9682773628040389,0.11776134441897153,-0.954118587311541,0.08409534142217817,-0.24234364271075148,0.0728642949056636
109,-3.2257601910940803,0.1643106221464666,-10.5449793258758,0.18357924824218214,-3.809246504849744,0.14989565152748582,-6.016193048176171,0.15934823053547886,-16211.618913529597,-1.9263047827591415
110,-1.8688007209503508,0.13538277350806247,-6.395571503023314,0.1469308115910211,-2.130511043122304,0.12093670594841412,-2.996769574782518,0.12026826216191158,-5965.810880861872,-0.5989635036931655
111,-3.4130424341813503,0.16791220627303705,-8.723600306088152,0.1684769751800197,-3.1615785046029927,0.139437491435214,-4.0313980678144565,0.1349400353506237,-1.4931708976859266,-0.747510012334756
112,-2.349459887760377,0.14628527312203143,-7.823028313140215,0.16048551630196767,-2.830091898092046,0.13376888660914404,-3.765971047212278,0.131332490537355,-0.3792528192409592,-0.6567803359689397
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.25663593492191816,0.06891503766381973,0.4083328191703586,0.04155906300571179,-0.23162805743763615,0.07585606359750574,-0.5595418708763829,0.07512681890608221,-0.3143328741000624,-0.6699669934151922
115,-0.4608486330014061,0.09660860822310843,-3.8902897068496705,0.119479748932065,-0.8791790884903039,0.0936989233439102,-2.8965452003004186,0.11875074406612066,-17.645076358671403,-7.721771748905022
116,0.10285748554526697,0.07570837685016713,0.4151844492394192,0.04131773096856645,-0.15867842819515188,0.0735752888698459,0.110528280793042,0.0567365014567091,-3.895355542075916,-0.5827458681791777
117,0.06787655552874372,0.07717025440611101,-1.539139360202391,0.08609348263628673,-0.2045607346353886,0.07501789371623462,-0.5786202286676365,0.07558494685931394,-0.4060630201305009,-0.5818796644732538
118,-1.6859298457984329,0.13099675838820132,-5.543997728628014,0.1382128992964101,-1.6278824713940074,0.11080350135300662,-2.3284287107331307,0.10975292669001245,-1.3639795461206763,-0.640121855410609
119,0.11295037580581069,0.07528131114633245,-1.2877088290749747,0.08171981625395482,0.025455866936833105,0.0674763016070471,-0.21544827679470413,0.0663230853495147,-1.4970468580948468,-0.5929982549248922
120,0.45361874070107855,0.05908280610369944,0.23172235596823176,0.04735720965177502,0.3627118636334944,0.05456553680188309,0.4927201128490929,0.042846988411319786,-156.4293587058331,0.22785990858320815
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.5227526894225326,0.05521854529230485,-0.050023504418647446,0.055363879875154266,0.4668830812729261,0.04990703256172365,0.025912942123801685,0.05937387131348474,-0.12844620734408374,-0.48607300246916285
123,-4.98328072526283,0.1955162712801008,-4.903364480755937,0.13127342194193978,-5.288889046840844,0.17141052356973713,-6.2865103676308545,0.16238887527907978,-0.6180998761097896,-0.7085772050313399
124,0.09722293813121019,0.07594574980613004,0.4553018239412998,0.03987539221632003,-0.2940587046814995,0.07775485294797053,-0.43123373367687545,0.07197004300441598,-0.6345924806829828,-0.6889866975110608
125,-3.3328457310062625,0.16637950563392728,-9.06600382443043,0.17141765626543554,-3.3155386137461855,0.14199335428129828,-4.410409842984846,0.1399302346892376,-22.669025752930942,-0.6953622703964795
126,-2.3822953589226867,0.14700055727559008,-5.675152907393893,0.13959106367825797,-1.7133369471349447,0.11259066375369028,-2.2592512573867922,0.10860639571378733,-0.1790547325296865,-0.7377053230951689
127,0.006314222702099248,0.0796778768736966,-0.8504540893766619,0.07349641651322768,-0.08090227304121766,0.07106303149074439,-0.28290852732244653,0.06813877572808795,-0.4081427780410467,-0.761520597171659
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,-0.47033176166893464,0.09692166935867304,-4.0406651623227114,0.12130282969843566,-1.1224898527088012,0.09958027618344996,-2.2006469903108403,0.10762554626877671,-1.5388312316927993e8,-2.0393230586981197
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,-1.9558660185323835,0.1374217860479028,-1.0240473348647035,0.07686654126405691,-0.035980597103894674,0.06957069243858384,-0.24114406645437403,0.06702048679602726,-25.57526577069899,-0.7711218769741803
132,-0.6710787540280869,0.10332648963829993,-4.320528652626078,0.12462477880171217,-0.7147923609595226,0.08950685244561776,-1.561181627380304,0.09627569649234338,-2.9542953693198424e60,0.07154144104684435
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,-0.49870482318712894,0.09785235197371185,-3.5383729574885896,0.11510047044253521,-0.99058251915269,0.0964363152659321,-1.6509057166049397,0.0979475598823346,-0.619582706011937,-0.5829639654231884
135,0.2061727510379887,0.07121577708392593,0.4489709315480467,0.04010645368180901,0.009486337239354548,0.06802691093546598,0.035129452062267474,0.059092315144080795,-1.4716716647799504,-0.6373072636041435
136,-0.04299241526594044,0.08163075088800532,-2.284232197412927,0.09791380649924052,-0.11084478926472618,0.07204058092085229,-1.1185065412735047,0.08756113550410745,-214.75902294629142,-0.9176141443859762
137,-5.17837804054833,0.19867830922043056,-12.697971610783005,0.1999655298405332,-5.12188166167198,0.1691192251866534,-6.519227152261462,0.16496168448132956,-1.5537361655490862,-0.6871301395944205
138,-1.1805393931851693,0.11803075489990457,-5.760783535566485,0.14048356604018664,-1.4146805654903258,0.10621365611306098,-2.7648431228014174,0.11672662332827527,-139751.90138522704,0.2980597746510695
139,-2.2216430907418343,0.14346697095395705,-7.459595121543931,0.1571454447228301,-2.5564871243974348,0.1289024391982986,-3.7083606402368074,0.13053631259697238,-0.3679458390090955,-0.5152320597426496
140,-3.770897893263035,0.17458755270305115,-7.847624274336386,0.16070905340565642,-2.5402257617473643,0.128607410597224,-3.3204523244795796,0.1250434906812398,-98.17148334608149,-0.7179835150044296
141,-1.1349896490596851,0.11679146421198008,0.12513212213680902,0.05053569500558692,-0.056240183230363616,0.07024765931778809,-0.35262293698263414,0.06996564692256346,-6.3624339868219515,-0.7638554555610806
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,-0.7419212079052946,0.10549392954596973,-6.321088497699695,0.14618904722955137,-1.8741834889602669,0.11587980620740006,-4.347941332339117,0.1391200731794691,-89.51888952652705,-8.781271773764848
144,-0.8756030411582332,0.10946711701806318,-4.398541676270257,0.12553511840274917,-1.307507290258676,0.10382980922031584,-2.1499303569072783,0.10676943787127127,-3.11563859953631e8,-1.0023320624456464
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,-0.06743520553939986,0.08258173016061757,-1.4289243836950534,0.08420424858383886,-0.29257178893720726,0.07771016867474234,-0.5932824555732852,0.07593515210848513,-0.648363665748579,-0.744380857664116
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,-0.71162192326347,0.10457241471309194,-0.24254095892362248,0.06022577040010773,-1.2620397974691628,0.10280178032852773,-1.3970308027426852,0.09313936822259729,-1.2891695135540457,-0.6104015704783314
149,-0.3985434807304786,0.09452598310477564,-3.106313866440595,0.10948461061648505,-0.5787355340376548,0.08588260463875153,-1.1027834154002938,0.0872355998700795,-1.2936502202170495,-0.4772142640040147
150,-3.038252074739627,0.16062381206404464,-9.355047896923109,0.1738613563349901,-3.532232256487174,0.1455146080432577,-4.689939840094105,0.14349947678054165,-0.9381694070986342,-0.6307314958518468
151,-1.2013989219916947,0.11859396549068038,-6.709051807270286,0.15001251405836064,-2.10338502489078,0.12041160498414608,-3.656229092440393,0.129811644059032,-2.5190719217847994,0.027981117421802315
152,-0.2792863220103907,0.09040596673030041,0.3391219587626406,0.043922562379020924,-0.2860860197854316,0.07751495938099093,-0.29488438947402007,0.06845607233620084,-1.4701962661868961,-0.5481006645857838
153,0.055608296178313976,0.07767643728316442,-2.7650376491717368,0.10483629615206073,-0.24847668791341726,0.07637315535672648,-1.5923415193856045,0.09685958146145945,-117.97457687863375,-0.4663146664649134
154,0.04760488326510692,0.07800488416786548,-0.5619283154178261,0.0675239059592426,0.18868991594132123,0.06156642728943951,0.12102607457439107,0.05640069768113507,-4.758441854410546e7,-0.6531390711559064
155,-1.4658167150681223,0.12551441677998348,-3.8556288680153905,0.11905557851543712,-0.38768328635369564,0.08051850337494243,-1.0172085011973775,0.08544209237038966,-2.7100164499799548e11,-0.35615407277575484
156,-0.21755988477670374,0.08819792783831235,0.14710933438256424,0.049896914179834266,-0.6713745463487271,0.0883664497837617,-0.890507821173905,0.08271527528755836,-6.453112540627244,-0.7373411000327774
157,-0.6063261850058832,0.10130481452968375,-3.3677179487489655,0.11291569189861414,-0.8841909229693283,0.09382378925005597,-1.3690998359656357,0.09259513337797813,-0.5913387929024416,-0.6558706364550266
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,0.1311807665433098,0.07450371516097287,-0.4157510461409859,0.06428659934704316,0.18484137293869596,0.061712278254921246,-1.0668299499485578,0.08648660579378134,-0.38956991781226336,-3.6505505638642477
160,-0.6796768906778408,0.10359196947391092,0.056745952209531825,0.05247365868505347,-0.9421457265744,0.09525579849575704,-1.5840669644532843,0.09670487373836778,-0.7271222994704287,-0.7709047502067741
161,-0.06354187321068472,0.08243098947491606,0.45493899097130397,0.03988867085305945,-0.2456004868570758,0.07628513160256303,-0.42179590190250393,0.07173235833706558,-0.42469888019847146,-0.6836537312444833
