scen,swc_nse10,swc_rmse10,swc_nse40,swc_rmse40,swc_nse60,swc_rmse60,swc_nse80,swc_rmse80,swp_nse10,swp_nse80
88,0.5715069152679668,0.05232209500152598,0.25140971013539704,0.0467465002250424,0.5168059679542263,0.04751287342709839,0.3451342239488896,0.048682472527792474,0.3821383896250151,0.425501523634609
89,0.6000547165606891,0.0505491091317012,0.4013464826428468,0.041803705214040456,0.45422783289672275,0.05049591046762571,0.4249860489959162,0.04561794015270977,0.37060721291591847,0.37167452375657384
90,0.5981425073739285,0.050669807152827574,0.31070500830994674,0.044856932228987324,0.5116752222528758,0.04776446258101996,0.3282869640108087,0.049304705451728686,0.3685160910018125,0.42171572729925244
91,0.5799110031278436,0.051806454290260796,0.3345077106012708,0.044075629253749485,0.4923922516197523,0.04869839371338689,0.3973589197528037,0.04670096414718493,0.3602307676371215,0.4102066333718396
92,0.6019637854422442,0.05042832115214892,0.46847185970215743,0.03939037708262134,0.38626829253719164,0.05354757350014984,0.47486894491832177,0.04359436252347158,0.3364527108666826,0.2809721328119633
93,0.5865454369482451,0.051395738524777336,0.36935110172214813,0.042906276584247956,0.45881539728524734,0.05028323738735738,0.3889802461703671,0.047024491253014764,0.37881188650937836,0.3980976038383893
94,0.6008835500351595,0.05049670380978008,0.44519624913835076,0.040243588685270865,0.3934245181190742,0.05323447079386172,0.4548869058543211,0.044416035078516894,0.36017280002049934,0.32411476218208035
95,0.6018935286687556,0.05043277146933296,0.4849382138493713,0.03877543441806879,0.3329571994344811,0.05582482440835652,0.45131604710886075,0.044561275118111185,0.32335743292089536,0.2986443768925109
96,0.587788017075823,0.05131844904200796,0.34649432077685427,0.04367688832952152,0.48253291722120983,0.0491690570303404,0.35780581488064445,0.04820917113588271,0.38328662205986974,0.3942765174001476
97,0.5961100476754064,0.050797780944649186,0.38380523052552584,0.04241173225788006,0.4697523989540452,0.049772547680323666,0.40177462322769464,0.046529554697278555,0.38458252312394303,0.37682003475482384
98,0.6037320008265119,0.05031618640216624,0.3912658430372561,0.042154199153900306,0.460168855680137,0.050220320894996055,0.3985249157147789,0.04665576352775296,0.3566367692532678,0.3817245092807833
99,0.6004834294122389,0.05052200934557098,0.4553096866352726,0.039875104415523846,0.380107716215913,0.053815654978644385,0.44656509438241954,0.04475378320736737,0.35200480924692945,0.31838340117173725
100,0.5663105281305076,0.052638397100225075,0.20819776896475706,0.048076779479522706,0.5451384228193238,0.04609885532161577,0.3219649371343165,0.049536185012167784,0.38604832993873595,0.4236442586401029
101,0.6023200550564068,0.05040574770295043,0.48886071412233345,0.03862750329542266,0.3267167450250934,0.056085348373064295,0.4857875690209932,0.04313877078586948,0.3353084414356887,0.25209119806439284
102,0.5917122999093535,0.05107358751579792,0.39961923776471797,0.04186396814300843,0.42510613096054484,0.051825601784170026,0.430390992194319,0.04540303709205121,0.37692002835685756,0.364171122042487
103,0.6047231355916795,0.050253222266524115,0.44844719503195507,0.040125509142483674,0.37076219328787774,0.054219801019089534,0.41005771618210174,0.046206305249156324,0.33862488914458333,0.3554655222171863
104,0.5985517041501425,0.05064400297727248,0.4951869963988398,0.038387716080279834,0.34922209656316994,0.055140019373048986,0.4975725252543136,0.04264156843294143,0.32201197644595025,0.22505356760974682
105,0.6010089341652555,0.05048877130959832,0.5231420042659367,0.037309681519132186,0.24746436578941677,0.05929445066798734,0.4599411336984678,0.044209645295594666,0.3058064073180554,0.14368550053251394
106,0.5990723438151939,0.05061115213256781,0.5005406351964924,0.03818361896707041,0.31225731065156614,0.05668439378642624,0.4611653232623296,0.04415951030610801,0.31049965403398105,0.24574318471507806
107,0.5833236838919426,0.051595594897447486,0.3842130060491188,0.04239769665635778,0.43979867142809914,0.051159063090882174,0.37834495514555333,0.04743197533070787,0.40234080595507105,0.3850327715018199
108,0.602872443009707,0.050370728080095024,0.43855250331487594,0.04048382904129871,0.3864184811621105,0.053541021183880586,0.4333503981435676,0.04528493766253861,0.3564047597752845,0.36654911418852154
109,0.597614253533598,0.050703099713168956,0.4334389397342493,0.04066777090745438,0.4403894886537948,0.05113207848037538,0.4713524263662653,0.04374008290734816,0.3576970532709396,0.32051858402647215
110,0.5905354589496501,0.05114714133618351,0.4495335781493278,0.0400859724363821,0.4050568487861199,0.05272155970333555,0.45056538629497445,0.04459174709539542,0.3485081060137407,0.32810938135567724
111,0.5881029613105696,0.05129884075952304,0.22951991688082052,0.04742504107091791,0.5281037606344001,0.046954127327981085,0.26120054140326143,0.05170824102834936,0.39083739925315075,0.3987309898491651
112,0.6015435057320139,0.05045493733402047,0.45675635501060363,0.0398221161350067,0.38031647298195403,0.05380659265573774,0.46018389526067893,0.044199707852126235,0.3275258503087781,0.32551739061654383
113,0.5813346179122527,0.051718597878023714,0.19050372543409266,0.04861098648666612,0.529158484089821,0.0469016249784112,0.24840522385401997,0.052154088154220866,0.39893599025133564,0.40220659900515154
114,0.5939993961454546,0.05093033772793675,0.4665939806246868,0.039459898468742996,0.36449935155146573,0.0544889594102442,0.45603879138569026,0.04436908221205473,0.3837415402508374,0.29669009862280216
115,0.5890194609101035,0.051241737230185144,0.40315853454217443,0.04174038988218065,0.42503477971830994,0.05182881777457896,0.4236772157432681,0.04566982788516459,0.36339775504296346,0.3644285687543104
116,0.598412486102638,0.05065278361991838,0.516699581533563,0.03756086566597294,0.2830703905656091,0.0578747027914765,0.49265452339230786,0.04284975830219371,0.3247785414869876,0.19122899348563027
117,0.5951937764870929,0.050855368630131154,0.47199255791878636,0.039259704752301706,0.39978965312949966,0.05295442468245461,0.4668426582257884,0.043926254884149966,0.3422460791308455,0.29622335893799856
118,0.6010807916614094,0.05048422464130881,0.49361647411960496,0.038447383664785006,0.35843991257503094,0.05474811667012164,0.49216286602653214,0.04287051565467356,0.3218215349371837,0.2336333903298582
119,0.5951794512573283,0.05085626845374187,0.5270663763946517,0.037155841632096655,0.2664120350307033,0.05854322110205512,0.4882113784700999,0.043036980494742784,0.272209760067713,0.15450314672002352
120,0.5961097377279818,0.050797800435897066,0.5037916456530578,0.03805914637283358,0.26540489905001674,0.05858339403587271,0.44727531112254715,0.044725057977408576,0.3625474690449777,0.2292487845831921
121,0.5724139050798249,0.05226669066982803,0.2789006230386042,0.0458801223606158,0.5096439735770291,0.04786370065144013,0.3376677972199007,0.04895921161649086,0.3848012539443395,0.3950844610741292
122,0.6043417197828242,0.05027746192429832,0.4571539949127441,0.03980753910198977,0.379118690740183,0.05385856875754299,0.4336182047180458,0.04527423524851687,0.3603440381953681,0.33404936604446
123,0.5911113207431435,0.05111116258268025,0.3685391339849775,0.042933888862545795,0.45531549004642713,0.05044556928866128,0.4094434447131531,0.04623035491569848,0.38609594473715214,0.3836031893141736
124,0.6010640665537705,0.050485282932340704,0.4193011606376078,0.04117204950742331,0.42729799109984423,0.0517267113999506,0.42691060826337857,0.04554153503763441,0.3540143932927926,0.35760175325225807
125,0.586476386496067,0.051400030109803284,0.449949914508208,0.04007081038107936,0.42251356923420635,0.05194232761792597,0.46311944347776246,0.04407936385809256,0.36472792629827755,0.31784927033150934
126,0.5958041000638258,0.05081701702319618,0.5019801161800741,0.03812855517459678,0.33473385130929234,0.05575043082471013,0.49186591854774786,0.04288304765586564,0.30567655811681893,0.22959244891674524
127,0.5992581403303731,0.05059942375062301,0.429174256708856,0.04082054349615806,0.4359046607252338,0.05133656083900697,0.4552716810738614,0.044400356491146264,0.3308195972072746,0.3225451015347932
128,0.575661536534718,0.052067822545505765,0.29960541686658493,0.04521665138552416,0.5262208298495334,0.04704771077555991,0.37599245865180964,0.04752163774952433,0.3911318561778203,0.39887329820917994
129,0.6007034450938229,0.05050809607398308,0.48231253502802574,0.038874143364659,0.3558260951987462,0.05485952955490888,0.4615066001145326,0.04414552363601771,0.3251349062149852,0.2917994066248474
130,0.592092315687009,0.05104981348662945,0.5104415119170261,0.03780326404779987,0.28103836192670895,0.057956663306051384,0.4774593657447683,0.04348670620275561,0.3573414500948079,0.21747167745699691
131,0.5823553431324704,0.05165551325824455,0.5301027523393413,0.037036373735463445,0.1166672529811319,0.06424105737711965,0.4143938654200474,0.04603618101574069,0.1880563084376089,0.06438661229221398
132,0.600307262353151,0.05053314697230218,0.4701118885316802,0.039329560676134204,0.3541106587737536,0.054932526509121234,0.48432587675762906,0.04320004007562764,0.33703453221907664,0.27014103673953294
133,0.5975837723904426,0.05070502008334529,0.3355716922384634,0.04404038134781254,0.4869686426806277,0.04895786500637124,0.3363553817797499,0.049007694104700766,0.38693994216350214,0.3691780935154456
134,0.6044028013678534,0.05027358086612982,0.4922772325280792,0.03849819133649103,0.31296857323856986,0.05665507474119387,0.46861324729233844,0.043853255771136725,0.2916036570870073,0.25342352435774407
135,0.5721283805712705,0.05228413853689315,0.32599797783329454,0.044356534393636675,0.4859822243831272,0.049004908663586616,0.38241994284625913,0.0472762599476578,0.39464874569351405,0.38981010666840543
136,0.6014746638183157,0.05045929573258818,0.4329336441744446,0.04068590193142116,0.3846439725741372,0.05361838694982611,0.43449328493008466,0.045239246568990386,0.3589646872305292,0.3314304736538217
137,0.5898165465894317,0.05119202212903404,0.45816395531458365,0.03977049106714684,0.4013262603072153,0.052886596548969315,0.4553782155808048,0.04439601450889629,0.34753288432572493,0.3224625609847941
138,0.6055722389729905,0.050199218194140006,0.49977150511222423,0.03821300761672134,0.29264404698112156,0.057486983624173774,0.46235860866835077,0.0441105861110772,0.324430338456971,0.2509745746786467
139,0.5988629591440182,0.0506243662574188,0.46772980404584164,0.03941786354591219,0.3674408678868778,0.05436270771744682,0.43197527043919504,0.04533985240848721,0.34674738162859153,0.3308514710403443
140,0.6035683528799871,0.050326574940548215,0.47704452568125455,0.03907143517893792,0.37473845256081195,0.05404821751349566,0.4600816493485248,0.04420389356039889,0.334522357230685,0.3071255619355786
141,0.6024711065936306,0.0503961739377821,0.4610584092615725,0.03966412309781236,0.3747266721145861,0.05404872666772368,0.43771728573526414,0.04511010589227603,0.3536714362623955,0.32087260943920626
142,0.5770512456489034,0.051982491524331834,0.3405632006260769,0.04387464310937218,0.47057917760834256,0.0497337290856107,0.4085697299999397,0.046264540644531706,0.3822902727017521,0.3937306939767561
143,0.5983285715947781,0.05065807546944336,0.3780986026619917,0.04260766883902626,0.45840224364295257,0.05030242745586794,0.4087700780730028,0.04625670388240937,0.3759973898680564,0.3698419962224432
144,0.5973215264199809,0.05072153907614428,0.45782970905285647,0.03978275592906449,0.3963478937236614,0.05310603474753335,0.48171168793606645,0.04330940206514328,0.34712322121165695,0.30260487882374987
145,0.5795156819251193,0.05183082457139131,0.196143614427863,0.04844135027144865,0.5205559478854543,0.04732814498614362,0.23952589714307382,0.052461257309190754,0.3981727129282352,0.39615462890899844
146,0.5912071382508983,0.051105173628466394,0.3276649558248228,0.0443016479543192,0.4991425182472293,0.048373509647015735,0.3347423271969152,0.049067217007238734,0.37784968956544607,0.4080803010527343
147,0.5915939353282176,0.05108099021947337,0.3724824401186463,0.04279962352984326,0.4669001287736453,0.049906234615771136,0.43098177677017435,0.04537948552211441,0.3646818636619691,0.3514108527810268
148,0.5978122575096756,0.05069062331363047,0.4372019683732594,0.040532490747053215,0.41260093960583377,0.0523862292175754,0.43927252020603325,0.045047677002610476,0.3553855901465949,0.34424977168802795
149,0.599367992639997,0.050592488058222106,0.4486371283026741,0.04011859971754432,0.41312373349606335,0.052362911767070926,0.4516835360067851,0.044546349844014343,0.34135412672887266,0.3364482188907829
150,0.5944202509050979,0.05090393403254748,0.4798893576684623,0.03896501766306199,0.3599319743909014,0.05468441638232122,0.4371058605783834,0.045134625550218,0.3523727285222641,0.2972793389165951
151,0.569704405398751,0.052432029235219446,0.3428858735334953,0.0437973071635717,0.47934048963085585,0.04932049400609944,0.40005904079686494,0.046596225337729134,0.4105309931029205,0.38384381629008957
