scen,swc_nse10,swc_rmse10,swc_nse80,swc_rmse80,swp_nse10,swp_nse80,iso_rmse5,iso_rmse20,iso_rmse40,iso_rmse_xy,trans_cor,trans_nse,max_trans,ann_trans
30,0.830928080533047,0.01423768440827091,0.6439739182674487,0.02053764253941569,0.7114695859054143,0.4662065904913638,5.864063913486473,2.9257576494112083,2.6783627543264186,3.2103165068756665,0.7294468832483226,-2.403324939478201,3.519298727269378,272.294666600251
31,0.8262049711252573,0.014435183052988541,0.598087133820544,0.02182104967227799,0.7371817705058239,0.5446553080270389,5.8841199161725,2.919424395776873,2.7033436306474448,3.3509241981841766,0.7056934010242525,-2.975127905230954,3.8526485866723554,280.11522811288086
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.7867264380465544,0.015990871438638737,0.5508754776908881,0.023067103669126312,0.7219415891013894,0.5486355888935867,5.7909546593542185,2.9075545017813265,2.575702370848745,3.441770069934467,0.6962367686321055,-3.42111813360441,3.9114900200968936,291.93047020628336
34,0.8358545634373247,0.014028719354541403,0.6359053092025471,0.020769060736338208,0.7384433611073316,0.49955103317000016,5.847515966420761,2.9132375640466623,2.5639561025012734,3.326449578766142,0.7056425749242379,-2.5064626334299174,3.565797139713884,269.5559200196633
35,0.8171637239799994,0.0148058997369162,0.6037563228961293,0.021666604503816914,0.747275263688866,0.5351439731359031,5.841574757385975,2.9175310915777652,2.6427317908522676,3.359207266351754,0.7024413552232929,-2.795817487034382,3.621912940517004,276.86626245570085
36,0.7974193201503009,0.015584850216099675,0.5891249715345999,0.02206299958875625,0.6983944387065917,0.5684879589941472,5.769537785431373,2.8744863396619187,2.54985528051186,3.344342090699141,0.6739347524868409,-4.120866891585713,4.156961998051026,300.3399363606776
37,0.7782355737862685,0.016306079715243917,0.5531688905407798,0.023008133274936678,0.7293890410544344,0.5156519457265194,5.798427159474127,2.8614160556857686,2.8113020910359805,3.3303985445196638,0.6429427148773006,-3.90017207564704,4.176796828350823,288.5215978920799
38,0.8119399295391392,0.015015919030513948,0.5766880781594049,0.022394425888765723,0.7204500562696846,0.5150865249950711,5.794468647419007,2.916620483088931,2.7220282060621237,3.324470112371644,0.7286767081618933,-2.3613101971918766,3.613386561847716,269.3197434660482
39,0.8474503053392087,0.013524128603650898,0.6406584866498187,0.02063304757428511,0.748572508014822,0.5292019798259195,5.9104096745465196,2.907690480151933,2.589550872825183,3.25819450770259,0.7003672787738202,-3.3514559216381086,3.88275720886005,289.1075717567111
40,0.8442533488115805,0.013665105194043299,0.637129819536563,0.02073410643857412,0.7474807103467246,0.5242170680952691,5.85420700101443,2.910327670393899,2.8585739721666075,3.356784132474975,0.6873445478750038,-2.949009680045179,3.667718137243595,279.56720743684116
41,0.8191382155628963,0.01472573654214708,0.6547484449160224,0.02022448656177483,0.7087722257597638,0.5155503718955454,5.74679645013558,2.9191414638022812,2.710183587063579,3.1834871688999082,0.7167853834518463,-2.7374034730437886,3.625231884913547,277.69257704833
42,0.8264976158037763,0.014423024594444273,0.6103728034669882,0.02148494840687933,0.7169898030299156,0.5391910628385335,5.869554056683057,2.877426734253149,2.723792937323285,3.262938043393108,0.6662293668712271,-3.670649056166977,3.9394151263499655,287.9352919805594
43,0.796868415574937,0.015606026806376856,0.6292464928622192,0.02095811973918923,0.7043251815709197,0.49661504162394,5.9479784718132205,2.927983371073784,2.6774055515809536,3.3304004645911833,0.7160959999898665,-2.8545602840304705,3.739341402889731,282.08822975829895
44,0.8159576969953491,0.014854650908476865,0.6101787769970928,0.02149029727611361,0.7104894804135586,0.5148590742981887,5.796051009444965,2.9246831642057916,2.7301087256482344,3.2837285714724684,0.7236676828845242,-2.3473011929741703,3.4444383909111513,268.6206634081385
45,0.8364573213516668,0.014002938258148223,0.6341767885730694,0.02081830238093662,0.7212474006471863,0.48827587314301724,5.915108104656476,2.95834160306636,3.00727639057417,3.3778101013846284,0.7281481501382714,-2.5188505873409297,3.6150208330219797,277.03996302419205
46,0.8106808383202895,0.015066102123355563,0.6107971749768115,0.021473244803935997,0.7301139984496181,0.4834008314985576,5.872698253107455,2.9096790185487915,2.673367844451396,3.2826442284130266,0.7264684876217127,-1.7925830304060764,3.3516458617149163,250.80885028412635
47,0.8029878243380195,0.015369160787927789,0.5734543386351383,0.02247980024252539,0.6950232933428911,0.4916449647403027,5.850106952068806,2.918403683425386,2.7359625622613297,3.2724251298991196,0.7359396475510422,-2.434686997515157,3.539689321258253,272.2703059261755
48,0.8211982248164245,0.0146416335676789,0.6615362577843438,0.020024688050132036,0.7463732605022246,0.5518874143194197,5.808711541414659,2.8966189125106006,3.000109163476959,3.364703591363092,0.6854005883356454,-3.3472803895525827,3.9074877446092646,286.4838132917811
49,0.8232046435780955,0.01455925147748156,0.6127383982303285,0.021419626912875325,0.700038385044691,0.4272488821175594,5.9043051527407595,2.9609584723085884,3.1875681279140085,3.521911573911548,0.7450441207449399,-1.892793774171937,3.4266151025381086,260.4148836704167
50,0.8311538292101692,0.014228175993020268,0.5979046063912674,0.021826004089427493,0.6835407743443805,0.41212638215415653,5.928102559276426,2.9041902478180526,2.728522538637298,3.2306518799713553,0.748893075992447,-2.182635706621576,3.5607516304212377,269.3640478268731
51,0.8287029117492596,0.01433106978978548,0.601274381012697,0.021734354869693686,0.7502956936166002,0.536859052747632,5.766487454313228,2.908000237140207,2.5648012081752256,3.1889779926260413,0.6864359756481142,-2.500571073504534,3.525006784299107,265.0043876807108
52,0.8387749538025187,0.013903363440655424,0.6427934322475557,0.020571662991042974,0.7355274219855698,0.5565106768463413,5.7342032417814375,2.875783380214959,2.5775904022069347,3.489069302721728,0.6659137412016188,-3.7695836587382017,4.071518485598729,292.63182102623097
53,0.8325768058470048,0.0141680940854761,0.5931080353335295,0.021955798684824526,0.7339580258123861,0.509798323836997,5.879111200843449,2.8774069587550244,2.668794572602032,3.123856515513468,0.6898449879475993,-3.2885053958793,3.9100831847966426,282.54191058155976
54,0.8330190018197914,0.01414937142145504,0.5797207957013011,0.022314061925019217,0.7277776680488052,0.50983517004924,5.855663087993048,2.9505645783465777,2.683571411145811,3.355065401258746,0.7231310519072301,-2.742742530133177,3.7634839426741697,277.42462126150633
55,0.8470560866432569,0.013541591845405038,0.5987042068697113,0.02180429186832156,0.7483957339500726,0.5199377558602428,5.817537979057954,2.8808270603420154,2.5703482589492155,3.2378675618305173,0.6765522457579384,-3.1036516110933503,3.6877842134288765,277.9672228746617
56,0.8123644331746231,0.014998961912994654,0.6239206367369842,0.021108114180314524,0.7484184903141482,0.5306548347431347,5.836319283694297,2.8976108038356343,2.6782000708722946,3.3791314506267685,0.6991069849380186,-2.8128645124316876,3.7244760608356824,275.70310040131596
57,0.8036135835693672,0.015344733254033602,0.5660483324222167,0.022674115998088506,0.7101207155634661,0.5215268865210174,5.78237265779041,2.9165006102598277,2.74571702468352,3.3431604840279596,0.7243037349593952,-2.4536402287872177,3.648840381852922,269.04251485361993
58,0.8211296787345955,0.014644439833001429,0.5313040515734024,0.023564340141759444,0.6824674045321757,0.43088660156319436,5.885328913153792,2.9393313636572387,2.7934860724887054,3.2933361713471894,0.7620822784153758,-1.5611498035690063,3.1396131282012005,254.39589037347835
59,0.7483218184735871,0.017371063354709438,0.5941689471924894,0.021927156720325195,0.6370868951478765,0.42091985970492884,5.8680645014112525,2.9292243570917824,2.774208655696038,3.2988299799319543,0.7592841729658,-1.9617359585530187,3.260022983269767,265.8478994222712
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61,0.8026815586476789,0.015381102229379516,0.6500684841972602,0.02036109884813413,0.7026341178567805,0.49197511590956844,5.804265843872864,2.905305764569063,2.7088421022517575,3.2832601776866577,0.720203642851231,-2.386040662315627,3.6575463201364626,266.9800064150209
62,0.8390012492685861,0.013893602634301627,0.6050768378776783,0.021630471494634942,0.7573944080622551,0.5304095288958797,5.830287628593046,2.866164281695726,2.6363515133097106,3.2814315340035183,0.661553776160351,-3.8880564525140917,4.120498887456668,292.8635938331662
63,0.8148857241002982,0.014897849300218103,0.6331111969263215,0.020848600729058323,0.7333578517980426,0.5194781687669379,5.81426699749809,2.8904338045016886,2.6046820241496835,3.46252072572285,0.7134704883282865,-2.65565260593299,3.601680699562028,275.9701945659343
64,0.8426814521542948,0.013733890644405935,0.6248935240019953,0.021080793997639465,0.726095237888817,0.5124432011558127,5.829996115907826,2.8982664696808884,2.99669917357933,3.2979173498102337,0.6936676546987944,-3.285732996289406,3.77568280019682,289.5847989404088
65,0.8247098323407328,0.014497142197092108,0.6360580915873071,0.0207647026947907,0.730246092550034,0.5208912099434148,5.816645882963745,2.9110969709025216,2.9407366481733104,3.3704103095147895,0.6978132490896687,-2.6005920479054754,3.603839636133984,270.0738740679306
66,0.825058342957745,0.014482723471189934,0.5697502311828669,0.022577196149452725,0.7621225050845791,0.5267633733357,5.872088320986642,2.936686135727668,2.66814478700102,3.4208670755065733,0.713302881900378,-2.3628186717940443,3.626093008182098,263.95459679798705
67,0.8068986492154799,0.015215852037696414,0.6246836844735388,0.021086689610852114,0.7234631338302748,0.5524056205861306,5.783359044242279,2.873424337201247,2.5663943199845605,3.2849693737057524,0.6848227419975468,-3.7724068778278887,3.965932201629834,296.4239780240042
68,0.8120152373230566,0.015012912201863305,0.6463360998682899,0.02046939700609549,0.7185043112609965,0.511164727648658,5.85641354886105,2.905054213060141,2.665871141123042,3.308101091796265,0.7148298154222055,-2.5327179628501284,3.638374368850893,269.6399586675665
69,0.8040547687844197,0.015327487468924253,0.584298002335986,0.022192219488328238,0.7125971069971576,0.5632691955154039,5.70168338850407,2.88263440269473,2.7232576450737396,3.4041169002305938,0.6871895850477733,-3.358602824389199,3.8564154522799883,287.94141641078664
70,0.8156816045652249,0.014865788890400045,0.6233499811157941,0.021124122633928714,0.7362199703759598,0.5562788801058053,5.683776690941594,2.9357923761133318,3.5508275596726397,3.26408400457678,0.6870782198957116,-2.9483813145758315,3.637701868931453,278.66759015997116
71,0.8255524428733222,0.014462256726878994,0.4595603622771316,0.025303656327917,0.705701185533055,0.5269076946285074,5.769332747985,2.929421781452216,2.7225608507272225,3.447803978452273,0.7416798809088062,-2.1771076136550143,3.4209540612169107,266.261665738623
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.8294460473882568,0.014299949866659674,0.5241702576495839,0.02374299361109544,0.7466942097481803,0.5556569098235564,5.801997907401331,2.8890295709215636,2.7142004833462074,3.4811520937142264,0.7072863459693319,-2.6543760470046673,3.6367139142456884,270.40414862066103
74,0.8089107779685835,0.015136369353182511,0.6316469769221209,0.020890161742988494,0.7303025529854549,0.5388616757240396,5.768059347331255,2.899184612910341,2.586554546543866,3.317842132845656,0.7023375854561225,-2.9113096236943954,3.8489891356811876,276.6585035122859
75,0.793527463922646,0.015733841348018925,0.6144669953900395,0.02137176867422787,0.7282803590364013,0.48323497844112207,5.862429545935459,2.9259624550161987,3.0766994753268757,3.3177895532400563,0.7228243088191746,-2.467374810246815,3.5589597303338047,272.27436140377887
76,0.8182886451696041,0.014760281962103595,0.6186750888702504,0.02125481220564718,0.7241052089462314,0.555611594689972,5.793822254304793,2.900743350520863,2.7548029298490233,3.375628256361665,0.6870363816444518,-3.464929794809449,3.9025805931860384,285.33316563298064
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,0.8303511693600087,0.014261954802403897,0.6097755318897484,0.021501409571712763,0.7340097715141913,0.5400156423881037,5.839580012075343,2.8523342288875146,2.6383551793344115,3.3076426400018786,0.6686206215689324,-3.616447755767468,3.962303909552953,286.38932598468017
79,0.821203645866371,0.014641411607834205,0.6075075464687865,0.021563802165178933,0.7407322305330463,0.5529714312119434,5.806763696953621,2.8755434835100884,2.704714414204181,3.386836564851422,0.680928221549719,-3.276747603856271,3.73236799977911,282.76999338842637
80,0.7463401673311736,0.01743931697229095,0.6347288864807303,0.02080258702899761,0.7266984203315139,0.5278996636200609,5.859682875419233,2.8975678347365466,2.705839150155259,3.36294902264038,0.6851670759808762,-3.2498808126116128,3.83353190706196,283.6231463215529
81,0.7971581364190721,0.015594893617496733,0.5787277944016479,0.022340407291969372,0.6776810384395979,0.4601268998385747,5.905944104640466,2.958421301756876,2.757759093632027,3.403533038102267,0.7492036028570348,-2.0073368719502427,3.481867344814996,263.0986088718838
82,0.8047678699731661,0.015299571474226102,0.6124022774855823,0.02142892039742108,0.739914606476962,0.5449326434418102,5.748038806205669,2.966248052759873,3.530430892857747,2.986123451810321,0.6748577479206942,-3.33687674949031,3.9771471113623025,283.28112591474496
83,0.8185503485958953,0.014749649142294088,0.6457302296346952,0.020486922814398373,0.7346948552222176,0.5405957225207221,5.788649289467037,2.903303835506859,2.5827570991694695,3.299743123723046,0.6878043253380943,-3.0184318278947355,3.6894746126880733,277.4076910557264
84,0.8011449203978486,0.015440877060282243,0.6303753196714055,0.020926190003819265,0.7299757324013213,0.545716369582926,5.761628937390559,2.8848781339107905,2.6348341766190058,3.3456371580630626,0.7010938633578403,-2.8088297681405154,3.670623436761073,276.4494596357724
85,0.8151406787541768,0.01488758649169191,0.6000874720340219,0.0217666797700896,0.6893232403937095,0.4333721658230587,5.889173782993914,2.9199228181762953,2.705535456475048,3.302022869845076,0.7468156109272904,-2.045497994230119,3.3896871923607184,266.382395701528
86,0.7846300887850186,0.016069269523445177,0.6333933616976642,0.020840582124906824,0.7220079985528913,0.5651253791125486,5.704786427777883,2.8627718472554156,2.493879613123458,3.354521328928402,0.6689444939653796,-3.5214959951692313,3.9052541059967694,287.9889722168974
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.7870312711326294,0.015979439431560445,0.6172222794916645,0.0212952630572147,0.7331708444103084,0.5061760775597737,5.757033944551066,2.9053887653813635,2.6406225400909618,3.300606384106692,0.705121018001217,-2.33317367445538,3.5016943250068984,265.156036901973
89,0.8426384767475612,0.013735766390279014,0.606536749445796,0.021590453819337364,0.7378022789776009,0.5466313987191341,5.775137606880779,2.873946032445694,2.6017823867453793,3.5065300195070375,0.6603001723104315,-3.740466714946696,4.088153192365889,290.4481745114661
90,0.7665918446567217,0.016728678460182146,0.6146824126687,0.021365797082334544,0.7327790981322391,0.5345990735449817,5.756456793364041,2.9142708503701784,2.6347185256045202,3.292955908897865,0.7063530887769338,-2.4950243896783633,3.7426436113333956,265.8764497252411
91,0.8226244363066968,0.01458312219567899,0.6201781493493864,0.021212881019205595,0.7392678898623419,0.5399776314489554,5.74001019053084,2.895797980004136,2.708279562013511,3.375077879636531,0.6870030693140223,-2.9156055453230114,3.723364511168128,274.0512668816142
92,0.8385199469580494,0.013914354450068925,0.5742271937925898,0.022459425511215218,0.7278442634537575,0.5484806915150333,5.891500528675846,2.897705796443561,2.6814944359147574,3.374716124305356,0.70124102286519,-3.3831509734811513,3.8212428965500522,289.00258317925244
93,0.8140733536293299,0.014930502978254339,0.6504426209999501,0.02035021118389009,0.685008779748796,0.47300494511548186,5.731357199158636,2.9248787185159575,2.8870932004477186,3.3894892266647996,0.7297629074300667,-1.938299003316673,3.4212398731546942,258.6025072887975
94,0.8256423208974489,0.014458530660008883,0.6248526111099331,0.02108194360820112,0.7274735605903857,0.5483558893520387,5.7090282978767215,2.9004540701313535,2.555994654799034,3.285674562576005,0.7017403854136876,-2.97092566221222,3.7682901905500668,281.0714373128449
95,0.8303883033429683,0.014260393836234439,0.5336855261133127,0.023504397931242173,0.7320179654922141,0.5309331595525764,5.739878559162121,2.9476863279461623,2.7231570263876295,3.4046103026851617,0.7240813791261368,-2.363252745703279,3.527998107655253,268.4116450479081
96,0.8041725367262873,0.01532288067663589,0.61031076081483,0.02148665892674553,0.7213256806727552,0.542793448573705,5.770385958337069,2.9027392491660637,2.6215263917044136,3.1102161266335044,0.6917949897617681,-3.4434068924866716,3.83113567569883,288.6872135923044
97,0.8286568831679879,0.014332995083761483,0.608240466368121,0.021543659198594918,0.7221557359704778,0.5417391617686107,5.818704519190967,2.9530339139853505,3.9292928318495286,3.2528527817882176,0.696619160861074,-3.6128574922165893,4.048388548493655,294.41659351095427
98,0.7043019587044583,0.01882902553628187,0.60644719847443,0.021592910638506654,0.7359366134929188,0.5488203089124731,5.7932659549938155,2.912982517426364,2.575128141007091,3.334278276496319,0.6924129771090759,-3.027568078409085,3.6484599285248978,281.0297539038403
99,0.8159047187410902,0.01485678877796037,0.6573082506126537,0.02014937165817183,0.7303054994076856,0.5494866585602179,5.8102175021190705,2.8957057285333416,2.5440337596079736,3.361556370378271,0.6916373900469183,-3.5550110340938392,3.8594103905685677,291.7327010656471
100,0.8505652997914643,0.0133853382040975,0.589811698956146,0.022044554073772187,0.7269520667425142,0.5079912521706519,5.90014733763248,2.932398376100094,2.6414520164178272,3.285975667009685,0.7171635962993617,-2.9392230915577198,3.73359040314506,284.168995000763
101,0.8037619053225715,0.015338937568989968,0.6198424780368443,0.021222252495704075,0.6919740731079166,0.4872282237002594,5.776798208932818,2.913030794253899,2.6796054888767133,3.292679964814901,0.7339145214816225,-2.186858539072026,3.522734149383439,266.1085588808952
102,0.8343211444482799,0.014094093995041522,0.5793257378873847,0.022324546947624386,0.6991567351640785,0.48740475626134383,5.937622854366959,2.908271002088999,2.654166155121197,3.3351284573305313,0.7311017908785268,-2.6285801960893784,3.587659356045152,275.32657688369346
103,0.8136464147608976,0.014947635425416501,0.5415346222770911,0.02330574312964703,0.7013886796232455,0.5144335329368244,5.827395963324952,2.9210736243662234,2.7003149632795136,3.4110277690266817,0.7295996709693998,-2.773506587389356,3.7759909225092514,280.7516779280756
104,0.8138405990828652,0.014939845521664176,0.6227240232917588,0.021141668525288884,0.7026843010519148,0.5557530997471032,5.77226731514407,2.896611078326298,2.7579450796496388,3.4362783133602743,0.6906492164539574,-3.197948985506714,3.8659340236807234,280.6512822017543
105,0.8239050344268215,0.014530383960794337,0.6169873219228965,0.021301797810139314,0.7447933556762991,0.5040659714860964,5.861932018771133,2.8925595554631824,2.6588776293592984,3.2832108735044807,0.6965992718139504,-2.4006961271195486,3.572339901269008,265.5805159234374
106,0.7967637021371141,0.015610048707195177,0.48924500499367785,0.02459891742247561,0.6385455365419827,0.4561522027195718,5.87187143604119,2.911424014686629,2.840676159747634,3.3848140734162167,0.7570110831372605,-1.9410130403162689,3.2476242779422435,264.0603338198556
107,0.8177269176249586,0.014783078718833833,0.5574046153312961,0.02289882107858535,0.7208419939865391,0.5192254670239851,5.792928725930949,2.920111677650117,2.6802753395492105,3.3993135076965975,0.7242877172509324,-2.52961237706914,3.6343206796249663,271.9284543656098
108,0.8350251727693067,0.014064116708676052,0.5583681984132065,0.022873880760709085,0.7178197188564086,0.5611293827526164,5.855827426783861,2.913558368859721,2.7564490257675183,3.4179963636408406,0.6893812451080022,-3.6423544722130208,3.9459751895246327,289.33449047753123
109,0.8315312728440495,0.01421226405662635,0.6465124974212605,0.020464291591196167,0.7324055024380813,0.5692564788235024,5.776952322270491,2.900237656664791,3.1405503846295284,3.4811411837277526,0.6632131774907685,-3.923813042316726,4.091248406997563,293.55077383800636
110,0.8015111313545655,0.015426652570381371,0.6172784633646538,0.021293700147205115,0.7071085112661549,0.5380292051545015,5.788822792702253,2.9240119971843423,2.622384745028926,3.375581620053248,0.7056952445997839,-3.048243625972857,3.708873150802128,285.10854344830045
111,0.8275330310663002,0.014379923841550044,0.6140739300120586,0.021382660559183923,0.7239258662354267,0.49805123756990766,5.848456797562037,2.9005498778740275,2.638989730839499,3.2071056367980972,0.7060795014628614,-2.3366487664004207,3.5808402067975935,265.13219156034916
112,0.8031421659871362,0.015363139417982752,0.5804879372838596,0.022293687536763737,0.7503532145969392,0.5374622908002858,5.779149945918752,2.88889765254519,2.663457841569201,3.4312090141364577,0.6678845170872105,-3.4803712188187905,3.8642434696474575,282.2838201607263
113,0.8372883674111444,0.013967314811192287,0.6141173175690031,0.021381458557620057,0.7294257266717649,0.5181570676266207,5.87732583920442,2.9334587950862603,2.6228919431499786,3.4143667760928333,0.7067612325588112,-3.034822394116759,3.7776356195259004,284.68361063435503
114,0.8150057421181525,0.014893019039989014,0.5948858439931027,0.021907781100075723,0.746086646444585,0.5296965824911344,5.802354380132527,2.8547680223883742,2.727619780974107,3.3862010618661835,0.6621277429908932,-3.2153970426172913,3.8132642864406634,274.5945975380528
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.7988594642379703,0.01552935513719905,0.587385301544068,0.02210965829654089,0.7141827315519906,0.5292326009978625,5.853640818622831,2.8876661807835724,2.6980134887352456,3.3802973605968707,0.7149171326332148,-2.7246935079526042,3.648650978499755,277.2791219805162
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
