scen,swc_nse10,swc_rmse10,swc_nse80,swc_rmse80,swp_nse10,swp_nse80,iso_rmse5,iso_rmse20,iso_rmse40,iso_rmse_xy,trans_cor,trans_nse,max_trans,ann_trans
52,0.315686851969201,0.019991523399378038,-3.311326976123641,0.047648900418079614,-1.492842927166531,-0.6170994326911645,3.9031595545114546,3.2918677468843107,2.676710198937693,3.451326936485549,0.891185745415713,-1.1291511165363208,4.564884682937077,495.15111273040475
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,-0.21699044145597202,0.02666011577155404,-0.6746565349320786,0.029696842556913346,-0.4987521193414499,-0.6262496128558259,3.916872423095478,3.438830596652538,2.751222712977558,3.524822432500317,0.9051463144819374,-1.3251247465113698,4.410620906835733,494.9490860304009
56,-0.20326044610041016,0.026509300474800095,-0.8787651732549906,0.03145456277325791,-0.20124344544447492,-0.6206367971348592,3.9174028169768285,3.472494276717457,2.755313397718754,3.587960825192929,0.9170692531119462,-0.11991287714550092,3.9532295476049555,416.0402115742652
57,-0.09168035055241752,0.025250279752438546,-2.3363161136557213,0.04191611263845138,-0.26902547057251747,-0.6494573894268216,3.901890617751997,3.2918473093444667,2.674418015203805,3.4611560485643866,0.9017254128978551,-1.1210795413793089,4.4712057997062375,483.8952102686404
58,-0.4834105493514229,0.02943398939118088,-0.4767104677490581,0.027886568642351405,-0.1130983880767702,-0.6789501111339169,3.917597328679189,3.4143114980176392,2.7303654506481374,3.517476887669152,0.9100586076471845,-0.08144227297408735,4.256946971697717,407.6152392788598
59,-0.7103486353550827,0.03160536208382655,-2.736480393686671,0.044358694494993994,-0.1978768204688388,-0.606571323587384,3.8981539395111064,3.463158848650168,2.814537957751774,3.47749921415649,0.9205429575654549,-0.10010330622449515,3.4220268255301995,436.5177605064744
60,-0.6695683339514453,0.031226301376774276,-0.5218417705254408,0.028309496959069903,-0.2363571874187267,-0.6171807837053014,3.9443658007027897,3.4298721417452236,2.7522093616526644,3.6666927387543633,0.9052027054683757,0.537214342514106,3.8678494761516253,331.84097554554717
61,-0.6951227253191037,0.031464368555748426,-0.4942801505405665,0.028051973242377036,-0.89670267165997,-0.7439800959481992,3.9116900145468394,3.347631364581163,2.7589357688448386,3.410263540756866,0.90502952035822,-2.9439467953756453,5.088643500119035,588.042308821243
62,0.1748985985743845,0.02195189970442634,-0.9237173047230229,0.031828636038105707,-1.483355471925707,-0.5234478841236865,3.92790911927868,3.558339747147763,3.0394059622227623,3.481854298662986,0.8812874061088761,-2.3517297513388353,4.700597324317834,552.8994483270387
63,0.24651381043571652,0.020977614283021966,-1.8300750187606196,0.038605250616440594,-0.16810779122356645,-0.6257515975311336,3.847239085965568,3.322655270889188,2.702100517292029,3.4391395293174174,0.9119471269636414,-0.48664603904963344,3.6575256854457585,475.5292857724188
64,0.030020086849238847,0.023801252836238428,-1.3113343435986597,0.03488821808576711,-0.34546949410567884,-0.622812966070418,3.897557674296473,3.3026318505112413,2.669038989916408,3.5312306180686064,0.9199247079357848,-0.4243427256713228,4.191305935047324,442.6900842487529
65,-0.9482276568708341,0.033731705464850055,-0.7830048423621809,0.03064246251915082,-0.22474606235557437,-0.6505546102744295,3.899454064817465,3.4349633630137677,2.7378268044004104,3.613569741078254,0.9168691944334693,0.1541706996068919,4.197881130935123,392.180683104145
66,-1.1070417034587487,0.03507963073518792,-2.664584583606484,0.04392985576581759,-0.2084654348494992,-0.6681219066635258,3.8779444498101787,3.3682996962019542,2.7274681650542383,3.60555721057144,0.9112136478164585,-0.2785954869476357,3.959196942050965,416.8053507776207
67,0.2171455330951355,0.021382523814742836,-0.3027461522745485,0.026192521061103615,-0.9035165405952588,-0.5569413025833989,3.930215577952989,3.5310309055480302,2.940829257552531,3.4083042756663775,0.8921409115354414,-2.3368128176142897,5.42927517495252,536.6144316979145
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,-3.4234603117000804,0.05082758963669048,-0.39326977934208496,0.027087255910172886,-1.877488005413241,-0.5971685119792112,3.918770777707134,3.469597498608897,2.8508902935572222,3.42904369873578,0.9141537346261249,-1.4783856135719695,5.0088247329080335,504.06082618348523
70,0.3875133471195419,0.01891327607604391,-0.7988572404722065,0.030778379590601437,-0.13066670614871212,-0.6465125995001495,3.856662949155079,3.293063017730513,2.6958692650840534,3.6133507151352298,0.9073395532215005,0.15959772003967332,4.1098506459121085,374.7585364350378
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,-2.2775338578499085,0.04375140868770191,-0.4675139995160449,0.027799598826534204,-0.18276474722558977,-0.6135964809655894,3.9368329219248523,3.4220234504078113,2.77674016168153,3.4449986294524066,0.9226040328641446,0.24562787371274863,3.55077893416876,392.40803677083994
73,-1.4311415343259122,0.037681099698814335,-0.5070488997805547,0.028171571523829174,-1.9410738579698759,-0.5905944398406089,3.9455036658361227,3.467998712093656,2.9594181016352192,3.399610574011097,0.9035252553912603,-2.0498898422368725,5.112144023220982,525.5610094285095
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,-2.8635133217628503,0.04750175489956312,-0.4862990623397798,0.027976958854486617,-0.22878711993629608,-0.5018048574100777,3.9416478793122653,3.5127732184623675,3.3737530002745704,3.489729341948535,0.9122843099650091,-1.0448108361548605,4.740641846178459,484.69911962479756
76,-0.11156983293750278,0.02547926075217064,-0.4170698329804847,0.027317630635971767,-0.23101490069279285,-0.6008654289641229,3.9170855501532547,3.4785404181337953,2.8084818859944627,3.5134388180561555,0.9114544143635824,0.10872526450397002,3.7272958492039057,398.047965707576
77,0.10533093082928058,0.022858601625681377,-1.1554929131029557,0.033691527538350745,-0.13724636067331275,-0.6426749557235181,3.919056105174241,3.4205264809749347,2.7562824692772834,3.4209913603667332,0.9171826877198629,-0.5183050824085667,3.973795823569751,456.4327507936868
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,-0.21945689778058153,0.026687117926196432,-0.6747481439568361,0.02969765480155107,-0.2209101871419663,-0.6105082124355523,3.8634517343642374,3.5127473453148,2.798269381639588,3.7458173435696693,0.9142234506769098,0.5248382142102781,3.7813761723845953,348.911851085831
80,0.16468768403740963,0.02208731321198271,-0.7239799391964339,0.03013099727578598,-0.3768627283552577,-0.6221747261499231,3.9307582641760375,3.4978615712587033,2.8462071699458225,3.5119676209632247,0.9062002990123615,-0.5696949340771256,4.447319572503039,444.4035673256622
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.5021545487170449,0.01705162288225374,-0.17591407573439533,0.024884859707972242,-0.8809097393884839,-0.6176029493055415,3.8788997577305215,3.315909815603108,2.7360079723068704,3.4242452780752903,0.8774875866011718,-2.339156142631381,5.491807855613852,532.9947492016676
83,-0.983741263767526,0.034037759157106114,-1.1073923018559553,0.033313487244214124,-0.727014558664828,-0.6519087248787707,3.9304251001531854,3.540758202494105,2.9153243200818872,3.376359687366575,0.9035042019180519,-0.7252128684801284,4.680042209634401,447.95243629875773
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,-1.0280317718950487,0.03441563797830755,-0.686086902370137,0.029798018099965455,-0.07284560859801781,-0.64275177895185,3.865912106030821,3.288018174110675,2.7097546080111856,3.529890231558974,0.9236948433676103,0.16266922559439123,4.0641855187180465,400.93879810643017
93,0.31220852129864496,0.020042266973125646,-1.0035683455858262,0.03248250268733141,-0.48805331941958996,-0.6280373850508154,3.895934962471631,3.417169464830001,2.815659069029976,3.4797789065142535,0.8785096910736984,-2.9236220066219314,5.512870780204788,568.864002032561
94,-0.0633935879679981,0.024921000049904236,-0.5453219504585913,0.028527051687687204,-0.3179037344215683,-0.5549744313454044,3.90680956740843,3.388638718656106,2.760891536622745,3.480785896543553,0.8945239682781937,-3.750944790133043,5.969469409940937,596.5610359300932
95,-0.8281286170368629,0.03267546832917925,-0.22523149371227058,0.025401331248363055,-0.22072679751577806,-0.6052549807562468,3.9236674507795706,3.3717697053475635,2.743853028229328,3.557428307735262,0.9172472609894873,-0.6846383954419264,4.427393008009732,451.9020819906762
96,-2.6842074798412563,0.04638638063535569,-1.4160483913942485,0.03566976240446575,-0.147162304174683,-0.5623726768478448,3.90288113288549,3.407929756041438,2.8162149847139766,3.509855442590499,0.912741807601973,-0.9519262033714257,4.631018820160002,469.2365874552052
97,0.0714802466161224,0.023287025626482393,-1.636998947080261,0.037265107674063984,-0.9744342659272642,-0.5632542432090251,3.912119018637523,3.424208584875373,2.872983778187186,3.50818942467923,0.9140233240614499,-0.12469540757311393,4.397988961302529,415.6251506338654
98,-0.8876887461790801,0.033203482829529646,-1.2102824302481507,0.03411703554461127,-0.28529667566384576,-0.5945122879286364,3.921770203817906,3.3707067781450766,2.7903369181098814,3.448953029533795,0.9055105444024376,-0.525945066372747,4.386311521406471,436.8889589688203
99,-0.38690996419963053,0.02846050366924688,-0.41254534306161816,0.02727398523577119,-0.2260385490197283,-0.607522451518766,3.903592190144141,3.4544688024055774,2.8323972622006903,3.492244912698067,0.912082337451714,-0.36126515126410363,3.7238269539251534,450.5600688315898
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,-1.0558316206452552,0.03465071641565242,-0.5346268286713138,0.028428162901469295,-0.26604211276998435,-0.6490415062418582,3.904918347766431,3.4531375362998813,2.760022641336231,3.636867493950676,0.9075779924569627,0.7289517507602373,3.499365017205866,301.25824196480676
105,-0.3225864329488346,0.027792683331352184,-0.9561948924494377,0.032096188544689805,-0.13129168372444622,-0.6577439254760569,3.921937717760569,3.322812619049802,2.6791982744859597,3.4855922873334135,0.9112549560143145,0.053681714291404115,4.150648007673624,394.17108810787045
106,0.017443485146939053,0.023955057475863562,-0.4028791283897668,0.0271805054863288,-0.1440553679043497,-0.5910763966308661,3.912408931184474,3.377124762258967,2.717908358089244,3.5164857167937864,0.9085090547762218,-0.7121455856835026,4.080747998162961,457.97626129407735
107,-0.07969736033477748,0.02511131565215829,-0.5399709602832874,0.028477618510937594,-0.10919581469175976,-0.5786427393369604,3.9000403049553007,3.4638288446157137,2.797405712595534,3.4483983208166324,0.8947710696737042,-2.338800399198932,5.038777964735033,540.9031106932225
108,0.29086289862311343,0.020350896769949712,-0.8802900978925796,0.03146732544028551,-6.332581963531739,-0.43838608813167523,3.9199163946066977,3.495813284826241,3.0855245301311225,3.4618205961689634,0.8833947770796952,-2.5579495445815255,5.856576229577583,540.6292920731737
109,0.1536311019950477,0.02223301163553138,-1.42770979233666,0.03575574137083576,-0.21811725565294648,-0.6481971625583831,3.8588167118576004,3.447624400115284,2.7613823829722812,3.593825361802247,0.917103682930275,0.6152716967343577,3.564668404351094,336.2953169130751
110,-0.26553691669560253,0.02718666004482222,-0.7970460307926199,0.030762880823641186,-0.10431433389014222,-0.6005189989255815,3.852455588759157,3.264656848320495,2.695762667394118,3.5439316084377657,0.9182501897471806,0.40422347385470947,3.9193381071747617,365.6181204287913
111,-0.32385539552506115,0.027806013053603345,-0.8464537453476451,0.031182908375872117,-0.30050476066896104,-0.6312795747204607,3.870764423102397,3.386556970583659,2.742810715599141,3.4962366694030624,0.9093804990517028,-0.708862568779828,4.0149816592036105,467.80232161595524
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0.14810045573888686,0.022305534798560418,-0.499481316732004,0.028100751322417798,-0.26317719065917555,-0.6560638946083921,3.903953182232238,3.452049965122593,2.776910576182192,3.524569440500758,0.9152446554201862,0.08201524051185072,4.113547421681922,403.933256882614
114,-0.5122226010398832,0.02971846061613613,-0.5272085250880987,0.028359369559390817,-0.20544736534012364,-0.6755504705213524,3.838718768853643,3.280424072643618,2.708947839191234,3.63879076731854,0.9148440876179419,0.6994929699767574,3.5215475570728043,313.4151381738566
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.43341670144511724,0.018190738538494476,-0.862368002537508,0.031317000044726546,-2.568702726020071,-0.6114206106843416,3.888374247559013,3.2217968153010346,2.6759025873147877,3.3711175231077237,0.8627643668251702,-1.8700182660783025,5.512434723040706,517.5061784210557
117,-0.3514302175037909,0.028094108807536877,-0.6032079291694177,0.029056434975981253,-2.6507554469726915,-0.6591811569844601,3.935177311256649,3.554620499784996,2.875244224690193,3.426077588631159,0.902508653881464,-1.9188397434301985,5.274510857503465,513.002070814996
118,-0.16594487010563697,0.026095009265527352,-0.34948705703908156,0.026658257831308017,-2.732828420692161,-0.5888986619019005,3.9602092246137635,3.479479831855681,2.8773377235085063,3.5263493201726015,0.8871854486022951,-2.920916130352171,5.162904915104766,558.0863065566896
119,-0.16731581369027992,0.026110346300941358,-0.5565675993037351,0.02863066235510858,0.002265666022200352,-0.6348714696973103,3.903519396586062,3.3518888121374584,2.7044094232294027,3.5089673769726484,0.9114039991328808,-0.6788263947447053,4.5001304793723556,451.7210351208394
120,-4.210009309303871,0.05516170699285942,-4.397679231216729,0.05331518718023549,-0.15176738670038303,-0.6288268571498647,3.8823747775860036,3.402395995161488,2.7797655259149106,3.4850848268476184,0.916518136233515,0.165080366698379,4.166980998692299,396.3996148639598
121,-1.0898229935118282,0.03493600161850243,-1.3898626312695894,0.035475936714642685,-0.46451393509672867,-0.6434425084375957,3.9434307204050327,3.3646931896526535,2.758539675024573,3.4146864229075717,0.913751040350013,0.1282340593071314,4.157381733295463,406.60159338294096
122,0.03573605689681192,0.023731020315680283,-1.0160169123417964,0.032583256538470134,-0.18658695975786288,-0.6434545233603,3.909147090230962,3.4240921494004137,2.7665363700565218,3.52440170114105,0.9132549170650658,-0.15044815688901125,4.106716011881116,423.7386764769083
123,-1.0975798529547949,0.035000778074847,-0.8295545152756645,0.031039883285448766,-0.23345303467402778,-0.6529195306534332,3.8488002819204636,3.4232713226623805,2.7735579118900797,3.4869385489640905,0.9082080008699972,-0.3736267114542735,3.6540491355363622,448.3087151376134
124,0.1118204994166615,0.02277554720234711,-0.6217778878787803,0.02922423083466425,-0.35805723198518713,-0.5853317244314526,3.9237612138005478,3.4670828135366984,2.748950409945812,3.608121611436454,0.9082770435100465,-1.4744250443523552,5.351578289465238,489.6112377427846
125,-0.44743607116936834,0.029074894202318867,-0.5705820299144537,0.028759260475605945,-0.27206997823430035,-0.6473988683336476,3.8882846768592296,3.2958149919994937,2.711815217671923,3.3218354144642315,0.8962509099374729,-0.42371075098814215,3.8979214309632404,458.5278966795804
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.4096072564518376,0.018569018670997108,-0.4094774433957613,0.02724435102519381,-0.9490603120033985,-0.632611786453863,3.904462329966763,3.3881268864260674,2.7433400713481353,3.3950119527211755,0.9044684096764768,-1.239516190595658,4.811377223568261,485.9754025579435
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
