DRAIN,INFEXP,IDEPTH_m,RSSA,ths1,thr1,ksat1,alpha1,npar1,ths2,thr2,ksat2,alpha2,npar2,ths3,thr3,ksat3,alpha3,npar3,FRINTLAI,GLMAX,CVPD,R5,PSICR,FXYLEM,MXKPL,MAXROOTDEPTH,BETAROOT
0.12261571428571429,0.6507892857142857,0.7629755357142858,789.1321428571429,0.597046875,0.006118392857142857,-0.18932142857142858,0.8370044642857143,1.21228875,0.21336964285714285,0.013650714285714287,-0.26866875,0.9701946428571429,1.22831625,0.22307089285714285,0.002413071428571429,0.25635267857142857,0.6553973214285714,1.2829441964285713,0.18429821428571427,0.0059511375,1.0080267857142857,117.42535714285715,-1.5643098214285716,0.27856714285714285,8.031125,-1.686092857142857,0.9631110178571428
0.1491157142857143,0.574575,0.73670625,769.6892857142857,0.5859174107142857,0.015024107142857143,-0.17509285714285716,0.7814955357142856,1.18984125,0.21149964285714284,0.007437571428571429,-0.28134375,0.9089517857142857,1.2125116071428572,0.2373573214285714,0.0012779285714285716,0.12614732142857144,0.75071875,1.2911897321428571,0.19347535714285716,0.006021773214285714,0.9430267857142858,60.42964285714286,-1.56115625,0.2630414285714286,9.119267857142857,-1.4824214285714286,0.9643524464285714
0.15346428571428572,0.6883535714285713,0.6897669642857144,777.6750000000001,0.5329754464285714,0.009616607142857142,-0.08467857142857144,0.7307455357142857,1.21970875,0.20270392857142858,0.011931285714285715,-0.06518124999999997,0.9754339285714286,1.2111948214285715,0.21805017857142855,0.00016021428571428572,0.2477455357142857,0.8685133928571429,1.2784058035714285,0.1865675,0.006137194642857143,1.2688125000000001,71.44178571428571,-1.5791705357142858,0.32531,10.541267857142858,-1.64455,0.9718021964285714
0.15344714285714287,0.5717392857142857,0.7133248214285715,723.2821428571428,0.5712602678571429,0.013629107142857142,-0.07896428571428571,0.7557633928571429,1.18071375,0.20039464285714287,0.010049857142857143,-0.32395625,0.9319446428571428,1.2078508928571428,0.21264375,0.0015810714285714286,0.14185267857142858,0.8425580357142858,1.2917611607142858,0.19280035714285715,0.0059921125,1.2254375,106.72392857142859,-1.5828598214285714,0.28005,9.326910714285715,-1.4477785714285714,0.9695385535714286
0.11718428571428571,0.6057821428571428,0.7052973214285715,622.9678571428572,0.5950647321428572,0.02433589285714286,-0.0999357142857143,0.6436383928571429,1.1825537499999998,0.21019035714285714,0.007543857142857143,-0.09240624999999997,0.9280767857142858,1.2045176785714284,0.21926089285714284,0.0002870714285714286,0.11620982142857143,0.79334375,1.2925834821428572,0.18543464285714287,0.0057395839285714284,0.8051696428571429,94.00178571428572,-1.5538973214285714,0.31583285714285714,9.493625,-1.4524499999999998,0.9680515892857142
0.17083571428571429,0.5331964285714286,0.74642375,755.6821428571429,0.5567772321428571,0.01417767857142857,0.1307928571428572,0.6237544642857142,1.22396625,0.21380107142857144,0.010610142857142858,-0.30850625000000004,1.1481910714285715,1.2016933928571427,0.21955660714285713,0.00018950000000000003,0.30395089285714283,0.8699866071428572,1.2834191964285715,0.1966825,0.005758008928571428,1.2370803571428572,66.04178571428571,-1.58804375,0.30900428571428573,8.576910714285715,-1.723307142857143,0.9681242678571428
0.11992714285714286,0.5536464285714285,0.7434569642857143,642.2464285714286,0.544509375,0.0025333928571428573,0.1294928571428572,0.7677366071428571,1.21590625,0.19775035714285716,0.012268428571428572,-0.14896874999999993,0.9425946428571429,1.2246219642857143,0.21207910714285713,0.002271071428571429,0.22379910714285714,0.7671830357142857,1.277614732142857,0.1990839285714286,0.006553308928571429,0.8809196428571429,87.53464285714286,-1.5860205357142858,0.25761285714285714,10.544482142857143,-1.4093071428571426,0.9637914464285714
0.16272999999999999,0.631825,0.7765001785714286,725.5678571428572,0.549065625,0.02595482142857143,0.022835714285714348,0.6072901785714285,1.22243875,0.2012267857142857,0.007259857142857143,-0.35584375,1.1041660714285715,1.22321625,0.23152553571428572,0.0034357857142857146,0.22978125,0.6882455357142857,1.2992950892857142,0.19385678571428572,0.0065577875,0.9307232142857144,101.10964285714286,-1.59313125,0.25127,10.616482142857144,-1.4234785714285714,0.9614150535714285
0.17729,0.6573249999999999,0.7061144642857143,673.7964285714286,0.5672852678571428,0.015416250000000001,0.17749285714285723,0.7976651785714286,1.22730875,0.20128821428571428,0.008808142857142858,-0.38778125,0.9936910714285714,1.2030519642857143,0.21341410714285713,0.0018685000000000002,0.14020982142857144,0.7722991071428572,1.2763540178571429,0.18536892857142856,0.0058779875,0.9794553571428573,116.75464285714287,-1.5814241071428572,0.26647,8.845196428571429,-1.785407142857143,0.9697499107142857
0.10619,0.5334035714285714,0.6829419642857143,773.3821428571429,0.5457066964285714,0.013163035714285714,-0.13220714285714286,0.80271875,1.18871875,0.21220464285714286,0.009643,-0.29600625,1.1333196428571428,1.2012819642857142,0.22574517857142856,0.0012815,0.12072767857142858,0.68884375,1.291408482142857,0.18109892857142856,0.006332051785714285,1.1686875,115.18392857142858,-1.5761705357142857,0.26171,9.024232142857143,-1.7374785714285714,0.968899375
0.14531,0.6564678571428572,0.6871019642857144,686.0821428571428,0.5483638392857143,0.0046301785714285715,0.11403571428571435,0.7748616071428571,1.21335875,0.20904535714285716,0.013978714285714287,-0.39868125000000004,1.1155017857142857,1.228779107142857,0.23395767857142857,0.0007850714285714287,0.20879017857142856,0.7933169642857143,1.2846299107142858,0.1933925,0.006529580357142857,0.8400803571428572,88.84821428571428,-1.5506526785714285,0.29381857142857143,8.975053571428571,-1.679007142857143,0.9667779464285714
0.1713414285714286,0.685975,0.7649116071428572,646.9107142857143,0.5460013392857143,0.019472678571428575,0.029578571428571454,0.7498348214285715,1.24245375,0.20915535714285716,0.007191,-0.06974374999999994,1.088930357142857,1.2173576785714286,0.2356923214285714,0.0008656428571428573,0.32602232142857146,0.8527723214285715,1.2776683035714285,0.19204107142857144,0.006266955357142857,1.2653839285714286,101.23607142857144,-1.5843276785714286,0.2895385714285714,8.449517857142856,-1.5187642857142856,0.9615148392857142
0.1599357142857143,0.5294464285714285,0.7995287500000001,721.2178571428572,0.5759397321428571,0.022778035714285716,0.17530714285714288,0.6033080357142857,1.24060125,0.20811321428571428,0.0065621428571428575,-0.22923125,0.9654053571428571,1.2185919642857144,0.21075696428571428,0.0020905000000000003,0.1555044642857143,0.6992633928571429,1.2947084821428572,0.1885167857142857,0.005656533928571428,1.1484910714285714,98.61107142857144,-1.5857580357142858,0.25929,9.016410714285714,-1.6856642857142856,0.970871125
0.11383571428571429,0.6240678571428571,0.7622141071428572,704.1892857142857,0.5868950892857143,0.018563035714285716,-0.18082142857142858,0.7390580357142857,1.1816562499999999,0.20349535714285716,0.007943285714285715,-0.25788125,1.1660732142857144,1.2173244642857142,0.2299719642857143,0.003514071428571429,0.1385669642857143,0.73190625,1.2803049107142856,0.1845175,0.006091426785714286,0.9457410714285714,82.00607142857143,-1.5828526785714288,0.3112214285714286,8.717589285714286,-1.4827214285714285,0.9649142321428571
0.17697000000000002,0.527275,0.7417344642857143,653.7107142857143,0.5936075892857142,0.019366607142857144,0.15325000000000005,0.8486294642857143,1.19317375,0.21019535714285714,0.01040157142857143,-0.11331874999999997,1.0804875,1.2123016071428572,0.21733875,0.0030897857142857146,0.2051919642857143,0.6535491071428572,1.2772379464285712,0.19959392857142857,0.005735341071428571,1.1532410714285715,116.60678571428572,-1.5610973214285715,0.3061128571428572,8.626303571428572,-1.6598214285714286,0.9688510535714285
0.10617857142857143,0.5254892857142857,0.7077023214285715,655.4178571428572,0.5905700892857143,0.017622321428571428,0.1307214285714286,0.7781294642857143,1.19137125,0.20742750000000001,0.00846442857142857,-0.25831875000000004,1.1704232142857143,1.226064107142857,0.2376873214285714,0.0034275000000000004,0.3018080357142857,0.6606562500000001,1.2816504464285714,0.18917392857142856,0.0065372410714285714,1.1889375000000002,71.34321428571428,-1.5527330357142857,0.25253857142857145,10.314767857142858,-1.5239642857142857,0.9695908035714286
0.11812714285714286,0.6614678571428572,0.7020101785714287,679.0178571428571,0.5416861607142858,0.0036476785714285712,-0.07889285714285715,0.84465625,1.18190625,0.20390678571428572,0.01381357142857143,-0.11811875,1.0525767857142858,1.21875375,0.21788089285714285,0.0014419285714285714,0.31040625,0.8081026785714286,1.2772236607142857,0.1893725,0.006093744642857142,0.9580803571428572,81.47678571428571,-1.5858919642857143,0.32937000000000005,8.448982142857142,-1.4693071428571427,0.9691024821428571
