scen,swc_nse10,swc_rmse10,swc_nse40,swc_rmse40,swc_nse60,swc_rmse60,swc_nse80,swc_rmse80,swp_nse10,swp_nse80
31,0.5296454531993613,0.05481834119177733,0.3389522315116974,0.04392820213153403,0.305391233890268,0.0569666452964071,0.36926629110324993,0.04777706876849266,0.31743373103518346,0.19956326964006643
32,0.5538526400615847,0.05338907297431105,0.43891692363917867,0.040470688431591975,0.17575863785471302,0.06205513394936797,0.3595670191655188,0.04814301942190033,0.25509665548121496,0.17527905019218282
33,0.49881995955279634,0.056586143909084945,0.33354134692304016,0.044107618832522885,0.23219789878404185,0.05989287534941445,0.37477905706628933,0.047567818943030325,0.10697707919129973,0.24716174431957705
34,0.5574875403714825,0.053171139541808854,0.39158041442204816,0.042143305877887435,0.2402437713807425,0.05957823727653836,0.3865562052584802,0.047117676832458766,0.26402553611307134,0.12327467945457748
35,0.47800594374093064,0.05774920304958673,0.36419622424303966,0.04308127607048306,0.37640920037882675,0.0539759586760751,0.4244626306880208,0.045638697765443464,0.15377206392449272,0.2940617302816687
36,0.49440646591650017,0.05683475234574891,0.4555319192878158,0.03986696910077182,0.23504617985322085,0.05978168117188083,0.372112510289511,0.04766914860841478,0.17971390850831936,0.18528665992641868
37,0.5186116384626813,0.05545759213592591,0.2440592540145592,0.04697544304041935,0.42251419716303995,0.05194229937821996,0.38276552759367144,0.04726303069875595,0.16956799844097825,0.24314535772744372
38,0.5595816238530392,0.05304518055093359,0.4786790066903065,0.039010329119853755,0.08768901383947336,0.06528628664486276,0.37186197317361736,0.0476786580349377,0.2828331985564958,0.028281969281364394
39,0.567390198912678,0.052572834574403086,0.4485310430513494,0.04012245905161714,0.1548662190958171,0.0628366821569736,0.2589908177399598,0.0517855120742147,0.24879268465394633,0.23819722166506796
40,0.529461394477651,0.054829065874875925,0.2111237472019445,0.047987867246786976,0.3829280541302572,0.05369309226309802,0.2684935192760227,0.0514523919492037,0.17161442804891835,0.3796947630733821
41,0.5556118491456867,0.05328370945501102,0.35211920765434535,0.04348851315289884,0.34207593662912295,0.05544193770964617,0.35658978906561123,0.04825479275047254,0.2571671425598494,0.29640235963408235
42,0.47221753305170266,0.05806851176880465,0.4323193147594113,0.04070793443282245,-0.121862536528619,0.07239696126793248,0.24289478146123045,0.052344927196674086,0.07702887460322883,-0.04058885003101009
43,0.5316516571843182,0.05470130788457262,0.5026733199833633,0.038102009986205124,-0.0822052240638973,0.0711058493131797,0.18785143056749176,0.05421434586855583,0.1039044761918595,-0.2003538014813293
44,0.5416402189435596,0.054114851120499116,0.4587759546705398,0.03974802450012664,0.05511956505820015,0.0664414257565908,0.31259631156017,0.04987723953124245,0.17907391713094856,-0.022503366994321317
45,0.5457734402734967,0.05387031049882073,0.013560489745416016,0.05366142937658977,0.4938964946527269,0.048626183851953025,0.09276064920793681,0.05730036914691808,0.2794452666626318,0.25908139730516055
46,0.5459696018167268,0.05385867707035394,0.4810878628947277,0.03892009769080658,0.2046362699936275,0.060958378525791904,0.4003104021908296,0.04658646294440723,0.17308135046394746,0.045152238615333906
47,0.5437342279612998,0.053991098220379535,0.4979162679171383,0.0382838038455148,0.08364774300710298,0.06543072644242032,0.325339345765845,0.049412766747391305,0.14324853941521665,-0.08279839123526767
48,0.5284716333449044,0.054886701072238434,0.2928403917291559,0.04543449764937571,0.43251719494059504,0.0514904714795743,0.24924913365521706,0.05212479995975005,0.30238620864161214,0.3048023939425638
49,0.5408666655102949,0.05416049548532878,0.23863640702771483,0.047143634408601,0.41882474469747066,0.05210796018864731,0.253577100770202,0.051974336936427085,0.2639664714456188,0.359931174706584
50,0.4922703678627577,0.056954687268105035,0.44103301078927803,0.040394300098125314,0.15899064659857398,0.06268316663378205,0.34938185995151916,0.04852433185302457,0.1467806545442636,0.23581280301878238
51,0.5615055106144748,0.05292919468374176,0.348524150946109,0.043609003979863586,0.404269077126849,0.05275645279449442,0.36114490816203004,0.04808367582892966,0.2657054450530961,0.28888953337554735
52,0.5347300745529058,0.05452123777084603,0.4134048338510724,0.041380548908616116,0.18991737538812203,0.061519836658344075,0.3694195871455779,0.04777126245076876,0.11097504140645986,0.23830087594797877
53,0.5221947859961718,0.055250811181434566,0.43688957295399145,0.04054373848345465,0.1402339305655581,0.06337831168916683,0.26195763842110187,0.05168173979773972,0.2191064517387531,0.2707962551880213
54,0.5385172001891684,0.05429889300924717,0.3305970257594363,0.04420494210787565,0.374643731752206,0.0540523112379654,0.33307820475023686,0.049128548774343764,0.2524579564610768,0.24439237688109305
55,0.5213126762284848,0.055301788865644734,0.49643910454518425,0.03834007921925666,0.15281337571070508,0.06291295151998658,0.38583971858435095,0.04714518492377948,0.1687181521854717,-0.015265113734804547
56,0.5086764748979775,0.05602695192503279,0.44312121871083676,0.040318776294781346,0.1467979159258732,0.06313591355433486,0.3652994544073719,0.0479270740481003,0.17652334148119586,0.1767191891255011
57,0.530191299671307,0.05478652361435826,0.20550298480783746,0.04815852116578821,0.4570327336539358,0.05036598586393493,0.2327331074746244,0.052695036503028175,0.16952742681459654,0.3648054688361556
58,0.5310599855838396,0.0547358494768152,0.31926881548434694,0.04457740985368941,0.3587388960779846,0.05473535816820102,0.3797560540267163,0.04737811167035407,0.26481611978575526,0.2510812080790542
59,0.4978542526004014,0.056640634640755486,0.09590140240778045,0.05137299732569779,0.49692520962420583,0.048480466771986024,0.2200993796156041,0.05312710037282796,0.2229936669271403,0.3412734803330122
60,0.5122922464049413,0.055820413123099155,0.4993502555331635,0.03822909409124285,0.21706445416332054,0.06048024204004823,0.3987382535227887,0.046647488603872106,0.16542980596926082,-0.014449443855050426
61,0.5386657518477129,0.05429015287868363,0.38637706240212066,0.04232313210915726,0.30682536421663786,0.056907806558250625,0.3963752453037379,0.04673906295583858,0.2237699429469513,0.18234549501981212
62,0.5540545984390693,0.053376987739681275,0.4646676404535688,0.03953108690684614,-0.10544449268930522,0.07186525738217794,0.24738963399605962,0.052189312775130656,0.15125113100835175,-0.052179601902338835
63,0.5509034203570724,0.053565244306992735,0.3916806721678119,0.04213983346590253,0.32285863990761754,0.05624581134955738,0.35328363598609713,0.048378612133732596,0.25546980809862285,0.226680414589979
64,0.5360092609852893,0.05444623740379153,0.5117537401249783,0.03775256551331576,0.006683370257895671,0.06812309460650919,0.2297471332713542,0.05279747362912444,0.03322524227025414,-0.08687872043464351
65,0.5508849478155843,0.053566345936428124,0.4323767035842514,0.04070587672712129,0.3051399762700341,0.056976947505572105,0.4165637646907999,0.045950810851394235,0.21438402514420485,-0.013837656056232106
66,0.5468162941273623,0.05380843483139463,0.450158432881016,0.04006321444352794,0.22846826822918087,0.0600381651884785,0.3988170130254356,0.046644433317764154,0.23282159321568463,0.0033751469050291583
67,0.5430673989991323,0.054030537605642456,0.19759443373554497,0.04839761647348882,0.3904283060925714,0.05336578609135826,0.2456049354351466,0.05225115555787993,0.2851945204035543,0.30166330102738403
68,0.5554633377087992,0.05329261223427234,0.38307961014465153,0.04243669657451742,0.2295558711023793,0.05999583335266265,0.36804335107287456,0.04782336421341607,0.19034476517928067,0.20368982856585682
69,0.5245001159137763,0.05511736207670725,0.4245564845573183,0.040985322574012335,0.03166383851318466,0.06726104188775738,0.3333302223346125,0.04911926550593197,0.19081585114083477,0.1368001435140247
70,0.5562779521765544,0.05324376042580099,0.39622103371731276,0.04198227770466455,0.35999145252729614,0.05468187555649517,0.36834922412773385,0.04781178933010156,0.28590180442880886,0.22209382563347346
71,0.5418242493050727,0.05410398653787925,0.40301165407370365,0.041745525643707385,0.28317565459230787,0.057870453875113664,0.3949057973351373,0.046795918537732,0.2291563853265599,0.21108757029799685
72,0.5517460575887554,0.05351496863885765,0.1937108967457124,0.04851459414183339,0.4128177684068143,0.05237655956327935,0.2459055009593768,0.052240745587497965,0.3467345390478197,0.26135402054719137
73,0.5469898775652624,0.05379812869333393,0.4584138832138468,0.03976131771862872,0.08761071778765872,0.06528908807381156,0.3289913031370867,0.049278848918082166,0.26597109577243905,-0.04666347614455835
74,0.5661826560656329,0.05264615666655783,0.3370485642181996,0.04399140827726057,0.2905275041821779,0.0575729253476928,0.3290359663098539,0.049277208860077706,0.3064287907863825,0.22783003250212364
75,0.5424238690725637,0.054068571698733,0.2789336944945112,0.04587907025886006,0.32084400376965094,0.05632942069036752,0.30744838713476774,0.050063654975801224,0.2675075552954065,0.3414351620270416
76,0.5372020847999048,0.054376207382992314,0.41465507874324203,0.04133642698329738,0.32225194849875094,0.056271002699963754,0.4317226975360544,0.045349931499100486,0.2702540827749099,0.1484804694409113
77,0.5487676001219238,0.05369246642049738,0.5072472111684687,0.03792639403147771,0.20848714218081077,0.06081062992899914,0.36813022922691574,0.04782007684519619,0.22376137993908085,0.014259044836624879
78,0.5290717925809992,0.05485176017439727,0.3878022738501514,0.04227395331044662,0.3284983587414071,0.05601109387806779,0.40505810231584305,0.04640168563461676,0.30344231205826677,0.1253892514113476
79,0.4941293404534689,0.0568503263180428,0.17929871990476998,0.0489462656242689,0.47753637064581866,0.049405869468057265,0.32753490346143155,0.049332298894773155,0.18329178343356556,0.3019685862934325
80,0.4955245420125376,0.05677187501048515,0.4764834298467052,0.03909239006260598,0.1997539690723631,0.06114518728122794,0.3919908509033383,0.04690849911537136,0.16708104064031482,0.018053466365278048
81,0.49721902038962673,0.05667644952513915,0.47173167318607945,0.03926940252540111,0.08674429685481466,0.06532008055181197,0.3470104175354377,0.04861268474781691,0.15263645275244875,-0.018116968332526184
82,0.4981294233955068,0.05662511326637644,0.3001723535004094,0.04519834729920929,0.3626357863323636,0.05456879362925531,0.342491826557078,0.04878059105800567,0.16376909220173363,0.318107620049896
83,0.5491972713051558,0.0536668968912071,0.4838627070743311,0.038815897034380514,-0.02702723884378333,0.06926941121688138,0.2657428286451736,0.051549039632431015,0.1753674616205304,-0.0007274494852136382
84,0.557731484285428,0.05315648169014862,0.335008769931904,0.044059033521425345,0.30312504448421496,0.05705949762533979,0.3437268041054494,0.04873475797797592,0.26456467066781686,0.22202410089211722
85,0.5507039688948234,0.05357713760661985,0.4015480424987117,0.0417966672046552,0.3060700926786075,0.05693880101688872,0.4152265135535924,0.04600344094245333,0.22021701527219661,0.1143780477306805
86,0.4962885616495517,0.05672886869401201,-0.03942242697098641,0.05508369296266262,0.5061060724378261,0.0480360577641398,0.07771816468456694,0.0577734506895333,0.2095656383068537,0.23620616243954962
87,0.5192248944589736,0.05542225628025184,0.09962356588932952,0.05126713723888718,0.5101480422997726,0.04783909322676911,0.1967715132549117,0.05391579725207614,0.28724234045567243,0.31925564054174116
88,0.548080791032219,0.0537333128363186,0.319412366307699,0.0445727094216935,0.39546023991200074,0.053145065885642724,0.33620445862976145,0.049013266345399126,0.23969421166298954,0.23622961743382043
89,0.5492988990034249,0.053660847293148135,0.30108029015987003,0.0451690182526613,0.35178544443279436,0.05503131676559539,0.34831423071535006,0.04856412843789781,0.29377107557477045,0.25623934343782717
90,0.535968991058107,0.05444860005703042,0.04756556255974875,0.052728395028923576,0.48951120864189135,0.048836397565235494,0.2167156874317665,0.05324222477946052,0.21664398254503814,0.32324062125960296
91,0.5165246140278567,0.05557767831089104,0.3272828898201223,0.044314233754970504,0.41364885122877115,0.05233948021206167,0.36989318492172996,0.04775331976431225,0.22135200997588145,0.19986260053274907
92,0.5530464502004083,0.053437288324889455,0.4861196866770372,0.03873093643253533,0.16288508751858566,0.06253786554426148,0.3738605513673269,0.047602746818080625,0.1943055885160363,0.06791904942836147
93,0.5355071478905783,0.054475689259591835,0.04683636318459328,0.05274857602754086,0.5124517911377129,0.047726468242402745,0.21076571093372343,0.053444061236525654,0.30820440891921197,0.30663746097271916
94,0.5416139639916041,0.05411640095376314,0.411370543313899,0.041452239920458454,0.23647767772838924,0.05972571869338999,0.39764314096674835,0.04668995015349338,0.23850089547024111,0.1406221461081032
95,0.5293731021118058,0.05483420972579021,0.20777376607415188,0.04808965009572418,0.43283464957527307,0.05147606736431865,0.20209483753045665,0.05373683921289033,0.19010890187887908,0.32918382488369413
96,0.5561066140151565,0.0532540391662611,0.34225087179582736,0.04381846380090869,0.26145107174321247,0.05874083980686167,0.34221165988278945,0.04879098274663488,0.2004304899977989,0.3393280865033891
97,0.5417955229785938,0.05410568259492545,0.42148997735148364,0.04109438175222811,0.08804465978172227,0.06527356013681448,0.30471811970941076,0.05016224164590198,0.1612483433552755,0.1860336889457429
98,0.5187220659315165,0.05545123095931565,0.2546829941513502,0.046644186443695515,0.3385819103111598,0.055588960056435245,0.2710537375289802,0.05136227325621962,0.25790496851970823,0.34174363064654145
99,0.49919417836367797,0.05656501422306592,0.3869840737608429,0.04230219337223068,0.28768224878910187,0.05768825453309411,0.36044502890687546,0.048110006960879456,0.15428876464572672,0.2766158349502599
100,0.5116565126538389,0.05585678261227619,0.35293367258375163,0.04346116938226498,0.3827197407217059,0.05370215445376442,0.347693065477788,0.048587267782680986,0.1595389510839328,0.25975318844806283
101,0.5438155396050672,0.05398628709841621,0.5077490392812549,0.037907076658336196,0.16599340594482836,0.06242165188027217,0.32788072728931084,0.049319612378802606,0.21682565348807936,0.03833921774695126
102,0.5387223648526298,0.054286821646499374,0.4034411161828211,0.041730507472029874,0.32797817135020346,0.056032784535619405,0.4063115514348514,0.046352779330363476,0.179957371313898,0.2586250425973975
103,0.5180904539694579,0.05548760513615831,0.48256052755245893,0.03886483113245245,-0.01921729154092966,0.06900553172092165,0.2753419129928417,0.05121097588037921,0.19976859065983665,-0.1261026505353775
104,0.5470867480142564,0.053792376363249295,0.20812530430629883,0.04807897938977943,0.36365394944450213,0.054525190507231425,0.2581569722512347,0.05181464057608585,0.18389052729337618,0.35885861685775167
105,0.5579585261675569,0.05314283579798719,0.2623134326078813,0.046404804250382334,0.43164157033617856,0.05153018100442811,0.25597651460963566,0.0518907326386093,0.22072811314644247,0.22553026650325902
106,0.5581469365173877,0.05313150911483372,0.34463594863317815,0.04373894616072054,0.37238173478220926,0.054149980204202065,0.39520423744095745,0.04678437694530864,0.2642307230280204,0.14518084971647827
107,0.5465919838638562,0.0538217498412654,0.3984866923639202,0.04190343518541014,0.31605491624929116,0.05652767604700289,0.42923680111069706,0.04544901359563101,0.26838554644783474,0.13139732164831708
108,0.45828583684031166,0.05882992727411097,0.38529437711457715,0.042360453430552024,0.31284469058360187,0.0566601824149051,0.40823818837475945,0.04627750622370306,0.13253230141831218,0.20591106103575807
109,0.5016061679596948,0.05642863512072405,0.502771142191907,0.03809826254391303,0.20128135499973843,0.06108680717014752,0.3931318710065188,0.04686446303844505,0.10713081331569607,-0.00908493070706018
110,0.5528585685678585,0.05344851860833039,0.44529212737429347,0.040240111193454844,0.20636108191862979,0.06089224601417021,0.39802245927726143,0.04667524695739009,0.18606527641443515,0.06081217081296353
111,0.5330805498902824,0.05461779952069709,0.3173965789426103,0.04463866909305134,0.3241824247352252,0.0561908052740265,0.3507040127214428,0.04847500245156492,0.2630561429457031,0.30585106493204794
112,0.5045808834618875,0.056259982996319874,0.4534840729374353,0.0399418723016396,-0.006572313748175462,0.06857613518722216,0.2775654883695923,0.05113234641811159,0.15658260734226925,-0.05581845490072501
113,0.5406661528269051,0.05417232067862949,0.10437640181021512,0.05113164574185589,0.4405587297059791,0.051124346047764745,0.21458201426533596,0.053314691600787244,0.29258893528990315,0.2971158861962885
114,0.4904841071186591,0.05705478640801849,0.22881769878839986,0.04744664781845527,0.3852844585952975,0.053590475654159885,0.2976597422583789,0.05041621775192353,0.19886490358992304,0.3595576578594162
115,0.5277097436554729,0.054931025800217165,0.2541494630786282,0.046660878448962516,0.42797066008459583,0.05169632458705565,0.26223147108944456,0.051672151281960385,0.14078789556640547,0.37097117318163764
116,0.555194219447926,0.05330874121346039,0.3386643369670763,0.04393776673011787,0.28725204784972125,0.057705672178008253,0.3323294829080634,0.04915611819836294,0.2625933323674474,0.27485995664971774
117,0.5325202147686119,0.05465056223280482,0.25466579237010234,0.04664472471026924,0.3444792021762356,0.055340585893173685,0.22795731508649109,0.0528587801497279,0.20640592778831302,0.38682950510673897
118,0.5497409325548801,0.05363452639706281,0.1893922025344078,0.048644349017850703,0.43635081037604795,0.051316255477831085,0.2841489674225621,0.05089883102174325,0.2972602836933621,0.262376949582419
119,0.5593389153127697,0.05305979477434352,0.410343190448483,0.041488398076902265,0.3202758461217474,0.05635297735540036,0.3844505409408189,0.04719847398023675,0.27578525486709793,0.09577614851903582
120,0.5514990068023883,0.05352971373387094,0.42995481644556055,0.04079262449196907,0.268598112894329,0.05845592719003152,0.3934739431272314,0.04685125317853275,0.14801700915518035,0.20417392498351716
121,0.5014273157499533,0.0564387591232361,0.45544736977091205,0.03987006441732811,-0.15557657754372944,0.07347674017149565,0.16019594299844808,0.05512967908732849,0.17433814314019247,-0.1877601157670974
122,0.5276036754872162,0.05493719372991366,0.4827696221202349,0.03885697780213325,-0.006183407607265323,0.06856288613581397,0.27401627783644766,0.05125779523748243,0.12013304271928305,-0.09072848448667115
123,0.4917572661626617,0.05698345865109865,0.35314619647108525,0.043454031555109185,0.33490160907937727,0.055743401188789204,0.36590440381655287,0.047904228339815676,0.15647036660188662,0.2947590768559303
124,0.402365771180456,0.061791814441540596,0.37731952859183615,0.042634348422551246,-0.2722042090618908,0.07709548221208506,0.12957563601011424,0.056125729609653834,0.04690887585737369,-0.08410951790454435
125,0.5383311165203442,0.05430983937481173,0.4613044872930263,0.03965506684394479,0.309198154060054,0.05681032317428768,0.4344311535597368,0.04524173168464705,0.20557603025591797,0.06715567552333124
126,0.37978674003612745,0.06294826143492895,0.49178718251761466,0.0385167659308694,0.31057925754345517,0.0567535050062371,0.4011607891048855,0.046553420372821584,0.053753326312222516,0.1874380737610346
127,0.5594834407430767,0.05305109294111167,0.4284064162599235,0.040847988939441124,0.181998105287971,0.0618198105683217,0.3775926219163849,0.047460667980681694,0.26441332428885356,0.13795810045190215
128,0.5546387261825159,0.053342017992221435,0.49120194941182094,0.03853893656504833,0.1415576152176239,0.06332950468431704,0.3566353606709406,0.048253083819472416,0.1512462592086058,0.011654575435808834
129,0.5299187784637651,0.05480241127779787,0.21180305879510564,0.047967201308844534,0.362462008890418,0.05457623221686213,0.26616478429420076,0.051534225657714226,0.2849711592674441,0.2836424350754875
130,0.3250288162290784,0.06566830889134517,0.4512018556707288,0.04002518283185296,0.05934892862073049,0.06629256030713823,0.35290393989819224,0.04839281192469233,0.03287633298250847,0.12586764208663803
131,0.4990755623040636,0.056571712549611144,0.45303308666019815,0.039958348968461406,0.25400127857679733,0.059036357868054924,0.3972519026773541,0.046705110544526314,0.24590909143229223,0.13936462306685848
132,0.5552161739562137,0.053307425603711246,0.4282397726629116,0.040853942959865476,0.26904285504682857,0.058438151895316176,0.4154214103566298,0.045995774152700626,0.24344819028620623,0.09713021819273993
133,0.5436974850843548,0.053993272116015394,0.31017290881695114,0.04487424248561411,0.4114949943341687,0.052435521991152284,0.3705706860865532,0.04772764028404909,0.2707559169120092,0.2529089589280471
134,0.45837973631912543,0.05882482833144915,0.4460174425269652,0.04021379435989652,0.022251100545847446,0.06758715769253155,0.31444529546866073,0.04981011426453194,0.14994310448322024,0.07519310413781077
135,0.540768972576273,0.05416625722803923,0.34360024207901096,0.04377349400436971,0.37440732862134585,0.054062526957272705,0.40148953113956565,0.046540640509058664,0.21860400899833488,0.13509366832447356
136,0.4165072783070327,0.06105636400845159,0.4695047645395226,0.03935208532209419,0.12520824914643058,0.0639297277061682,0.35193130435718833,0.048429167342427915,0.04368854800988342,0.09180525955543128
137,0.5531372581809157,0.053431859596627655,0.08801116580113855,0.05159668120420226,0.4932002250483052,0.04865962098171983,0.2204980520423545,0.053113519785169004,0.25553108174627714,0.3368810580944773
138,0.4989226287109425,0.056580347639428034,0.17311358468100502,0.04913035880587855,0.42039524729667177,0.05203750721694797,0.26665384973839856,0.05151705026937933,0.18930137198092722,0.3845459251388078
139,0.5590856438312568,0.05307504073421166,0.44690584295108904,0.04018153676797303,0.33294064283360403,0.05582551721517547,0.4065828806562889,0.04634218597886345,0.1755438676306601,0.10574114106360344
140,0.553628225575862,0.053402498779490326,0.44195129633674035,0.04036110605467904,0.12183032184970477,0.06405303814313701,0.37170888662165524,0.04768446767898642,0.2484260211805681,0.12328164399435149
141,0.5661942954925361,0.052645450407102015,0.44315778434693787,0.040317452572318446,0.30579153843343554,0.056950227929911945,0.3860916507924944,0.04713551431400984,0.2036831584360861,0.181633844684976
142,0.5349781383060275,0.054506701535723824,0.3597058041598241,0.043233141052865416,0.3001230854717263,0.057182264413970625,0.3929469588413568,0.04687160227421977,0.2840682390310293,0.1477141508225045
143,0.5426091346802411,0.054057624819888545,0.22508307019739715,0.047561394744973666,0.43194444733840465,0.05151644901264135,0.2898993833765804,0.05069398420208628,0.19764454012474375,0.3568801496697276
144,0.5542411211177163,0.053365823749679346,0.370717889443832,0.042859756578497554,0.2322056211380802,0.05989257415516787,0.36557395983470775,0.04791670879408643,0.25830157304171575,0.24021410872391302
145,0.5540051646707491,0.05337994612036689,0.37605522752415843,0.042677609229040146,0.3184430531467848,0.0564289006629741,0.400574999182963,0.046576184295240956,0.2550101848733526,0.15973461881183026
146,0.5574784419267704,0.05317168616165672,0.20636778731106042,0.04813230398165228,0.4788535843220606,0.049343550147511135,0.27383752456527655,0.05126410525130156,0.25700974321046255,0.31867681761566824
147,0.492898432152965,0.05691944973999076,0.31929571101988385,0.04457652922328731,0.3353670984139132,0.05572389091723774,0.37739157511590915,0.0474683326110905,0.20533538671651663,0.3141173679912921
148,0.4774132216740695,0.057781980736715144,0.5074329870827983,0.037919243919991796,0.11133301888921732,0.06443473357667097,0.3498509727674638,0.04850683503785287,0.06042311154368951,-0.03929926654665983
149,0.5507783273556389,0.05357270391695925,0.3782130724274706,0.042603747385935205,0.24881562533442347,0.0592411919330242,0.40526615348941153,0.04639357159076525,0.17555089055900042,0.26817859792520526
150,0.5605185139397839,0.05298872972520884,0.3558429047420313,0.043363357871513485,0.3665110382331481,0.05440264824869612,0.4041515168885903,0.04643702612641156,0.24469136082902865,0.17749952797324442
