scen,swc_nse10,swc_rmse10,swc_nse80,swc_rmse80,swp_nse10,swp_nse80,iso_rmse5,iso_rmse20,iso_rmse40,iso_rmse_xy,trans_cor,trans_nse,max_trans,ann_trans
20,0.8383171984310485,0.013687208563314207,0.6776537823692435,0.020562392475658955,0.7150901843501749,0.5904366482277805,6.2687261123785865,2.704281087269793,1.8117532312076428,1.8927296704237149,0.7433644858687335,-2.4413179910170264,3.8241536567453247,320.27250493280985
21,0.8375947703881286,0.013717752945392797,0.6940100684713042,0.020033919446519798,0.6770786637953657,0.5773619316460707,6.199697371178887,2.5640215111659934,2.2109783184596137,2.005693702761119,0.7602731038724714,-4.1235282332436585,4.675082025820515,354.145037547433
22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23,0.8784130223941958,0.011869338171182147,0.6024427315482652,0.022835588269095982,0.6982788766021765,0.5736007788793553,6.1845926983991495,2.6542274697074477,1.8947848502915434,1.8684580782219191,0.7602223323273191,-2.8177726890641726,4.1832398308998044,330.1076465146877
24,0.8589380147319353,0.0127846242393924,0.6602280265396323,0.021110869996652383,0.6914975296308956,0.5799744775066451,6.108861563943851,2.768490649435699,1.9230219913798217,1.9092203171045765,0.7584530187414344,-2.717549559248368,4.227175631206794,323.04048532044715
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,0.8893575488667272,0.011322540069736929,0.7080738365560098,0.019568109270569123,0.7145626320127982,0.5908517135330282,6.353574394245746,2.637366510949873,1.7689351684058088,1.8981107121406393,0.7542585953389477,-2.935118301986801,4.220027372614736,330.6315429693181
27,0.891870244111426,0.011193234009475103,0.6293260206024986,0.022049990425100897,0.7118517175601586,0.5875139143842374,6.2607542786985615,2.684182155597453,1.7770491757608422,1.8886138726149464,0.7566840900159398,-2.73855277220593,4.12160726839617,327.2478833017469
28,0.8380097481547131,0.013700215937640639,0.7313737185257513,0.01877096522537961,0.6975287910036931,0.5492399746987868,6.383871536098663,2.6337651263081847,1.8602352984968047,1.8474905269783892,0.7350386998493785,-2.1488662330397506,3.7726336928637236,310.23248408177705
29,0.8189193929563641,0.014485014789233046,0.7179489795457252,0.01923429145852341,0.7160403630061069,0.5587329896689963,6.508433693261004,2.6443737067129787,1.802527650819974,1.8601805413782593,0.7477116128595013,-2.551874011036751,4.045981394102109,322.246739843714
30,0.8755903183419055,0.012006324070244724,0.7150327873758437,0.01933346970385673,0.7191138029894886,0.5837944610504897,6.254285852061872,2.7070525579272773,2.055136218096785,1.8623093196788971,0.7543480975800084,-2.684524177829568,4.065169910230526,326.05921672133405
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32,0.9093889013301288,0.010246455782559028,0.6832919760724706,0.020381769615790045,0.7113145859334702,0.5568379007130502,6.373019501596271,2.60408939170366,1.652330649140562,1.901971922840438,0.7595923456203286,-2.9289712157297645,4.1486623419188025,332.5730474821029
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.8809822116083403,0.011743266316602293,0.6843023917615063,0.02034923095217327,0.7206156143920204,0.5808208561654775,6.331270255588805,2.754434042503709,3.8567061647416727,1.887820179987575,0.7543791375029596,-3.0389876156157767,4.264059497815802,333.4456742271794
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.8747540364299992,0.012046609740297393,0.7152724959715389,0.01932533653332377,0.7270177109385152,0.5609863395488552,6.480748542349013,2.6950997168510935,1.9686499181200858,1.9328165143571139,0.7381773089649355,-2.2434443189301936,3.7766994451148914,313.03595331040475
39,0.817314394777642,0.014549066745140511,0.6913992674032621,0.020119205720080933,0.693010088675106,0.5671578039412761,6.237220005639124,2.6223807396319705,1.7302915225625313,1.9237154403712864,0.7578056070246865,-3.2500246977010656,4.3427377495082,336.1409570380973
40,0.8503644181820581,0.013167411570137075,0.6998162180371448,0.01984293763555103,0.6983120511380994,0.5875717682018804,6.090028519847282,2.612608320991403,1.8687786625169618,1.9504887984231967,0.7412275634224591,-2.0716841906294534,3.778678609356149,303.689640244267
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.8805752079372914,0.011763328331671648,0.6180322030364009,0.02238338320439682,0.7003771553538772,0.6167929638320827,6.177862847506468,2.749959793694015,4.677886717537229,2.1358564375103732,0.7584261190533053,-3.090902110970627,4.270258224258631,334.5550404916673
43,0.8515585916959345,0.013114764761027534,0.6848097251412275,0.020332873534751557,0.6664207743559242,0.6097890088520856,6.020882406040461,2.7007560195571103,4.984793215580196,2.1527599186117023,0.7657825687004989,-3.9826550097449145,4.664902339922268,353.3368672509722
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46,0.8912639416754158,0.011224571351899174,0.6820975878256768,0.020420165923696987,0.7083035871693755,0.5724409748785639,6.309513228804522,2.6693082048595476,1.8313777460248886,1.985053282586858,0.7635569213151259,-3.0428050455723614,4.18156244525724,339.4560691660891
47,0.8695594732007249,0.01229388776927329,0.7052698076059576,0.01966186313986498,0.689835304577153,0.6268416109395903,6.1630487306611785,2.857889271319973,3.6527419210545298,2.8783995943062504,0.7605993551148476,-3.6146848627134096,4.3935203984386355,348.8071501428878
48,0.888765770894893,0.011352779341348606,0.6280777171435321,0.02208708763992688,0.7103389943744653,0.5893351578982904,6.200511221624582,2.694804290815964,1.7804245706648076,1.8917219849028433,0.7478745139475049,-2.3186428115142883,3.812552846370686,318.02542788548277
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,0.8737574441407271,0.012094442701471923,0.7205552885560018,0.019145217407833984,0.6817920314551142,0.5982615021711085,6.090693202353107,2.7216845348383116,4.237468020504065,2.030408245295434,0.764862640205037,-3.3763358345673815,4.263232713549011,345.7257908087473
52,0.820890183024355,0.014405975344032294,0.6154012844308185,0.022460337078285056,0.7076544510689848,0.6102852697529879,6.087967437745689,2.69494423380054,1.8030804042406974,1.9015943681855134,0.7538660353653036,-2.5056695184895643,3.983220442974965,321.86108306384546
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.8709362988103132,0.012228833437702058,0.701515174492459,0.019786705212254393,0.6859367286263719,0.5697710488903736,6.399525172660736,2.647294672484454,1.7413945390074117,1.922128365916249,0.7657675501630077,-3.8977560694995352,4.4865374605820545,356.8302663390415
56,0.8566754859049472,0.012886744295332965,0.7131431122098317,0.019397465858316018,0.6861505142507964,0.595052630269867,6.291073740734311,2.6671648210236136,1.907555595666398,1.8975621840515062,0.7577960324557417,-3.2257268923827738,4.3643367845944105,336.97713453554763
57,0.8581886225269206,0.01281853843337971,0.6789317762821991,0.020521590522358,0.6715968595575692,0.5773269858277488,6.124190495749256,2.6334510296366673,2.447272297579796,2.0114927079978315,0.7550190954758714,-3.744388776016031,4.549876701729042,344.3868953557304
58,0.8479084913293412,0.013275028313653976,0.7013523896950811,0.019792100018769073,0.7101957035371903,0.6073944385303012,6.136001757159226,2.6554291628896216,2.2694311253505646,1.8946450617710575,0.7424701828146169,-2.3143583722733285,3.825501043066316,313.6226454045705
59,0.8368255022042543,0.013750203144849772,0.6554344138244292,0.021259267903804776,0.6912200588160042,0.6179774008919698,6.130882336554853,2.726678696073457,1.9687787955549079,1.9215530927222675,0.7573625912551801,-3.170145259926996,4.2859434174808495,336.0193723631803
60,0.8841683720196218,0.01158501371388895,0.7058003633757094,0.01964415810985656,0.6861780634262376,0.5775648672217313,6.235244167332465,2.7041887234824302,3.382656810615939,1.8855438361662713,0.7436529511744675,-2.159170292454086,3.747475677117391,312.99862363556264
61,0.8839075624395918,0.011598048943184523,0.677122312968753,0.02057933665090175,0.7315675085184263,0.5826088730111441,6.549875758051421,2.7016506941548513,1.779223634027143,1.9519169561867367,0.7448909341570863,-2.7091357777063876,3.9233159196517526,328.82920014091746
62,0.7872143449175445,0.015701970078704903,0.6070146368353211,0.022703904044701618,0.7201495639141517,0.5965464889772074,6.104681106592244,2.861920819111292,3.1192090844278964,2.0524308171786885,0.7452847605489837,-2.2529087311545766,3.7559062583011738,315.2880468566686
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.8861435049585001,0.011485816596730303,0.7338699108493549,0.018683547681582625,0.7173450588402397,0.5706000125408504,6.243651409245041,2.5702252855489944,1.6399832390412061,1.8571525064052827,0.7424216549604975,-2.349042138768484,3.9129525412672472,313.60994770710073
65,0.7579673513256866,0.016746341713196344,0.6581993751412212,0.021173798760663727,0.7199227174474329,0.6127611825233354,6.17999982620844,2.6840722759163564,1.7219423527343214,1.9059079842617928,0.7428892583142477,-2.5908620255876613,3.953583298527783,322.04214217859266
66,0.8373303982242777,0.013728913661542675,0.7114392808381087,0.01945498771163025,0.7047437977411355,0.5867937290216383,6.16910468101234,2.657054280112115,3.214012163294519,1.939466873016419,0.7500101685600378,-2.690646212018249,4.0910116821754485,322.1634821334031
67,0.8779302590686954,0.011892878539959857,0.7040460168690421,0.0197026412489852,0.6982478159498218,0.5769108728628773,6.207008630615149,2.6912720153944227,1.9348991030479556,1.8697602140209209,0.7568399577146275,-3.148432009127604,4.340222319153705,335.70202705673785
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.8782935044639505,0.011875170417020315,0.6695979395475944,0.020817747109183906,0.7045085026262594,0.5922995070002366,6.168951418241715,2.674628650384495,1.7990276530835216,1.9360341959097336,0.7598406371419485,-3.424008616060439,4.43765119372229,340.05643531762325
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.8878423258678805,0.011399806228737572,0.6179397067829017,0.02238609318908581,0.7167540166383851,0.558170082745381,6.2097198121877195,2.7740938606102836,2.054654667108176,1.8457430769069028,0.7394192870653218,-1.9881138371549714,3.7051618018299823,306.13485489584366
73,0.8860849426722345,0.011488770091867714,0.6405808258866477,0.021712657208958142,0.6974064849591665,0.611314864351056,6.191904811350704,2.6717147606791114,1.7519224571163978,1.9279887674818337,0.765711398958258,-3.1476947015232195,4.174770007382896,341.87598431493126
74,0.8581817932806288,0.012818847082458912,0.691798452987041,0.02010618906959658,0.6698801909888927,0.6027243564245687,6.065492419681411,2.7425630859551164,3.8850018618512534,2.1767589444230024,0.7638421471404878,-4.068379436650779,4.650802847960275,355.2976877286668
75,0.8806326778222155,0.011760497602538712,0.7014148389019368,0.019790030580531002,0.709169767533075,0.590364423486349,6.136964822525513,2.6525708267599764,1.6657750743765054,1.9104814504471075,0.7499589644994067,-3.0175139638652313,4.2011563280378645,330.26426827107576
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,0.8271648755221676,0.014151385945226113,0.7003904515136077,0.019823949378685028,0.6759956297093275,0.5838856079123838,6.191177578317176,3.1927117225827915,27.815280530085527,11.280061095664708,0.7613954815344527,-3.1883406463334776,4.350724196599398,338.2777814545847
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.8996228584231729,0.010784509173156447,0.684191043828559,0.020352819267362137,0.7134827415340379,0.5853965144777447,6.200713726957901,2.6187748650948497,1.6532429235728963,1.875599547244917,0.7624348418479628,-3.157360712766228,4.252918217830837,339.9266558170062
80,0.8763819089129948,0.011968066359165391,0.7066202841235838,0.01961676533197542,0.6873773837813623,0.4853975434482559,6.343712519497722,2.698863866143236,1.974890571897716,1.8148625260334623,0.7271856055921436,-1.6088669385023224,3.545486705265697,293.0286532370786
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,0.8745362011388917,0.012057081282152616,0.6857545010022856,0.020302376995607097,0.7159221534476439,0.5923529350578012,6.269687588977022,2.677169315487134,1.6628841994063155,1.9561220746539558,0.7503480081640321,-2.841554333874624,4.072680694196537,327.642449937002
86,0.8530961635103779,0.013046665897629466,0.7173926712063625,0.019253250662675546,0.6857656609812124,0.5650861873975326,6.2280234163484804,2.6448048376033504,1.7546238802507927,1.8586505352984162,0.745159661745224,-2.2532167455936856,3.765743336383193,315.8432348373768
87,0.8263100602049511,0.014186338045190771,0.683984098420797,0.020359486641136515,0.666602014321565,0.49967740514874637,6.32977012012726,2.6278457545884395,1.6716027427500117,1.871548758928517,0.7146925222603941,-1.5085954678028757,3.3891153351276206,289.3002929855956
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.8745948529168116,0.01205426273239451,0.7122522784300839,0.019427561916075104,0.7070244987015902,0.5830239550892469,6.287750760015052,2.7556154417895162,2.142681293384093,1.8682137186351342,0.7554881566886271,-2.7375220589816607,4.042282193628736,329.85775606358493
90,0.8800900635712863,0.01178719744733819,0.697041705116455,0.019934428018202527,0.6841453058081279,0.5588064648135427,6.230054066178973,2.6619868575708647,3.308079286226439,1.8953101301721684,0.7338700502760586,-1.8370183842157854,3.5957343554153267,301.68170052603426
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,0.8616564401220301,0.012660837814376687,0.722525448274359,0.019077608588490405,0.6965342063564435,0.5827586297371143,6.208678814584165,2.7588196478526474,3.448660152581263,3.424682913079118,0.7552098345217079,-2.8247600723775688,4.238218785649355,325.6542700642915
93,0.8004093994055147,0.015207331552539569,0.7216620816441127,0.019107265683182887,0.6925726814820793,0.5942012423208286,6.262970765023807,2.5783345954417243,1.9967672701876635,1.9967827150978572,0.7620566793025546,-3.3239177818350525,4.292033050238692,341.8629200750243
94,0.8468998680991257,0.01331897349052239,0.6932791065321355,0.02005783411814134,0.7019561615733215,0.5339269061003162,6.1649833643487355,2.709845775440731,4.119362678305492,1.9204987918596976,0.7320195339230271,-1.7918913538505188,3.5936044888839,299.95255696190736
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.845616460920786,0.013374682104753838,0.708768490067953,0.01954481373643851,0.6954403577586019,0.5859331088180666,6.180230101066433,2.6377941308714083,1.6821399243123927,1.9270186857045544,0.7518125663693781,-2.9793067936919932,4.218950651725354,328.7687912348398
98,0.8947728912372198,0.011041975800262033,0.7198449097418266,0.019169536573406542,0.711173683805602,0.5669213625676714,6.362559341586438,2.680994546833227,1.8712200782049697,1.852503649285973,0.7457981791367422,-2.3180269813355627,3.88285706099689,316.1446957401535
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.8297162082000547,0.014046548667159237,0.6856378898950074,0.020306143577908338,0.6911504596131881,0.5778332733052718,6.116958561297734,2.6214614574573982,2.9779077756583656,1.9334791477458546,0.7522466412815099,-3.167490433479963,4.280389104322757,333.6717422511226
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.8898225955275045,0.011298719854326423,0.7148451665901705,0.019339833179640997,0.7128596042701831,0.5837512593447732,6.205702836350638,2.700561296352185,1.7989673354570106,1.89245265964692,0.7524644568512078,-2.7431296858692535,3.975645066397739,327.49710803395067
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.8716435879161881,0.012195279452056623,0.67885488812478,0.02052404759022079,0.7139589467039993,0.5977768645303977,6.132639198829253,2.628152238103774,1.698948067854093,1.9387227819040111,0.752840295911446,-2.9468018465600436,4.192508272853775,328.66306569038863
105,0.8618145047330166,0.012653602919020743,0.6541250585348104,0.021299622399238688,0.6999857017178394,0.6017643248825124,6.197919350663641,2.7201832028070236,1.7741083117856427,1.967241772242547,0.7646157248203284,-3.690120698748471,4.458266862007411,349.5013624364291
106,0.8631719734702252,0.012591298032466195,0.6515971398460637,0.0213773176616214,0.7076862456435709,0.5278270053891474,6.47223544806882,2.686676140384095,1.907161999764315,1.886405096722697,0.7639406545393571,-2.7919344742282264,4.128255634071599,334.25103116874595
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.8450214864271594,0.013400429482385996,0.6711878268386118,0.02076759944340973,0.7034899967609121,0.6152977232783821,6.271455898956967,2.631666815731855,1.7136751913794228,1.9371265989734372,0.7614519979036626,-3.6384635193707044,4.427735728347506,348.54321857758015
110,0.836644824664852,0.013757813603514527,0.6611758973074306,0.021081402657546943,0.7088170122457208,0.6082108170356588,6.242828839084929,2.7050666220301647,1.8475105931234956,1.8905996956304827,0.7450336506151523,-2.5379893893904355,3.981145175444768,320.2599104010196
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.8656040089095662,0.01247889496427543,0.664971084178033,0.020963003215711838,0.7330746607160683,0.5980339548158132,6.375277089389195,2.655680023820223,1.716527274740252,1.9033485310255127,0.7512969741808097,-3.057528990216376,4.193146500765525,334.52120092977447
113,0.8359050055401727,0.013788932285559528,0.7340449992219276,0.018677400668684393,0.6969356436631029,0.5998521717107099,6.123435411311517,2.7578500718077934,2.940490149708201,2.0363104954163367,0.7399938632447373,-2.134227372229694,3.759232825531088,307.76406230612207
114,0.8683726690509508,0.012349688677093587,0.7183202770646289,0.01922162708917696,0.6971190207525515,0.608234721513615,6.056461877879977,2.6998117333818175,3.0131518355274522,1.8988830684254794,0.7525160759181398,-2.6274245895218153,4.016437097793448,323.1982705504598
115,0.8763819107597567,0.011968066269768408,0.6878616396931403,0.02023419482642878,0.6939784459055971,0.592828855422256,6.137073914975131,2.6735132378206767,1.7484386224136086,1.9638201971932947,0.7618148669370453,-3.388177193051619,4.436673602439853,339.4165602061227
116,0.8320474769970958,0.01395006522541156,0.706427567811471,0.019623207239573965,0.7029627521698196,0.5814610346851099,6.149852398300939,2.6772371319033885,3.748925600265846,2.0226172433645604,0.7491241122257812,-2.2112224360349355,3.790156200808696,311.94410868066467
117,0.8192568922665975,0.01447150985738142,0.6841842278733576,0.02035303889880884,0.6685495283753391,0.5834026100500243,6.111902723393374,2.644834579298934,1.8268179399257833,2.0120562558810544,0.7615332190160861,-4.379148979386789,4.7759694181449595,358.46990123626927
118,0.8758402659869504,0.011994257239178234,0.7233221768555236,0.019050199583689656,0.7034848058806189,0.5722418411582879,6.104930614550341,2.694314847085193,1.8079518354185289,1.866246185441686,0.7481062182699985,-2.4240612089938556,3.9298748853996983,317.1771351095522
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.8050416987472978,0.01502982203061936,0.7281889365162826,0.018881909853261106,0.7165320140570595,0.5831779213930994,6.131183054969551,2.7179781705758836,1.7312043815387699,1.9353749778718936,0.745685322209911,-2.5812571739542896,4.032711656304052,319.56788231676717
121,0.8654542947978002,0.01248584363383052,0.7377814114613155,0.01854573682800133,0.7069896992530367,0.5652624112463369,6.206998054367589,2.7433126429606705,2.109402759316344,1.8393192749408631,0.7374698109566511,-2.0966567722626643,3.7313226879499215,308.5418925414749
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.8514328610962927,0.013120317720413437,0.6718982817998536,0.020745151335098026,0.6966793205630035,0.6003879744030363,6.161242149288681,2.805097582819815,3.58442750263587,3.3886539752397686,0.740958954513239,-2.1203006433124223,3.748846669693111,309.3495877364082
126,0.8640126964679247,0.012552555586850684,0.6647588825955932,0.02096964096858281,0.7023513071728673,0.5990445216599027,6.190891784532488,2.71404590811428,2.0027562636274756,1.8886188756045927,0.7584035007638978,-3.0492316826844146,4.206812673696861,336.9960138304656
127,0.8899295752050043,0.011293233126047372,0.672393303103976,0.02072949587269929,0.6882574112077392,0.5852467820245288,6.151282579843415,2.5577496448048396,1.9740800567501724,1.977354644912332,0.7614137113336711,-3.8698798545586834,4.5668277622458495,349.62833428851184
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.9022800804811526,0.010640805928105604,0.7183414199364837,0.019220905688252993,0.6981807055221023,0.5587427015392596,6.257352595274431,2.680083624142421,1.7559004944032877,1.8740281716211598,0.7399395412043404,-2.147541795517597,3.879019334029434,306.5454136474438
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.8415981617322764,0.013547622315224732,0.6838825833785246,0.02036275645791191,0.6733243783610786,0.559292118795433,6.092939593356204,2.5974195367521786,1.815973889274254,2.026164966150947,0.7584966144186444,-3.919396873871956,4.631384525558557,346.5126839134433
133,0.8765398248197914,0.011960419614261959,0.7277104332845419,0.018898522646501697,0.6910304368524375,0.5905127627805266,6.220869866760418,2.749997116106409,2.9521307126323317,2.2570422907599696,0.7523383940974324,-2.797035572301004,4.11757722571683,328.1310962896845
134,0.8802030538295053,0.011781642643390088,0.6999459058732047,0.019838650818937865,0.7095373437834762,0.5821267895655777,6.305931523824702,2.6561133924495373,1.7461745059331615,1.9140403745069636,0.7580152350266567,-3.535547518615437,4.415830902715291,343.7887462687113
135,0.8865366181848411,0.011465970866364571,0.6903982071237486,0.020151811330986407,0.7104909105337034,0.5804730242956246,6.335401920913144,2.675431114211114,1.8776753574044562,1.8588083435360923,0.7528329938746386,-2.750867244209063,4.149682752759118,326.0686263033442
136,0.892944020095799,0.01113751847862674,0.6927096817493222,0.020076444085782987,0.6960813021731589,0.5820391540617058,6.389528636336716,2.6423584256034736,1.8457422863582784,1.929683282071076,0.7675406981224706,-3.412543605821683,4.325925255183941,346.1090127160549
