DRAIN,INFEXP,IDEPTH_m,RSSA,ths1,thr1,ksat1,alpha1,npar1,ths2,thr2,ksat2,alpha2,npar2,ths3,thr3,ksat3,alpha3,npar3,FRINTLAI,GLMAX,CVPD,R5,PSICR,FXYLEM,MXKPL,MAXROOTDEPTH,BETAROOT
0.34675892857142854,0.49464375000000005,0.5838839285714286,205.6875,0.48324375,0.043377678571428574,0.05983214285714289,1.2784732142857143,1.2801016071428573,0.18730964285714286,0.03680660714285714,-0.46288392857142857,1.1564357142857142,1.2527793749999998,0.19034357142857145,0.01605321428571429,0.33526875,1.0335803571428572,1.2740153571428572,0.15105089285714285,0.007768160714285714,1.7973267857142856,78.22544642857143,-1.296030357142857,0.2691892857142857,12.139732142857143,-1.386004464285714,0.9251035714285715
0.5915267857142857,0.46359375,0.7625803571428571,817.4125000000001,0.5635366071428571,0.01299732142857143,-0.004560714285714279,1.1789375,1.2612048214285714,0.18901107142857143,0.03638339285714286,-0.23493749999999997,1.1777357142857143,1.2021543749999999,0.18485785714285716,0.0061725,0.45506875,0.8346517857142857,1.2347603571428571,0.17320803571428572,0.007763446428571429,1.3059732142857143,132.38616071428572,-1.2948946428571428,0.41696785714285717,12.413303571428571,-1.5837633928571426,0.9116707142857143
0.6733303571428572,0.62074375,0.8316339285714286,407.0375,0.5257098214285715,0.02913839285714286,-0.140825,0.9755803571428572,1.2789605357142857,0.2139625,0.011317321428571428,-0.40813392857142855,1.17305,1.206995625,0.20385928571428572,0.004262500000000001,0.27610625,0.8557053571428571,1.2741139285714287,0.16337767857142857,0.007167303571428572,2.295505357142857,162.05580357142858,-1.1352946428571429,0.37880357142857146,11.392410714285715,-1.8275669642857142,0.9467935714285713
0.6817410714285714,0.58738125,0.7889553571428571,741.7875,0.49284375,0.013061607142857144,-0.0717392857142857,1.283830357142857,1.2701726785714287,0.2028775,0.015768035714285714,-0.33600892857142856,1.1084214285714287,1.1829281249999999,0.20097642857142858,0.0022775,0.31309375,0.7402232142857142,1.2734989285714287,0.13310089285714286,0.007093482142857143,2.172376785714286,135.80580357142858,-1.2237839285714287,0.38900357142857145,13.460982142857144,-1.3903973214285714,0.948375
0.2650982142857143,0.70993125,0.7098482142857143,551.0125,0.5497151785714286,0.007645535714285716,0.17631785714285725,1.045080357142857,1.2425201785714286,0.1976682142857143,0.016943392857142858,-0.3320982142857143,1.116307142857143,1.244019375,0.17461071428571429,0.009698214285714286,0.17418124999999998,0.8223303571428571,1.2441032142857142,0.17262767857142858,0.008686160714285714,2.3528910714285716,125.35044642857143,-1.2362982142857144,0.3848678571428572,10.726160714285715,-1.6938526785714285,0.9256007142857143
0.20074107142857145,0.6449687500000001,0.9426517857142858,226.6875,0.5572151785714285,0.020924107142857144,0.2623964285714287,1.2323125,1.2328419642857142,0.20434321428571428,0.034811607142857144,-0.4552232142857143,0.9456357142857144,1.2216693749999998,0.17116785714285715,0.015800357142857144,0.29454375,0.8218303571428571,1.2366182142857143,0.13877232142857143,0.008102767857142857,1.662730357142857,187.53348214285717,-1.139805357142857,0.4294107142857143,10.480625,-1.9443526785714285,0.9175964285714285
0.4715803571428571,0.5602812500000001,0.6234017857142857,656.4125,0.45736875,0.009315178571428573,-0.014374999999999971,1.280294642857143,1.2115216071428572,0.1810782142857143,0.01664982142857143,-0.45320535714285715,0.9339785714285714,1.231888125,0.2020792857142857,0.01583821428571429,0.48209375,0.7658482142857143,1.2642867857142857,0.17536339285714286,0.008107267857142858,1.6021410714285713,153.99776785714286,-1.0720053571428572,0.36506785714285717,11.815803571428571,-1.8131294642857143,0.9448964285714285
0.5934017857142857,0.53048125,0.8313303571428572,339.1875,0.5482741071428572,0.01805982142857143,0.323532142857143,1.2922767857142856,1.2078605357142858,0.20623107142857144,0.026524107142857148,-0.41509821428571425,1.1301214285714285,1.181465625,0.17921928571428572,0.007455357142857143,0.40468125,0.7994910714285715,1.2425817857142858,0.17930089285714285,0.009659125000000001,1.5912767857142858,85.11383928571429,-1.1521482142857142,0.4111821428571429,10.557053571428572,-1.9622723214285713,0.9422992857142857
0.5352053571428572,0.69064375,0.6275982142857143,436.4125,0.4749776785714286,0.02237232142857143,0.07335357142857146,0.9252053571428571,1.2704780357142857,0.19301392857142857,0.01905625,-0.42774107142857143,1.1553214285714286,1.209740625,0.17928642857142857,0.0077060714285714284,0.39869375,1.069544642857143,1.2882117857142859,0.17775089285714285,0.007449303571428572,1.779219642857143,113.36830357142857,-1.0070339285714285,0.29786785714285713,11.978839285714287,-1.27128125,0.9442864285714285
0.2012232142857143,0.7093812500000001,0.6049375,447.7125,0.51875625,0.04098660714285715,0.1314035714285715,1.1546875,1.24145625,0.20208464285714287,0.035464107142857144,-0.2233660714285714,0.9379928571428572,1.2048993749999999,0.19178214285714287,0.004343928571428572,0.49516875000000005,0.9579375,1.2522246428571429,0.16416517857142857,0.00989419642857143,2.3529375000000003,102.97544642857143,-1.1676410714285714,0.40193214285714285,11.262410714285714,-1.97496875,0.930115
