scen,swc_nse10,swc_rmse10,swc_nse40,swc_rmse40,swc_nse60,swc_rmse60,swc_nse80,swc_rmse80,swp_nse10,swp_nse80
1862,0.5615486930018366,0.05292658841922003,0.08918494313804282,0.05156346669966133,0.4413528913416227,0.0510880460681424,0.23733135736499422,0.05253689787158541,0.24241712900147194,0.3635016233694971
1863,0.5887423762698352,0.0512590080065926,0.38499268005512066,0.04237084739478435,0.013022271991274703,0.06790538117760582,0.35810853086346306,0.04819780743378969,0.27520125732989786,0.08834583371729399
1864,0.5853144368415151,0.05147219328223663,0.4856980179182194,0.03874682366987547,0.13175383706462385,0.06369010303688212,0.4284409992494883,0.045480686810782205,0.21855492137383126,0.09465786530352793
1865,0.5260812818969834,0.05502564568442463,0.4734107326066227,0.039206945500098435,0.16936821570379312,0.06229522917331995,0.40830303359565945,0.04627497061117429,0.10013659133569197,0.07225979851938158
1866,0.5306520513442007,0.054759651853029945,0.2529241546408274,0.04669919075329633,0.4778189547371027,0.0493925066230071,0.3970263890211646,0.04671384690992978,0.38737974699794864,0.30213469202422627
1867,0.4890370576654667,0.05713574812320299,0.33440152116246524,0.04407914558272801,0.38001126775454275,0.05381984137955466,0.4885412758872607,0.0430231075042043,0.3033540591212893,0.17648517883941817
1868,0.5184075880191318,0.055469344546518196,0.3705928472995329,0.04286401461282998,0.08823199543737403,0.06526685548106631,0.363451467925895,0.04799679528154509,0.428401318398823,-0.05366893129474182
1869,0.5974123091453747,0.050715821239941665,0.4966843433241285,0.03833074209702488,0.28519874911213305,0.05778873223538776,0.3326737834086665,0.049143442291525646,0.15885472809243995,0.10614071161611982
1870,0.5491413701353025,0.05367022423277959,0.33149857653195314,0.044175164508453504,-0.10103711499078627,0.07172185186904137,0.30280521581564923,0.05023119902920303,0.2952270908771296,-0.05557921588303838
1871,0.5744103326436836,0.052144529602501315,0.4145603272312546,0.04133977247270535,0.11781201406808184,0.06419941706391365,0.39387769922804483,0.04683565646323433,0.1573257827652943,0.20491099925866152
