scen,nse10,rmse10,nse40,rmse40,nse60,rmse60,nse80,rmse80
620,-0.6809076504746496,0.1162690526940342,-2.570088996692235,0.14729856493487717,-1.5055765072671856,0.1293438075431693,-0.7225101490916135,0.1217814786850362
621,-8.90075905809529,0.2821801454729549,-6.740207322313681,0.2168878837395627,-5.057635446178071,0.2011144955056877,-3.7326021358585493,0.20186003581294493
622,-0.21582668702358077,0.09888445926951102,-1.7522798655902254,0.1293317907658261,-0.850471630404837,0.11115602883515893,-0.24457630571632172,0.10351686538843681
623,-8.973424908344446,0.28321377198860953,-9.591272677305533,0.2537073616993173,-7.436899634185094,0.23734672770121462,-4.056818880779578,0.2086599253638475
624,0.14933716087545013,0.0827124600235986,-1.3243796507425043,0.1188536509097238,-0.47872204133367546,0.09936537600785839,0.24745620176144667,0.08049450588225318
625,-1.0031633857040076,0.1269259415892951,-2.8586830246974784,0.15313643999303578,-1.718094344220475,0.13471751726972628,-0.8612563950165801,0.1265911804806216
626,-3.30805558200867,0.18613706258869403,-5.497116656240522,0.1987098185468921,-3.9002113992583816,0.1808836093102474,-2.532622722553964,0.17440100261102712
627,-3.3067963221735894,0.18610985634060886,-5.595912595600624,0.20021492117284273,-3.9842025895022646,0.18242722435067485,-2.51183571356542,0.17388713171486983
628,-2.002805045755224,0.15540170365151734,-3.579961915671123,0.16683606107622312,-2.4084546726364513,0.15085877212067555,-2.7190883714738057,0.17894460001302592
629,0.25563912513762166,0.07737202722452553,-1.632750566385234,0.12649223082741004,-0.6568732139261662,0.10518079415144185,0.21473946180778514,0.08222563478584918
630,0.07529887038658956,0.08623685331407921,-1.2002690757379026,0.11563702017646896,-0.4213704408822416,0.09741939919564772,0.16581061322188873,0.08474862843101902
631,-0.4190382491780953,0.10682902334435147,-2.2348898280491025,0.14021314852436903,-1.1992135682523504,0.12117848268056976,-0.3069751828545302,0.10608012403420576
632,0.5051748380982934,0.06308383611940839,-0.2961080509409406,0.08875229633695425,0.3014423798834336,0.06829563137692232,0.6875198814291563,0.05186943813825816
633,-8.973424908344446,0.28321377198860953,-6.9788021239973475,0.22020533762767044,-5.255512772092867,0.2043728798449387,-3.8787194537931207,0.20495252390352814
634,-8.973424908344446,0.28321377198860953,-7.612221869429577,0.22877923280855406,-5.781263155429276,0.2127879870092106,-4.273132298050393,0.21307607197378017
635,-1.1007541691922205,0.12998098513587475,-3.2941440912461033,0.16154640621104788,-2.058838787014733,0.14291246211592845,-0.9697756185440891,0.1302293062583058
636,-0.23342928642433058,0.0995977059036006,0.3799102623911975,0.06138839323504855,0.41535064413011924,0.06247978765563613,0.3820681550531857,0.07294081923603976
637,-3.0800527853229474,0.1811444773575994,-4.5523691796945975,0.18369534958672823,-3.267790460947621,0.16880812703169273,-3.5310057428415096,0.19751389552645507
638,0.002802840849580379,0.08955353288533256,-1.2691102580952647,0.11743209100676331,-0.4908453450098573,0.09977186810400059,0.25881078332262175,0.07988493651874104
639,-0.6880081299529299,0.11651436540388006,-1.9724549264454536,0.13440537390046728,-1.0605794441175833,0.11729688763073454,-0.4114934614888348,0.11024014698532723
640,-0.17420570112471134,0.09717718166080885,-1.8994156089418155,0.13274379538804865,-0.9047275129586698,0.1127738052077097,-0.07683947568276173,0.09628881283334065
641,-0.49248309460074435,0.10955871186839107,-2.4132168477830933,0.1440260117707955,-1.307336520638295,0.12412157482924417,-0.2654204996088798,0.10438011743045303
642,-1.3351348885043728,0.13704026614668344,-3.308847249828144,0.16182273749419565,-2.076702335659611,0.14332915738599536,-1.0375635695573235,0.13245121051756042
643,0.5562436496866691,0.05973990087328818,-0.3164295764166851,0.08944535869241362,0.2963533337548271,0.06854394941404206,0.7668666618437923,0.04480253000827617
644,-0.1446873191273117,0.0959479373740585,-1.8794827929446312,0.13228671691212138,-0.8916209723252566,0.1123851338845723,-0.07741531148132696,0.09631455443002558
645,-0.04854118352512127,0.09183007808092977,-1.6809156212383098,0.12764404755761816,-0.8896724635263269,0.11232723649213212,-0.2728519737501529,0.10468616692509379
646,0.4736372236086053,0.06506310596028714,-0.6263824484384721,0.09941921596020979,0.06059233916252127,0.07919884641915616,0.6116128089305051,0.057827284327257214
647,-8.901353964750205,0.28218862302118153,-8.24207397358419,0.23699747259784565,-6.304776257660004,0.22084891308726928,-4.705217952188537,0.221634042738697
648,0.36241337377739025,0.07160804327455275,0.4243295948149399,0.0591488010787294,0.688676761442688,0.04559293778334681,0.8211539665369397,0.039240994429895
649,-2.9284723648502555,0.17774772805055852,-5.599393742236442,0.200267748249605,-3.993594622218076,0.18259902275174347,-2.5586388984544723,0.17504201701320687
650,0.1852381849285416,0.08094826423002437,-1.4741653958846386,0.12262340140849545,-0.5919357602620452,0.10309902931586776,0.11467510838399997,0.08730752675958554
651,0.02086604997758479,0.08873874080154907,-0.23213032056506022,0.08653410712904126,0.3145844749596911,0.06765015184137455,0.6539138871933126,0.054587403195029915
652,-8.82923340400245,0.28115902660473635,-5.000703338959171,0.19096776830026382,-3.61491491033534,0.17553901459279847,-2.6478601781765714,0.17722273724368012
653,0.29844106599682174,0.07511458754879834,-0.9939652519253137,0.11008237412575245,-0.17984672875638696,0.08875740647144982,0.510467913937399,0.06492185638079247
654,-8.973424908344446,0.28321377198860953,-6.786473789775059,0.21753513291135476,-5.097959247798774,0.2017827636676924,-3.779608224421259,0.2028600359686101
655,0.07751188514429941,0.08613359954785124,-1.320237253827373,0.11874769606966862,-0.4891059491388303,0.0997136483079568,0.17615745501548163,0.08422139999232525
656,-1.1780009623088623,0.1323491757065416,-3.033085520585723,0.15655888154560688,-1.8519568258714219,0.13799497764477514,-0.8426420900385543,0.1259565747214388
657,-3.6904700042065226,0.1942228795192663,-5.867840216836068,0.20430033828304872,-4.197603993552622,0.18629165494394678,-2.770857182625902,0.1801857286754463
658,-0.27880021251242404,0.1014129829092599,-2.0152288273491066,0.13536897258559455,-0.9847855868862416,0.1151194234490548,-0.129393314233756,0.0986104531428174
659,-0.3971590911040015,0.10600226316644559,-2.167605634793053,0.13874730233558014,-1.093928670906612,0.11824226732684297,-0.12401632952094177,0.09837543337819303
660,-8.973424908344446,0.28321377198860953,-7.0460857579412846,0.2211318620965045,-5.310746680215173,0.20527316610095359,-3.922090645236147,0.20586150903438755
661,-1.4928787071297052,0.14159332528621146,-1.466905730550756,0.12244336921974255,-0.5681357268213374,0.10232544260197356,-1.0759616884781988,0.13369341458230152
662,0.029092453563335452,0.0883651757315893,-1.7607135539245102,0.12952979201687606,-0.8672560544643773,0.1116590028764322,0.04062302146513852,0.09088558242758327
663,-8.902361219513553,0.28220297603832056,-6.192513863352568,0.20907367266706692,-4.605062975010954,0.19345593384700263,-3.3870391593602003,0.19435069757780876
664,-3.1995955535302665,0.18377902398624746,-5.209378732253918,0.1942598590899334,-3.6726528590512304,0.17663369982652774,-2.3874397353971113,0.17077965703862907
665,-4.887930236202798,0.21760733733679066,-7.43032488360382,0.2263503395108937,-5.629821992681907,0.2103985493320923,-4.162834682082807,0.21083584928179766
666,-2.313486357441026,0.16324308762365253,-4.329449288485806,0.17997001858848727,-2.943618340079895,0.16227037729341368,-1.7372439312153274,0.153517220625736
667,-0.07569710011710784,0.0930116194498936,-1.5411921454682211,0.12427327587992021,-0.6825822083836635,0.10599367574956596,-0.044865232339596384,0.09484850445750898
668,-0.21809342169204382,0.09897659430001361,-2.0456422040547597,0.13604996532788052,-0.9986958457777722,0.11552212313007161,-0.02985441758510321,0.09416473019847872
669,-8.973424908344446,0.28321377198860953,-8.213615099819158,0.23663230124325493,-6.28364584898401,0.2205292587074402,-4.666391844029796,0.22087860466573567
670,0.47036142809719106,0.06526525062291967,-0.4161759096061033,0.09277214447563488,0.23690247949619214,0.07138086859038438,0.7011036937280635,0.05072950472847625
671,-1.3645575799424066,0.1379009170209726,-2.896159790038709,0.15387829812946144,-1.8158400388211748,0.13711841898650032,-0.9748050087820817,0.13039545626168492
672,-8.902375570280858,0.28220318052630505,-5.370820515110953,0.196769000411583,-3.917656117906236,0.18120529546275385,-2.8680175288862073,0.18249230852531625
673,-4.383028406830128,0.2080681199199862,-7.022323614058777,0.2208050912578108,-5.289680411570463,0.20493026257859118,-3.9008188547970963,0.20541619172186312
674,-3.3273414223464757,0.1865532365389785,-5.385427551645008,0.19699444753856493,-3.8693696563073754,0.1803134735349237,-2.5495768388784605,0.1748190030521406
675,0.33027109378879804,0.07339081813838794,-0.9510862386612964,0.10889231413420315,-0.1714119119156361,0.08843957056245305,0.6604687524669876,0.05406798975909507
676,-8.871330359812516,0.2817604617758818,-7.379548669662169,0.22566765101613095,-5.578234997269039,0.20957838967244496,-4.133795769944686,0.21024207885712243
677,-8.910387745009938,0.2823173250563188,-7.489048448338417,0.22713732173859524,-5.681389737213226,0.21121522001409862,-4.2481642186821205,0.21257101989591126
678,-1.1760533364876191,0.13228998741238923,-3.1725149944376625,0.15924211880601816,-1.9569894893983264,0.14051306189627868,-0.9083406706903163,0.12818237124300802
679,-2.19519362576901,0.16030268538454745,-4.526362544287857,0.1832646410872692,-3.0678342285740348,0.16480615616046088,-1.7472023597880737,0.15379622431644674
680,0.06143976861397227,0.08688069398575343,-1.5636947432108936,0.12482229143131127,-0.6352428447019689,0.10449197451847714,0.15997808123979051,0.08504438745408711
681,0.2399262778221124,0.07818439252707314,-1.2537714073929882,0.11703450615536241,-0.39901827177723126,0.09665036542840129,0.3215212835150515,0.0764308100703382
682,-2.3143184631014573,0.16326358370476898,-4.4420912489428686,0.18186197542394614,-3.0151145242852664,0.16373471784839772,-1.8050289404076567,0.15540644342743187
683,-1.5116769379541282,0.1421261841470879,-3.2892115868605343,0.16145359873969062,-2.0468996041093233,0.14263328325807853,-1.1566972247906944,0.13626833139435726
684,-8.973424908344446,0.28321377198860953,-8.03660065223468,0.2343481554722595,-6.1358535046678,0.21828041455403577,-4.552380242835839,0.2186452004084261
685,-2.1377918732469734,0.15885623821983086,-4.064627515328535,0.17544166872831712,-2.704671038204626,0.15727751266705337,-1.656921259057245,0.15124801727824225
686,-4.556204493737639,0.21138848091319953,-6.7815363782678135,0.21746615234215222,-4.988937847652143,0.1999708580604529,-3.425260537338499,0.19519548625205232
687,-0.4451489840722511,0.10780738655611433,-2.2204338378076267,0.13989950732636008,-1.18485116450058,0.12078214437879256,-0.29177763271005364,0.10546156905725966
688,-8.973424908344446,0.28321377198860953,-8.21446681373168,0.2366432382296307,-6.284654983702345,0.22054453512451686,-4.678909492148962,0.22112244196409842
689,-3.088814965399223,0.18133888284237498,-5.781478761612417,0.20301176052701844,-4.162722342255321,0.18566549145129363,-2.759695124950593,0.17991884849832743
690,0.038681979814054857,0.08792770723196838,-1.366135138535868,0.11991645105615532,-0.5309333283175071,0.10110437433086877,0.07081795836887694,0.08944390508033125
691,0.13135498654995603,0.08358211808720345,-1.2188813116394313,0.11612508118990708,-0.4233035453666656,0.0974856232723413,0.17638896184169106,0.08420956569274539
692,-3.695088952450692,0.19431848664175994,-5.86367494206357,0.20423837585504856,-4.328002440514131,0.18861403876383967,-3.6256822546113465,0.19956677850923996
693,-0.44412975596223836,0.1077693628987391,-2.4805143900121553,0.14543894357219828,-1.4373625088253568,0.1275709737169548,-0.4669232635349232,0.11238388632382547
694,-2.2392583709552465,0.1614042633385775,-4.42285629367765,0.1815402972976272,-2.981989919732859,0.16305791518525434,-1.733734080047891,0.15341876476142174
695,-0.5574136915328824,0.1119165209862848,-2.469264482697433,0.14520370551169923,-1.426558662521836,0.1272879243353018,-0.5970259033293432,0.11726173843970661
696,-8.973424908344446,0.28321377198860953,-7.452570310976723,0.22664878250086765,-5.649918542715976,0.21071719179293213,-4.189684266194146,0.21138336962692042
697,-0.28707450862892636,0.1017405430951679,-2.0112946186679035,0.1352806304310559,-1.030857898764741,0.11644787703900303,-0.23019749635447506,0.10291715392025523
698,-2.2891592934317275,0.1626427319089722,-4.47560636651779,0.1824211143457992,-3.072035097679568,0.16489123219851765,-1.920050719742624,0.15856069683510718
699,-0.4883788636215558,0.10940796851436219,-2.33778625320092,0.14242566480231744,-1.3723216903332296,0.12585735398507716,-0.41483174706755843,0.11037043301404645
700,-2.1866033162205136,0.1600870526796961,-4.291818273885216,0.17933351269199937,-2.9126843448399757,0.16163269470118657,-1.7106907138793157,0.15277079275734678
701,-3.2719949282278122,0.1853563937538545,-5.363607931059616,0.19665758502474187,-3.7958511713599927,0.17894709632918113,-2.4215202664420636,0.1716366014924005
702,0.1532555418725492,0.08252174226777863,-1.6523981001913026,0.12696334285010996,-0.7145600725296231,0.10699615225832453,0.22738836006373286,0.08156070510706881
703,0.3989904126749446,0.06952370483682505,-0.9309269559257589,0.10832829734367379,-0.15570794996887916,0.08784475936000853,0.49275654991452833,0.06608586398141109
704,-6.112701652920108,0.23917154185645514,-4.927243370284812,0.18979526533576282,-3.5486257530215557,0.17427372337784972,-2.591621586940916,0.1758513209011617
705,0.3525711406083937,0.07215862255378316,-0.5258733394392943,0.09629821497647899,0.13054565384622907,0.07619302189216545,0.571345489608116,0.060751086181716
706,-8.973424908344446,0.28321377198860953,-7.703990108874404,0.22999489098206308,-5.858943012238005,0.21400326748000179,-4.346399955809504,0.21455126057707707
707,-0.11398247083359525,0.09465234665962254,-1.8409829533337416,0.13139937768477394,-0.8616281383124307,0.1114906055843709,0.1005423250542885,0.08800162956170277
708,0.46178798302557045,0.06579136580297693,-0.32201315394823005,0.08963484723468304,0.27411090670234695,0.0696188656328981,0.7755937139550998,0.0439559688916264
709,-3.0364332116376582,0.18017357362198566,-5.64711447141922,0.200990519826917,-4.157911848729659,0.18557897209830176,-3.0519608543848165,0.18678111722305304
710,-0.7105699865695652,0.11729044418305033,-2.8219252470113725,0.15240530650053313,-1.69179148616923,0.1340641054536747,-0.7322686217094823,0.12212595352756925
711,-8.973424908344446,0.28321377198860953,-7.047925847017471,0.2211571463822269,-5.3136410216372685,0.20532023363120402,-3.9208720603298586,0.20583602441064458
712,-8.973424908344446,0.28321377198860953,-6.004219429645519,0.20631882989679234,-4.450607288704564,0.19077183337355338,-3.2681017452790915,0.1916980654631541
713,0.5312062960100954,0.06140208129655656,0.01577786613173915,0.07734024762071523,0.5169223589779609,0.05679371471052752,0.8405049829888621,0.03705731147819482
714,-8.973424908344446,0.28321377198860953,-7.3562027590694825,0.2253530701441886,-5.569364383115372,0.20943703593628105,-4.121915099720397,0.2099986660189881
715,-1.5274125561037102,0.14257069821612464,-3.5482182152578066,0.16625688568048483,-2.266403292686894,0.1476817090035025,-1.2907679324776247,0.14044002424198865
716,-0.5971062136942553,0.11333371028615113,-2.4949871236392496,0.1457410132140111,-1.4791678647212896,0.12866036349563476,-0.6521604726025112,0.11926869354527196
717,-2.500603451384231,0.16778906944009142,-4.537866045860943,0.1834552808731715,-3.0879513495048343,0.1652131708339924,-1.828164248317595,0.15604600774737643
718,-1.1772770583558576,0.13232717937701613,-3.1231677785384475,0.15829766112082053,-1.9259271939447382,0.13977308949846692,-0.9062095145183855,0.12811077685566266
719,0.29747379154953335,0.07516635183482054,-0.9169138680859623,0.1079345025120069,-0.12963894406088605,0.08684836266504735,0.4667655281464137,0.06775782501404697
720,-0.0031692201953714694,0.0898212937847577,-1.6671273703741072,0.12731538056648417,-0.7998813119448993,0.10962604366370665,-0.09556548396741049,0.09712242530336414
721,-0.2323068757430482,0.09955237903580282,-1.9749640246627882,0.13446208883067493,-1.0305227630850893,0.11643826842763738,-0.04886855548225699,0.09503003322764018
722,0.5950489664298206,0.057068106495926516,0.22197124347652752,0.06876331716492985,0.6232424921211046,0.05015598512051221,0.857482382183336,0.035029555423980736
723,-8.973424908344446,0.28321377198860953,-7.805108374012695,0.2313270115211032,-5.942248755087686,0.2152989405535261,-4.397408369986468,0.215572315891314
724,0.5801221865982287,0.05811037399780819,0.20327885144630709,0.06958444491866302,0.5853916334440952,0.052615153037415305,0.7896040943958098,0.04256170235645284
725,-8.973424908344446,0.28321377198860953,-7.595298424445621,0.2285543409788574,-5.765531818289232,0.21254102835939978,-4.257877495464241,0.21276764166561093
726,-0.6880787087545437,0.11651680122103564,-2.2009897140551504,0.13947652987838027,-1.1987601487211816,0.12116599014143564,-0.41409557004637154,0.11034171484703664
727,0.3122465077672285,0.07437185421010013,-1.0098832642316249,0.11052089964546266,-0.19790708523356249,0.08943414798134339,0.4392041811044275,0.06948686715689963
728,-2.8230236008155094,0.17534593276859453,-5.095220578431304,0.1924658614460486,-3.5701239844931916,0.17468507403672703,-2.2321076313929322,0.16681813271531556
729,-0.329154848311904,0.10339034797784942,-2.006668821204767,0.13517668488864845,-1.0117163284962856,0.11589779611189253,-0.15429680737008034,0.0996917214863186
730,-1.2256253050057224,0.1337883298978163,-3.2586176473804453,0.1608767629787802,-2.0445586725112164,0.14257848018601194,-1.0159252998896156,0.13174603872163512
731,-0.25446625884836394,0.10044346807664915,-1.4007023550861923,0.1207892135778035,-0.5889464586063329,0.10300218529654812,0.00487246103007144,0.092563489987146
732,-1.645746777085522,0.1458701216078887,-3.6302092423886823,0.16774875408340043,-2.364965170980746,0.14989325610859114,-1.3102512441658583,0.14103599106076228
733,-1.588335835986702,0.14427879941197996,-3.622771239711283,0.1676139635043485,-2.371571074646096,0.1500403148253901,-1.3539864943523936,0.14236470472010815
734,-0.6425142688758774,0.11493353981618101,-2.870590014758597,0.15337252955803946,-1.780730311903251,0.136260896704399,-0.9550831420138637,0.12974270962433118
735,0.46767685419335614,0.06543044622828141,-0.259234942879774,0.08748072583016087,0.341499323776173,0.06630860933950776,0.7189064682447635,0.04919554479678181
736,-3.4386204255221857,0.18893665004851343,-5.630877440254336,0.20074488807702073,-4.066778919355661,0.18393220810932362,-2.681036779289036,0.17802681684804267
737,-0.728000124450338,0.11788650487810086,-2.4773735822052263,0.14537330688497635,-1.4040691903663016,0.1266966957035559,-0.5301088687452455,0.11477875627015148
738,-1.1901047019034645,0.1327164162572107,-3.360320198798478,0.16278642508136063,-2.1080200068346975,0.14405678229427352,-1.0275043946011437,0.13212385916542507
739,0.480379146814807,0.06464508233985362,-0.5687607182497074,0.09764215311077269,0.09056032618173726,0.07792534885178799,0.5834728502146845,0.05988554489743813
740,0.26532243986397297,0.07686711736218915,-1.2805521525403103,0.11772779193684522,-0.4729762329295899,0.09917213816778293,0.12669215453537386,0.08671296354277636
741,-1.4034106916111857,0.13902925691142817,-3.37626159065991,0.1630837283208009,-2.1344520064963697,0.1446680472536385,-1.1023860768511318,0.134541598773449
742,0.28621165395462567,0.07576644905070769,-1.0618397173897822,0.11194029448138976,-0.2555846960050676,0.09156190374175971,0.4258864584745796,0.07030710953354893
743,-1.9532061259630624,0.15411293358513817,-3.907060305615796,0.1726909951235084,-2.5861724772443444,0.1547417106728452,-1.4300011675213695,0.1446450544832595
744,0.38780321582836175,0.07016777883119248,-0.7603752462285074,0.10343359534177841,-0.03084289713281496,0.0829636877973203,0.5259858438243451,0.06388457415405407
745,-5.041145185366063,0.22042042919923666,-7.503499769235265,0.22733057299460327,-5.6954147502466155,0.21143678644028413,-4.306911297091062,0.213757451298249
746,-0.2554456427919778,0.10048266942078386,-2.0668554076290997,0.1365229440014196,-1.0798555002572994,0.11784424779319462,-0.06864859663055345,0.09592190785663643
747,0.05324478564918822,0.08725916644080618,-1.5912490762936837,0.12549128737322762,-0.7021277609843197,0.10660753081341501,0.04323711347184733,0.09076167631907586
748,0.3443750805549517,0.07261392849660671,-1.341899821934288,0.1193007437697461,-0.504745006298138,0.10023589268140025,0.16259219867886554,0.08491195683481281
749,-8.847803970915425,0.2814245009535926,-7.913068954252983,0.23274085619535734,-6.032532510917791,0.21669439666865167,-4.468525174755894,0.21698786972229708
750,-2.4046439644484927,0.16547334974696537,-4.164073235384674,0.17715572465548407,-2.8624861452446404,0.16059250571079592,-1.8118509780289886,0.1555953086396278
751,-1.3650951573749306,0.13791659187883146,-3.4478323163421756,0.16441188077185148,-2.1775373553370354,0.14565893811521238,-1.0009672366553959,0.13125635421719953
752,0.31606780480595076,0.07416495390797964,-1.0874131247640602,0.11263236397441712,-0.3102026249090206,0.09353217632117794,0.2934171733685157,0.077997716303549
753,0.48650345716833965,0.06426299603584357,-0.5250844422961563,0.09627331801859934,0.1475379414747635,0.0754448043002389,0.6721219976060956,0.05313203970387809
754,-0.1279291130010236,0.09524300960669907,-2.0537425302378347,0.13623076747577448,-1.0171981152987617,0.11605559539586525,-0.10015838085913686,0.09732579368036665
755,-2.9362175671151975,0.177922861549011,-5.229205783211328,0.19456975566509987,-3.671197130193219,0.17660618325170527,-2.279472475598532,0.16803600330295884
756,-8.973424908344446,0.28321377198860953,-4.797605874306313,0.18770824042146084,-3.4653901659483033,0.1726718384136765,-2.536530197487325,0.17449742943875865
757,-8.973424908344446,0.28321377198860953,-7.752689943136609,0.23063741752951017,-5.899679364879179,0.214637826396794,-4.3862181991084,0.215348732413496
758,-1.8282835187209572,0.1508181740561855,-4.36227951864784,0.18052348907672955,-2.958639509274099,0.1625791259986906,-1.737045519843364,0.1535116566140656
759,0.13490044963592973,0.08341136921329861,-1.4288860880291137,0.12149616455409379,-0.5892227354324608,0.10301113961964742,0.09652329246282054,0.0881980185748247
760,0.44777969231200343,0.06664205703475799,-0.8274508020120515,0.10538573805396295,-0.10312165520963656,0.08582296456977548,0.46900416213982055,0.06761544439625615
761,-8.973424908344446,0.28321377198860953,-7.849595528535307,0.23191065649598128,-5.979804122166036,0.21588050463541392,-4.431429504071633,0.21625065014339453
762,-0.1983716465459482,0.09817207481376883,-1.8831498115717191,0.1323709236161116,-0.9214044168874247,0.11326642663371218,-0.10109863825590248,0.09736737485389034
763,-8.973424908344446,0.28321377198860953,-8.38670949337129,0.2388447409187554,-6.427829174127962,0.22270130437209787,-4.7671036411881476,0.22283285590564594
764,-0.04761548230751056,0.0917895331854111,-1.5865460993391474,0.12537735570440617,-0.701587554538244,0.106590612387328,0.020389528735837992,0.09183898127078209
765,0.018903204522694894,0.08882764244143417,-1.255521281484263,0.11707993132869172,-0.47411601218042176,0.09921050011991998,0.3344461824386963,0.07569931292500826
766,-2.318624233068962,0.16336960056393693,-4.472662118882018,0.18237206359989522,-3.0654665483297734,0.1647581865217301,-1.8271412711630184,0.15601778344272393
767,0.13088027236477484,0.0836049537663354,-1.465486930857828,0.12240815352461079,-0.5990941307778328,0.10333056920442296,0.11816814361973649,0.08713512130879733
768,-0.11321491414799101,0.09461973234018059,-2.0528542979415256,0.13621095353164572,-1.0654903702161787,0.11743657977985567,-0.18259800447943642,0.10090644807258041
769,-8.973424908344446,0.28321377198860953,-6.438258821877667,0.21261536066127576,-4.809029398307472,0.19694438089712285,-3.546814182700256,0.1978581532912838
770,-0.9795206597088837,0.12617468422142675,-3.0409679465358757,0.15671179937945448,-1.8091248116563117,0.13695482109996407,-0.7559522767829812,0.12295797510751139
771,-8.973424908344446,0.28321377198860953,-6.064394052057573,0.2072031972755128,-4.487999076676947,0.19142507323639218,-3.289014158603412,0.1921671230030008
772,-1.1002862186943636,0.12996650746514024,-3.0726520769567136,0.15732496710055274,-1.8935615116864768,0.1389978768682612,-0.8865613218930466,0.12744881782235745
773,-1.4604061118959861,0.14066809489200516,-3.5819768468776045,0.1668727563836103,-2.259769892053262,0.14753167703895115,-1.0842649658129773,0.13396051625913818
774,-1.4344908510465064,0.13992531089516175,-3.5747137810970946,0.1667404457534963,-2.285207125805995,0.14810618155541383,-1.1059494301659716,0.13465556839258977
775,-2.609730814083123,0.17038431614618677,-4.944984625596106,0.19007909798413544,-3.5675023803966823,0.17463496371134118,-2.9585783644796204,0.18461626975390594
776,-0.3149266679614786,0.10283547864464863,-1.5648049486102074,0.12484931558906434,-0.7186587950731589,0.1071239651503656,-0.07921956873451119,0.0963951656577899
777,0.5340735734240748,0.061214016877889264,0.03522408740087235,0.07657239314098345,0.45463919798109254,0.060343954457821786,0.665569160195086,0.053660350858737174
778,-3.800429596439166,0.19648629315360358,-6.295275793102571,0.21056192959576311,-4.58365596010472,0.19308615425639422,-3.0613023276462767,0.18699629777413307
779,-0.5985943297547751,0.11338649777305111,-2.478992127780875,0.14540713499463018,-1.3846444174452261,0.12618380571629084,-0.44047946954821504,0.11136632402129379
780,0.21003891182656198,0.07970674182500807,-1.2865520627864186,0.11788255537996431,-0.4058357267509738,0.09688556919828198,0.3510012940192986,0.07475190480737733
781,-2.8163503033269532,0.17519282795220734,-4.907256089937631,0.18947499043269,-3.3913220031151017,0.1712337820332709,-2.061718780731214,0.16236147847039928
782,0.2788608695652466,0.07615558140578263,-1.178313363138622,0.11505862304107518,-0.33908981789310144,0.09455764796603222,0.37050407696045407,0.07362016884244517
783,-8.973424908344446,0.28321377198860953,-8.027232580595287,0.23422665184116687,-6.12762136258464,0.21815447068979502,-4.536394896344325,0.2183302329187161
784,-2.4121917223482363,0.16565666720407546,-4.2956511012059995,0.179398445946975,-2.940473924692882,0.16220567184046347,-1.7658507663415723,0.1543173369612755
785,-7.300768572893075,0.25837551782973545,-6.646987855140872,0.2155778789784607,-5.005502435020092,0.2002472131971789,-4.468583187530057,0.21698902067566156
786,0.4522261254231492,0.06637321655254576,-0.8401351780124484,0.10575084794741853,-0.07591418847475317,0.08475798520501729,0.6135815549479244,0.057680534023815205
787,-0.38469904345881445,0.10552853357679513,-2.1395179353651894,0.1381307846032124,-1.1417083164640407,0.11958369504225878,-0.34178064544324394,0.10748332919133019
788,0.4271847354097469,0.067873383358068,-0.5472729858119043,0.09697113214071697,0.12583231414154428,0.07639926515643093,0.6008020836558805,0.058626569327669464
789,-0.10356755382473959,0.09420884269389454,-1.771346689871128,0.1297790000934149,-0.8386852335224932,0.11080146465132248,-0.04662031717808901,0.09492813067193084
790,-2.152644781655202,0.15923177166216645,-4.172439914756397,0.17729917781823856,-2.849136756435602,0.1603147484234509,-1.7617142708083722,0.1542018983722262
791,-8.973424908344446,0.28321377198860953,-7.548369491018919,0.2279295522093077,-5.7274504544135585,0.2119420160307696,-4.229563195512393,0.21219397869730192
792,-2.8028786966708132,0.1748833417729567,-5.043095129686009,0.19164112423447785,-3.544634164844476,0.17419724075995052,-2.2019606446502773,0.16603832483494932
793,0.25708093166719503,0.07729705715947421,-1.2271642812598706,0.11634162376526148,-0.4145268392745023,0.09718458919105719,0.24990376008024906,0.08036349991895317
794,-2.4483486636224496,0.16653203635689304,-4.79870911249325,0.18772609926289607,-3.311160342266507,0.16966368480545724,-1.9334331251237211,0.1589236182568746
795,0.5109688700845889,0.06271341635870187,-0.34730797543480163,0.09048830115624736,0.29151868610549325,0.0687790237643551,0.7912964197115829,0.04239018363812988
796,-8.568438423355664,0.27740401358185285,-8.193122743128983,0.2363690032451882,-6.288418386556863,0.2206014966940123,-4.742129842596351,0.2223498560391765
797,0.43670222133023406,0.06730715386156651,-0.647862613910235,0.1000735934705099,0.020514758737267602,0.08087061677516584,0.4721810408791154,0.067412873767357
798,-0.490908664634113,0.10950090952725536,-2.409888782390942,0.1439557781896602,-1.3614133614475965,0.12556766408923442,-0.4736906910816596,0.11264282101873839
799,-0.7725015427171522,0.11939482905125601,-2.2022188328392187,0.13950330546726253,-1.2126046458252606,0.12154685249101926,-0.4587839755857397,0.11207166917707446
800,-0.6411214363900193,0.11488479834630302,-2.839155007613454,0.15274845215899044,-1.7090736080824898,0.13449378310444043,-0.7882810770280435,0.12408470106841044
801,-2.3886375846750614,0.16508391847745366,-4.434896861312482,0.18174172585529536,-3.0530992745280097,0.16450739592257632,-1.8943837710296711,0.15786229252612144
802,-8.973424908344446,0.28321377198860953,-8.180527535436921,0.23620702688614115,-6.25486635728864,0.22009314457695264,-4.628447756562789,0.2201378233123395
803,0.46211123037324486,0.06577160585895926,-0.6143454011570777,0.09905062605958939,0.10553654988279071,0.07728106645696475,0.6526231837131072,0.054689098380975285
