scen,nse10,rmse10,nse40,rmse40,nse60,rmse60,nse80,rmse80
388,-3.922150046736153,0.1816580731347348,-16.72377540119407,0.22732090693069085,-7.119113591382799,0.18936834702901284,-8.20102242680032,0.1824796859741448
389,-0.7773164429642363,0.10915902762669909,-7.48983416799215,0.1573297544026586,-2.5018771937503477,0.12436653527152468,-3.0715338312794396,0.1213879296096797
390,-1.5061203961924234,0.12962185864354922,-11.773084695612756,0.1929786025034218,-4.417999821380967,0.15469368062156938,-5.2940491166829196,0.15092512496162583
391,-14.746349203185126,0.32491309732004314,-18.21483243618342,0.23668981045009993,-8.238953279865623,0.20200609113274148,-9.847438754372712,0.19813449104060302
392,-14.746349203185126,0.32491309732004314,-24.86533711547393,0.27461251947627274,-11.930554833551984,0.23898005662416205,-14.284663298012044,0.23519301439959933
393,0.35872414237547323,0.06556917571045724,-1.377680930194325,0.08326031476366584,0.3640220125505512,0.05299978667615556,0.15498238079591753,0.055300538768267786
394,-1.2369528304139452,0.12246322501066535,-0.29182818955410195,0.06137106215283769,-1.0002843422224625,0.09399374363058074,-1.3551844352044302,0.09232279448939583
395,-0.5850552714326827,0.10308595161749017,-1.5432568576696335,0.08611055199368216,-0.029590767002606322,0.06743500580161602,0.1940778139631738,0.05400612733128802
396,-0.03432620378266904,0.08327335122818925,-4.532779721631075,0.12700854798425384,-0.9492773016865403,0.0927875894831596,-1.631847680810135,0.09759483982348618
397,-0.4415793625485178,0.09830974218236524,-6.48163568041601,0.14769287318830246,-1.7783591318565852,0.11077640592273144,-2.903880280405952,0.11886246311903884
398,0.0060775853781259714,0.08163070012909325,-0.6640515389127943,0.06965377322738212,0.15847709860350678,0.060965768027404665,0.3146868020779089,0.049801339960058234
399,-14.746349203185126,0.32491309732004314,-25.930776597216546,0.280211335321973,-12.533757277606135,0.24449065903781253,-15.08178780960555,0.24124795689697676
400,0.03766992193983998,0.08032288687628637,-3.658613239457087,0.11654391133748639,-0.6079214392209464,0.08427242524502197,-1.079243600975555,0.08674594190862789
401,-0.27052209957720663,0.09229292089140904,-7.782199100527203,0.16001581228362347,-2.3669637252626217,0.12194733063459513,-3.398429702271965,0.1261668638605343
402,-1.384944136111062,0.126449286853429,-9.340693329905688,0.17363452782882832,-3.1652952198227977,0.13563631227001974,-4.676234986439904,0.14332655535871697
403,-1.4820019099930404,0.12899662109837137,-10.120933532455075,0.18006606899121924,-3.62457391881152,0.14291866220709865,-5.151137755990766,0.149201849577286
404,0.24673437798128917,0.07106427874948007,-0.29879981987670945,0.06153644043566406,0.279653705845922,0.056405797338031895,0.2742927135472252,0.05124803549099887
405,-3.219462779359967,0.16819220302101573,-14.393942683420208,0.21185376848324317,-5.889493027025862,0.17444025465530472,-7.287792166085209,0.1731872459718217
406,0.3449696134265554,0.06626863156306435,-2.747596637632919,0.10452921319158463,-0.036961968483376406,0.06767597071406194,-0.5154157935068304,0.0740563639084195
407,0.1169762349141924,0.07694200070774995,-2.7986782710898224,0.1052391949916511,-0.30663055995578503,0.07596778874818848,-0.5464911898852574,0.07481181743804714
408,-1.254805774790288,0.12295093852106584,-12.07094514494647,0.19521570662577128,-4.586208767697053,0.1570766609141076,-5.144460008176913,0.14912083993981845
409,-1.142861969376331,0.11986002876672648,-1.4022882337079867,0.08369004823393607,-0.24735508093720915,0.07422464510557836,0.18751835374210946,0.05422546187111989
410,-0.6231706347983135,0.1043180277302285,-0.15097999205729273,0.05792888217054478,-0.0817583298516189,0.06912230366114042,-0.19792894326094412,0.06584336369869179
411,-1.5329351820929142,0.13031347232828674,-11.813272084922067,0.19328194409808114,-4.374152256247719,0.1540664454088834,-5.133851371104372,0.14899205300892557
412,-2.8600881772283557,0.16087030741469313,-13.922962146977238,0.20858774054066404,-5.648863307426537,0.17136683737860753,-7.187028452519309,0.1721312133585807
413,-10.8212635165176,0.2815199834429996,-26.28278221331944,0.28203667706604146,-12.731574569243586,0.24627098611440837,-15.247516528121821,0.2424878450245524
414,-0.22322285079378945,0.09055867753268229,-7.3196958979908455,0.15574531347815482,-2.0926353904990407,0.11687387413009327,-3.1581008344988115,0.12267158838674296
415,-0.1633438644184888,0.0883143609746068,0.03223465640421497,0.05311856009199633,0.11028463105954212,0.06268716447456318,-0.09742264934711398,0.06302073150370471
416,0.2028247933909627,0.0731061933095547,-4.657599840272348,0.12843322100505963,-0.8326773479312395,0.08996966129799037,-1.4920151790654974,0.0949668038612066
417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,-3.5279038722415956,0.17423118004834648,-11.805824941568002,0.1932257676763504,-4.8641494346736245,0.16093688604452075,-5.65843974083626,0.15523252334986257
419,-0.24847171880898666,0.09148852659324355,-3.747721259610339,0.11765323357835475,-0.8724469662488821,0.09094060571175637,-0.9960607361181388,0.0849930386289963
420,-0.8594974058898635,0.1116542008208041,-7.534811341276461,0.1577459521840578,-2.346997119927629,0.1215852098994346,-3.7474188367636714,0.13107662623210897
421,-2.7352469360292666,0.15824752926681054,-13.954001918399543,0.20880455917464924,-5.571120766831751,0.1703620290591358,-6.996226331783415,0.17011359374653953
422,-0.0381471248652252,0.0834270201550557,-3.8494867645293223,0.11890747316767067,-0.6449190491636616,0.08523644823452091,-1.1145846776262713,0.08748004962944067
423,-1.7555804644419033,0.13592014449847745,-10.19779365473068,0.1806872429866268,-3.810167478120916,0.14575826105899498,-5.165603600026244,0.1493771881330139
424,-4.0596161319925,0.18417728357113597,-16.2582728408205,0.22431583180601875,-6.912718272811363,0.1869458940964585,-8.915801024374657,0.18943506964447332
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,-4.2457041908914945,0.18753363743491358,-15.04069629643601,0.21625834209174133,-6.346491364962438,0.180132910327059,-8.340685790461478,0.18385940987854738
427,-0.9691651775670937,0.11489955655226856,-1.7216589435797136,0.08907957002397174,-0.32169368789927577,0.07640442074582718,0.20843177228544307,0.05352302579785603
428,-14.746349203185126,0.32491309732004314,-27.525419867504688,0.2883880655383749,-13.436121095425362,0.2525098580511396,-16.10273239877602,0.24878788639464963
429,-3.1342447695670392,0.16648510018254525,-13.991331176300983,0.20906501323352103,-5.635688714901776,0.17119697317393365,-7.214046249827332,0.17241500226574732
430,-1.239345588196791,0.12252870393228393,-8.643434912118767,0.1676784064192943,-2.9033331749313875,0.1313018638196165,-4.176024950047221,0.1368657119327567
431,-1.5453524367351963,0.13063250087526704,-0.7473283357882048,0.07137539438755558,-1.8980243049493493,0.11313685221380475,-3.1030394895428506,0.12185667639250893
432,0.3551111262800345,0.06575362810927686,-2.4037668678213158,0.0996187675235498,-0.013497311734686157,0.06690589429957186,-0.5437472417927143,0.07474541845587804
433,-0.527426551556663,0.10119462534793235,-1.4035570185088577,0.0837121460494392,-0.012139824572199087,0.06686107211577426,0.20806428845222014,0.0535354483305716
434,-2.676106983958139,0.15698976883026208,-9.953671203993427,0.17870681364312327,-3.8730036264257466,0.14670720623149475,-4.576726936871184,0.14206469726782106
435,0.10221703457101805,0.07758235517549755,-3.550557248218939,0.1151843702639935,-0.5795354372921988,0.0835252465907928,-1.0878101027505553,0.08692445524720677
436,-4.243351661252618,0.18749158131632815,-13.449104230855031,0.20524931815638295,-5.671598648844037,0.17165957603623153,-6.792090973102185,0.1679281437637548
437,-0.41071778008924453,0.09725173298138555,-5.570085133574735,0.13840340017702646,-1.6483242927587742,0.10815302267971967,-1.8886683824509487,0.10224576395918106
438,-0.3036701262386132,0.09348913377546161,-7.246605323070176,0.15505967383357327,-2.074183069977397,0.11652468639936608,-3.333138379109534,0.12522693742246965
439,-14.746349203185126,0.32491309732004314,-28.258294883921412,0.2920692042635495,-13.852555832622512,0.256126005492818,-16.605914357031082,0.2524211684436954
440,-1.7162744595877157,0.13494727027086786,-10.523572435550545,0.18329677721902643,-3.7962922263155336,0.1455478844814491,-5.260000186168182,0.15051634138235098
441,0.222483131058562,0.07219916736088296,-3.1598439040463226,0.11012851375505768,-0.33962600553738564,0.07692098987145968,-0.6980144256159195,0.07839117390170487
442,-3.435533622953521,0.1724448452231736,-16.847553729054276,0.22811330149107759,-7.1995865481597665,0.19030449948164105,-8.225424554430008,0.1827215038884144
443,-0.9894822288616272,0.11549077908499161,-9.90813931732359,0.17833500534179691,-3.5578028263354975,0.14188315796941556,-3.4061383414215705,0.12627737478533985
444,-14.746349203185126,0.32491309732004314,-23.06305318627674,0.2648723511437075,-10.908205842819756,0.2293381189816778,-13.027857906751898,0.22531606570822912
445,0.30184772028841267,0.06841516192971887,-1.230069800876509,0.08063442426370933,0.24684636123559045,0.05767596490305198,0.3030209066082462,0.05022342842802681
446,-0.6812115316363363,0.10616673441442048,-9.146316879031625,0.1719948613942767,-3.0506765027019505,0.13375710482969191,-2.97350477744278,0.11991771651107808
447,-0.5558227455989828,0.10213094189941757,-8.553281749008509,0.1668927820396385,-2.7605044225831827,0.128877211705557,-3.389622452350496,0.1260404846772259
448,0.10510045688930325,0.07745766880399102,-1.304027649228865,0.08196059533848249,0.008854836988237191,0.06616399383039223,0.03769687012807321,0.05901364358734447
449,-1.4747437098189442,0.12880786846331635,-11.369461185193499,0.18990511052089107,-4.2489219704307155,0.15226081071799408,-4.434113724542781,0.14023642819254376
450,-1.0761756255501282,0.11798025296533339,-8.310104265304116,0.16475497343874293,-2.700150008036975,0.127838817600926,-4.193962884330388,0.13710266642688893
451,0.22185024287363742,0.07222854595510868,-2.8533138760853403,0.10599330990513532,-0.24246024618484396,0.07407886684690483,-0.5949652385084099,0.07597524187894873
452,-0.13674203082052538,0.08729879278721171,-5.756748103612143,0.14035572287859427,-1.3247279993921985,0.10133025900323114,-2.302115831626497,0.1093182402333084
453,-5.53654611059648,0.2093396258168157,-18.644903006320163,0.23932397388943963,-8.309639174376903,0.202777378376739,-10.678675168016154,0.20558587364493477
454,-0.1260102300888437,0.08688572854723493,-0.1013001571325911,0.056664898043583066,0.05287763975218496,0.06467793185861964,-0.07780262340388511,0.0624548397618894
455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,-14.61841437220822,0.3235904898387782,-22.56647703799544,0.26212509046074733,-10.643947837698086,0.226779192815349,-12.747159237178025,0.2230503771390024
457,-14.746349203185126,0.32491309732004314,-27.830991734894354,0.289928595630228,-13.608752611275046,0.2540151659388831,-16.307129799798783,0.2502701222018564
458,-1.5052384408065507,0.1295990483355821,-1.7590891033084848,0.08969002066877414,-0.4927883591271558,0.08119928394234148,0.06194613570957197,0.05826535121975329
459,-0.6920673413406955,0.10650894933590913,-7.871441869042306,0.16082677995225858,-2.453414401740551,0.12350297734056134,-3.9281491611014268,0.13354831178553833
460,-1.027793709598145,0.11659748014161785,-11.228584770127577,0.18882059435240467,-4.220495709758834,0.15184795628425146,-4.362039650440081,0.13930332763053485
461,0.2985200198748047,0.06857801645718907,-1.166802946598494,0.07948239954732958,0.2779498964279721,0.05647246525063606,0.3364004024749767,0.04900603177081013
462,-0.43804203349739224,0.09818905250452677,-4.957194626785471,0.13178990825302633,-1.1770475400305038,0.0980589042480813,-1.7625745299214488,0.09998928940491171
463,-14.628007632175883,0.3236898536755841,-24.422385374921234,0.2722509538531671,-11.59915208048936,0.2358977174388296,-14.062979081122647,0.23348120000324069
464,-0.05878694055214906,0.08425226148057152,-4.115616019748529,0.12212658985347866,-0.7600707027823783,0.08816945098395682,-1.2294660736881031,0.089824935547472
465,-0.044644799632565624,0.08368769422723703,-0.37149659828755444,0.06323516097670508,0.044021082565636305,0.06497963041925774,0.011768177567991867,0.05980340302728507
466,-0.21266215002323374,0.0901669107154663,-4.404970615731958,0.12553300634454606,-0.7351398309098502,0.08754277703656936,-1.2252997210501566,0.08974096536104618
467,-0.919680305238769,0.11344666505474442,-8.588020735329813,0.16719594618759165,-3.0883915685052266,0.13437835536622736,-4.132328135656456,0.1362867665535727
468,-0.5155466141065934,0.10080032405486093,-6.290249018076613,0.14579158000717513,-1.8873871628175336,0.11292902802144716,-2.3855232000620017,0.11069025231053886
469,-4.438274561036727,0.1909448036127097,-14.484956384651126,0.2124791176952963,-6.1276133385150215,0.1774292208789869,-7.826183239762887,0.17872403056702774
470,-0.43128959236385533,0.09795825398643061,-6.992180884850349,0.15264898235445182,-1.9864852342771577,0.1148505992344614,-3.3313328466810423,0.12520084491923783
471,-0.1615472751343987,0.08824614127427476,-3.231496397617083,0.11107293525098473,-0.7277351610784675,0.08735578391940073,-0.7803238220632176,0.08026865424232629
472,-0.5829995949356921,0.10301908324895569,-7.822627513179221,0.16038370175874142,-2.398774519302441,0.12252205048261873,-3.566389442548104,0.12855321840864006
473,-0.6984948429339921,0.1067110504987018,0.020856579170267397,0.05342990674022896,-0.39323849085885,0.07844509831210189,-0.8239472388599329,0.08124611738745563
474,-1.1870877709537675,0.12109058716926173,-8.903396528877494,0.16992346103799522,-2.90348752415905,0.13130445982411051,-4.427478858208352,0.14015079011163156
475,-1.287484695548478,0.12383869805445927,-6.091877904256296,0.14379437123452996,-2.078515928156033,0.11660677441327859,-2.3735214600768058,0.11049387866198933
476,-1.7444849203321247,0.1356462223305786,-9.703973471415457,0.17665818865242144,-3.539698700593429,0.1416010893418296,-4.8373815349178395,0.14534681526667906
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,-1.3706944866104829,0.12607096404242368,-12.267338375251606,0.19667681375911356,-4.913321765974787,0.16161022509403225,-10.929474146462264,0.20778162116480967
479,-4.013615543915252,0.1833381281862442,-15.389808067220262,0.21859901212419455,-6.450286890347026,0.1814009586435341,-8.51396914990228,0.18555700310054057
480,0.045794691900951645,0.07998309271729398,-1.6038112333830585,0.08712965797808746,-0.1941500074883009,0.07262439414474736,-0.2838234242982658,0.06816306773650482
481,0.138592368954908,0.07599440803294834,-4.69142821866515,0.12881661789932974,-0.8876914761740633,0.0913100513331826,-1.8246039556141795,0.10110561186186368
482,-2.057211533180171,0.14316604367667007,-9.483897614020796,0.17483269275225155,-3.5712914685724826,0.14209295174054948,-4.1456341190277355,0.13646331952879562
483,0.1772544991226337,0.07426942079702992,-1.2463677309895793,0.08092853655183171,0.09394923359506802,0.06326002301388842,0.10647456717837334,0.05686564107603226
484,-4.116671727225691,0.18521282513848858,-13.756728602148828,0.20742271097572318,-5.882514438952285,0.17435188421175404,-7.204199796510524,0.17231163144886583
485,-2.166094035906551,0.1456931669805469,-10.319099926060431,0.1816633037500824,-3.854569407810933,0.14642945195129353,-5.221471095450952,0.15005242696596563
486,-0.12826519145954585,0.086972684226896,-0.25673463048693645,0.0605317252829957,0.3219387935795607,0.05472522156346122,0.4392642365528646,0.045048009747096544
487,-14.746349203185126,0.32491309732004314,-26.51940678132609,0.28325709380699693,-12.862050071654124,0.24743823615363478,-15.39150969533074,0.24355999570803175
488,-2.2138509814106766,0.146787862642139,-10.120289611497371,0.1800608558499975,-3.7773013835078517,0.14525945141956229,-5.039323808696779,0.14783955209391292
489,-0.1580678459813767,0.08811387094470029,-5.469460716295398,0.1373394491415029,-1.2350662977844649,0.09935695759343491,-1.790405485700235,0.10049168741675764
490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,-0.0451683410181527,0.08370866235116534,0.19006833593143435,0.04859431337689283,-0.15719286018459933,0.07149175399071644,-0.42098654049453277,0.07171193850495343
492,0.28710676169798033,0.06913365638411927,-1.7863382244714354,0.09013182764063869,0.15840427966014314,0.06096840572553898,0.0987048694880307,0.05711234502582527
493,-0.6375616903532633,0.10477944985411491,-6.730455138307269,0.15012872393188637,-2.0462859493805623,0.11599477136958075,-2.7465437921922793,0.11644259808434404
494,-0.1846869588153235,0.08912080133497477,-8.838032736319454,0.16936177347806314,-2.943602227533147,0.13197741908749835,-2.954971324324669,0.11963772603297895
495,-0.323227413122382,0.09418777197800553,0.22766272433075374,0.0474531185648044,-0.3047193221052371,0.07591220852119743,-0.5642966240990923,0.0752412556002486
496,-0.44520502240449567,0.09843329204049542,-6.638496071378621,0.1492331103996793,-1.808990391881736,0.11138538399528883,-2.8716038052321506,0.11837007813507845
497,-0.8732269933591841,0.11206564179637107,-6.534201845418037,0.14821081198352998,-1.923930890505659,0.11364141463813036,-2.737924544615787,0.11630857783174824
498,-14.746349203185126,0.32491309732004314,-25.69369234377719,0.27897519283848293,-12.392795703695649,0.2432140734724299,-14.81961688969082,0.2392734222274694
499,-1.8240092282033449,0.13759743392497054,-10.20422877474938,0.18073915397586182,-3.6414914970015273,0.14317983550565544,-5.280157241557308,0.15075847618578997
500,-3.1936536635900525,0.1676770248323667,-13.101991062659929,0.20276896231733818,-5.226746338141277,0.1658378529913432,-7.017934482925259,0.17034434938736565
501,-3.196586470065405,0.167735646544553,-14.784569132987684,0.21452485982985073,-6.098254793176671,0.17706342950746817,-7.426245336672729,0.17462785929539162
502,-0.9991578694291587,0.11577127717079422,-6.7179073322542555,0.15000683258640782,-2.09346133951436,0.11688947981986017,-2.860595696700068,0.11820167787040202
503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,-3.3245132569945257,0.1702730421642668,-15.328230166123479,0.21818797816007737,-6.30018620699344,0.17956432135283998,-7.292748241244487,0.17323902096263158
506,-0.0020349691450347596,0.08196316454915498,-5.5334119833338224,0.13801658696683428,-1.2819697803806953,0.10039406144211599,-2.249693644244621,0.10844703702425466
507,-1.4031955450623932,0.1269322078192453,-11.702513368430354,0.19244476046436995,-4.375116959829422,0.15408027287182244,-4.93105811480686,0.146508415007041
508,-6.752644827943159,0.22798287339783055,-21.776135031490444,0.2576922013747382,-10.194400547621411,0.22235837970296388,-12.1760244436956,0.21836783895676576
509,0.08291399927065113,0.07841196023178874,-2.518285061840846,0.10128071841647708,-0.03283472824876221,0.06754115696028204,-0.19867933918788827,0.06586398297545032
510,0.354158175673273,0.06580219215754038,-2.1981230838847567,0.09656257716249073,0.09943999532660008,0.06306805057439309,-0.3431358794065056,0.06971985184909901
511,-3.1048917926573267,0.16589302852423427,-13.39922854824943,0.20489477025548472,-5.402870359089551,0.1681668672459164,-7.259830787634193,0.17289484931231422
512,-1.836512515312561,0.13790170349332695,-8.251633493063702,0.16423679860664184,-2.961914309531973,0.13228348218671235,-3.551454413489709,0.1283428204001459
513,-4.179627092055698,0.18634876799989972,-12.881670241161718,0.20117875809307212,-5.418001024900258,0.16836544812309845,-6.34023703027983,0.162986458229963
514,-3.2594787982137854,0.16898786123004933,-12.465453532464107,0.19813981531968355,-5.041451260704656,0.16335172222801178,-6.512812134088681,0.16489130105055988
515,-1.0782124435945533,0.1180381106428903,-7.908284478693698,0.16116038633017876,-2.4868031109002193,0.1240985742374635,-3.742046813816204,0.13100244424203294
516,-4.576321010997136,0.19335311020104953,-19.3068411167991,0.24332259893052802,-8.599001627672141,0.20590462993818293,-10.081799082280732,0.20026341432100211
517,-1.5186507205598394,0.12994550206986777,-8.027543096849893,0.16223555778646184,-2.737210436291875,0.1284774345613898,-3.646053795296308,0.12966972723721834
518,-0.7667514383409388,0.10883410388988718,-7.15621394929407,0.15420752461744433,-2.1894239645782316,0.11868865437684911,-3.325106660798271,0.1251108259690798
519,-0.4164071295096954,0.09744764117937371,-0.912451216314,0.07467176967829221,0.09604912750509254,0.06318667370524027,0.40155878778465914,0.046537947705808075
520,0.21461734034456081,0.0725634517101053,-2.7288502910224453,0.10426744575518136,-0.16741647227849787,0.07180686857676756,-0.41549573125099215,0.07157325397936476
521,-1.264322526557213,0.12321013191446736,-1.1242315629974855,0.07869772716298486,-0.43145135992189076,0.07951359278242948,-0.053103867231407254,0.06173508978000519
522,-1.078042609343116,0.11803328742960292,-0.21255968169493955,0.05945834585846542,-1.1616778775230014,0.09771214982368467,-1.852138033937146,0.10159720263761199
523,-0.1928367978641654,0.08942682112891612,0.0161151894371222,0.053559114608746114,-0.2888585405311168,0.07544938539558164,-0.738926417310297,0.07932993215677145
524,-1.5584455956157135,0.1309680532651052,-7.138589973753971,0.15404082844089084,-2.3365657982844805,0.12139559453269931,-2.8546218180328022,0.11811018993536958
525,-2.506245053649358,0.15331985926646846,-9.478641754189795,0.1747888630928763,-3.564640597057446,0.14198954705037187,-4.306445046678928,0.13857928485157633
526,-0.9889452243628074,0.1154751912972045,-0.2847058029119416,0.06120164620663793,-0.31570288568703697,0.07623106604433971,-0.2707086262832519,0.06781401677263695
527,-3.3709149609598557,0.1711841132607068,-2.6327129255556825,0.10291455504084171,-3.3649645745710552,0.13884921898919902,-4.837906104786295,0.1453533458357773
528,-1.8702776956473834,0.13872005012905322,-8.875613154162483,0.1696849386794108,-3.2447291900396653,0.1369235257122445,-4.1589841088098005,0.13664022715442992
529,-14.746349203185126,0.32491309732004314,-26.230968349922744,0.28176873601491587,-12.702863248671813,0.24601338764580796,-15.246434681688331,0.24247977182219851
530,-0.11278421184348097,0.08637394516129021,-1.7502019350530742,0.08954545607196039,-0.06508046020040692,0.06858739181436753,0.02642588679150759,0.05935823640647405
531,-0.8508896805395998,0.11139547405196361,-9.359588335353326,0.1737930920513796,-3.1162732471185244,0.13483578806242744,-4.453194649667254,0.1404824200967975
532,-4.325165926202296,0.18894867518311,-17.130327601248293,0.22991329568113464,-7.645101593566865,0.1954061059413052,-9.127667140663434,0.1914481569888035
533,-0.013798325426713998,0.08244286273241218,-6.526077573515918,0.14813088117350565,-1.7174607502767496,0.1095556347837979,-2.8014392706741025,0.11729257174991785
534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
535,-0.27133919341681856,0.09232259367567196,-7.135343691052114,0.15401010383418906,-2.2062405173706257,0.11900114183817309,-3.2421393010512203,0.12390503167061413
536,-3.3805775232898316,0.17137322286839093,-14.070030306602632,0.20961305321802715,-5.8074458629767785,0.1733984366835146,-7.3567953587207295,0.1739067199349085
537,-0.8352528977824014,0.11092392747584712,-3.4491477871473064,0.11389369349495593,-0.5780247108278271,0.08348529370855737,-0.7308694562993763,0.07914593925275856
538,-0.3166061418362893,0.09395182428663561,-0.04324372838452373,0.05515109662426409,-0.06567331801647591,0.06860647812563361,-0.20730957283625928,0.0661006609934691
539,-1.7573955572154962,0.13596490222960117,-8.946243667948009,0.170290652036238,-3.2367635360084517,0.1367949901141938,-4.32518730295612,0.13882379874903594
540,-0.37938514093263764,0.09616566754436834,-7.123237938631146,0.1538954742404545,-2.0463487018616138,0.11599596609035348,-3.139807010376649,0.1224014402714067
541,-0.8219254023592071,0.11052043217891212,-7.03513963853406,0.1530586841481109,-2.2990777683066312,0.12071169720302037,-2.964982738265541,0.11978905276604312
542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
543,-2.9780571055717915,0.16331000254308664,-13.223596812606521,0.20364135478702758,-5.346025944872311,0.1674187138319325,-6.9552627312500475,0.16967729963899472
544,-14.746349203185126,0.32491309732004314,-22.689301500330977,0.26280727840530316,-10.709829256305492,0.22741984585427452,-12.829932156361899,0.22372087286556397
545,-14.746349203185126,0.32491309732004314,-28.180182353524696,0.29167906683105116,-13.806947244328654,0.2557324527851326,-16.550606854965217,0.2520243766206409
546,-3.286572530811368,0.16952445906803654,-15.244070934401226,0.21762495771275966,-6.258693167104925,0.17905328734477877,-7.6994594554367755,0.1774363578979128
547,-0.9489774896829695,0.11430906976921533,-0.05521869950813518,0.055466721996074164,-0.7319713399770704,0.08746281078993658,-1.2604894831009905,0.09044774124559601
548,-1.051562541806418,0.11727883938502018,-10.091380657416257,0.17982665518406685,-3.6215158525506252,0.14287140087851904,-3.841502530302556,0.13236908348723503
549,-3.4079937288495454,0.171908663122457,-15.695264973989573,0.2206266238372464,-6.506754239897999,0.18208709971269874,-7.58841953573179,0.1763003221330044
550,-14.746349203185126,0.32491309732004314,-24.58606331558516,0.2731259696967264,-11.76992936002617,0.23749109340258728,-14.084672930570626,0.2336492704620404
551,-14.746349203185126,0.32491309732004314,-27.645176736792383,0.2889927942285576,-13.504512765336756,0.25310728880290484,-16.21663849208216,0.24961498897984014
552,-14.746349203185126,0.32491309732004314,-15.995096009327582,0.22259892992534125,-7.033087117282928,0.18836244451506018,-8.41888278987978,0.18462740965039948
553,-0.7557041923715859,0.10849330821595041,-9.073788017722281,0.1713790239112436,-3.0490824597516895,0.133730783849689,-4.346012290620428,0.13909498010034083
554,-6.026293560046137,0.21704032163987103,-20.517654729721492,0.2504717374634198,-9.45288033900371,0.2148676672851322,-11.309464606870415,0.2110649223135135
555,-0.1323634916462122,0.0871305004365662,-3.466296819841676,0.11411298135499402,-0.6597095445736347,0.08561879776570804,-0.7937670180081808,0.08057113794885623
556,0.18859258128585976,0.07375589986934697,-4.1116459043248,0.12207919079496042,-0.6579103424377859,0.08557237780774617,-1.339326642788448,0.09201145827082936
557,-2.75006091807561,0.15856102344092646,-1.9546158991431022,0.09281363380335682,-3.159465105684455,0.1355413547647811,-5.0643150923711255,0.14814512320885462
558,-1.8839542624148469,0.13905015048715452,-12.743319516371502,0.20017373046479334,-4.954412543640898,0.16217075551263077,-4.990739721168578,0.14724369452827646
559,-0.043198379150841903,0.08362973695561103,-5.742375601049354,0.1402063657584974,-1.3167844177011556,0.10115698841548772,-2.4561827698775294,0.111839400558212
560,-0.2918180734715643,0.09306319472328747,-7.366415039897859,0.15618199416322742,-2.2083629730037457,0.11904052329703256,-3.2638034372831948,0.12422101340986448
561,-0.021608415742273124,0.08275981475844697,-2.540251825912844,0.10159640456770293,-0.36118149492345597,0.07753737565229153,-0.4042539555499556,0.0712884723420296
562,-0.8190885514977793,0.11043435507489258,-1.1364911595880072,0.07892449489484528,-0.09312480306665627,0.06948450273440959,0.16482678545085783,0.05497747109966799
563,-4.209056398622358,0.18687741100295402,-14.900480724611755,0.21531108449038225,-6.330076289880902,0.17993155238094505,-8.151646708868977,0.18198940427652488
564,0.3222129223770669,0.06740993699684768,-2.203827710388119,0.0966486601549534,0.05910685895083567,0.06446488776018135,-0.19693616821731807,0.06581607443521174
565,0.2214495348366763,0.07224714059808406,-1.0622139223580187,0.0775404145198898,0.25528909976360026,0.05735178441169369,0.33694783592983957,0.04898581394934128
566,-1.159760919377678,0.12033171825499868,-1.0129767008058868,0.07660914848843385,-0.3258411528776073,0.07652420510130495,-0.07667650493971112,0.06242220394926318
567,-1.0446305047921038,0.11708053464204299,-9.419014228987376,0.17429084548021254,-3.197837672239765,0.13616512838745726,-4.917927143093645,0.14634614515681557
568,-0.9578283076453715,0.11456832949454417,-5.747530717560756,0.14025995533063293,-1.6884643085279656,0.10896956498691217,-2.0463731174161386,0.1049996925524824
569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,-0.9499854379176536,0.1143386244287314,-5.210782143066877,0.1345657105421399,-1.5843043613045906,0.1068377934393996,-1.834428135368141,0.10128128561019202
571,-14.746349203185126,0.32491309732004314,-23.804039927988114,0.26891960952247085,-11.33642736892339,0.23342522313407582,-13.604103241717413,0.2298973300268742
572,0.12884771924650817,0.0764230415225099,-2.818612843698781,0.10551496897181745,-0.32768439809489003,0.07657738035697444,-0.4773307104762399,0.07311985866095846
573,-3.591945959473912,0.17545900538901546,-15.358283153644955,0.21838867921804656,-6.4509948038896585,0.1814095766435409,-7.945057173702697,0.17992356211814037
574,-5.786434401984742,0.21330356144046303,-19.360555421230554,0.24364419677483876,-8.707558744805356,0.2070656658310111,-10.416574886630789,0.2032658381608795
575,0.05699868755281967,0.07951213730712481,-5.181396507283984,0.13424699163534265,-1.249124615718094,0.09966893987438288,-2.0235830505496866,0.1046062013113976
576,-0.16083693629400142,0.08821915388875702,-2.643779406342446,0.10307119223144828,-0.36900569828044016,0.07775990251473908,-0.3853526820959079,0.0708070751461902
577,-0.8348388557043147,0.1109114142783095,-0.7019572766487454,0.07044263421150666,0.0026123191656943767,0.06637202673048814,0.237364952967425,0.05253574073198848
