scen,swc_nse10,swc_rmse10,swc_nse40,swc_rmse40,swc_nse60,swc_rmse60,swc_nse80,swc_rmse80,swp_nse10,swp_nse80
18,0.7840552906702718,0.04199083724334851,0.7140644934329605,0.04289855131160668,0.7044197314364044,0.046207214415521995,0.8779584330010023,0.0324156127847671,0.8311350141628795,0.6745280849167876
19,0.7072627401490363,0.0488902492689664,0.6992823752040283,0.043993450249955775,0.8574140452356,0.03209300932815782,0.879780975457684,0.032172658428568986,0.4133149384244069,0.7624755047930605
20,0.726101643705005,0.047290941776833365,0.6101351511300794,0.05009168284931751,0.8586634114597337,0.031952097339439434,0.8625974096961299,0.03439519756099983,0.8241986328147284,0.7459382524357105
21,0.7555595145026859,0.04467554083265908,0.7115041083340974,0.04309018897582208,0.8699194861710607,0.030653367377038856,0.9119494573642715,0.027533813516396697,0.8444235339611161,0.8142101107395758
22,0.7543762468557224,0.04478354115524579,0.7552392510742303,0.039689851039093636,0.8378685829199921,0.03422202132829542,0.9384615513730127,0.023018319827028507,0.7726647932048232,0.7698994660828573
23,0.7076695319793306,0.04885626816930481,0.6878782351654789,0.04481987172004561,0.867314914663874,0.030958728986469425,0.8979993252677323,0.02963479112743962,0.7693065924071657,0.8241796435881033
24,0.7044985024066692,0.04912053552836648,0.717084071531132,0.042671438333739375,0.8603293864687274,0.031763224836535944,0.8689680436210923,0.033588372500302874,0.7063328157074745,0.744821443350896
25,0.7404210472515638,0.04603816317335585,0.7098467195981226,0.04321378677700877,0.8184554152929137,0.036212934387581386,0.9239570569692055,0.025587614944654738,0.8288800118483624,0.7514794866674027
26,0.7505823949214987,0.045128074353797606,0.707383241736842,0.04339684726271853,0.8246419611137951,0.035590567114492336,0.9109091510156408,0.027695990211340678,0.803340389402759,0.8463257655624884
27,0.7491284215489662,0.04525941967502746,0.7363572919315828,0.04119234007053755,0.808351939144027,0.03720696819084052,0.9146642375360797,0.027106028141398054,0.8375067826287848,0.7371750315280292
28,0.7044719809852189,0.049122739776409186,0.7231726029354104,0.042209782746145834,0.852823932260011,0.03260548509863001,0.9269934064029909,0.025071561931944434,0.801798829869306,0.8230220471102556
29,0.7485413990551079,0.04531234072277095,0.696901056204702,0.044167294164574177,0.6688252353825741,0.04891034052450176,0.8906734856599137,0.03068054705588708,0.7042806469164631,0.6683583163900464
30,0.7418718650808958,0.04590932649865487,0.7388787626897082,0.04099488568708811,0.8517208290128052,0.03272744811109461,0.9304712664296051,0.024467100607599296,0.829239154416729,0.7453637747406339
31,0.7221176121007316,0.04763363900113319,0.7082744492505839,0.0433307111166352,0.854874283702046,0.03237757040939184,0.8857475190412538,0.03136412441776359,0.8208766094466295,0.8069813502335053
32,0.7595746614992198,0.04430710434152352,0.7618364849494832,0.03915130097323942,0.8738072927064291,0.030191813294102563,0.930481712065702,0.02446526263345585,0.8601793344407431,0.6787424726342886
33,0.6952568954304733,0.04988272770240961,0.691762869610425,0.044540086761418206,0.879426410243992,0.029511967493680968,0.8810363417813105,0.032004238897565686,0.8858367668998184,0.6634947321629348
34,0.7594886628416753,0.044315027821725195,0.7364384789279452,0.04118599713033275,0.8785404355056382,0.029620196010457314,0.9214457894960639,0.026006690086949124,0.8230371359006781,0.7660349127026574
35,0.7102259777637446,0.048642173718247673,0.701225818542623,0.04385106191473349,0.8673323647516469,0.030956693149886395,0.8941794072823207,0.03018460125808384,0.859383532947724,0.8170596789732418
36,0.7210831498201247,0.04772221861503476,0.691263165085829,0.044576175647942085,0.866757898341197,0.03102364380699544,0.8807028423941538,0.03204906739524212,0.8002214950038329,0.8089128204321838
37,0.7478899068660075,0.04537100155156114,0.763571939976448,0.03900839589505591,0.8980191067864793,0.02714135178555636,0.9107739971974151,0.027716990124899775,0.8576195129712432,0.6928575699206645
38,0.7462190366213923,0.045521102372811574,0.7106019718438922,0.04315750863427904,0.8764007651892396,0.02987995639603556,0.9090507790072793,0.02798335873931927,0.8606312875932282,0.7791958671268022
39,0.7731165237779438,0.04304123098315162,0.7474503152699921,0.04031642341116848,0.8880434676799497,0.028437851859709463,0.9308435019606643,0.024401518033440508,0.8293087434347183,0.628372616867316
40,0.7701554810865627,0.043321184795848386,0.7728762500001096,0.03823313033627097,0.7606524364470776,0.04158019998497117,0.8826571910947856,0.031785466391240226,0.8762077507970119,0.5711892530475124
41,0.6032320286667718,0.05691825189787419,0.6623875673692442,0.046614153059519804,0.8658635600901858,0.031127587037133652,0.8669831150980001,0.03384182183627684,0.5176435474333851,0.7201620925343886
42,0.7330377623474816,0.046688311394423095,0.6425544763118102,0.0479637922953965,0.8381400621090296,0.034193357978691906,0.8259999156231532,0.03870571350669798,0.595167504018487,0.7546053349264048
43,0.770991460716344,0.043242330145181314,0.7406508823976086,0.04085554136718386,0.8853362323532493,0.028779627748728664,0.9099824163544097,0.027839666199805022,0.8267087217838603,0.7932747253803544
44,0.7230691565032357,0.04755201383735143,0.6524159149314648,0.04729753680050295,0.8321984051650131,0.034815297484092796,0.8695992139816615,0.03350737860730192,0.6002657719557082,0.8116161949395956
45,0.7669135735033359,0.04362563301517181,0.774844080904858,0.03806714150919286,0.8823354888840633,0.029153776206511314,0.9271015901223192,0.025052979087308365,0.8033435701651311,0.7437407328055705
46,0.7099840509384898,0.04866247469520764,0.7055428020307036,0.04353310755146343,0.8669753179236931,0.03099832184993923,0.9083303786743343,0.028093966934893324,0.6209218216947074,0.8499880096498501
47,0.75511998549679,0.044715688390385956,0.7682560438156268,0.03862004634410035,0.8773963529538633,0.029759372047116737,0.9285610042845126,0.024800932971179794,0.8490677170270797,0.6988984482959283
48,0.7738429029044382,0.04297227639035585,0.7497712328034201,0.04013074298575966,0.8632248038062977,0.031432269650499875,0.9263776558569645,0.02517706893068785,0.8070553287463825,0.8070011260612877
49,0.7607659754984584,0.044197196578420465,0.6934232977705654,0.04441995931215105,0.859058098903621,0.03190745246615867,0.8957962736663189,0.02995311356494803,0.8376275573054068,0.82215223296744
50,0.7499478699026972,0.04518544140165723,0.7405735487594134,0.040861632138169277,0.8748291932657147,0.03006931910557544,0.9159097685932125,0.02690748594386303,0.8447525755150742,0.7658580817086554
51,0.7562385784264706,0.044613442594321887,0.7339609904216716,0.0413791193369352,0.7926058336844014,0.03870529094963658,0.9161961788891976,0.02686162357546688,0.7748462544117566,0.7389791243108348
52,0.7361458556169403,0.04641573264331755,0.7020833410140811,0.04378808744481918,0.8585988142781069,0.03195939827854303,0.8558629977951293,0.035228008373597665,0.8181059938286033,0.7730178296912796
53,0.765099861301728,0.04379503587950727,0.7444564707704043,0.04055468443918623,0.8771585874931909,0.029788214270790248,0.929284183187491,0.024675083405791217,0.8259232105441482,0.797046106733935
54,0.7487875212992698,0.045290159924008776,0.6539665929027708,0.04719191454078908,0.8528733529882946,0.032600010288287955,0.8830497686986817,0.03173225172668185,0.6652231964744819,0.8293639805393073
55,0.78354489196925,0.04204043192846183,0.6979723195374845,0.044089173331845324,0.6704780212548577,0.048788140042456976,0.8644639763543854,0.03416077527189172,0.8532448162639392,0.6860984037845916
56,0.7624321565295574,0.04404301867815913,0.7363288188447301,0.04119456437140971,0.8203335802898232,0.03602512737943037,0.9283414700696149,0.02483901075217562,0.7138631954810977,0.6593890560317515
57,0.758106856061023,0.044442146787329176,0.7354745352583321,0.04126124473651318,0.7431376717987127,0.04307470141312965,0.8796197942681344,0.032194218620100946,0.8072631231524493,0.5766705885760198
58,0.7549519089603227,0.04473103135104157,0.717171633320282,0.04266483446973678,0.8834544882091099,0.02901481761737841,0.9174407056300115,0.026661423563673934,0.8469296359824979,0.7470125417533333
59,0.6926391353194188,0.0500965172620846,0.7034419741780185,0.04368812671995589,0.6354171960140681,0.051318051553927185,0.867344479418754,0.03379582187170297,0.6794870084088187,0.539312368989846
60,0.7595206024666116,0.044312085232035746,0.7732962244235692,0.03819776554844203,0.8341379333227058,0.034613507066929554,0.9304557083528917,0.02446983789128345,0.750700658150522,0.710972929557649
61,0.7383391176632559,0.04622241693210734,0.7120850404573521,0.04304678265685415,0.8357294352280104,0.03444704270585042,0.8962610185566838,0.029886244015388287,0.7851683968170964,0.845491471549352
62,0.7573532169436091,0.044511324632643505,0.6894737209520875,0.04470517115259181,0.8715006773727298,0.030466494547593606,0.8657721649371353,0.03399551628005572,0.8268021959963824,0.7478217625566026
63,0.7750618856541015,0.042856310010536844,0.7563278367528163,0.039601491384334005,0.7972269088743053,0.03827165377906263,0.9029070730375941,0.028913065830589075,0.8397426910586775,0.6654925154235101
64,0.7691060153948727,0.04341997400882263,0.7351106664431865,0.041289613500117554,0.8840968545505261,0.028934746342930653,0.9307674239435705,0.02441493621455633,0.8213141832172801,0.7758835779439458
65,0.7291773615076501,0.04702466737846907,0.7348915083217735,0.041306690600016974,0.7827905647702711,0.03961059914344201,0.924398679339094,0.025513206216477922,0.7069367930441356,0.7327274881401015
66,0.7698776462682803,0.043347360095689715,0.7576720321414305,0.03949211131163831,0.8080242662212238,0.037238762170839004,0.9258343190972086,0.02526980219547458,0.7702884051335557,0.7164505211892112
67,0.7403606011944261,0.046043523129214274,0.6911060760593241,0.044587514653759715,0.7538359280757494,0.04216813580898069,0.9053829531373954,0.028542042123216548,0.742947409045899,0.8329273681771768
68,0.7725034443792713,0.04309934427204379,0.7415441199057806,0.04078512435750474,0.8575781852946062,0.03207453182334483,0.9330796172149678,0.02400377551191514,0.7289703888603254,0.8208781742929179
69,0.760396623632226,0.044231301303239,0.753715847379184,0.03981317529633706,0.8796168763335709,0.02948864874432271,0.9207488205832011,0.02612180693783529,0.859470689473024,0.7506644837147087
70,0.7493841524113406,0.04523634575488762,0.7272138616583508,0.04190055072091876,0.862414525091801,0.03152523712774843,0.9021725183550231,0.02902223037243729,0.8593898740917365,0.7538268682109399
71,0.752273466908443,0.04497482811857592,0.7140689781634155,0.042898214890998695,0.7126753446523628,0.04555735646553045,0.8891810318111839,0.030889252542749,0.8030979427780589,0.658220962574364
72,0.7579938754242413,0.044452524336274175,0.7457882279610821,0.040448871657925906,0.8582741224148517,0.03199607055374976,0.9334340326976819,0.02394012821121307,0.7793275016927738,0.8366940781648496
73,0.7807422148853357,0.042311727906322226,0.7848884380824883,0.03720835405954048,0.8626892224186965,0.0314937504276027,0.939626215915054,0.022799459261910945,0.8160180833768018,0.6576239409677769
74,0.7820573496603147,0.042184641613305804,0.7568044225193503,0.03956274517643682,0.7506009497437856,0.04244430884213344,0.9032687100045685,0.028859170103086165,0.774709245697259,0.6851383788855434
75,0.7515953855762145,0.04503633899218109,0.7564447647521122,0.03959198870104321,0.8119221628759872,0.03685877346124363,0.9322760530397959,0.02414746130064043,0.738158569211976,0.7305283243470747
76,0.7714415568261691,0.04319981474957202,0.7326998294511706,0.0414770824698247,0.8684663944982709,0.030824101830896015,0.912917962356306,0.02738196680135539,0.7005678637193804,0.7795811383482157
77,0.7642912245971095,0.04387035266708211,0.7868270982282459,0.037040307270373884,0.7462380255713681,0.042813954254716916,0.8464270335638525,0.03636283496596447,0.8611155663653509,0.3793203036326298
78,0.6937237775612983,0.05000804662880071,0.7686081365267541,0.03859069713078931,0.8681011750644578,0.030866865645134838,0.9024865849051444,0.02897560625905182,0.8819153073622656,0.6427511967310215
79,0.6798617129915278,0.05112720579096141,0.6630761799092189,0.046566590423037915,0.8599898195948653,0.03180181273659565,0.8811512452079772,0.03198877919679179,0.7447205687129148,0.7212194660931103
80,0.7631908703217748,0.04397263295613669,0.7435497673288297,0.040626567520321163,0.8699026723450798,0.030655348395240315,0.9237489620034381,0.02562260186014268,0.7337550505936856,0.808319695611693
81,0.7367061623816917,0.046366423449158686,0.7406069171109861,0.040859004169534224,0.8037855791156245,0.037647620306185646,0.8721681012057655,0.03317569030418039,0.8874811631998567,0.6535343804037927
82,0.6695140539071389,0.05194691342419987,0.3762182714959661,0.06336142076987923,0.292986820414315,0.07146375353025075,0.5229973962939469,0.0640856395976244,0.7914391623132,0.6459369098930307
83,0.7577273859235089,0.04447699246013964,0.7553043208422114,0.03968457490499232,0.8822132969902481,0.029168910042179627,0.9208655798436693,0.026102557463732783,0.8505333001671616,0.7724550057649426
84,0.7052372142444149,0.049059099922843914,0.6720956667599494,0.045939065895363784,0.8751099650888557,0.030035575785097957,0.8942062080564799,0.03018077864715182,0.8290623387939098,0.7933557245313752
85,0.727221881116904,0.047194133306106,0.7381962417008145,0.041048427119709616,0.8687010735499829,0.03079659174926704,0.9189964476004847,0.026409025801652854,0.7640801324767135,0.7335928815683781
86,0.6901958364136589,0.05029523885008931,0.5949496688297731,0.05105791524190916,0.47591959340461354,0.06152774947416851,0.8115410716380719,0.040281784978767526,0.680533668911639,0.5345674535682452
87,0.7873689402093536,0.041667419185285534,0.7788726693283219,0.037725047384725756,0.7787296024053642,0.03997916566170688,0.9177497858875161,0.026611470092183214,0.8287296313352531,0.49117330432729855
88,0.7594321790102342,0.04432023118479125,0.7584810340529398,0.039426134809436554,0.7969681515877889,0.038296065085150315,0.9321188089877556,0.024175478297255516,0.6715494599279024,0.7454524874516286
89,0.7339807084047448,0.04660578379896294,0.7312277242218261,0.041591139249802477,0.8685910691710784,0.030809489991302643,0.9124305396806048,0.027458492154994737,0.6881152451060832,0.8331829479242526
90,0.74755354150987,0.04540125846415273,0.7271958861322467,0.04190193123834586,0.8403431218394626,0.03395985950542866,0.9033951309836155,0.0288403054866286,0.7497031539191833,0.8233629940614826
91,0.7203318129853091,0.04778645164106164,0.7087010344352537,0.04329901865501101,0.8753236863865911,0.030009865203523386,0.9079847146593213,0.028146884880657683,0.6248873895212044,0.8050744512359106
92,0.7362030503442208,0.04641070168377693,0.7488499003366249,0.04020455501260319,0.8808718624562797,0.029334537433056897,0.9136074263039254,0.02727335430190231,0.8690057222073052,0.7688736264565661
93,0.7104773600063019,0.0486210703223967,0.6796047492653714,0.04541001205339177,0.8813491627604563,0.029275712387081685,0.8879314657792038,0.03106291398709817,0.7752184944745272,0.7266143403981951
94,0.7680352758855669,0.04352053467711956,0.772743050676201,0.03824433982156962,0.8635169299712199,0.031398684992081184,0.9320552263788238,0.02418679792923133,0.8309077413310735,0.6669713426549972
95,0.765840113833435,0.04372597468631824,0.7260730880450508,0.0419880719821629,0.7977548538613464,0.03822179879937374,0.8968779742127739,0.029797241871942676,0.7824760615956641,0.7798102410933312
96,0.7225892858840277,0.04759319548649843,0.6099048724630735,0.050106474312513354,0.8176538420655196,0.036292791763170594,0.8474004206003071,0.03624741303530413,0.7397277063400789,0.7958890686886164
97,0.7592970678486661,0.04433267532079182,0.754009208753058,0.03978945649875088,0.8466178083674598,0.03328584126911743,0.924092193672069,0.025564868826599543,0.8063224133317775,0.7702639945113496
98,0.781440518630762,0.04224429586312906,0.774347896977166,0.03810906336741768,0.8585134735683544,0.03196904114792859,0.9406613869691361,0.022603153988784416,0.8207400437627697,0.6980607387014901
99,0.7327432592379908,0.046714056726437456,0.7035968347761743,0.04367671840807196,0.8817922038215041,0.029221003657577283,0.9068422145637809,0.02832108752684443,0.849709833262412,0.7730998837637106
100,0.6811653686702053,0.05102300040826921,0.6415601194615594,0.04803045980086036,0.8509777581845615,0.03280934909800508,0.8894126298996952,0.0308569582813878,0.7087296242349568,0.7812100737529293
101,0.7049306909161577,0.049084601532803765,0.6704073538762874,0.046057179519671455,0.8603566309468129,0.03176012678081178,0.8722316747117156,0.03316743979216245,0.8195677047379488,0.763403236561628
102,0.7141710858248647,0.048309921258069724,0.6492986282353344,0.04750915592526051,0.870391341970491,0.030597720649924966,0.8675932457490427,0.033764118676300685,0.7029075865573833,0.7529882872591569
103,0.7166186750144125,0.048102634561579975,0.7346289996651578,0.041327136344439505,0.8867775079883325,0.028598181824693255,0.879830443536663,0.03216603849728665,0.8544972726850109,0.7662672972583542
104,0.7388438564814441,0.04617781433493594,0.6737792588492155,0.045820979348783354,0.8564870580634827,0.03219716268535525,0.87718146753194,0.03251863445912814,0.7888090472397316,0.7561974426188371
105,0.7638259248529075,0.04391363234513373,0.696093913714285,0.044226063089469435,0.8678847333692243,0.030892181026833557,0.9166391579770475,0.02679053550646327,0.8071968568039418,0.7878041614573605
106,0.7492664777314788,0.04524696469187695,0.7173418247217498,0.04265199579881923,0.8735483856934818,0.030222769389115146,0.9160869074929019,0.026879130241026155,0.793799612718777,0.7878678289762315
107,0.7715895946854089,0.04318582217093498,0.7395121855459439,0.04094513319548545,0.8687742050182672,0.030788013942383282,0.9203752735546314,0.026183296573069975,0.6728922737087608,0.7859616477283707
108,0.7265618523062158,0.04725119555841803,0.7181943044829469,0.04258762932607837,0.8725519498373058,0.030341613096163744,0.8840928407285857,0.03159042576847254,0.8545240672580579,0.82030036916708
109,0.783603328001115,0.042034756752045974,0.790514573808667,0.03671854719549837,0.8603853092297561,0.03175686535609559,0.9391659342008507,0.022886204267928426,0.7912088681358713,0.5601868043767755
110,0.701407950337697,0.049376735081796116,0.7192576666511596,0.04250720356490532,0.8869376691913087,0.028577947593555066,0.9002022211628053,0.029313034962679778,0.824161887455952,0.6928469807792037
111,0.7268120058784722,0.04722957684852054,0.6904938719601993,0.04463167730239151,0.7236749243131364,0.04467681627179219,0.9000169717234376,0.029340228482074324,0.7177778607258227,0.7705348168254258
112,0.759822617596237,0.044284250987596065,0.7344050520016199,0.04134457073596955,0.8227618547015683,0.035780851100630534,0.9271535548769395,0.025044048138048784,0.7924282087889053,0.7867058256533123
113,0.6827957856498892,0.05089237565655596,0.6837811136303096,0.045113080628085125,0.5285708510692977,0.05835529706981335,0.8071535001867256,0.0407479935424155,0.6823245004756858,0.23557186210815007
114,0.7515275426345532,0.04504248861451395,0.747009801248851,0.04035156939053928,0.882201472261613,0.029170374153920896,0.9324209770455159,0.02412161061434319,0.8159084324233055,0.6319543913156853
115,0.7647581524554998,0.043826878586739275,0.7722293665502866,0.038287538547381386,0.840159410439179,0.03397939207976112,0.9179829947081486,0.026573716786922594,0.8808629713489554,0.599011422628031
116,0.7641508052365671,0.04388341821728539,0.7410816234814681,0.040821599718563785,0.8394764934269785,0.034051902985481095,0.9377828753563157,0.023144900413106243,0.7153478403114193,0.8155248428423458
117,0.77190010962099,0.043156457476691855,0.7662527406026225,0.038786612028112205,0.8143064795703525,0.03662439364455783,0.9282037297243655,0.02486287177330083,0.7900699555860307,0.6841092472741266
118,0.6926150874445909,0.050098476996311696,0.6858434691439138,0.04496572793987135,0.8729377419488733,0.0302956554422849,0.8889477562044523,0.03092174662386291,0.713726918410354,0.7799188085659998
119,0.743877999224813,0.04573057823150072,0.7355303164726179,0.04125689407090582,0.8500245826174291,0.032914109372942195,0.9074618620757287,0.028226740225944975,0.8648930887918058,0.726403152430835
120,0.7678558492833369,0.04353736316741387,0.7599171517570339,0.03930874239197574,0.8591818140449826,0.031893445625109255,0.9332670519896421,0.023970136306219598,0.8378227288965201,0.8035044815081095
121,0.7250662999126352,0.04738023804187945,0.7426559705251811,0.04069730310065774,0.8254902337541729,0.03550438029406948,0.8912624487831008,0.0305977944274117,0.7964042515268761,0.67365285657555
122,0.7248123231921764,0.04740211731622232,0.7111732716941492,0.04311488903061719,0.8897473032207808,0.028220628318658687,0.9240190339969193,0.02557718552467544,0.8421913252493283,0.713324278866254
123,0.6987130925090372,0.04959905244966937,0.6578784470927836,0.04692440771074002,0.8513898732611942,0.03276395121542972,0.8526104296716064,0.03562326525199982,0.695022473233335,0.7438753160483489
124,0.7217596751077768,0.04766430728987437,0.7154343275868955,0.0427956706817325,0.8761527657101533,0.02990991815204689,0.9177340329647108,0.02661401834308068,0.7200888043245643,0.8177823113636571
125,0.7473116569372609,0.045423004133955024,0.689051420371192,0.04473555924974276,0.8571153527005537,0.0321266063516664,0.9214570394777135,0.026004827772629857,0.5326995068759403,0.7679349090966696
126,0.741276827236752,0.045962211205567205,0.7301300529024022,0.041675982232874595,0.8357542737774594,0.03444443832289057,0.9096964342683026,0.027883853857733978,0.7642389132541488,0.7602894319617552
127,0.6960966043673664,0.049813955241338366,0.7205397229658179,0.042410034414220435,0.8752331252170904,0.030020762362215726,0.9043372218586498,0.028699335601694673,0.7915926291846457,0.6643484718445667
128,0.7836791333963757,0.04202739356011209,0.7752449836307451,0.03803323607095596,0.7695520590852962,0.040799842288149445,0.9100191674336993,0.027833982631174498,0.7806523857254972,0.42929279230778294
129,0.7794995388209691,0.042431462493956344,0.7313619834620625,0.04158074998577861,0.8753312801722175,0.030008951269085506,0.9122364103419851,0.0274889111385542,0.852400577265372,0.7538136687052457
130,0.7353658674457078,0.04648428757584838,0.6929675090378263,0.04445296670868519,0.8187024557137343,0.03618828726296703,0.8693196252750783,0.033543280493855,0.8132427603780864,0.7908147422427148
131,0.7246334807648662,0.04741751795643,0.7282757217403124,0.041818919180932695,0.8309355923937304,0.034946055465468355,0.9168592973340257,0.026755137891131583,0.8367088962625875,0.7660942284083565
132,0.7157468579006665,0.048176571147184585,0.7730568201619153,0.03821792907429105,0.8111687460932313,0.0369325255409216,0.9341156623354898,0.02381724041030097,0.7661896150073726,0.5641054945292449
133,0.7810626716230982,0.04228079619679031,0.7774446334649072,0.03784666514887563,0.8593964796497264,0.03186912690186246,0.9300802427953025,0.024535804584381878,0.8275884701719385,0.7839235768584506
134,0.6804418169895687,0.05108086246721553,0.7402879343588065,0.04088411916693779,0.8506401267891796,0.03284649522760538,0.8932465049842692,0.0303173613049067,0.8879024261186879,0.6665950014105141
135,0.736276124253284,0.04640427316689392,0.739647671581625,0.04093448353165583,0.8836560212833404,0.028989720231071023,0.9224343286794965,0.02584253576993838,0.8698252686134282,0.6972712843908719
136,0.7470079889326089,0.04545028946747308,0.7302335427662856,0.041667990503254385,0.8670386535328264,0.03099094152279839,0.9119399562821657,0.0275352989925701,0.814101353913996,0.836352719608162
137,0.7446254390982094,0.04566380179015394,0.6852179642031634,0.045010470442191065,0.8600086192476077,0.03179967759504762,0.890015135577268,0.030772785538829523,0.8133856293549382,0.7953392877487894
138,0.7771766374370777,0.04265437784645547,0.7658273251222978,0.03882189142441237,0.8563687348292048,0.03221043287356291,0.9410846088875621,0.02252240329362899,0.7959976586360049,0.7783242182293757
139,0.7530259227577916,0.044906471876807616,0.7208865288303098,0.04238371114789996,0.812760692191516,0.036776515793849905,0.9158368255346006,0.02691915370147742,0.7350099852248344,0.8063831298679529
140,0.6472971761034862,0.053664577966227034,0.5442121147928025,0.05416141112997098,0.3973023605737921,0.06598144365768353,0.7840330142869874,0.04312151708923243,0.5503846225692464,0.43622840420164455
141,0.768474641108023,0.04347929894064983,0.7454496088774489,0.040475802357550786,0.822014209771328,0.03585623899145426,0.9325470481366042,0.024099100246098116,0.832652825299038,0.7659731456624396
142,0.7729870281567256,0.04305351230033256,0.7941734598992581,0.036396470378970584,0.8286907004849583,0.03517730286851109,0.9123495822668461,0.02747118182419985,0.82500335866945,0.43739305677429874
143,0.7229359397983971,0.047563449835000694,0.7360268530723157,0.0412181463740677,0.8816226354113019,0.029241954828325225,0.9147331647733155,0.027095078915631312,0.752471464670035,0.7808565941999086
144,0.757165344733062,0.04452855301456113,0.7933738821179945,0.03646709684121153,0.8776335891351689,0.029730566140812938,0.9200412896619367,0.026238151697380564,0.8293786494386786,0.537873756409342
145,0.7402546503329983,0.04605291664457902,0.7750917791827427,0.03804619655655315,0.8722811250424115,0.030373833676950783,0.9274428994933385,0.02499426142289151,0.8156389496446703,0.7461580557926395
146,0.7428755774228899,0.04581998203533941,0.7497432049117068,0.04013299042644513,0.8398858540591585,0.03400845636767729,0.9289424729462791,0.02473462855247412,0.8828561922601472,0.7291828046136413
147,0.7169422501113614,0.0480751640493668,0.7112039116960418,0.04311260206201401,0.8664091354429942,0.03106421966379945,0.8758509391483935,0.03269430182330179,0.8281868442843575,0.7669334812186702
148,0.7008931806665231,0.04941927924900085,0.633990564139816,0.04853496526617847,0.8433529318694282,0.03363823527054616,0.835508581694787,0.03763327126312218,0.7936990520286923,0.7633135353820878
149,0.750971872765813,0.045092825735177325,0.7409283145708276,0.040833683427983145,0.8830637765288418,0.029063412122188763,0.9271971336873481,0.025036555987280416,0.8721032553105256,0.7678341372471272
150,0.6677262127757317,0.052087233404270177,0.7046660884517538,0.043597866878447966,0.8532589468118731,0.032557262730740194,0.8860179759800606,0.03132698005573974,0.7713346247722395,0.8127952924878179
151,0.7658471308162792,0.04372531952134122,0.7988137194297996,0.035983861216750145,0.7820974549108082,0.03967374702188973,0.893938815724002,0.030218895325892923,0.7754913039453046,0.29347079760727246
