scen,swc_nse10,swc_rmse10,swc_nse40,swc_rmse40,swc_nse60,swc_rmse60,swc_nse80,swc_rmse80,swp_nse10,swp_nse80
26,0.5108841199403296,0.06319593321910986,0.5915001853618411,0.05127486364845359,0.8478710246503725,0.033149580615323,0.828999654430077,0.03837062226403767,0.6197433921084163,0.7415067945087674
27,0.5828023275311602,0.05836522825419591,0.6095270520938324,0.05013073335039907,0.821936100939836,0.03586410586027411,0.8093109005602649,0.04051942577968287,0.5922382574470286,0.7495571733348436
28,0.71697120955546,0.048072704717944656,0.7262240970388569,0.041976496904439546,0.8786838857953174,0.029602699319113034,0.9213472731898886,0.02602299271567532,0.7935371153582598,0.6651896203169716
29,0.7011343054399177,0.04939935557245764,0.6617888307079238,0.04665546853935625,0.8484868314514636,0.033082419059181904,0.8510150465723866,0.0358155440842773,0.7685995202900305,0.7520627487010806
30,0.7409437092380975,0.045991790919020066,0.5887428921321627,0.051447620231937614,0.8043582940723488,0.0375926368050243,0.8094442378149271,0.040505256921071216,0.6384610948205476,0.7752491434028622
31,0.7124548176120635,0.04845474336549236,0.7122745208375731,0.043032615516708804,0.8832086758129781,0.02904539985501936,0.9243905112949425,0.025514584415724684,0.7924712083969462,0.65876494036588
32,0.719497346840664,0.04785769048204465,0.5903359132928878,0.051347881326149016,0.808360582085357,0.0372061292017388,0.8017575866965465,0.04131413233106914,0.5390924230317493,0.7156637197779909
33,0.6891485011074259,0.05038018208371313,0.6036576394313772,0.05050609927873427,0.8503771519323509,0.03287539858510499,0.8690547352426288,0.03357725951558396,0.5411206024651234,0.7638914734689458
34,0.7292773208551553,0.047015988287030915,0.724226927245128,0.042129326016187095,0.8258918289319146,0.035463504070358746,0.9300769015857758,0.024536390815569974,0.7188928861768338,0.821889680997511
35,0.6781997483350664,0.05125974478654697,0.4323834704819933,0.06044162044095615,0.7018807939993582,0.04640524247439431,0.6919946581932761,0.051496708658153464,0.6724157694908641,0.7552583646850166
36,0.731561901979974,0.046817188156250314,0.6711369925131225,0.04600617152982862,0.8580520297761662,0.032021130585562385,0.8817390681003062,0.03190957329716175,0.7191948463020228,0.7983873404061712
37,0.622253346965695,0.055537146559135046,0.601199178373365,0.0506624985650977,0.8467561534756014,0.033270826579016505,0.815638814673245,0.03984144617074232,0.6797537827067301,0.7393275619341395
38,0.5578679300018898,0.06008405827259978,0.6982521875714305,0.044068741413117056,0.8904157705927205,0.028134946738938734,0.8929574087388825,0.030358384362396313,0.722211862823027,0.7419794517363683
39,0.6877839112993818,0.05049064157936085,0.5898605309488822,0.051377665238939774,0.8341472913900013,0.034612530592609735,0.8004627486456221,0.04144883620644843,0.25232311274049046,0.6508156718107607
40,0.6929375440289605,0.05007219265051839,0.452458557392445,0.05936316944259153,0.7758086732874769,0.040242177457036295,0.7653341174701116,0.0449495475796183,0.7484601753594122,0.695992408526334
41,0.636887559189764,0.05445074350539435,0.3741328329963003,0.06346724792407334,0.7354839359550343,0.04371173997897091,0.6950471554510165,0.051240893335262924,0.44851516895682564,0.6377185815840525
42,0.6630838154895797,0.05244984230174183,0.4531939181509428,0.0593232929979771,0.7512509783201649,0.042388959764818074,0.7219185429630769,0.04893125597327702,0.6159037141212986,0.7373761120475322
43,0.6742253667215212,0.05157531417148541,0.6100991604180814,0.050093994924553964,0.8598810445976683,0.03181416387586325,0.835652113756433,0.03761684864390607,0.7509510733646901,0.7409931186454815
44,0.7173096518124091,0.048043953753453,0.6789696009397255,0.0454549999443467,0.8323835636929757,0.034796083934584186,0.8816329654780457,0.03192388457598301,0.7607957521376048,0.7837869810666641
45,0.6213202508003153,0.05560569718114471,0.6748531763906334,0.045745495922723534,0.8544164396272296,0.032428602734751864,0.8757022307118709,0.03271387693493561,0.4656202641306414,0.7624112710604519
46,0.6019963328775578,0.05700681621321694,0.5666686971990672,0.05281029743782868,0.815227070910106,0.03653349658190366,0.8284990786940101,0.03842674310495809,0.7007099648030295,0.6472663488042858
47,0.7305588723913586,0.046904573741644036,0.7213533776324641,0.04234825054198205,0.8707873213976205,0.03055094392808736,0.9171028033469961,0.02671592836966367,0.7886081600925463,0.8411632550977468
48,0.7178395793348498,0.047998901355313844,0.7285217415901082,0.041799983416164276,0.8868549337488879,0.028588401901054886,0.8960319831059874,0.029919217326509175,0.818601690609403,0.7125926165726135
49,0.7014243159297693,0.049375381913521914,0.6233630348346844,0.04923455910049742,0.8693401343160937,0.030721553436628034,0.8743916875168385,0.03288588538021176,0.8026042080692746,0.7020938604473457
50,0.7091702203594434,0.0487307041596988,0.8010238869696457,0.03578566183261976,0.8764721512924062,0.029871326400354205,0.9117656668965652,0.027562534602930643,0.842721650073575,0.6441133418378198
51,0.7311101937307529,0.046856561891328946,0.738172005467812,0.041050327085216325,0.833594379900138,0.034670177351895703,0.9026854357744448,0.028946047429188212,0.8160123203135017,0.6259508994868108
52,0.682839851542087,0.05088884055877157,0.6777104220127339,0.04554405687445598,0.8600561723173533,0.031794276188489304,0.8484499105241097,0.036122553821479615,0.8319846794627419,0.6915429194921838
53,0.6000173445026467,0.05714836759238235,0.656981256301605,0.04698589547883366,0.8326790071397592,0.03476540433883458,0.8418153719565942,0.03690476864519255,0.5201293668227189,0.7825930577817721
54,0.6289557673217866,0.05504223911201462,0.6274238026778045,0.04896842492908995,0.8404343221411777,0.03395015872745744,0.8457007308194346,0.0364487201152925,0.3911928489529879,0.8219615474203592
55,0.7218673393277195,0.04765508462060591,0.6852554615668658,0.045007789501009136,0.8612984583692165,0.0316528421821673,0.872336220168678,0.033153867513012795,0.8295167907464149,0.7741918950646838
56,0.6883584247063463,0.050444165904082724,0.672277186166474,0.04592634879239737,0.8426426701005774,0.033714409473969795,0.8318265783112739,0.038052134971590094,0.6880629610960203,0.7683987775005725
57,0.6798267140159288,0.05113000044407988,0.5744726568752432,0.05233260074196185,0.7943947200922845,0.03853800243748222,0.7722091066655778,0.04428621123147392,0.8187837405687345,0.7531799263593703
58,0.7283586798457143,0.04709569021180372,0.6649741028550726,0.04643524824732572,0.8630076678857601,0.03145720972872814,0.8506938721113442,0.03585412799847633,0.8363591654291846,0.774635662695071
59,0.6344977753365173,0.0546296303914809,0.5389245052839915,0.05447466933229162,0.8165004738387734,0.03640738965418987,0.8017217723990603,0.0413178640496747,0.8065895524270768,0.7053674169274895
60,0.7028148201449256,0.04926027408207546,0.6567104496132627,0.04700443904915024,0.8528232711458101,0.032605558330390264,0.8563609078699536,0.03516710952664222,0.6172680874633546,0.7696575413515185
61,0.7173326496772612,0.04804199944048223,0.6624353129735199,0.046610856824867805,0.8310104811966691,0.034938314752397025,0.856372531292093,0.035165686618633375,0.7724256263275854,0.8044317809169685
62,0.7169565589555276,0.04807394891089305,0.6690267690817524,0.04615353997414803,0.8455944486276205,0.033396697558451906,0.8887987564934984,0.030942483651607768,0.5787605426407914,0.812400088616763
63,0.5883196971759355,0.05797800855908063,0.40858673213985097,0.061695588883433704,0.7249585925026362,0.04457292239250633,0.6801086006768238,0.05248094301130689,0.5866546003350332,0.5736645377449245
64,0.750588750631288,0.04512749936878184,0.6267723036697053,0.04901122012920251,0.8475340216085523,0.03318627753453501,0.8731950837659348,0.033042157273672615,0.7289087810575225,0.8080717648927883
65,0.7379454950506157,0.0462571706006887,0.6725226332718208,0.04590914736437635,0.8605683324400093,0.03173604322948381,0.9004899280495694,0.029270751210562995,0.7652405094757898,0.8052822883911335
66,0.7316640239455976,0.04680828197244758,0.6251585804743386,0.04911706066164673,0.8302944709858425,0.03501225350261753,0.8766293226190239,0.032591648131296225,0.7135975479511127,0.8130846435862118
67,0.7196976612662898,0.04784059920359643,0.5200704337562922,0.05557728599605646,0.7727208211271879,0.04051836330268214,0.7650406942842869,0.04497764096705925,0.7848898938226507,0.7880624343769144
68,0.6345433006785914,0.05462622807284724,0.685878569604951,0.04496321587706977,0.8633834949998149,0.03141402996895275,0.8436220598840594,0.036693411583410045,0.5426589124541494,0.7383459112611919
69,0.6991484119180845,0.04956320748845701,0.5478571024690858,0.05394440892174115,0.7812371508316209,0.03975198810892255,0.7380221314181885,0.04749333319815004,0.7565818688720083,0.6989742488923012
70,0.7489969523649664,0.04527127721517058,0.7011781519159456,0.04385455978865436,0.8322550530802411,0.03480942036325903,0.9012956441108784,0.029152010228391714,0.7626131825540426,0.832262608450455
71,0.7489776891962805,0.04527301434849787,0.7092669833478257,0.04325693655144838,0.8653942629956869,0.031181991833120603,0.9223025993574828,0.025864470573973477,0.8036892026805462,0.8292722682712862
72,0.7392894069531113,0.046138406244483864,0.7764377418232725,0.03793218204037738,0.8962956744144023,0.027369729428672183,0.9218733910638379,0.025935811161231375,0.8429834650563232,0.5354890827368273
73,0.7175192605019043,0.04802613868178157,0.5290295973233319,0.05505609314201514,0.8043334483518588,0.0375950237871095,0.7913191230504956,0.04238787791611284,0.5468065270239706,0.7397525598091688
74,0.6718055674298566,0.05176650618092885,0.5209029821298796,0.05552905927012059,0.7879085543159077,0.039141155685597534,0.7809115449799657,0.04343202660354931,0.6877682418498612,0.7742347689230349
75,0.7116580100710728,0.04852183263901376,0.6503166676125343,0.04744014943341642,0.8410266094247654,0.03388709083566728,0.8439436355190666,0.0366556639970265,0.8483734660372797,0.7981548566883523
76,0.7152071239316862,0.04822228779292298,0.680817126794645,0.045324014745219465,0.8571303618920372,0.032124918951868225,0.91698984828832,0.02673412362900241,0.8037372684577961,0.8301174513895497
77,0.7302878294013195,0.04692815952539023,0.6126473250677342,0.04993003401940885,0.8522060521980568,0.032673856196647706,0.8393473785437932,0.03719154812486922,0.8408497697903758,0.7388939936209769
78,0.6272155006910285,0.055171167296457616,0.6080298800340846,0.050226748358584164,0.8229939732725191,0.03575741336642051,0.8362013494646148,0.037553939995450314,0.7260041197906371,0.7883946667585489
79,0.733462485921601,0.046651157226242385,0.6349525205649542,0.04847114281447449,0.8506636993954311,0.032843903138999375,0.855781655266415,0.03523794728958587,0.7018413168181316,0.7508979661634794
80,0.677070183127352,0.05134963051929668,0.44015338948715965,0.060026512082599466,0.7449951071220821,0.04291867690354965,0.6708547322324105,0.05323461971579472,0.5070989220201194,0.5915413858968115
81,0.6966750503831138,0.04976652502371608,0.6870993585178822,0.04487575920402576,0.8777057357114137,0.02972180035778899,0.8887402654808333,0.030950620337924683,0.6791803796419219,0.7663687084022914
82,0.7416833181652865,0.04592609042446048,0.6738680365284155,0.045814744066215635,0.8428834605770997,0.033688604458345386,0.8926086998818661,0.03040779287259378,0.2513212867547586,0.799738381963226
83,0.6728646954664584,0.05168290990695198,0.4337342814378464,0.06036965826981725,0.77757282704167,0.04008353260038911,0.7765740514293678,0.04385985115410553,0.7904323664172237,0.6495468914345719
84,0.7694854675987425,0.04338428104885121,0.7441471677914633,0.040579220163894224,0.8822260370580497,0.029167332512919846,0.937277010250383,0.02323880136914773,0.8674862619574566,0.6362689795769769
85,0.7139157578737392,0.04833149381280252,0.7432116434975172,0.04065334130325752,0.8797918888822212,0.02946720570272805,0.8961255529924856,0.029905750839296717,0.797228668967115,0.6488783986539745
86,0.7500867500277882,0.04517289155588142,0.755841350293533,0.03964100345419479,0.8402441061142785,0.033970388456544785,0.9376029778906404,0.023178337376883344,0.8205798410750009,0.7611456887093282
87,0.6259523146641464,0.055264562421418605,0.45867091355122314,0.05902544415830096,0.777676691409509,0.04007417282467181,0.7466720281596908,0.0467026927308114,0.6111011433212872,0.6650541358328398
88,0.6839687631435821,0.050798192008684705,0.5595244634718226,0.05324385338497019,0.8263801374122904,0.035413738201375035,0.8120637561169699,0.0402258861077157,0.7703713805110093,0.6970672062504558
89,0.6699700580049759,0.051911062910004295,0.5758424887511002,0.052248299872283716,0.8099448214058603,0.037052022761738905,0.7994919525469958,0.04154954307847946,0.820684526433282,0.7726362893476262
90,0.7038069092569799,0.049177982906230926,0.6640423909379292,0.04649977197018517,0.8721674216125257,0.030387351024154123,0.884073079322947,0.03159311863324281,0.7872226167366276,0.7454429891152681
91,0.6804150397148133,0.05108300257457191,0.6496238251986537,0.047487123766695824,0.8407517267002674,0.03391637546198106,0.8013823598223457,0.041353212878735536,0.7947359801449976,0.6952006127146974
92,0.6359006649207675,0.05452468845674696,0.6985421902879044,0.04404755960777543,0.8858861286447914,0.028710535172221236,0.8928866647174964,0.03036841457297494,0.8404633936337012,0.7478610747964594
93,0.6351266081419572,0.0545826160508511,0.6528178323031567,0.04727018341899791,0.8436111792080021,0.033610495945075224,0.8481777549664644,0.03615497394123608,0.4830268638101872,0.7905937794364752
94,0.6743566091444413,0.05156492424180448,0.6422084752587449,0.04798700073898003,0.8642397981544152,0.031315424689414575,0.8659113709776405,0.03397788354082419,0.7545692429362072,0.7630646491007937
95,0.6346318511867509,0.054619609678229604,0.5925444610744759,0.051209283008140406,0.8464388015240842,0.03330525895988158,0.8203122698260569,0.03933322528808383,0.7396936309585529,0.6601225054999387
96,0.640998052772401,0.05414167056318,0.5361886779233284,0.054636045149081984,0.7710779033398621,0.04066454579382236,0.7743705096689973,0.044075604710233494,0.739126092075293,0.8013540307794882
97,0.6600964452378821,0.052681860395037146,0.5293659644042648,0.055036429098381336,0.7623602122971804,0.041431594375588625,0.7145009608646131,0.04957956062717093,0.4195602239114966,0.6035660041871258
98,0.658632855653817,0.05279515988565448,0.444359745857399,0.05980058505417342,0.7169363111936728,0.04521829151165617,0.7045727901553827,0.05043425322729553,0.04212836623276206,0.7337608552524469
99,0.7068155551948432,0.04892757735080622,0.5951300726961577,0.051046543727732936,0.8512926135135289,0.03277467084971188,0.8543910569524418,0.035407427370367034,0.8783053956014744,0.7258256468968529
100,0.7619436863001048,0.04408827450011786,0.7630680390005642,0.0390499432191347,0.8904127502668304,0.028135334459521315,0.9180911530690767,0.026556189215471915,0.8689384393997681,0.7574695557021581
101,0.7617498181526011,0.04410622313691465,0.7342900106352486,0.041353523882499625,0.8696230582329862,0.030688274003380298,0.9234525075646222,0.025672362267104124,0.8278655721852786,0.7508910933710733
102,0.6743407862482398,0.051566176987224654,0.47417077291443654,0.05817427011896413,0.7279414453777646,0.04433056449580905,0.6944903211149018,0.051287654131663404,0.7088944948896485,0.682002519948973
103,0.7145327393970052,0.048279348798819725,0.6767751797383527,0.04561009045716077,0.8565350557206579,0.0321917780921943,0.8797490604393302,0.03217692864640941,0.5556931395698,0.8096824583541211
104,0.7361906802800791,0.04641178982491604,0.6503380915847535,0.047438696158528686,0.8688031422643084,0.03078461914696436,0.8740723990420484,0.03292765578459687,0.6034069006159676,0.7584546239581447
105,0.7627115226751293,0.044017115029851304,0.6340332913294139,0.04853213224742935,0.8602827323274129,0.031768529324770166,0.8486663470965569,0.03609675035554708,0.8880737595261328,0.6334314379876509
106,0.6512323828844324,0.05336436265983084,0.6934764105730007,0.04441611138323548,0.8698824465390801,0.03065773124600315,0.8590876801258724,0.03483171279229396,0.7163897158643897,0.7752182992120411
107,0.6755203833205818,0.051472701214508795,0.5532415202181642,0.05362224399620989,0.8078302599339505,0.03725757374021985,0.8344767015226731,0.037751126394122224,0.41858643855007993,0.8202036127910747
108,0.670701164323772,0.051853532450827695,0.5442923818409655,0.05415664184128031,0.7810111831387971,0.039772513409821145,0.7931326347844512,0.042203293076060494,0.7765766041203379,0.8211536451099066
109,0.6604093188423501,0.05265760857702701,0.5918343904428567,0.051253884659351046,0.8098504255949701,0.03706122304130919,0.817174985348785,0.03967511157166108,0.8211698304475783,0.808757448049767
110,0.6476696533543276,0.05363623382878132,0.5720778536032364,0.05247965409896369,0.804993817621289,0.03753152907920181,0.8060430574078988,0.04086514206526411,0.6900673194810958,0.8007275073927189
111,0.5462480717248195,0.06086848489849463,0.46019328763420486,0.05894238740510736,0.7709250114366033,0.040678122993541295,0.7617943014468338,0.04528729922719218,0.6189053019683424,0.7413808559693528
112,0.7712245270716511,0.043220320271997466,0.7788532757044254,0.0377267016563561,0.8807621059498975,0.029348047738682766,0.9322399064163879,0.024153904610523066,0.8453688053872224,0.7083074718710248
113,0.6950075075806237,0.04990313440226389,0.6810622450376944,0.04530660798946667,0.8877855091318126,0.028470594773849802,0.8803260177751835,0.032099644274265746,0.7019853795198903,0.7652954350624712
114,0.6903805523763662,0.050280242733552666,0.7327580728993273,0.04147256339318506,0.8597370929271207,0.031830501873761845,0.8939412395061334,0.030218550032572476,0.7410439083679252,0.5137230662438381
115,0.6720158667893801,0.05174991813658514,0.557599407564158,0.0533600751059499,0.8147917453360242,0.03657650777683941,0.7267585886983856,0.04850355917767137,0.7932611889293312,0.5923155979748305
116,0.7689040940694756,0.043438955669893795,0.7510218741795158,0.04003033079761387,0.8608285554898063,0.03170641471354483,0.9220348650258179,0.025908994917541554,0.7986516118799739,0.8223318798751926
117,0.6091136725726181,0.056494801853501156,0.6339769300686043,0.04853586923605673,0.8415458170281903,0.03383170790480676,0.8377597129496097,0.03737487090840818,0.6342252429426706,0.7759301488448083
118,0.7108099149104555,0.048593138446055444,0.5847955818168824,0.051693931778948134,0.8406453286736161,0.033927703788469,0.8618267172895951,0.03449152416712823,0.829871059604559,0.734119303920324
119,0.688910235575247,0.05039948641648965,0.5332710903120828,0.05480761874243908,0.7728724211476812,0.04050484774576276,0.7591848230346856,0.04553467858040675,0.7712854776143632,0.7760731920407131
120,0.6889264978715814,0.05039816907630594,0.5683919836418536,0.05270518394893953,0.8104769986533905,0.03700011134749962,0.8111690122857379,0.04032152792233293,0.5642521405649834,0.8202651166646072
121,0.7349815278000665,0.04651803090356238,0.6417527949152648,0.048017548940341645,0.8512127200680877,0.03278347380777986,0.8543564269555519,0.03541163757263463,0.780570027693586,0.799339157510301
122,0.739443767376297,0.04612474550610619,0.6937280160727197,0.04439787847636237,0.8679131468049186,0.030888858927048568,0.8617076277844213,0.03450638483259528,0.790982733183462,0.7669724703471213
123,0.6034626762540412,0.05690170574639167,0.6374304168004292,0.04830635469696168,0.8423556408089667,0.03374514402642357,0.861753867660195,0.034500615518207815,0.5087378658329443,0.8035290684324856
124,0.6217400789349452,0.05557486465029439,0.6039846986748991,0.05048525631894514,0.8392233539231877,0.03407874169084804,0.823344568617075,0.03899993162239711,0.3005182228046691,0.7565797606155968
125,0.7453348601123759,0.04560033151007857,0.6137599553174163,0.04985827303743549,0.8110037235287896,0.036948659970387786,0.8332022044875844,0.037896185843281395,0.7724983129155101,0.8047134771898592
126,0.6828466948864989,0.05088829154316712,0.4427303763597106,0.05988820102634333,0.7243194802905615,0.044624679270967464,0.6734181114189282,0.05302691926037794,0.6619435408728125,0.6619518580746944
127,0.6699176673939331,0.05191518305795973,0.6620843283637899,0.04663508246770172,0.8548115612364833,0.0323845663495987,0.8520361076208044,0.035692603044889054,0.8419348524500228,0.7654964165505603
128,0.7522502313754782,0.044976937278190646,0.7572182297482727,0.03952907203118191,0.8949891515334722,0.027541599083776958,0.9222572889439802,0.025872011103255616,0.8892775731382702,0.5211229706581006
129,0.5890623758519338,0.057925688266257096,0.6743827048268837,0.04577857970789719,0.8537723662095096,0.0325002569487305,0.7966816525632376,0.041839706931524924,0.7534032746409415,0.6856632661419895
130,0.6078852171093658,0.05658350654969153,0.5988017903566822,0.05081454900171603,0.8221327411849433,0.03584429759286727,0.7987337536351213,0.04162802644566308,0.415106126078594,0.7282660410280755
131,0.546782358832389,0.06083263841092057,0.5723436681095317,0.052463352044419174,0.806868591862544,0.03735068076610757,0.7816924705892548,0.04335455228003581,-0.18619244640482546,0.6866644942684279
132,0.6356329780983867,0.05454472812381545,0.5680040938615982,0.052728861927862414,0.7959854590811156,0.03838863142207475,0.7952844013282074,0.041983226903688435,0.5815892007677241,0.7576072382334396
133,0.6469897995241507,0.05368795691445387,0.579688220064017,0.05201089932375791,0.8050500394338802,0.03752611837201483,0.7941274711372044,0.042101691817365366,0.5814120209772152,0.7068728349332654
134,0.5886123245197331,0.057957399160841645,0.4861801736647112,0.05750611271595482,0.7275441997472332,0.04436291727261071,0.6853372298337523,0.052050275088489195,0.6102981468180089,0.6781261735921001
135,0.6651261213539259,0.05229063141898115,0.5098785102436791,0.05616431348240023,0.756965003907905,0.0418992718623358,0.7609794242950789,0.04536469468552102,0.10248505328756508,0.7080625162410586
136,0.578161937166041,0.05868892191914743,0.43509998642962344,0.060296815334111985,0.7332828347067295,0.04389323110958408,0.647665729122913,0.05507795316159514,-2.14737473763827,0.4594139697586729
137,0.6317993091955032,0.054830922077299,0.6882092116101104,0.044796101739612196,0.8835346696793087,0.029004835032135967,0.8890621843807949,0.03090581164184466,0.7092349619579823,0.754924106258974
138,0.7441281510112755,0.04570824047761197,0.72402869035081,0.04214446543197549,0.8745688553540931,0.030100572869082128,0.9384057955476008,0.02302874513738398,0.8621417306763434,0.6467658630510226
139,0.6614850189292645,0.05257414232603396,0.4500538225373619,0.05949338450646409,0.7595903999709677,0.041672348010820134,0.7601394251129767,0.045444338217059135,0.5879572033263833,0.7441847862979448
140,0.6555145516268952,0.05303574704114703,0.3433069619540112,0.06501144038454161,0.6527177208707332,0.05008565755553969,0.6511425303129934,0.054805527416830424,0.4863866854156851,0.7330977924853356
141,0.6425001506609671,0.05402828491569225,0.6159492534550595,0.04971676810523309,0.8517496984609807,0.03272426199481876,0.8247929102558758,0.03883972857179893,0.7581749304184084,0.7034804036847008
142,0.6968839265488215,0.0497493869163497,0.6447639352875092,0.047815324493502356,0.8546756019548647,0.03239972579384054,0.847256536686699,0.0362644975871086,0.8059316060746466,0.8034216867558405
143,0.6585644927598996,0.052800446055244185,0.6133932810148228,0.04988193372577167,0.8411254650606546,0.033876553063147706,0.8373932962856689,0.0374170523299678,0.5742857923294843,0.7854407316355364
144,0.7161473284267573,0.0481426223633829,0.737830393571741,0.04107709792186302,0.8582262822943727,0.03200147029706035,0.9304620680067137,0.02446871901256382,0.8303900676502406,0.679586544585908
145,0.69409883822356,0.04997741774657543,0.6174421019505603,0.04962004668411384,0.8382306940165801,0.03418378351809308,0.8644591741336931,0.034161380447270136,0.7551889844519273,0.7399917018735676
146,0.6742144917809915,0.05157617500246551,0.449075582350433,0.05954627419280991,0.7602887958460339,0.041611774382475195,0.7869292617732779,0.04283139836822598,0.6901337702870862,0.7978059518572159
147,0.6771257628013584,0.05134521141894291,0.6886886853280911,0.044761644632364074,0.878946163189759,0.029570682468686396,0.8661189942568305,0.033951567616014686,0.8160260396906327,0.7286287200532926
148,0.5702400858608552,0.05923742911017973,0.5473468368820453,0.0539748398031171,0.8206617189560906,0.03599221460776768,0.8089561267511731,0.04055710111367673,0.6212537542669416,0.780547920911772
149,0.6517965700211268,0.05332118251456531,0.6464863706087915,0.047699262403844214,0.8388082612987964,0.03412270552520927,0.8611703223743028,0.0345733534336218,0.4482371059863053,0.8135843031911152
150,0.6905733556083463,0.050264585282095944,0.482202668761302,0.05772826247005355,0.7354286890318191,0.04371630456575287,0.75385764084926,0.04603557029915533,0.2459246901208536,0.7158059311082576
151,0.6751765748515888,0.051499963428282544,0.6473159234515304,0.047643264139798,0.871863686083048,0.03042343041105284,0.84474155933534,0.03656183280196714,0.81311222800087,0.6873604846230645
