DRAIN,INFEXP,IDEPTH_m,RSSA,ths1,thr1,ksat1,alpha1,npar1,ths2,thr2,ksat2,alpha2,npar2,ths3,thr3,ksat3,alpha3,npar3,FRINTLAI,GLMAX,CVPD,R5,PSICR,FXYLEM,MXKPL,MAXROOTDEPTH,BETAROOT
0.4703258928571429,0.5311857142857144,0.5049874999999999,633.1125000000001,0.5636642857142857,0.05191964285714287,0.053960714285714306,0.8591875,1.2242925,0.16938035714285715,0.034992857142857145,-0.4933625,1.4666839285714288,1.2075916071428572,0.20033035714285716,0.0038794642857142864,0.42806696428571434,0.6165053571428571,1.2887160714285715,0.1600225,0.003872767857142857,0.66475,159.34250000000003,-1.9681785714285713,0.35941875,18.00294642857143,-1.8310535714285714,0.9455682142857142
0.13392410714285716,0.7907000000000001,0.3335125,482.15749999999997,0.5161642857142857,0.08986607142857145,0.023296428571428607,1.2296875,1.2584525,0.18884107142857143,0.03017857142857143,-0.08496249999999994,1.0440375,1.2468701785714287,0.2217875,0.005688392857142857,-0.10226339285714284,1.298544642857143,1.214105357142857,0.0630275,0.00953069642857143,0.6181785714285715,104.0775,-2.4506785714285715,0.16241875,17.318696428571428,-1.4833392857142855,0.9486946428571429
0.4225669642857143,0.10850000000000001,0.3836625,204.1175,0.4356357142857143,0.023458928571428575,-0.126875,1.0224875,1.2021675,0.2125732142857143,0.06680714285714287,-0.19698750000000004,1.0861767857142859,1.2275791071428572,0.17944464285714284,0.04888482142857144,0.4597008928571429,1.1105410714285715,1.2122660714285713,0.18821750000000004,0.011038089285714286,0.8001785714285714,106.73750000000001,-2.1018214285714283,0.14123125,10.785839285714285,-1.9086964285714285,0.9104510714285715
0.7531562500000001,0.7699857142857144,0.7906125,408.44750000000005,0.46489285714285716,0.05399107142857144,-0.021210714285714277,1.4902375,1.2073825,0.19023035714285713,0.026292857142857146,0.1370625000000001,1.2672696428571428,1.2577994642857142,0.24803750000000002,0.010216964285714288,0.2935758928571429,0.7767375,1.217255357142857,0.16897750000000003,0.008128982142857143,1.00275,62.1925,-1.5206785714285713,0.28619375,7.209767857142857,-1.5574107142857143,0.9671639285714285
0.8459955357142858,0.7881000000000001,0.6948875000000001,281.7475,0.5270785714285715,0.08307321428571429,-0.12533214285714284,1.0027125000000001,1.1875125,0.1500625,0.07580714285714286,-0.22771249999999998,0.7514732142857143,1.2408483928571428,0.2008732142857143,0.013183035714285717,0.07409375000000001,0.7317375,1.261219642857143,0.15314750000000002,0.009771517857142857,2.412178571428572,199.1725,-1.3577499999999998,0.29540625,23.48969642857143,-1.8829107142857142,0.9662810714285714
0.8203883928571428,0.14844285714285715,0.5606875,105.6975,0.21369285714285716,0.09555892857142859,0.02970357142857144,1.3019625000000001,1.2776875,0.15167678571428572,0.06943,0.03641250000000007,1.478094642857143,1.2640951785714285,0.2005482142857143,0.01917232142857143,0.49203125000000014,0.8175267857142857,1.2958803571428572,0.17880250000000003,0.010777624999999999,1.6900357142857145,129.6225,-1.2141785714285713,0.42845625,9.144125,-1.436517857142857,0.9283503571428572
0.5740401785714286,0.3740714285714286,0.5258375,870.4825000000001,0.2794642857142857,0.09834464285714288,-0.01214642857142853,1.2692125,1.2814725,0.23481964285714285,0.04943000000000001,0.1989375000000001,1.2702910714285713,1.2691466071428572,0.24583750000000001,0.030911607142857147,0.19615625000000003,1.1853375000000002,1.2534160714285714,0.13062250000000003,0.007428910714285715,1.9996785714285716,192.09750000000003,-1.7571071428571428,0.32108125,10.213910714285715,-1.047625,0.9516925
0.4998169642857143,0.7927857142857143,0.5568375,148.46750000000003,0.20290714285714287,0.08188035714285716,-0.043325,1.2933875000000001,1.2807375,0.18144464285714285,0.043375714285714295,-0.17941249999999997,1.1232053571428573,1.2515687500000001,0.17913392857142857,0.00793125,-0.05027232142857144,1.3499089285714287,1.2007196428571427,0.11069250000000001,0.0024851964285714286,1.60725,76.0125,-2.0414642857142855,0.16821875,11.551446428571428,-1.0011607142857142,0.9493567857142857
0.8381741071428572,0.7653000000000001,0.8225875,836.8125000000001,0.5881214285714286,0.046651785714285715,-0.050267857142857114,1.1021375,1.2013875,0.18975178571428572,0.014635714285714288,0.01968750000000008,1.456655357142857,1.1712705357142856,0.19352321428571428,0.0034883928571428574,0.3161026785714287,0.8218017857142857,1.219905357142857,0.13719750000000003,0.006770089285714286,2.094607142857143,148.4225,-1.1484642857142855,0.30938125000000005,8.664482142857143,-1.089017857142857,0.9129260714285714
0.8426741071428573,0.2552142857142857,0.9325375,224.13750000000002,0.31993571428571427,0.011962500000000001,0.15347500000000014,1.3712374999999999,1.1776175,0.19766607142857143,0.02637,-0.3053625,0.7638803571428572,1.177236607142857,0.16240535714285714,0.04556517857142858,0.040209821428571435,0.7078875,1.2480982142857142,0.0658975,0.010498303571428572,2.111964285714286,102.4425,-2.743535714285714,0.17971875,19.034482142857144,-1.353160714285714,0.9531603571428572
0.6943348214285715,0.5687285714285716,0.4637375,282.6225,0.3529214285714286,0.022530357142857147,-0.006253571428571414,1.1799875,1.2228175,0.1639017857142857,0.020435714285714286,0.0014625000000000332,1.2783910714285716,1.2135855357142857,0.15816607142857142,0.01272232142857143,0.4982991071428572,0.6780267857142857,1.2778839285714285,0.14978750000000002,0.0027040178571428575,1.7608928571428573,191.3375,-2.6576071428571426,0.39833125,10.493803571428572,-1.9385535714285713,0.9265310714285715
0.6666919642857144,0.42704285714285717,0.3547875,599.6175000000002,0.27465,0.02866607142857143,0.0029821428571428776,1.2730625,1.2162025,0.20468392857142859,0.04713571428571429,-0.16833750000000003,0.6157017857142857,1.2330716071428571,0.2126875,0.04809017857142858,0.44341517857142865,0.7439196428571428,1.2944196428571428,0.17911750000000004,0.007666589285714286,1.2191071428571427,142.22750000000002,-2.7806785714285716,0.15361875000000003,16.814160714285713,-1.999982142857143,0.9552496428571429
0.7822991071428572,0.21115714285714288,0.6489875,164.00750000000002,0.22526428571428572,0.07425892857142859,-0.158225,1.0004125,1.1621625,0.16389464285714286,0.04915857142857144,0.006937500000000041,1.305069642857143,1.2724569642857144,0.2124375,0.03447589285714286,0.4534330357142857,1.1559589285714287,1.2176767857142856,0.14632250000000002,0.005345196428571428,1.1635357142857143,148.16250000000002,-1.2443214285714284,0.44210625000000003,10.652875000000002,-1.750125,0.9677382142857143
0.6141651785714286,0.3095,0.9035375000000001,296.0625,0.49969285714285716,0.08838392857142859,0.2501178571428572,1.2590625,1.2325375,0.21049107142857143,0.060030000000000014,-0.2194625,0.7856410714285714,1.2661566071428572,0.18333035714285714,0.015272321428571429,0.49679910714285724,0.8960196428571429,1.2408517857142858,0.0664275,0.0012960178571428571,0.5766785714285715,72.5575,-2.8938214285714285,0.32050625,21.578410714285717,-1.4746607142857142,0.9237239285714286
0.16070982142857143,0.20978571428571433,0.4831875,983.6375,0.22173571428571429,0.02652321428571429,0.3279250000000001,1.0778625000000002,1.2516475,0.15641964285714285,0.041210000000000004,0.0879375,0.6428625,1.2415494642857143,0.20687678571428572,0.02050982142857143,-0.18417410714285715,0.7305482142857143,1.2280410714285714,0.11493750000000001,0.008145875,2.489535714285714,146.7425,-1.2482499999999999,0.10653125000000001,21.18255357142857,-1.9500535714285714,0.9104939285714286
0.2999151785714286,0.8615857142857144,0.6969624999999999,922.1075000000002,0.2064214285714286,0.010062500000000002,-0.10255357142857142,1.2075125,1.1937575,0.19364821428571427,0.0607757142857143,-0.08926250000000002,1.0832196428571428,1.22352125,0.19955535714285713,0.02904196428571429,0.3396741071428572,1.1451910714285716,1.2514696428571428,0.12367250000000002,0.0018059464285714285,1.188107142857143,62.6975,-2.8303214285714287,0.3436687500000001,12.341339285714287,-1.5169821428571428,0.9107875000000001
0.18746875000000002,0.8086714285714287,0.4019125,623.8375000000001,0.43445,0.02815535714285715,-0.17399642857142858,1.4163375,1.1664174999999999,0.22064464285714286,0.04341857142857143,-0.34481249999999997,1.0547089285714286,1.201969107142857,0.20165178571428571,0.01895625,0.2584866071428572,0.7146696428571429,1.2799625000000001,0.07493250000000001,0.008334839285714286,0.5603214285714285,153.28250000000003,-2.216392857142857,0.12134375,8.119267857142857,-1.4298035714285713,0.9365896428571429
0.14932589285714287,0.3370142857142857,0.8455375,672.7325000000001,0.20699285714285715,0.07145178571428572,0.15621785714285724,1.2498375000000002,1.2857725,0.16055535714285712,0.05267285714285715,-0.34991249999999996,1.4757803571428574,1.2657294642857142,0.22520178571428573,0.04944732142857144,0.4153169642857144,1.2848517857142858,1.2944875,0.13850250000000003,0.0034634107142857144,1.8713214285714288,138.60750000000002,-1.464892857142857,0.19695625,18.318660714285716,-1.0374821428571428,0.9104875
0.4446116071428572,0.538557142857143,0.6453375,846.4375,0.28890714285714286,0.08983392857142858,0.08130357142857148,1.3247375000000001,1.2021475,0.20116250000000002,0.009661428571428573,0.0809875000000001,1.3183767857142858,1.1927019642857142,0.16956607142857144,0.012941964285714286,0.09905803571428573,1.3806053571428571,1.2633339285714287,0.13255250000000002,0.011333125,0.8829642857142858,86.0775,-2.7058214285714284,0.10190625,11.332267857142856,-1.010017857142857,0.9525860714285714
0.20402232142857143,0.5053285714285715,0.45628749999999996,185.7775,0.32029285714285716,0.043433928571428575,0.07556071428571431,1.3979125000000001,1.2746275,0.24123750000000002,0.030381428571428573,-0.3218125,1.2487232142857145,1.17808625,0.20080892857142857,0.00017232142857142858,0.21075446428571432,1.1073910714285715,1.2229339285714285,0.08400250000000001,0.007706267857142858,0.68825,198.0475,-2.1843214285714287,0.3567187500000001,13.788160714285715,-1.3405892857142856,0.9149553571428571
0.36154910714285715,0.8766142857142859,0.9523375000000001,572.7725,0.3200928571428571,0.025669642857142856,0.3802964285714287,1.3389125000000002,1.2293275,0.24918035714285716,0.03169,0.1898875000000001,1.465430357142857,1.1911048214285713,0.17960535714285714,0.023495535714285715,0.4065312500000001,1.2717375,1.2592625,0.06955750000000001,0.0051059464285714284,1.656964285714286,105.5125,-1.5427499999999998,0.15069375000000002,9.095553571428571,-1.2375892857142856,0.9191510714285714
0.5965133928571429,0.4575,0.7807625,492.5525,0.5247357142857143,0.0935839285714286,-0.05978214285714281,1.4141875000000002,1.2677675,0.16210535714285715,0.0506357142857143,0.15181250000000002,0.9665410714285714,1.2626094642857144,0.20624107142857143,0.04709732142857143,0.4581205357142858,0.8790803571428571,1.2041946428571428,0.055137500000000006,0.007275696428571429,2.4033928571428573,78.91250000000001,-2.4330357142857144,0.28916875,22.821839285714287,-1.7080535714285714,0.9663517857142857
0.29281696428571435,0.22101428571428575,0.8062625000000001,573.0525000000001,0.5562928571428571,0.0025196428571428574,0.017489285714285735,1.1163875,1.2857925000000001,0.22150535714285713,0.02285857142857143,-0.19363750000000002,1.4163160714285716,1.2537741071428572,0.21975178571428572,0.015222321428571429,-0.10170089285714284,0.8468410714285715,1.2006660714285713,0.0704675,0.0015415535714285715,1.1984642857142858,187.0475,-1.2851071428571426,0.14388125000000002,15.324839285714287,-1.5959821428571428,0.9357432142857143
0.6081116071428572,0.6444714285714286,0.6613375,854.1725,0.4394071428571429,0.010398214285714287,-0.1763107142857143,1.0057625000000001,1.2237525,0.22016607142857142,0.04004428571428572,-0.21108749999999998,1.3072875000000002,1.1797298214285714,0.1705482142857143,0.029522321428571436,0.20885267857142864,0.8928375,1.239730357142857,0.1854925,0.0034661607142857146,0.5418214285714286,69.0175,-2.9291785714285714,0.10394375,13.360732142857142,-1.4435535714285712,0.9485510714285714
0.13427232142857143,0.8790142857142859,0.7571125000000001,225.29250000000005,0.42460714285714285,0.01964107142857143,0.23132500000000006,0.8199375000000001,1.1622724999999998,0.15165535714285713,0.028058571428571433,-0.11696249999999991,0.7867982142857143,1.2539041071428572,0.24979107142857143,0.045127678571428576,0.0007812500000000111,1.1024410714285715,1.287044642857143,0.1003975,0.0012728392857142858,1.3856785714285715,132.10750000000002,-1.6384642857142855,0.22033124999999998,21.439375000000002,-1.323017857142857,0.9248725
0.8495580357142858,0.7586142857142858,0.8787875,792.3625000000001,0.33749285714285715,0.05779821428571429,0.38001785714285724,1.2996875,1.2804825,0.2060482142857143,0.07502142857142859,0.048462500000000075,0.7415089285714286,1.2722805357142857,0.1997875,0.007945535714285716,0.23831696428571436,0.9664446428571429,1.2475160714285713,0.13110750000000004,0.004428267857142857,1.1988214285714287,163.77750000000003,-1.0408928571428568,0.33090625000000007,13.111803571428572,-1.819625,0.9666967857142857
0.3672276785714286,0.3342428571428572,0.49726249999999994,529.8975,0.4520071428571429,0.009316071428571429,0.3252678571428573,1.3835625,1.1833825,0.22834821428571428,0.04561285714285715,-0.4189125,0.6120375,1.2823137500000001,0.1640160714285714,0.022399107142857144,0.09343303571428574,1.3292732142857144,1.2440625,0.06683750000000001,0.004870232142857143,1.5463214285714286,138.53250000000003,-2.7085357142857145,0.18774375000000001,22.571089285714287,-1.022875,0.9603303571428571
0.8370223214285715,0.39035714285714285,0.6883375,883.0825000000001,0.29407857142857147,0.08416607142857145,0.3385535714285716,1.2509625,1.2586325,0.2207125,0.0022842857142857144,-0.0884125,0.8699517857142857,1.2808744642857144,0.23213035714285715,0.036995535714285724,-0.06768303571428569,0.7954767857142857,1.2581553571428572,0.18645250000000002,0.007395910714285715,2.1990357142857144,165.6725,-2.017892857142857,0.10879375000000001,14.18644642857143,-1.869767857142857,0.9649803571428571
0.5542187500000001,0.815557142857143,0.5777625,678.9275,0.30133571428571426,0.060983928571428585,-0.029224999999999973,1.0154375,1.1954225,0.17490535714285715,0.040332857142857156,0.01308750000000003,0.8237946428571429,1.24568625,0.22823035714285717,0.04195982142857144,-0.05761160714285715,1.405869642857143,1.2371375,0.14767750000000002,0.004493089285714286,1.19725,74.9675,-2.3329642857142856,0.24483125,23.72344642857143,-1.815875,0.9116339285714286
0.5783526785714286,0.5570714285714287,0.34326249999999997,281.3625,0.5979928571428572,0.037901785714285714,0.2751464285714287,0.9026125,1.1823625,0.2354232142857143,0.01298714285714286,-0.15363749999999998,1.3796732142857144,1.1668505357142855,0.18123035714285715,0.03588839285714286,0.20708482142857143,1.3808625,1.2262125,0.1583025,0.010712803571428571,0.7276071428571429,163.0875,-2.6080357142857142,0.10949375,7.274732142857143,-1.458732142857143,0.9631610714285714
0.8080401785714286,0.46395714285714285,0.9628125000000001,623.6275,0.20365,0.0836732142857143,0.28279642857142867,1.4228875,1.2277025,0.22643035714285714,0.04292142857142858,0.19861250000000008,0.9416303571428571,1.2102055357142856,0.17315535714285715,0.029693750000000005,0.05033482142857143,0.6094017857142857,1.2809946428571428,0.0548425,0.0026776964285714286,0.70175,197.03250000000003,-2.7206785714285715,0.3802562500000001,15.919232142857144,-1.4345892857142857,0.9481310714285714
0.7574151785714286,0.7587285714285715,0.7107125000000001,539.4175,0.5346642857142858,0.05133392857142858,0.07973928571428573,1.0013875,1.2521125,0.15584464285714286,0.07380142857142859,-0.4864875,0.7851910714285715,1.1697569642857142,0.23765178571428572,0.048083035714285724,-0.09977232142857143,1.0171982142857143,1.2320767857142858,0.13377750000000002,0.00907301785714286,1.3020357142857142,164.94250000000002,-1.0733928571428568,0.16756875000000002,17.411589285714285,-1.9717678571428572,0.9177603571428572
0.5876473214285715,0.5764142857142858,0.6460625,772.6925000000001,0.4630214285714286,0.007705357142857143,0.08976785714285718,1.2180625,1.2138625,0.18326964285714287,0.002670000000000001,0.04171250000000004,1.3348660714285716,1.2441494642857143,0.2083875,0.017888392857142856,0.29432589285714283,1.4328375000000002,1.2909232142857143,0.1128475,0.008369410714285715,1.9302500000000002,120.92750000000001,-1.2143214285714283,0.17051875,9.085232142857143,-1.7174107142857142,0.9686960714285714
0.10298660714285715,0.6821857142857144,0.6947625,961.4125,0.5335785714285715,0.020094642857142863,0.23265357142857152,0.8566625,1.2257425,0.15776964285714284,0.013032857142857145,-0.21376250000000002,0.6562982142857142,1.25257625,0.21729107142857143,0.007527678571428573,-0.20179910714285715,0.9757017857142858,1.2247839285714286,0.07906750000000001,0.011086017857142857,2.2125357142857145,165.85750000000002,-1.8805357142857142,0.38479375000000005,8.196982142857143,-1.4083035714285712,0.9111689285714286
0.5680401785714286,0.7898142857142858,0.47948749999999996,773.2525,0.5099214285714286,0.055866071428571445,-0.19966785714285715,1.1946125,1.2723925,0.21523035714285715,0.052410000000000005,-0.21963750000000004,1.2760767857142858,1.2302394642857144,0.19880178571428572,0.03450267857142857,0.40642410714285726,1.0815482142857142,1.2993410714285716,0.11661750000000001,0.007414375000000001,0.6178214285714286,141.5825,-1.0808214285714284,0.18515625000000002,14.660017857142858,-1.5819821428571428,0.9458210714285714
0.3082723214285714,0.33352857142857145,0.5675874999999999,343.3125,0.43373571428571434,0.08184464285714288,0.2158535714285716,0.9246625,1.2004525,0.16785892857142856,0.01455857142857143,-0.2676375,1.3942339285714287,1.1954691071428571,0.18654107142857143,0.04646696428571429,0.18423660714285717,1.192376785714286,1.2955232142857143,0.06640750000000001,0.0017395535714285714,2.278607142857143,108.0875,-2.9493214285714284,0.17446875,19.067875,-1.2441964285714284,0.9538567857142857
0.7964151785714286,0.5845285714285715,0.6429625,80.6375,0.5104785714285714,0.04054107142857143,0.2921607142857144,1.4310625000000001,1.2207025,0.22414107142857143,0.005855714285714286,-0.3425375,1.4333839285714287,1.234185892857143,0.15500178571428572,0.03190982142857143,0.18664732142857143,1.3592946428571429,1.2805375,0.052727500000000004,0.00792469642857143,0.9469642857142857,60.7375,-1.0912499999999998,0.29819375000000004,9.148982142857143,-1.7783035714285713,0.9602960714285714
0.5038616071428572,0.1851857142857143,0.7014875,857.9525000000001,0.5416928571428572,0.0990982142857143,0.362682142857143,1.3534875,1.2844875,0.15250535714285715,0.07183,-0.10163749999999999,0.8377767857142857,1.17971125,0.19939107142857143,0.020099107142857144,-0.09342410714285712,1.4754267857142858,1.2135125,0.06808750000000001,0.009402625000000001,2.293678571428572,91.7525,-1.6671071428571427,0.22185624999999998,14.265374999999999,-1.4088035714285714,0.9589310714285715
0.7126294642857143,0.5530428571428572,0.3244375,880.7025000000001,0.30027857142857145,0.050516071428571445,0.21617500000000006,0.9573125,1.1642325,0.16458035714285713,0.05311571428571429,-0.2375375,1.4396839285714287,1.1677326785714286,0.21581607142857143,0.03231339285714287,0.34227232142857145,0.8616589285714286,1.2578732142857143,0.1511075,0.008583517857142857,1.9730357142857144,102.2575,-2.3761785714285715,0.22078124999999998,16.51969642857143,-1.5240892857142856,0.9339067857142858
0.5098348214285715,0.8235857142857145,0.7779875,629.4375000000001,0.4254214285714286,0.08748750000000001,0.24696785714285724,1.4344875000000001,1.2504675,0.2000125,0.06704714285714287,-0.39736249999999995,0.8516625,1.1660426785714284,0.19399107142857142,0.03486160714285715,0.3487008928571429,1.4907589285714287,1.2460553571428572,0.1199675,0.011276553571428573,1.024892857142857,106.8725,-1.6465357142857142,0.37526875000000004,20.591803571428574,-1.9539107142857142,0.9624667857142857
0.23785267857142858,0.30395714285714287,0.6093375,877.9375,0.29617857142857146,0.09472678571428572,0.05344642857142862,0.8372875000000001,1.2587775,0.23081607142857144,0.06491857142857144,-0.3682875,1.269969642857143,1.2862369642857143,0.22090892857142858,0.006638392857142858,-0.17434375,0.6590946428571428,1.2322125,0.10260750000000002,0.008798410714285713,1.42875,163.9575,-1.8386785714285712,0.12315625,20.438803571428572,-1.9624821428571428,0.9462153571428571
0.7043258928571429,0.18304285714285715,0.8276875000000001,171.1475,0.5112642857142857,0.008348214285714287,-0.03406785714285712,1.0638625,1.1532475,0.2232375,0.034684285714285716,-0.4766375,0.8758017857142857,1.2104098214285715,0.19035535714285715,0.04022410714285715,-0.027772321428571417,0.7563267857142857,1.2044267857142856,0.12269750000000001,0.006536339285714287,2.4218214285714286,183.34250000000003,-1.3686785714285712,0.39788124999999996,23.691267857142858,-1.5903035714285714,0.9281660714285714
0.3133080357142857,0.16812857142857143,0.5705374999999999,312.47749999999996,0.3844214285714286,0.02719464285714286,-0.16128928571428572,1.1547875,1.1832675,0.1667732142857143,0.0581557142857143,0.18851250000000008,0.8113553571428571,1.1973819642857142,0.20187678571428572,0.026109821428571434,-0.07529017857142856,1.4640482142857143,1.2645982142857144,0.16962250000000004,0.011604982142857143,0.5378214285714286,124.3725,-2.098535714285714,0.37723125,10.151375,-1.7019107142857144,0.9290146428571429
0.7314598214285715,0.39987142857142854,0.7974125000000001,264.77250000000004,0.25196428571428575,0.035130357142857144,0.24375357142857157,1.1505625,1.2200725,0.22786607142857143,0.0052757142857142855,-0.3821375,1.3050375,1.1886348214285714,0.16755535714285713,0.03760089285714286,0.2062544642857143,1.023144642857143,1.2333660714285715,0.1264425,0.007101267857142858,1.7993928571428572,67.5125,-2.335607142857143,0.44176875000000004,8.498125,-1.6051607142857143,0.9428317857142857
0.15513839285714287,0.42858571428571435,0.3149625,847.4525000000001,0.4677071428571429,0.027626785714285715,0.11149642857142861,0.9109375000000001,1.1885625,0.18286607142857142,0.03189,-0.2461875,1.015494642857143,1.161766607142857,0.22431964285714284,0.01986339285714286,-0.12160267857142856,1.0108339285714285,1.2210625,0.0862425,0.005292553571428571,2.1108214285714286,96.89750000000001,-2.502392857142857,0.33779375,9.191482142857144,-1.4226964285714285,0.9589867857142857
0.4749866071428571,0.8428714285714286,0.8469625000000001,723.2025000000001,0.23382142857142857,0.01989107142857143,0.08801071428571433,1.2012375,1.2075875,0.1558267857142857,0.02611,0.017512500000000042,1.4942625,1.2340326785714286,0.1504160714285714,0.008418750000000001,0.3866294642857143,1.3990553571428572,1.2660767857142858,0.07582250000000001,0.008541089285714287,1.195107142857143,142.66750000000002,-1.0281785714285712,0.38781875,7.480553571428572,-1.3359821428571428,0.9429282142857143
0.6386473214285714,0.7389000000000001,0.8735125000000001,526.0825000000001,0.29355000000000003,0.0012089285714285715,0.295332142857143,0.9683125,1.2884075,0.19680178571428572,0.04772428571428572,-0.07186249999999994,1.0215053571428572,1.172686607142857,0.1926017857142857,0.044545535714285725,0.4528705357142857,1.4602875000000002,1.2991660714285715,0.0862325,0.009951446428571431,1.6868928571428574,192.3025,-2.391392857142857,0.15685625,15.890696428571431,-1.2995535714285713,0.9661653571428571
