DRAIN,INFEXP,IDEPTH_m,RSSA,ths1,thr1,ksat1,alpha1,npar1,ths2,thr2,ksat2,alpha2,npar2,ths3,thr3,ksat3,alpha3,npar3,FRINTLAI,GLMAX,CVPD,R5,PSICR,FXYLEM,MXKPL,MAXROOTDEPTH,BETAROOT
0.3010875,0.24983750000000002,0.7054607142857143,498.7276785714286,0.47037375,0.028457500000000004,-0.09915892857142855,0.9084360714285715,1.22548375,0.22221928571428573,0.02094919642857143,-0.07014374999999995,1.3842125,1.231184642857143,0.21701125,0.007885357142857144,0.3577375000000001,1.0451035714285715,1.2859473214285715,0.12843125000000002,0.005724196428571428,2.5646125,76.28357142857143,-1.4202633928571429,0.1846071428571429,10.444125,-1.4737285714285713,0.9804893214285714
0.6365375,0.8635125000000001,0.5760964285714286,564.21875,0.5886226785714286,0.03237464285714286,-0.21670535714285713,0.5905753571428571,1.22403125,0.2073364285714286,0.014351875,0.022756250000000033,1.1065625,1.2688196428571428,0.24300875,0.013801785714285718,-0.2536625,0.8920821428571428,1.2585580357142858,0.1874669642857143,0.007639017857142857,1.3521625,168.11357142857145,-1.3795133928571428,0.32839285714285715,15.609375,-1.7971857142857144,0.9828749642857143
0.7208375,0.3690875,0.5753678571428572,438.86160714285717,0.58467625,0.06864035714285716,0.11751607142857157,1.0875496428571432,1.26874125,0.222275,0.014742410714285715,0.03869375000000003,1.0422125,1.2632160714285714,0.24362375,0.013564642857142858,0.012587499999999974,1.023032142857143,1.2822223214285715,0.12450982142857145,0.007105803571428572,1.0309374999999998,87.93214285714286,-1.4436294642857144,0.12152142857142859,15.122875,-1.4219285714285714,0.9784945357142857
0.7075625000000001,0.2304875,0.3153964285714286,335.3080357142857,0.5433316071428571,0.06446178571428572,0.12355892857142858,0.9482489285714286,1.22476625,0.20976357142857144,0.01311169642857143,-0.03555625000000001,1.1732624999999999,1.2718367857142858,0.21957375,0.013978214285714288,0.31316250000000007,0.7666607142857143,1.26743125,0.1520508928571429,0.0077672321428571426,1.1678125,94.07357142857143,-1.4918348214285715,0.15729285714285718,13.353875,-1.376385714285714,0.9671924642857143
0.3037375,0.4922125,0.39373928571428574,525.59375,0.5443344642857143,0.043243214285714295,-0.24058749999999998,0.7495610714285714,1.24161875,0.21675642857142857,0.02261741071428572,0.01925625000000003,1.1073375,1.271324642857143,0.20130875,0.018086785714285715,0.22351250000000006,1.0040035714285716,1.288375892857143,0.08936160714285715,0.006822767857142857,1.2869875,142.87928571428574,-1.3295044642857143,0.47720714285714294,13.634375,-1.6876142857142857,0.9695787499999999
0.5294875,0.2827875,0.6151607142857143,203.89732142857144,0.5176008928571428,0.05479750000000001,-0.021212500000000023,0.7446232142857143,1.25460375,0.21147642857142857,0.013391875000000001,-0.016543749999999968,0.8012125,1.2598410714285715,0.24987375,0.009838928571428573,-0.2543875,0.7551321428571428,1.2676633928571428,0.10591517857142858,0.004707053571428571,2.1109375,157.5964285714286,-1.37809375,0.1524214285714286,10.588875,-1.2121571428571427,0.9723494642857142
0.8854375000000001,0.3456125,0.7192607142857144,503.8705357142858,0.5469391071428571,0.029299642857142857,0.31718750000000007,1.0633253571428574,1.25638625,0.21326785714285715,0.010977946428571429,-0.15424374999999999,0.8124875,1.268534642857143,0.23215875000000002,0.0013053571428571428,-0.11933749999999999,0.9878892857142857,1.2759598214285715,0.14067232142857145,0.00864455357142857,1.9029625,157.3007142857143,-1.43471875,0.2098357142857143,10.778625,-1.7931,0.9699670357142857
0.3026875,0.5591125,0.7882392857142858,675.0044642857143,0.57271625,0.04794892857142859,0.46906250000000005,0.9314425000000002,1.20199875,0.2019307142857143,0.013687589285714286,-0.28755625,0.7967875,1.2531639285714287,0.19596125,0.01541964285714286,-0.15166249999999998,0.7311321428571429,1.2834741071428573,0.1089419642857143,0.007967946428571428,2.5550875,105.38785714285714,-1.4428883928571428,0.20586428571428572,16.938125,-1.5756428571428571,0.9708972499999999
0.29626250000000004,0.37593750000000004,0.5254607142857143,165.45982142857144,0.5495251785714286,0.026689642857142856,0.49300892857142875,0.873959642857143,1.20393875,0.20752357142857145,0.018821875000000002,-0.21701874999999998,1.1738125,1.2606210714285715,0.24199875,0.006906785714285715,-0.22623749999999998,0.6458892857142857,1.2908651785714287,0.10357410714285716,0.005988482142857143,1.7311374999999998,64.36928571428571,-1.3632366071428572,0.21197857142857146,11.174375,-1.8601857142857143,0.9728553928571428
0.3257375,0.5527875,0.46003928571428576,373.7455357142857,0.5234973214285714,0.04575250000000001,-0.16280178571428572,0.8808903571428572,1.23538375,0.20464214285714286,0.02120419642857143,-0.25041874999999997,0.7223375,1.2497096428571428,0.21473875,0.0032660714285714294,-0.12628749999999997,1.012275,1.2702473214285714,0.16077232142857145,0.004499375,1.6082124999999998,155.94214285714287,-1.4775044642857142,0.11636428571428573,13.533125000000002,-1.6871571428571428,0.9799975357142857
0.7902125,0.45698750000000005,0.8246464285714288,195.40625000000003,0.5821458928571428,0.029903928571428574,0.30008750000000006,0.7031053571428572,1.23780125,0.22098500000000001,0.019579375000000003,-0.0023312499999999514,1.0630125,1.2356675,0.23138875,0.011817500000000002,-0.12018749999999997,0.8471464285714285,1.2608473214285714,0.12332053571428574,0.008338125,0.9539124999999999,93.31071428571428,-1.48359375,0.17229285714285714,11.585625,-1.3849571428571428,0.9674438214285714
0.6554625000000001,0.3262375,0.7384178571428572,487.5848214285715,0.4702391071428571,0.04912964285714287,0.3191803571428572,0.8257103571428572,1.21995875,0.227975,0.011389375,0.01566875000000001,0.8673375,1.2791182142857143,0.22150875,0.013803214285714287,0.12031249999999999,1.1818821428571429,1.2591937500000001,0.18601517857142863,0.008340267857142857,1.9166125,167.44928571428574,-1.4593080357142858,0.15126428571428574,10.966125,-1.7905285714285715,0.9757964642857143
0.2572375,0.8982125000000001,0.7977750000000001,483.8348214285715,0.4909973214285714,0.03456464285714286,0.4245767857142858,0.8724982142857145,1.24210375,0.21828785714285714,0.018170446428571428,-0.021881249999999963,0.7205874999999999,1.2605632142857144,0.22502125,0.011030357142857144,0.050012500000000015,0.7339178571428571,1.2938776785714285,0.08195803571428573,0.008046339285714285,2.6772625,117.12642857142858,-1.4282544642857142,0.44339285714285726,13.350375,-1.6366714285714286,0.9796883214285714
0.6568375000000001,0.5356375,0.5145964285714286,758.8169642857143,0.5845137499999999,0.05614750000000001,0.011155357142857147,0.9925789285714287,1.20965375,0.20940357142857144,0.019785625,-0.03161874999999997,0.8319124999999999,1.2714725,0.21557625,0.012325357142857145,0.19911250000000008,1.0936392857142856,1.2565473214285714,0.11043125000000001,0.007350267857142857,1.3397124999999996,85.85357142857143,-1.4932276785714285,0.44949285714285725,14.290375000000001,-1.9258714285714285,0.9656168214285714
0.7392875000000001,0.8866625000000001,0.8141464285714286,487.3437500000001,0.5375187499999999,0.017001785714285716,-0.1565982142857143,1.0123082142857145,1.20219125,0.22442642857142858,0.020804017857142858,-0.09046874999999999,1.3239125,1.279079642857143,0.21299875,0.0062975,0.19388750000000005,1.114382142857143,1.2516544642857144,0.19863125000000004,0.008926160714285715,1.6940874999999997,105.72214285714286,-1.4257276785714286,0.29067857142857145,12.218375,-1.5349857142857142,0.9669963928571428
0.34496250000000006,0.4784625,0.45641785714285715,624.9151785714287,0.5735844642857143,0.034474642857142856,0.39683750000000007,0.9560653571428572,1.26728125,0.229415,0.013079553571428572,-0.05718124999999996,0.8212625,1.2208346428571428,0.18557125,0.007458928571428571,0.3483875,0.7998321428571429,1.25714375,0.18829732142857147,0.004247946428571429,2.0262624999999996,169.39928571428572,-1.4057098214285715,0.2958928571428572,16.199625,-1.6169285714285713,0.9735233214285715
0.5973125,0.36631250000000004,0.7916035714285716,604.8794642857143,0.49192125,0.016504642857142857,0.33685892857142863,0.9369117857142859,1.26070625,0.2377392857142857,0.021106160714285716,-0.15765625,0.8120875,1.2297403571428571,0.24597375,0.01955464285714286,-0.1865875,0.6297535714285714,1.2666044642857144,0.17364553571428576,0.007317053571428572,2.6613625,145.15928571428572,-1.3148169642857144,0.38955000000000006,12.346875,-1.5679571428571428,0.9740118928571428
0.6187125,0.5110375,0.8097107142857143,492.0580357142858,0.5082780357142856,0.061406071428571435,0.1403053571428572,0.5852167857142857,1.26518875,0.21476214285714287,0.013999375000000001,-0.27409374999999997,1.1571875,1.2362889285714285,0.18588125,0.002145357142857143,0.005062500000000025,1.107375,1.265875892857143,0.051561607142857145,0.006010625,2.4566125,151.74214285714288,-1.2759776785714285,0.4367500000000001,10.015125,-1.5769857142857142,0.9691608928571428
0.5352375,0.5798875000000001,0.8538535714285715,159.54017857142858,0.5207533928571428,0.03774892857142858,-0.09443392857142857,0.9102075000000002,1.25216375,0.20061500000000002,0.010493125,-0.15121874999999999,1.1315125,1.2658560714285714,0.23733125,6.964285714285715e-5,-0.2057125,0.6179464285714286,1.2772169642857143,0.1836044642857143,0.008557410714285715,1.0763125,162.9664285714286,-1.4330848214285714,0.4137357142857143,10.507625,-1.6043285714285713,0.9742491071428572
0.6885125000000001,0.7241875,0.452925,583.1294642857143,0.51411875,0.06082964285714287,-0.03461607142857143,0.5191867857142857,1.25322375,0.20809357142857143,0.013345803571428573,0.035168750000000026,1.2875874999999999,1.2337689285714286,0.23132875,0.012448214285714288,0.2716875,0.7600821428571428,1.2923544642857143,0.055215178571428575,0.008434375000000001,1.4419374999999999,71.65071428571429,-1.496861607142857,0.1938214285714286,15.109625000000001,-1.4455285714285713,0.9762117499999999
0.6214375000000001,0.7276875,0.5292107142857143,653.6294642857143,0.5734544642857142,0.026614642857142858,-0.10725892857142855,0.5411303571428572,1.25853625,0.21707071428571428,0.010302410714285715,-0.23471874999999998,0.7208374999999999,1.2423232142857144,0.18319875,0.01118464285714286,-0.03233750000000002,0.9964178571428571,1.2627758928571429,0.05162589285714286,0.007184910714285715,1.3208875,119.61642857142857,-1.2804598214285714,0.43432142857142864,16.335375,-1.2287285714285714,0.9702968214285714
0.4422125,0.7967625,0.3843535714285714,436.31696428571433,0.58786125,0.058172500000000016,0.06055892857142864,0.6595503571428571,1.24956125,0.204905,0.010422946428571429,-0.07490624999999998,0.9790625,1.2339082142857143,0.24125875000000002,0.011845357142857145,0.12466250000000001,0.9646178571428572,1.2517848214285714,0.10039732142857144,0.006517767857142857,0.9161124999999999,77.28642857142857,-1.4758973214285713,0.24573571428571428,11.377375,-1.231185714285714,0.9723346785714285
0.5243125,0.4497125,0.5906678571428572,191.65625,0.5767230357142857,0.06795464285714287,-0.0019589285714285976,0.6342410714285714,1.23644375,0.2143307142857143,0.011196517857142858,-0.15901875,0.9826874999999999,1.2533375,0.20831125,0.0028567857142857145,0.2305375,0.766317857142857,1.2648241071428572,0.07109375000000001,0.0073199107142857146,1.2191874999999999,110.38071428571429,-1.352424107142857,0.30739285714285713,11.467875,-1.7227857142857141,0.9785498214285714
0.5278625,0.5690375000000001,0.32379642857142854,318.1383928571429,0.49109946428571427,0.04165535714285715,0.03632321428571428,0.6371196428571428,1.25866375,0.22131214285714285,0.02049276785714286,-0.17199374999999997,0.7623624999999999,1.2584889285714285,0.21507625,0.01824964285714286,0.26438750000000005,0.9721178571428571,1.2566348214285714,0.14250982142857146,0.007397946428571429,1.5189624999999998,115.905,-1.4667723214285715,0.4353357142857144,13.243875,-1.8202142857142856,0.9770834642857142
0.4897125,0.7343625,0.7328035714285716,269.17410714285717,0.5815191071428572,0.024803928571428574,0.05631607142857148,1.0475375000000002,1.21985375,0.2215592857142857,0.010928660714285715,-0.032781249999999984,0.9891874999999999,1.2490603571428571,0.23674875,0.003120357142857143,0.1589875,1.0897178571428572,1.2549062500000001,0.16513839285714288,0.007467410714285715,0.8461375,63.765,-1.3801830357142857,0.37857857142857154,15.394625000000001,-1.5777857142857141,0.9731601071428572
0.7483875,0.8237625,0.7770964285714286,276.72767857142856,0.5555841071428571,0.031725357142857145,0.44068035714285725,0.5699603571428572,1.24992375,0.20610357142857144,0.020991517857142858,-0.03735624999999998,0.9484625,1.272194642857143,0.18572125,0.011273214285714287,0.3878375,0.6587464285714285,1.28934375,0.18441339285714292,0.008666875000000001,1.4749374999999998,89.62928571428571,-1.3624419642857142,0.35832142857142857,11.136375000000001,-1.600042857142857,0.9681528928571428
0.7517125,0.8232375000000001,0.5414464285714287,454.82589285714295,0.47159017857142854,0.05758535714285715,0.06300178571428577,1.0019675000000001,1.22848125,0.21251785714285715,0.023229196428571432,0.044343750000000015,0.8695375,1.2290139285714285,0.20699875,0.0025146428571428577,0.1595375,0.7025035714285714,1.289613392857143,0.16661696428571432,0.006783124999999999,1.7576125,144.82928571428573,-1.4603080357142857,0.17572142857142858,10.406875,-1.5866142857142855,0.9732719642857143
0.4789125,0.6778625,0.7264392857142858,769.3973214285716,0.5346633928571428,0.010421071428571429,-0.29416964285714287,0.9783853571428572,1.23140625,0.20594071428571428,0.022609375,-0.04241874999999995,1.1629625,1.2561575,0.20132875,0.01871607142857143,0.21593750000000006,0.9725250000000001,1.2776794642857143,0.14038839285714289,0.005170089285714286,2.0534875,170.96785714285716,-1.4462723214285713,0.3402928571428572,16.506125,-1.8114428571428571,0.9737406071428572
0.8176125000000001,0.2934375,0.5328964285714286,80.20089285714286,0.5050605357142857,0.01972964285714286,0.3214625000000001,0.7946439285714286,1.22288375,0.22420214285714285,0.01871044642857143,-0.05106874999999997,1.2974125,1.2523582142857144,0.18971875,0.009933214285714287,-0.008137499999999964,0.9117107142857144,1.25404375,0.05907767857142858,0.007310267857142857,0.8256625,137.51357142857142,-1.295674107142857,0.48757857142857153,16.485125,-1.9935285714285715,0.9783151785714286
0.4155125,0.32048750000000004,0.6799392857142859,179.92410714285717,0.47993803571428567,0.04358392857142858,0.09151250000000005,0.9631067857142859,1.24152125,0.20345928571428573,0.023602053571428576,-0.28735625,1.2708625,1.2721560714285713,0.22544625000000001,0.003946071428571429,-0.041437500000000016,0.6897321428571428,1.2783526785714285,0.06576339285714286,0.005544732142857143,1.2280375,147.41357142857146,-1.31334375,0.29926428571428576,11.797375,-1.207185714285714,0.9785928928571428
0.5344875,0.2650625,0.4564392857142857,349.04910714285717,0.5170112499999999,0.03125392857142858,0.25103750000000014,0.8702617857142858,1.23486875,0.22288785714285714,0.021849732142857146,-0.16419375,1.0823375,1.2740439285714287,0.18474625,0.0060125000000000005,0.1899125000000001,1.1106535714285715,1.29078125,0.08377410714285716,0.006032946428571428,1.3735374999999999,167.63785714285717,-1.368513392857143,0.11202142857142858,10.315625,-1.3981857142857141,0.9788320357142857
0.7013875,0.8757125000000001,0.5543035714285715,571.8794642857143,0.5551894642857143,0.051996785714285725,-0.2609017857142857,0.5324946428571429,1.24183375,0.22653928571428572,0.018950982142857144,-0.14919374999999999,0.7842874999999999,1.2750403571428572,0.19546625,0.0011382142857142858,0.15981250000000002,0.6841821428571428,1.2749830357142857,0.14841875000000004,0.0045972321428571425,0.7382124999999999,148.52785714285716,-1.3148705357142858,0.3526357142857144,10.918875,-1.3855285714285714,0.9741636071428571
0.2773625,0.30871250000000006,0.7706250000000001,775.2098214285714,0.4724491071428571,0.043937500000000004,-0.33364107142857147,0.9563532142857144,1.2020487499999999,0.2344507142857143,0.01959276785714286,0.025943749999999988,0.7533124999999999,1.2210060714285713,0.23529875,0.019263214285714286,-0.13681249999999998,0.6519321428571428,1.2716794642857143,0.16424375000000002,0.00827330357142857,1.6417374999999998,127.8707142857143,-1.2578258928571429,0.2937928571428572,13.912625,-1.5818142857142856,0.9692065357142857
0.26203750000000003,0.36583750000000004,0.3095892857142857,492.96875000000006,0.5952573214285715,0.04821892857142858,-0.17112678571428575,0.7953525000000001,1.24902625,0.21931928571428572,0.022492589285714286,-0.11311874999999999,1.0971625,1.2369703571428572,0.19606625,0.0029332142857142864,0.05363750000000006,1.0530535714285714,1.293725892857143,0.15029375000000003,0.008385267857142857,2.7595374999999995,78.80785714285715,-1.3433616071428571,0.3615071428571429,10.188875,-1.9575571428571428,0.9754036785714285
0.3677125,0.3164125,0.7665107142857144,480.5401785714286,0.5370219642857142,0.016528214285714285,0.4790267857142858,0.7161032142857143,1.22329375,0.21125642857142857,0.023124732142857145,-0.012443749999999976,1.0749875,1.270784642857143,0.22842875,0.016875357142857147,-0.1239875,0.8489035714285714,1.2921901785714287,0.1962901785714286,0.007530446428571428,2.2529874999999997,166.935,-1.4387455357142858,0.2384357142857143,16.957875,-1.8282142857142856,0.9779718928571428
0.7215125,0.3147375,0.5572178571428572,487.5580357142858,0.5624555357142857,0.013678214285714287,-0.28163392857142855,0.8926703571428573,1.25794375,0.231715,0.011480446428571428,-0.15021875,0.8489625,1.2789425,0.21505125,0.0002946428571428572,0.2294875,0.670125,1.2973758928571428,0.08496339285714287,0.008645625,1.1633875,110.50928571428571,-1.4496473214285714,0.10066428571428572,16.657875,-1.3066714285714285,0.9732681071428572
0.6711374999999999,0.3649375,0.5050178571428572,416.9776785714286,0.5654223214285714,0.02151464285714286,0.25862321428571444,1.0267453571428573,1.25171375,0.20596785714285715,0.014899375,-0.11396874999999995,0.7106374999999999,1.2367432142857142,0.21023624999999999,0.01680964285714286,-0.22021249999999998,0.6034607142857142,1.2865919642857144,0.16547053571428574,0.008016339285714286,0.9234625,91.935,-1.2797723214285714,0.4951500000000001,10.177375,-1.9049857142857143,0.9714179642857143
0.31901250000000003,0.6134375000000001,0.40160357142857145,239.84375,0.5097358928571428,0.04136607142857144,-0.02558392857142855,0.9116689285714288,1.2160437499999999,0.22655214285714287,0.017788482142857144,-0.06101874999999998,1.2516375000000002,1.263314642857143,0.21245875,0.009373928571428571,0.24911250000000001,0.6543535714285714,1.2980098214285716,0.07344553571428572,0.0062970535714285715,1.7120124999999997,67.845,-1.3588973214285713,0.23749285714285717,14.786625,-1.4399857142857142,0.9708586785714286
0.8719625,0.7751125000000001,0.6575250000000001,209.49553571428572,0.5671680357142856,0.03707178571428572,0.40175535714285726,0.842339642857143,1.2094862499999999,0.20791071428571428,0.01774026785714286,-0.22563125,1.1572624999999999,1.2249167857142857,0.20234125,0.0013782142857142858,-0.06803749999999997,0.9942321428571429,1.2689544642857142,0.06733839285714287,0.0041695535714285714,2.7339624999999996,108.04071428571429,-1.2706205357142857,0.3015785714285715,10.085875,-1.6461285714285714,0.9763062499999999
0.8865625000000001,0.6038625,0.3471964285714286,719.7366071428572,0.5860366071428571,0.017243928571428573,0.3750125000000001,0.6709760714285714,1.24812125,0.216535,0.015228839285714287,-0.15088125,0.8424625,1.2596032142857143,0.21909125000000002,0.018240357142857145,0.17436250000000003,1.1236392857142858,1.2605098214285715,0.18417767857142864,0.005318660714285714,2.7794124999999994,167.38928571428573,-1.373861607142857,0.42919285714285726,11.035875,-1.7475285714285713,0.9716410357142857
0.4331625,0.5984125,0.495375,625.7991071428572,0.5653805357142857,0.045696785714285725,0.46732678571428576,1.0362225,1.23268625,0.20963500000000002,0.015564732142857144,-0.12125624999999998,0.7551374999999999,1.2656760714285715,0.20001375,0.01975464285714286,0.3618875000000001,1.0257535714285715,1.2649026785714286,0.06243125000000001,0.00881455357142857,2.6751625,92.61214285714286,-1.4531919642857143,0.3240785714285715,11.432625,-1.8174714285714286,0.9811951785714286
0.7448875000000001,0.5760625,0.3922178571428572,242.38839285714286,0.5280426785714285,0.019943928571428574,0.49339464285714296,0.5201389285714286,1.25307375,0.21770928571428572,0.024319910714285718,-0.06093124999999999,1.2281125,1.2606982142857144,0.24132375,0.017565357142857146,-0.006512500000000032,0.9366535714285715,1.2828526785714287,0.10697589285714287,0.008782053571428573,2.3667625,125.55642857142858,-1.3537098214285714,0.42832142857142863,16.807625,-1.3915571428571427,0.9782926785714285
0.42346249999999996,0.5140875,0.5280107142857143,487.3705357142858,0.5456158928571428,0.03397321428571429,0.31606250000000014,0.9900989285714287,1.20334125,0.20598928571428574,0.012785982142857144,-0.15913125,1.3192875000000002,1.2761246428571429,0.19882125,0.0016346428571428573,-0.07678749999999998,0.9025392857142858,1.2823491071428572,0.05906696428571429,0.006862232142857143,2.2719625,103.49357142857143,-1.3728705357142856,0.3554357142857143,14.393125000000001,-1.6080999999999999,0.9724703214285714
0.5447125,0.44708749999999997,0.7138607142857144,495.6205357142858,0.48571839285714286,0.03480035714285715,-0.0105089285714286,0.7908575,1.20724375,0.22364642857142858,0.02073169642857143,0.02213124999999999,0.8064874999999999,1.2778496428571429,0.18757125,0.008963214285714286,-0.15866249999999998,0.8091321428571429,1.27140625,0.09513660714285715,0.007134196428571429,0.7455624999999999,92.39785714285713,-1.4914241071428571,0.3866642857142858,16.675375000000003,-1.5325857142857142,0.9732738928571428
0.8989875,0.8471625,0.8354250000000001,590.5758928571429,0.5382476785714285,0.05424892857142859,-0.27880535714285715,0.6433196428571428,1.24958625,0.20033642857142858,0.011404910714285715,0.02169375000000001,0.8647374999999999,1.2545675,0.22605625000000001,0.002679642857142858,0.14571250000000008,0.668925,1.2790151785714285,0.1394026785714286,0.007774910714285714,1.2014874999999998,177.85500000000002,-1.3280401785714286,0.4317500000000001,10.184875,-1.7583,0.9776491785714285
