DRAIN,INFEXP,IDEPTH_m,RSSA,ths1,thr1,ksat1,alpha1,npar1,ths2,thr2,ksat2,alpha2,npar2,ths3,thr3,ksat3,alpha3,npar3,FRINTLAI,GLMAX,CVPD,R5,PSICR,FXYLEM,MXKPL,MAXROOTDEPTH,BETAROOT
0.359275,0.39028750000000006,0.87405,251.22232142857146,0.46356696428571426,0.03641116071428571,0.1488875,0.9231160714285714,1.2694992857142857,0.18806535714285716,0.03914910714285715,-0.4312892857142857,0.9411339285714286,1.2128116071428572,0.1847125,0.007956071428571429,0.30283214285714294,0.8741625,1.26667,0.1776294642857143,0.0055403125,1.1379714285714286,165.07098214285713,-1.2195214285714284,0.24844821428571429,19.279160714285716,-1.5939160714285714,0.9573578571428571
0.49911785714285717,0.3347125,0.6540071428571428,405.80089285714286,0.4680044642857143,0.013546875000000002,0.4284875000000001,0.8175267857142857,1.1870207142857143,0.2105589285714286,0.042297321428571434,-0.494675,1.2122410714285716,1.19569875,0.2159482142857143,0.008825357142857143,0.13020357142857153,1.3923053571428572,1.2529957142857142,0.1825776785714286,0.0091721875,1.0635714285714286,136.63723214285716,-1.2885071428571429,0.16430892857142856,21.56201785714286,-1.7846517857142858,0.9647378571428571
0.6833607142857143,0.44678750000000006,0.6049785714285714,621.6098214285715,0.38944196428571426,0.04425401785714286,0.32598750000000004,1.3147767857142858,1.238775,0.1759882142857143,0.008081250000000002,-0.4020178571428571,0.8752232142857144,1.2788233928571429,0.1877482142857143,0.0032125000000000005,0.06827500000000003,1.1591410714285715,1.2373185714285715,0.19677589285714286,0.0025178125,0.6305428571428572,127.30991071428572,-1.2904642857142856,0.28689107142857145,19.38055357142857,-0.9431196428571428,0.9780935714285715
0.15540357142857145,0.46316250000000003,0.6990928571428572,441.6526785714286,0.51634375,0.051253125000000004,0.3724125,0.7464910714285714,1.241145,0.20134678571428571,0.02218125,0.03435357142857154,1.2014553571428572,1.1939033928571428,0.24686964285714288,0.01728392857142857,0.21883214285714297,1.1399839285714286,1.2841385714285716,0.17681875,0.0032731696428571428,1.145857142857143,80.28723214285715,-1.4817214285714286,0.3225053571428572,17.033339285714284,-0.9791196428571428,0.9558378571428571
0.6932607142857143,0.23748750000000002,0.9637928571428572,111.09375,0.36163839285714283,0.05273169642857143,0.39528749999999996,1.1201517857142858,1.2036664285714285,0.21559250000000002,0.04993660714285715,-0.3070678571428571,1.0988482142857143,1.248176607142857,0.1813839285714286,0.007282500000000001,0.20321071428571436,1.1240732142857142,1.2373985714285713,0.18357589285714287,0.0037504910714285717,0.6905428571428571,99.17598214285715,-1.47845,0.2406482142857143,22.430839285714285,-1.2091660714285715,0.9808121428571428
0.19378214285714288,0.39136250000000006,0.91295,585.7580357142858,0.43441517857142853,0.040774553571428576,0.41716250000000005,1.3760089285714288,1.2053035714285714,0.18629107142857143,0.0037080357142857145,-0.09308214285714278,1.1045625000000001,1.25570375,0.18504107142857146,0.014640357142857146,0.3647607142857144,1.0859839285714288,1.2591700000000001,0.17005267857142858,0.007691473214285715,1.202314285714286,93.52044642857143,-1.237707142857143,0.32044821428571435,12.334053571428573,-1.5168053571428572,0.9606178571428571
0.28033214285714286,0.6161125000000001,0.78315,857.2419642857144,0.36748660714285714,0.0022486607142857143,0.35346250000000007,0.8875660714285714,1.2464207142857142,0.22740607142857144,0.000991964285714286,-0.3098321428571429,1.2343660714285716,1.2697641071428571,0.19880178571428572,0.009903928571428572,0.3687035714285715,0.9650946428571429,1.2406642857142858,0.15450267857142858,0.0035517410714285716,0.8415142857142858,138.8674107142857,-1.5591357142857143,0.2176339285714286,19.339875,-1.1573517857142857,0.9559035714285714
0.5123821428571429,0.39763750000000003,0.6160785714285714,554.4294642857144,0.5415669642857143,0.05522812500000001,0.33531250000000007,0.6296839285714285,1.1704778571428571,0.17658392857142857,0.03802053571428572,-0.33248214285714284,1.2045803571428573,1.276045892857143,0.2598196428571429,0.0010410714285714287,0.03606785714285718,0.8083660714285714,1.272147142857143,0.16996517857142857,0.0096034375,0.8524857142857143,63.866875,-1.3541071428571427,0.37229464285714287,18.868125000000003,-1.171430357142857,0.9666721428571429
0.3308821428571429,0.4753625000000001,0.7404785714285714,782.4116071428572,0.38144196428571425,0.07107723214285715,0.4290125000000001,0.9228589285714286,1.259505,0.2235125,0.041900892857142866,-0.08703928571428571,0.9756160714285715,1.24396125,0.26998750000000005,0.018786071428571433,-0.12518214285714285,0.9970767857142857,1.2835414285714286,0.18173125,0.003587901785714286,0.8394000000000001,63.89973214285715,-1.273592857142857,0.25755535714285716,9.220625,-1.0475839285714286,0.9663678571428571
0.1259607142857143,0.3482375,0.9820071428571429,879.6151785714287,0.45288839285714283,0.046846875,0.2795375,1.1144625000000001,1.2111621428571429,0.22109535714285716,0.011497321428571431,-0.004603571428571374,0.8526517857142858,1.227441607142857,0.23632678571428573,0.015233214285714287,-0.05937499999999998,0.6535660714285714,1.2619500000000001,0.18120089285714286,0.004777723214285714,0.6752285714285715,63.033125,-1.4563214285714285,0.16035535714285715,19.820732142857146,-0.9373339285714285,0.9542578571428572
0.6615464285714285,0.4575125,0.8016071428571429,190.29553571428573,0.44328124999999996,0.00016473214285714284,0.1771125,1.2309803571428573,1.2471835714285715,0.2079082142857143,0.02751160714285715,-0.44828214285714285,1.0373303571428572,1.2546941071428572,0.2373982142857143,0.002907500000000001,0.2982678571428573,1.0628089285714286,1.2571557142857144,0.15898125,0.009004241071428573,1.0506000000000002,65.60008928571429,-1.4896500000000001,0.35427321428571434,19.067875,-1.4563767857142857,0.9830935714285715
0.646675,0.1082125,0.8451500000000001,630.23125,0.42001339285714284,0.020578125,0.3825125,1.4015303571428572,1.2338507142857142,0.17992678571428572,0.011649107142857145,-0.1570678571428571,1.2144553571428571,1.1797683928571427,0.20498392857142858,0.014838214285714288,0.15981785714285723,1.4019160714285714,1.247307142857143,0.16625982142857143,0.0051390624999999995,1.7124857142857146,79.87651785714286,-1.4937642857142859,0.1604517857142857,16.652660714285716,-1.6690017857142858,0.9879921428571429
0.33081785714285716,0.5688875,0.8017642857142857,897.7991071428572,0.5891741071428571,0.010838839285714287,-0.1885125,0.9974946428571428,1.2477921428571428,0.20434035714285717,0.006958035714285715,-0.40002499999999996,1.1894553571428572,1.2795580357142857,0.18420178571428572,0.004384642857142858,-0.0867392857142857,1.3016625,1.2943557142857143,0.17136339285714286,0.005867901785714285,2.0816285714285714,97.676875,-1.3477357142857143,0.35147678571428576,17.28469642857143,-1.6995375,0.9831978571428571
0.5548321428571429,0.1763125,0.68745,110.00089285714286,0.5881919642857143,0.05024866071428572,0.12656249999999997,1.4957089285714287,1.182632142857143,0.20759750000000002,0.002702678571428572,-0.26759642857142857,1.0540803571428572,1.2742976785714286,0.23498392857142858,0.006673928571428571,0.3042035714285715,0.6375267857142857,1.2402671428571428,0.15935267857142857,0.006568080357142857,0.6160857142857143,153.26294642857144,-1.5217357142857144,0.16020535714285714,19.924553571428575,-1.7303625,0.9640464285714285
0.4328607142857144,0.2845875,0.6896357142857142,509.1973214285715,0.5629598214285714,0.032915625,-0.1615125,1.0096125,1.188555,0.1878189285714286,0.02871160714285715,-0.11376071428571422,0.9544553571428572,1.1845219642857143,0.20058035714285716,0.01213964285714286,-0.026503571428571432,1.2151660714285715,1.28983,0.16572767857142856,0.007168348214285714,0.7520857142857144,168.10616071428572,-1.3225071428571429,0.2189839285714286,14.927160714285714,-0.9766767857142857,0.9539335714285714
0.45658214285714294,0.46666250000000004,0.9726357142857143,405.49732142857147,0.36829910714285713,0.051070982142857144,0.2461875,0.6599625,1.2042707142857143,0.1857725,0.03861696428571429,-0.07236071428571428,0.9421517857142858,1.1766294642857142,0.21488392857142857,0.01932107142857143,0.038446428571428604,0.7821696428571429,1.2921557142857143,0.15263660714285715,0.00715388392857143,2.0162000000000004,171.99973214285717,-1.4391642857142857,0.3818196428571429,17.61194642857143,-1.5463767857142858,0.9665507142857143
