scen,swc_nse10,swc_rmse10,swc_nse80,swc_rmse80,swp_nse10,swp_nse80,iso_rmse5,iso_rmse20,iso_rmse40,iso_rmse_xy,trans_cor,trans_nse,max_trans,ann_trans
79,0.5251810640428927,0.016652615810582312,-1.6290242513400086,0.03720871726211517,0.004978938811761147,-0.6797419509807361,3.8996785876088973,3.411949697527161,2.9721268680690023,3.444416124107376,0.8986956090772441,-1.6857986224896884,5.138301573905011,502.3598706649792
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.5436164419858343,0.016326137217704876,-2.3681379686904465,0.04211553663248706,-0.033443285570983416,-0.6620052604604945,3.8966331777717116,3.423865712137694,3.1140883852619834,3.445078692116006,0.8970759766175892,-1.4444726434118134,5.20704184281133,486.09861964573065
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,0.4334463724379952,0.01819026222341295,-2.040889913102494,0.04001729706539127,0.00303035403910068,-0.6517611578668543,3.9115835232067813,3.391318476214469,2.781402336269046,3.466823028846363,0.9010420227540454,-1.6661577814073167,5.332806421951465,500.197264974172
84,0.3888125637900959,0.018893205852339355,-0.2766661426396797,0.025929018209784327,0.08309591028267216,-0.4976763405477236,3.8975364343382863,3.263933049449694,2.766952650785505,3.350548436315479,0.9177718045016822,-1.4982086742348502,5.030717702934462,509.80703953444714
85,0.5665577354810568,0.015910509079617188,-1.3090206896682188,0.03487075209835859,0.05251848068727971,-0.603871627430572,3.8978459502348857,3.3703480829201773,2.7895093287719424,3.4281323167500877,0.8961553400228351,-1.8264713468671796,5.157035202616358,514.1236997950751
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.516018289018468,0.016812524208331507,-1.4542356379591097,0.03595054936942455,0.013771191684922801,-0.5688319138423508,3.9031049880746136,3.371105683984645,2.808827223280979,3.422268540402277,0.8949038253816328,-1.9664467329963502,5.24864337069714,520.3328634819013
89,0.5153099688989007,0.016824822498655898,-0.28103977313300366,0.02597339433190031,0.06432697775716967,-0.5162869639492995,3.9068371859940836,3.384562828358828,2.846971270503458,3.3930868044551814,0.9145409342363057,-1.9252071689183712,5.165811664454394,528.1349162463746
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.5799413858133472,0.01566294399456497,-0.21219306520405068,0.025265814299041425,0.05632524208294076,-0.5153806424607361,3.895341765366082,3.353876948599793,2.785652409275313,3.3706540118627215,0.916928978764452,-1.7066669202402416,4.897839070574754,521.9785718691876
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.5442248102817974,0.01631525205729348,-0.23939483224254876,0.025547725590153395,0.014571309247605857,-0.5155059724467754,3.9056379144444326,3.3861766364206036,2.8206647012966544,3.432087851459076,0.9182344092373698,-1.3071741815397795,4.79424667456438,497.3427607188648
94,0.4965115379959486,0.017147989493345554,-2.27036281979474,0.04149973950017568,0.0024375302889029227,-0.6643339814012328,3.892874786096604,3.4252832648670535,2.8985833043449234,3.438639360990991,0.898405484585654,-1.6277518137251064,5.1850156779201715,496.18989956036364
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.5549715430432989,0.016121755804859684,-0.29782324934386306,0.0261429852079467,0.04724826972632845,-0.5466021559779393,3.8983959484356308,3.340932697290984,2.7640115877154328,3.414324965023705,0.9058251599983662,-1.6116100351319553,5.066445094592532,504.7166265858561
101,0.4018167268301416,0.01869113093511818,-1.8944156611572414,0.03904162196625813,0.002348646737563742,-0.708551521915435,3.896933108308636,3.3857605223586384,2.7866804136164167,3.445303545247087,0.8986960973324976,-1.87637877328382,5.169615470085688,512.1117662735638
102,0.5715924049542805,0.015817834535379376,-0.36929669372006524,0.026853208381004027,0.05705650469070045,-0.5538138438452662,3.9078003462651343,3.3588618154524954,2.769158248624721,3.4134541160174745,0.9105772377692352,-1.6487152161409524,5.3045067509972315,507.8851615560872
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.4108828318426514,0.0185489481406881,-3.3015677744030576,0.04759494038603924,-0.004824353206536625,-0.6481588940129992,3.897855444948479,3.390405088840983,2.8076375732044405,3.475374067602046,0.898038646966895,-1.476125896063889,5.189266382136297,487.7097942543934
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.4893098249372658,0.01727019331043464,-2.35893929545566,0.04205798674357575,0.023307463315556554,-0.5859571733576785,3.8926648031708075,3.396616599791355,2.802652207913999,3.4634200315583428,0.9013823764933641,-1.3991781162842645,4.811584627921614,490.0522919394989
108,0.539794823361896,0.016394349798376957,-1.452755320527046,0.03593970561599479,0.04224791831715935,-0.6926768509361005,3.9028338180980087,3.389024328354175,2.7813403163305845,3.4353896917448408,0.9030946549414072,-1.9833045688627395,5.173289255221976,520.6012411878509
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.5223182174223754,0.01670274253948196,-0.12725703904705177,0.024364577241144495,0.004587477798570827,-0.5041580261751273,3.9144103250064606,3.386919979027269,2.8320425168950782,3.4368666446433966,0.9091495596938516,-1.6480150129242146,5.357309193602374,504.6947213358789
112,0.5741837659004403,0.015769922345922577,-1.1848508317718816,0.03392019169201631,0.08181596676221303,-0.5608164041785877,3.9088937085275255,3.3985095137535546,3.4125589106529675,3.071293142632847,0.9046775000974148,-2.0043796201096007,5.179194219269004,526.4301497726525
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114,0.4066347082378332,0.018615706236598695,-1.0592075877706457,0.03293043496366465,-0.014377174045031804,-0.5742436334695709,3.9103191005481586,3.387747946751578,2.7952880805665266,3.4472832819171,0.9029806911122226,-1.7092533705680872,5.304438793555111,503.80982218555704
115,0.42168627845319584,0.018378082460980136,-0.24668202945821371,0.025622721247856473,-0.007793685568101116,-0.5217400113406865,3.910023567255082,3.3493100856700524,2.778487289568204,3.423605511661228,0.9101870705602072,-1.6199291641460989,5.407925381814406,504.7872441661917
116,0.5234520683170002,0.016682907502926187,-0.11960761726709013,0.024281769071498652,0.0022947916797225743,-0.5059012747471747,3.9178066409134455,3.353546235243985,2.778495049062841,3.3785211400630697,0.9108220465136653,-1.7307977621356696,5.331408643458592,514.9283972216042
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.5657797922163219,0.015924780789586486,-0.5681532551154089,0.028737014966976396,0.06411369660111665,-0.548801602579142,3.9015154089335184,3.3406812918193336,2.7917970438784425,3.3849786244717306,0.9062774569884331,-1.7251182328966146,4.941788869304689,515.2973842082184
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,0.41589340086180904,0.018469898288472873,-2.1884794160506122,0.040976910487806946,0.0458005516939014,-0.5813280808098915,3.8945363423028536,3.4079880424421534,2.806933324814702,3.4550899853279886,0.8943936414795727,-1.675658418302806,4.954232113679918,503.5703478170121
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129,0.5568552339574018,0.01608760000194966,-0.5559536712216622,0.02862501566776364,0.07816394840485619,-0.5419983818845004,3.8937699221065145,3.3351541182537394,2.7637799355786665,3.419645140341654,0.9052641968721966,-1.305185648032054,4.866423742738313,492.61512179251747
130,0.5139085877581895,0.016849127693012413,-0.3440963273785931,0.02660495933426563,0.03612824502819456,-0.5197999227137711,3.9178850292349536,3.443112648474252,2.821034743141932,3.4689860353074935,0.9085531751665255,-2.103581185252576,5.505206661074352,530.1886443265812
131,0.32637814434935863,0.01983474091945564,-0.3110864956197814,0.026276231187473725,0.047378599635740426,-0.5198231074338089,3.9110081066346134,3.3530449887613996,2.79844109049098,3.391755720439288,0.9127082017945267,-1.6357953362016926,4.975375609582068,511.1947121160525
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134,0.532760018018354,0.016519178524500425,-0.6454271659036726,0.029436538140710587,0.07334328651459343,-0.5624596510983697,3.8885424071463817,3.3328213456439375,2.7813265198752712,3.395208203985639,0.9050345614594053,-1.8923542084405534,5.0903487632239,519.8454788259503
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.574513167659165,0.01576382153911641,-1.2297858862908169,0.03426722872078019,0.024319794310651344,-0.6115188748145051,3.9022276733001915,3.366393830963196,2.7743418565751554,3.4179428069036235,0.9024629062412975,-1.7242774547088935,5.221383459639645,506.94453856751676
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.47572926618189526,0.017498315989323197,-3.127566458944534,0.04662237997383851,-0.043339487719985526,-0.7346230726212395,3.9008676812216803,3.4249761786626824,3.5508291434703905,3.386431364112936,0.8941951791081616,-1.9269240659314026,5.2301973491072795,509.05969034515357
140,0.5651930615427859,0.01593553616554759,-1.7545704672083566,0.0380867877506494,0.011446535511146494,-0.7187156077156478,3.9043487988269625,3.428940387436883,3.878740641952109,3.495368619912337,0.8968889694218432,-2.010892961574073,5.579898265592983,517.1267569626026
141,0.5369059686075534,0.01644572558168578,-2.065249329391802,0.040177259053766484,0.022747278823263883,-0.6476922207456126,3.8943216599155654,3.3824078790537255,2.7925167615926294,3.4598743806876,0.8970560223951783,-1.7012932352833023,5.204021725862329,503.66605938459776
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143,0.5386885159105239,0.016414043518859396,-1.120018740845162,0.03341313706787175,0.03189579604452364,-0.5602978996300274,3.9063743629577643,3.409004230374403,3.463977771132741,3.4622836641839205,0.9056617047835919,-1.8014403331785207,5.195000992017418,514.2248787822757
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.5227106426258099,0.01669588031015838,-1.3058448691870979,0.03484676328041547,-0.06371117638452328,-0.5630875018515686,3.913246386770009,3.45165008168403,6.530426372794614,3.655799532511063,0.9008698734997089,-2.0320158692257695,5.54162115956324,524.2000394433505
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.5003428446295055,0.0170826208964774,-0.21654532149293582,0.025311130831575095,0.05110540027549859,-0.47743920111317584,3.9121287568176144,3.3278619643676874,2.7769732769856508,3.372293486563417,0.914767456288758,-1.7118471736595389,5.332008245377416,515.4748991845603
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,0.5429065426174318,0.016338829843023112,-0.33434533486922513,0.026508278397247394,0.028859239648891477,-0.5252616118963991,3.9142141926406104,3.3899210184017194,2.913391416109096,3.4188068428611285,0.9070699595479821,-2.0260549771062166,5.447279905283292,525.288869633202
