scen,swc_nse10,swc_rmse10,swc_nse40,swc_rmse40,swc_nse60,swc_rmse60,swc_nse80,swc_rmse80,swp_nse10,swp_nse80
60,0.7820675963079546,0.04218364993903168,0.7677649882392176,0.03866094180858423,0.8768596428093671,0.029824438280746622,0.9314959753405726,0.02428613428050221,0.8588352964642766,0.7887730020411177
61,0.7662870276648373,0.043684227407626564,0.7528763569343737,0.039880971674801244,0.8750965140651865,0.030037193201425175,0.917018138702682,0.026729567656810227,0.8594799935206607,0.8193811803374126
62,0.7666470811883157,0.04365056491485448,0.750007099459841,0.04011182482562682,0.876887206883903,0.029821100101988674,0.9197182395189158,0.02629110211656435,0.8761402985113064,0.7997031272355557
63,0.7797114932882625,0.042411064123213875,0.765057798450435,0.038885626397230005,0.8493598256235768,0.03298697362313406,0.9340933894606179,0.023821265901096025,0.8235775911147537,0.8124148761842607
64,0.7888305884913371,0.04152395910797139,0.79064990757436,0.03670668464690852,0.8787114105548424,0.029599340930132986,0.9362936151210681,0.023420266293899778,0.8432247030291181,0.7027949882262302
65,0.78081067334358,0.0423051219338328,0.7842156497741929,0.037266495523856705,0.868446273992032,0.03082645929998157,0.9346884546662664,0.02371348196008669,0.8648028107320027,0.7266878043451759
66,0.7776754848588183,0.04260660469420768,0.7546143632633473,0.03974048394159435,0.8781406851041472,0.02966889929173065,0.9284535001012625,0.02481958666107491,0.8536692403324964,0.8026125854471309
67,0.7687798613331916,0.04345063007673398,0.7596240313613019,0.03933273135964791,0.8497553196167897,0.03294364280468912,0.9237181225969754,0.025627782812254873,0.8754547511297096,0.8035899935490473
68,0.7752146204333463,0.042841757651141996,0.7601210856778989,0.03929204380420713,0.8642803515946269,0.03131074716596699,0.9256847335657874,0.025295272822085938,0.8489254917085971,0.8048639182840975
69,0.7679521182823056,0.043528334869749316,0.7288901843424676,0.04177160889734216,0.8832757753830995,0.02903705499778688,0.9084130182791177,0.028081300809679154,0.8668248107315647,0.7976881836448215
70,0.7816845987171617,0.04222070074917502,0.766055369513461,0.03880298385758009,0.8672089287802864,0.030971091089054856,0.9317961809680961,0.02423286121052021,0.8574249511892058,0.8140139155643351
71,0.7730053437801842,0.04305177546604644,0.756869750519688,0.039557431081813324,0.8673373710889966,0.030956109054485315,0.9288006029501835,0.024759308217124524,0.8419312261519257,0.8190100255140513
72,0.7850787352195213,0.04189121374773954,0.7721329380147023,0.03829564235896444,0.8681898995924934,0.030856482274415037,0.9352428272099831,0.023612625988033417,0.8466473311839134,0.8032247037184312
73,0.781817355457207,0.04220786167568932,0.7560176235454577,0.039626691222667494,0.8535151320902565,0.03252883055454198,0.9319725812052545,0.02420150336222187,0.8469620558441623,0.8237376961254916
74,0.7816736962708588,0.04222175496517029,0.7682214785140171,0.03862292638420835,0.8626000199615705,0.03150397855338722,0.9323504437571392,0.02413419538352435,0.855837269084019,0.7844285994237314
75,0.771999343573393,0.04314706893266,0.7797616482787303,0.03764913965524685,0.8516106593740278,0.0327396039035677,0.929819915735931,0.024581438320698153,0.8786134294220145,0.7190180326617568
76,0.7811189583927363,0.04227536084587894,0.7568037823830042,0.03956279724468316,0.8545398179932377,0.032414858614020145,0.9242443986684685,0.0255392255268228,0.8579178893746381,0.8221586841439599
77,0.7852866898821242,0.04187094218102566,0.7762429156757059,0.03794870668006965,0.8438254651285599,0.03358746129056928,0.9322216238134093,0.024157162918192508,0.8425443459830186,0.7473852157134946
78,0.769767049517732,0.04335777521013638,0.7564084025781885,0.039594944082083645,0.8662207445169295,0.031086115454996593,0.9204898801851198,0.02616444652429382,0.8612084599202567,0.820402297952739
79,0.7691443537179414,0.04341636906844147,0.7624776569309244,0.03909856486236185,0.8720338603912352,0.03040322143921745,0.9254510288730601,0.025335015555036713,0.8685166938733783,0.7987002133625519
80,0.7664909965325329,0.04366516092787572,0.7673538542688952,0.03869514810204197,0.8887961506137634,0.02834209691511641,0.9255356306163872,0.025320635779565115,0.8688260274218544,0.7635024322392027
81,0.7789853221920049,0.04248090968696439,0.7643646411303879,0.03894294688919825,0.8720753764126054,0.030398289184532915,0.9352972666389656,0.02360269868503872,0.8518940198785384,0.7856092816702093
82,0.7412571680247131,0.04596395740340891,0.7341636300346744,0.04136335727622221,0.8700573859991945,0.030637115077365495,0.9019295526437925,0.02905824803286672,0.8405251707231535,0.836088853728868
83,0.7879813689129322,0.04160736980967116,0.7893983508422946,0.03681624285334711,0.8618580103601937,0.03158893045598216,0.9329086985891489,0.02403440949714112,0.8573575924141261,0.7007886288358942
84,0.7840135745221428,0.04199489293751684,0.7699877452360276,0.03847548206719896,0.8423377193367231,0.03374706209529172,0.9324100075137428,0.024123568263519465,0.8501315831953696,0.7758531305406674
85,0.7592437705563135,0.04433758319780683,0.7372587002947438,0.04112186038081012,0.8815333826235306,0.029252976505621135,0.9209218035589875,0.026093283095366508,0.8541729619069052,0.8101620310287679
86,0.7727688076188202,0.043074200333712204,0.7632548128952054,0.03903454861410043,0.8605023644104918,0.031743549833630855,0.927026160968179,0.025065937095891517,0.8327976061429142,0.8317646688023423
87,0.7760583580312046,0.042761278250243756,0.7499682762396978,0.04011493933357269,0.8770839618717989,0.029797261002047395,0.912420750255609,0.02746002691001376,0.8555299526086083,0.8196203148506466
88,0.7830283855093396,0.04209056060568916,0.7750194478420016,0.03805231396563367,0.8607710901712026,0.031712959990077366,0.9341598035358235,0.02380926053399206,0.826151232501236,0.7992518419239427
89,0.7809164683221312,0.042294911104390716,0.7729697241348854,0.038225261990139786,0.8597161493693162,0.03183287819365455,0.9297698907040026,0.024590197701615177,0.8585287586274145,0.7752040119053663
90,0.7816544452149006,0.042223616388729464,0.7776855986676734,0.037826170924562315,0.8852523343796199,0.028790154661400807,0.9327598031704314,0.024061064444135128,0.8569635283998126,0.7357690356130691
91,0.7900421744183459,0.04140466575207955,0.7796091936319131,0.03766216825194905,0.8536674524035545,0.03251191382297772,0.9342878946634634,0.023786088976555358,0.8573324413204101,0.7791491331884587
92,0.7751819323779942,0.0428448725397531,0.7526903163391905,0.039895980525734565,0.849251719963144,0.0329988079130963,0.9230572506117682,0.02573855721482297,0.8559524304695556,0.8284380602891889
93,0.7782346057424744,0.042552995583957,0.754482037051059,0.039751197687975796,0.8778413370046689,0.02970531784969877,0.9254912226803932,0.025328184823413803,0.8417631142090475,0.8147212470639649
94,0.7455354104517542,0.045582372705153335,0.7504243921313392,0.040078333151788256,0.8883257518148818,0.028401978022121136,0.9187292176615324,0.026452551494343866,0.8673959343556052,0.7948257920370145
95,0.7756156923137584,0.04280352052095874,0.7571304836952553,0.03953621467353424,0.8736707884495883,0.03020813831481293,0.9244411486977622,0.025506039134552804,0.8513871556588015,0.8228267244247508
96,0.7742299491631005,0.04293548917199534,0.7557047481642198,0.0396520910980167,0.8743192400735615,0.030130508929101584,0.929669149367818,0.02460782804324841,0.8586696946968366,0.8129825483482979
97,0.7674246247993967,0.04357778130051141,0.7604200465781927,0.03926755134911173,0.8866262937566844,0.028617272594989304,0.9241183421104103,0.025560465201943067,0.8815307784532181,0.7687948360583406
98,0.7761191002818792,0.04275547854185674,0.7584492894475205,0.03942872575703536,0.8681948403615326,0.030855903956894255,0.9281998717696907,0.024863539764433923,0.8502447650163831,0.8179474882109732
99,0.784970132971679,0.041901796473002205,0.7825863219692597,0.037406925423571546,0.8682171718557168,0.030853289917995536,0.9349756904002016,0.02366127936062778,0.8742267216216804,0.7399545883624614
100,0.7853605352545834,0.0418637413204529,0.7660061194146959,0.03880706805095359,0.8418187994881404,0.033802552966187595,0.9336685956817439,0.02389791126631171,0.8514031087150757,0.7927851124537671
101,0.7763554174681615,0.04273290733974542,0.7474848467321192,0.04031366705722231,0.8796006927443003,0.029490630816754886,0.9256995456167232,0.025292751849217417,0.848286074851103,0.8155606377880364
102,0.7709541744812614,0.04324585027169907,0.7491088282113453,0.040183824850644416,0.8665880172059408,0.03104341478381535,0.9196138530114093,0.026308189091095786,0.8558227746724976,0.8292604174784768
103,0.7658610650347515,0.04372401847552921,0.7587131616189327,0.03940718372471062,0.8672378070580262,0.030967723240623347,0.9337074081819177,0.023890918549837728,0.8541049201223925,0.7818214525501492
104,0.7742796147471489,0.04293076637234815,0.7583028729495371,0.03944067385142419,0.8720850151766311,0.030397143949755418,0.9263148814793755,0.025187800306427675,0.8738548479262731,0.7984566620778808
105,0.7690860374288586,0.04342185241202926,0.762285267794883,0.039114396249910324,0.8780143882692598,0.029684269957881457,0.9268538252666938,0.025095517617645585,0.8685273770604256,0.7998201245695021
106,0.7680086266881392,0.04352303452707877,0.7496035419070843,0.04014418754942956,0.8868320746301799,0.028591289665807554,0.9214400563231101,0.026007639101208752,0.885118570119901,0.7771799033318793
107,0.764446608548009,0.04385589017514069,0.7649827060255159,0.03889184022913035,0.8813558044960362,0.029274892990159326,0.9251422015556414,0.025387437864947855,0.8525815850079019,0.8115349447643183
108,0.7786472435025669,0.04251338807796419,0.7652528421258629,0.038869482064292554,0.8547168935323938,0.03239512253777295,0.9265458863069131,0.025148287097815795,0.8638363987899391,0.7741726110898142
109,0.7722140056443316,0.043126752718682854,0.7586188412121754,0.039414885219028466,0.8635808031258602,0.03139133694605437,0.9272657428533897,0.025024756025259325,0.8602033391124404,0.8337051788396407
110,0.7782654244872722,0.04255003868556171,0.7572615521173429,0.03952554505828033,0.8739984412470444,0.03016893832668026,0.9193021088659733,0.026359152398602627,0.8661564639397721,0.8070755701050598
111,0.7808588844979052,0.04230046912760779,0.7672664897190165,0.0387024129266354,0.8787058631641356,0.02960001781668967,0.9284031650140853,0.0248283157841494,0.8516881649398623,0.7847421232769025
112,0.785515287858474,0.04184864695944603,0.7647442973003358,0.03891156176450125,0.8336954782551336,0.03465964396236639,0.9309955238893513,0.02437468319648675,0.859653832484138,0.7780488422943745
113,0.7763442485928999,0.04273397437331165,0.767353427152273,0.03869518362236688,0.8828382157145863,0.029091429140612756,0.9295809317593806,0.024623256289964163,0.8672008095408335,0.7754527192258617
114,0.7629987520638096,0.04399046637526573,0.7400570084278517,0.04090229141762018,0.8805532388103952,0.029373740748406114,0.9138071476431618,0.02724181095056861,0.8613015023396767,0.8089384358177687
115,0.7865363972236723,0.04174891251791143,0.7811577206798598,0.03752962258599277,0.8520726195457653,0.032688602320465644,0.9288327796127318,0.02475371293143794,0.8771332795382455,0.7301029454435586
116,0.7777551016669807,0.04259897506861139,0.7693180995125556,0.03853144912126136,0.8640290931690782,0.031339716631331054,0.933490779833881,0.023929921618937172,0.8604778834201596,0.7908410436191831
117,0.7880737060722899,0.041598308519374814,0.7851966760314518,0.03718168618047133,0.8547157765930505,0.032395247064699116,0.9282340043122468,0.024857629212927324,0.865136291924671,0.7248909924880755
118,0.7601003266348663,0.04425864138672025,0.7621813004671067,0.039122948884972655,0.8909172297472553,0.02807049994798309,0.9188256764776801,0.026436848807080665,0.8748621060245836,0.7558748002168485
119,0.7659625176688484,0.0437145446187479,0.7611433868646993,0.03920822820235565,0.8827343895614008,0.02910431637312214,0.9222174270176919,0.025878643082130115,0.8590934844799456,0.789511602071155
120,0.7862807217763744,0.0417739073587557,0.7755548493020196,0.03800700916125822,0.8269075167199642,0.03535991176491392,0.9266279039850693,0.025134243090591923,0.8372169128881308,0.7337113856551891
121,0.7735076928195064,0.043004111355692806,0.7655762436607015,0.03884269839051962,0.8745591976066988,0.030101731664748253,0.9246560583170929,0.025469740300410472,0.8504734077366637,0.816894449583653
122,0.7733561871595538,0.043018492146698936,0.769487432056878,0.03851730447858163,0.8647741718916874,0.03125373267715462,0.9279458863455827,0.024907477025140908,0.8719980972485422,0.7764226854284895
123,0.7756909702561008,0.04279633991355263,0.752536849031442,0.03990835727351262,0.8778951275490002,0.029698777007180554,0.922483414635044,0.025834357497957025,0.8555956449934791,0.8123061323743287
124,0.7658692616456546,0.04372325313527675,0.740151455967992,0.040894860034767874,0.8763830547789939,0.029882097053829364,0.9236671127328038,0.025636350058462327,0.8540709684513429,0.8221676924214831
125,0.7777173585789084,0.042602592133891976,0.7654679751383245,0.038851667097802633,0.8668988195053325,0.03100723366140007,0.9321534763870679,0.024169304215889694,0.8441880841018619,0.810862660852702
126,0.766631268117,0.04365204387172002,0.7570344199325497,0.03954403290884642,0.855857487944903,0.0322677075055713,0.9262062685866381,0.025206357055252118,0.8540430091381714,0.8171028686683278
127,0.7702853592348695,0.04330894332419505,0.7601046887264084,0.03929338668740434,0.8709812304764081,0.030528011466279623,0.923748472004892,0.025622684187005508,0.862412794125761,0.8234981831628199
128,0.7885652999759432,0.04155003384059575,0.77353378119946,0.03817774709839792,0.8645207450950827,0.031283005287163414,0.9327845631136432,0.024056634018058583,0.8516744876792592,0.7757903401530895
129,0.7842118956695925,0.04197560841989273,0.7690012055953617,0.038557905881126224,0.8547450236316786,0.032391986171299327,0.9322364047985253,0.024154528699472152,0.8318247459069146,0.819602015261932
130,0.7817448466480236,0.04221487457895481,0.7750603031250136,0.038048858758891704,0.8787629475448598,0.029593051702819187,0.9352429681116912,0.02361260029928728,0.8741448244473216,0.7512727071603549
131,0.7838028878504565,0.04201537016794299,0.781247649547741,0.037521910768891484,0.8465185350216249,0.03329661130146098,0.9326503321531462,0.024080642896646198,0.8495355587273303,0.7815190318902978
132,0.7875765390652911,0.04164707356658673,0.7825411769522859,0.037410808915730065,0.8536681779250908,0.03251183322531408,0.9361828856827291,0.02344061109169679,0.8446180879210907,0.7678683405119324
133,0.741745446006001,0.04592056724184548,0.7360596263159511,0.041215587601897176,0.886813997209109,0.028593573157978853,0.9125840632617992,0.027434411983195017,0.8791557454080441,0.7928047645401661
134,0.7735505473256676,0.04300004276907996,0.7526845614634832,0.03989644471110347,0.8664737715893285,0.03105670375175041,0.9295217759212818,0.024633596554466643,0.8375080691023823,0.819413208321506
135,0.7783493978002712,0.0425419808396835,0.7589174560751125,0.039390497414665895,0.8451467857383153,0.03344507548698223,0.9230858240067314,0.025733777646523712,0.8552081183131088,0.8101039901871974
136,0.7584302675082719,0.044412427246286135,0.7336407181519526,0.041404019065631056,0.8798202979784832,0.029463723466204593,0.9002662217038329,0.02930363419748286,0.8588218544065149,0.8177660366333669
137,0.7767994525211911,0.04269046424464623,0.7590117653550842,0.03938279206037693,0.8756456717027882,0.0299710888618172,0.922658695400468,0.02580513259940162,0.8699370900917427,0.8178854910527333
138,0.7742733871223161,0.042931358598128695,0.7462757554476809,0.040410066608929734,0.8450195432085436,0.033458813536208595,0.9298754445953841,0.024571711563033918,0.8557151805296396,0.8223636995550507
139,0.7553089909252172,0.04469842863305632,0.7474450929176786,0.04031684025088629,0.8786720385459814,0.029604144724780374,0.9139075573882559,0.027225938750539132,0.850981613878971,0.8328035397504199
140,0.7642629957985261,0.043872979574525406,0.7369578311211251,0.04114539828722643,0.872665118973256,0.030328138991503977,0.9207108571330807,0.02612806271340128,0.8563487499966324,0.8094474852768119
141,0.7577447302475683,0.04447540037516457,0.7530553411824166,0.03986652676257452,0.8804636756212445,0.029384751147104645,0.9261451122532255,0.025216799738490198,0.8582206094053665,0.8086998950692749
142,0.7750000085057278,0.04286220417373039,0.7824771915771465,0.03741631241416356,0.8611576385633842,0.031668906229677704,0.927494567825344,0.024985360558773713,0.8553724717023404,0.7689947816695306
143,0.7776465682757863,0.04260937541286418,0.764906782816953,0.03889812179847358,0.8669683182220183,0.03099913739840634,0.9324447112155982,0.024117374413080397,0.8372362146560333,0.8031089672265289
144,0.7655948027730107,0.04374887283839747,0.7404625216020612,0.040870375012195946,0.879941862302394,0.02944881810459974,0.9156981640236055,0.0269413196570789,0.8644721183814906,0.8100604261933303
145,0.7744283286688322,0.04291662176032163,0.7596578250753047,0.039329966428938906,0.8712654753151557,0.030494364368371753,0.9284536169290372,0.024819566397202716,0.8561429928648538,0.791789790364944
146,0.7901894600438004,0.04139014049696359,0.7870673360522957,0.03701942987173611,0.8603874592910572,0.03175662082785237,0.9355492578482165,0.02355669232233709,0.8636933380667494,0.6904723415990506
147,0.7720482239859345,0.04314244359602132,0.7597842995707788,0.03931961682585902,0.8719251436474191,0.030416133595166407,0.9263494182044738,0.02518189676641242,0.8546283161608189,0.826267872533234
148,0.7798492622082392,0.04239780006233044,0.7832161824369617,0.037352701068804596,0.8646067402427531,0.03127307530307053,0.9392041253672103,0.0228790192471119,0.8252392186327968,0.779584204623172
149,0.7690058906934398,0.04342938729159243,0.7704023469019552,0.03844079001586966,0.8555113118787611,0.032306431714033364,0.9360994601157242,0.02345592757543061,0.8063926983247597,0.7849815272630032
150,0.7719260324299426,0.043154005111661384,0.7592376719892457,0.03936432866941184,0.8641353192966132,0.03132747229438165,0.9322668240186598,0.024149106581584777,0.8382343035262907,0.8201206362428536
151,0.7811989553217776,0.04226763471281906,0.7638409508818524,0.03898619745008547,0.8494339269769833,0.032978859320034706,0.9344679141692599,0.02375348542039845,0.8413613095424354,0.8074342373562615
