scen,swc_nse10,swc_rmse10,swc_nse80,swc_rmse80,swp_nse10,swp_nse80,iso_rmse5,iso_rmse20,iso_rmse40,iso_rmse_xy,trans_cor,trans_nse,max_trans,ann_trans
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,-27.385291285078242,0.18135504845228512,0.3193229123719997,0.029880160159010457,-1.3059977637510806e8,0.6347772140943622,5.511859215274005,3.874783847331154,6.398343915279029,2.0086718423315455,0.6254119788486525,-12.125962626544057,6.810872514128409,416.95749696550337
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,-20.814140937948682,0.1589834911284607,-28.25034510061145,0.1958744780256786,-1.2586333418076843e7,0.8916455544596461,NaN,NaN,NaN,2.4903646618309425,0.6785788516520292,-14.895364139676737,7.086651568020493,498.21108463706554
66,-67.93865389970881,0.2826274705123411,-65.96847974569259,0.2963791000984617,-0.3297418769108156,-0.4264517722106831,5.840251247912479,3.3146346209556907,3.1722074191699456,3.3235008741475607,0.532780623073833,-1.54292653294983,2.83789273848452,280.7109174156913
67,-1.8670802547122936,0.05763720295254871,-5.227426099237582,0.09037881571491095,-7.624653880071329e67,0.3326582347509123,NaN,NaN,NaN,1.4388644110955104,0.618694133997311,-16.643849027864015,9.83208173429291,507.2950124824954
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,-39.903754027589294,0.21770307137561135,-0.7954620531274477,0.04852890257809746,0.5176067274552657,0.13086768860946396,5.666757972537767,2.635693641162241,2.343888506990522,2.1638850543581123,0.6650686468260879,-11.873285257832492,5.930763137354187,436.1682529273858
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,-1.2418479402002829,0.0509666452364893,-1.1238907790185921,0.052781100932544386,-1.03331264417229e41,0.4462350558061653,5.526351727225064,3.811497687955665,15.31616612387119,6.427660000126122,0.6399598919061211,-4.959506744068128,5.105066541995619,329.29266150058027
72,-53.55882943132828,0.25142907292404554,-1.685242113481097,0.0593477255783008,-0.17743186080885787,-0.46718020166388463,7.010209943622944,3.026628836261172,1.3840259204124084,2.1209601849487836,0.4950220087885225,0.14172918907288623,1.780267874896842,138.65716760850722
73,-25.08396783390967,0.17384804054481612,-23.436180028623127,0.17903131970162042,0.35509648492126666,-0.13066401404140215,6.129637372544079,3.030356282225606,5.213866186226045,2.1413510732391785,0.6722048269253431,-4.494156137871278,4.4231937922517925,368.2384872693419
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,-14.865750068997505,0.1355855091782638,-19.78708829554326,0.1651236140299594,-5.067511485026575,0.40440305174199065,6.506696897227441,3.181029934479138,2.232059079201867,2.35425476317095,0.6894883503278356,-10.125788989195058,6.6512371655350435,453.87181285385276
77,-16.188979879976465,0.1411263221644017,-5.774426766620296,0.0942646004649591,0.8040053309301104,0.7262988122223437,6.189251862279774,3.3822402416909116,2.4533725540415685,2.737147166830957,0.6676722055966688,-5.765115090608558,4.885507271872696,388.1541418752225
78,-42.194610271321714,0.22371636389044539,-15.98214631482713,0.14924804264608046,-47.565399554494235,0.8936965480238581,5.546704190083832,4.337030089209588,5.960231382291511,2.894436129997997,0.6580686354983486,-17.03648377688414,8.181181103053019,500.06442906509426
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,-12.891092369685026,0.12686773071007817,-53.83573323076296,0.2681909894049452,-48548.9681374878,0.5613869378760635,5.878723952143163,4.786617410595198,4.40513005356261,3.0077153962160392,0.6500704413024951,-15.917243468571076,8.828063306655201,468.5665069201567
81,-3.804103641286372,0.0746086455980206,-85.15447243937383,0.33616405104676467,-28.78500321515999,-0.6192019198241996,5.63946815874658,4.99661279273647,5.217615739678353,2.1470295464832287,0.5759319461103088,-0.7482498036946579,2.979219518910808,237.7747693558602
82,-6.822731045473092,0.09520552923672487,-24.351362619640987,0.18235304035557456,-1.1702883246207039,0.3830603566514508,5.551885080673713,4.205056453061741,6.9338195166000265,2.3502152482191754,0.6927144623405963,-12.273495387130712,5.439918465462075,494.72934657272725
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,-0.13696426481134294,0.036295800530494936,-62.889088334396284,0.28948475691542985,-0.36758368981226797,-0.20835175877422563,5.66421965226182,3.7688435346539335,4.4416862746627395,2.4102174205575864,0.5374830446780497,-1.3138912695449956,3.2259229555898354,259.0897881597651
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,-3.0526366358845722,0.06852543563681025,-0.8075952384631664,0.048692598258871685,-4625.25313729297,-5.733118483201804,5.349724487569531,2.9101256571989556,4.0164641567819155,2.19094089584197,0.5836245333299716,-10.62945123457729,7.248558696558669,337.72052404113975
87,-36.55731474130008,0.2086076539516491,-3.394516564852613,0.07592204681640578,0.631994602420102,0.43602632943994546,6.422656580039856,3.0003281427158695,3.6464816778127522,1.8758431358123893,0.6413214196377754,-3.739417499128959,4.603539822124314,340.1928820333305
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,-12.257599630116353,0.12394112156608031,-21.793949621281822,0.17291081070608985,0.17184162213583087,-0.3163730334300656,6.7714625675800315,3.096060340541815,1.8234808584103392,2.5881530916725937,0.5232320863309573,0.058597861291236564,2.008510613275889,171.55997978215015
90,0.24963494329517166,0.02948623162911379,-12.301687547902125,0.13208871829507332,-2.7151904766577437e50,0.16829796089228077,5.902706432202914,3.0028551355655364,2.306256548640882,2.3587632658279136,0.6374750991796337,-13.734779100248568,7.985506111769377,434.2731390439166
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92,-16.565661094772448,0.14266427108155744,-32.339060616295285,0.20911685287807597,-6.935638511320131,-0.6476054081633567,6.19632714999741,3.0108251994672592,2.0816873483377956,2.6337334821531306,0.6709242392980517,-12.03894030940672,6.9977329126962005,455.8635999734795
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,-11.793046688496425,0.12175027883552589,-55.830658924177165,0.27302580781199576,-0.3387129783720042,-0.6851591457035675,5.786944107153211,4.326251123962383,4.144315037050678,1.7483494880476451,0.5088289443711866,-1.0205367223528818,2.914589856082725,245.3037588554789
96,-25.60883984509696,0.1755884486831424,-8.198762334350898,0.10984418075300506,-12.884691083564876,0.618170564408798,6.043494248175322,3.037336335619243,3.195566943088299,2.5551615723527874,0.6767611954340803,-6.316927879658024,5.293079746354099,377.67937831431595
97,-17.181093943714902,0.14514195800103283,-9.09389993554562,0.1150646319195802,-23.164831498180426,-0.8792830662358315,6.000244069873236,3.236895580393409,2.033822582865009,2.6438986000316738,0.6575562995207324,-17.925862161053747,8.613290109378884,486.4414189605477
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,-41.1595341916681,0.22101964347113007,-16.148605587546015,0.14997772478084898,-4.804010987787332,-0.30828393439312585,5.906300916024248,3.891413978788147,6.427945444693278,2.288127846871053,0.6632709319668366,-6.346554979402461,5.199609993483973,397.3780286079964
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,-16.058693984187443,0.14059046304792483,-13.089837632457732,0.13594566053464252,0.15581687707274727,0.2880495825300732,6.196524806981277,2.715884178122747,2.1080686663165387,2.828626452049337,0.6900966516439233,-17.096999141170798,7.733693066407704,516.8644942351712
106,-19.88459375756932,0.15555930280539124,0.5468573469757911,0.0243797824816088,0.6023766779300925,0.5027197059747286,5.728366120524023,2.8047607623587205,1.653870539183161,2.14825481687701,0.6520122437457616,-8.007877975472013,6.170567608747577,380.25453554204483
107,-24.702227124899714,0.17257121254162164,-0.41290110210394326,0.04304951241478945,-3.369689326300006,-0.14915154841463485,6.019885608113837,2.7293755043903736,3.3525251163156278,1.8338516181817996,0.6209232877841424,-3.9742599914417482,4.63157240730164,329.0497750708011
108,-22.14337851483789,0.1637556718929924,-16.60060868017621,0.15194142620326,-1.0419518888076315e7,0.30464106175541095,NaN,NaN,NaN,3.159507291058158,0.6348494265442773,-12.15354798626,7.334288091929851,415.05487894674957
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,-5.572656340106654,0.08726768085298116,-21.360703880169403,0.17125966499764458,-4.790456466412779,0.19504513195951967,6.917445160856808,3.097424389599377,2.1239810961919834,2.351377224669685,0.6572349277774963,-10.313992389708968,6.957382520161523,408.08112569309753
113,-2.3473289574676723,0.062277643252942966,-31.959711379632886,0.20792372880921878,0.2702792668703158,0.6769649430580813,5.6247429350577915,3.2976827229339567,3.10182127415959,2.5133542394310973,0.6607423688058964,-8.51114161104738,5.898044951966627,438.34353391659715
114,-7.2858369433960135,0.0979830972453342,-26.772240261335234,0.19086127111664036,0.6013815065058323,0.6156032648064371,6.058945576682649,2.969468301925131,2.3810436568894597,2.717342894909027,0.7002521227830097,-18.112702641732277,7.4987614921974775,540.8133132331316
115,-8.512524617829657,0.10498587421521538,-34.24184581288235,0.21500159332188126,-18.448993328728854,0.8067754167764569,5.8707820480401995,4.07892302630758,4.807420248572853,2.5860534903559977,0.6892396011966327,-14.092703997001635,7.31822275093141,503.7977512326634
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0.6409085752806425,0.020397901446301353,-1.3005214423843774,0.054932010924364595,-193.26866344869333,0.5274904383700059,5.85168450619371,2.6424179552813043,1.8740885760201837,2.2993389562008635,0.6704225052404889,-13.816321518623596,7.109482846227283,464.94892974187013
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,-1.196828117559983,0.05045230486580196,-3.8315299728519028,0.07960762987154302,-1.4288428457369924,-0.07712985509808834,6.236329541835289,2.8515146024806723,1.7258897932856556,2.1790922454298536,0.6598106943466203,-8.349468111201817,6.230212571292545,383.23972946422623
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123,-39.48567804360464,0.2165876457484862,-10.144680341451584,0.12090552943674117,-8.12396593107004,0.335904474878327,5.696029008538493,3.5877724801847926,3.4913595809948434,2.454695762180106,0.6789562999366818,-4.432018049214602,4.313017047614974,362.78691260522635
124,-36.556357139393526,0.20860499449154282,-44.440473436357905,0.2441370984825722,-10.121997171893724,-0.7519528120413874,6.13033387911948,3.9891606064205236,3.971309437647255,2.1482708998337974,0.6594378281292831,-4.632931836359499,4.391889491978405,366.21547877928083
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127,-21.05802077963573,0.1598697304988079,-9.664443717242982,0.11827186857055531,0.06789430584529166,-0.954075453953793,5.771430789996963,2.5939423862406015,2.5301731403196452,2.85196699590635,0.7013666332839557,-12.515320900164145,5.486995304848175,497.2850803756013
128,-7.041072089878776,0.09652503103427162,-32.8970193832094,0.2108594701286774,-50.49730303055578,0.2750247790958886,5.6580035343967845,3.098683496634732,4.453300431346785,2.8015611987369367,0.6240378475441671,-25.02721793120786,9.411397009870534,570.713850045244
129,-30.901030488791978,0.19225840196413765,-11.782063550448795,0.1294830262890589,-1.3868938669667474,-0.27525649716931166,5.796150198451041,3.660043557900823,3.711135800768667,1.9078828159048526,0.5013984191262012,-0.061986945323439846,2.304387845207037,172.49395985669284
130,-1.9702443574833928,0.05866499822373006,-29.91946956902625,0.2013855810630091,0.7226238751824833,-0.6555067749575625,6.317127217532775,3.998065299201636,3.1116998781042664,2.4071120761559217,0.6826473294169683,-3.7713870211591747,4.111309706780279,339.58748339061464
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,-22.27723600903472,0.1642285570404182,-2.6338140542406725,0.06903887488255392,0.6036481746049633,-0.4491381156055769,6.038229558359516,3.398292951543372,4.353624634448072,1.824737434937149,0.6021293550045124,-0.10187253118200879,2.614810688196889,192.53112551192334
133,0.23417353601532798,0.029788467222345075,-45.169934992505624,0.24608887818989186,0.4790640264573819,-0.20389350780358795,5.694473423080814,3.267862387763256,3.209292690866002,2.5174057188595866,0.619881196577823,-1.8770196484240422,3.6072110819343224,296.31319745378727
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,-11.30685777789417,0.11941436208842571,-29.008648782000897,0.1983972167555497,-11.10422525292993,0.27070826546805227,5.570505530042621,3.1998559895346035,3.2798545117303552,2.6814045543380107,0.5819042227010119,-3.787004621796207,4.2170946410121415,337.14634222449274
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137,-7.9553958357506644,0.10186508818200182,-19.335063100958088,0.16331840022971936,0.5451919899672111,-0.1302897745585898,6.120850758622339,3.624103667022103,2.9180951205607,2.5406106759256497,0.7028459218888187,-5.275777334295624,4.640225553720931,378.88128273457045
138,-28.52604151205141,0.1849633084654856,-21.849066957847953,0.17311973959253718,0.6664829274322601,0.6786703957292549,5.898223325067372,3.140101247396971,3.758572171409605,3.043933231913552,0.6708266070118459,-6.6059333093035235,5.497145589353796,391.57983665857176
