scen,swc_nse10,swc_rmse10,swc_nse80,swc_rmse80,swp_nse10,swp_nse80,iso_rmse5,iso_rmse20,iso_rmse40,iso_rmse_xy,trans_cor,trans_nse,max_trans,ann_trans
36,0.34173318626292126,0.019607373773958894,-0.2648209381019533,0.025808450171483907,-0.012220727376905494,-0.5405048606469245,3.90697225838377,3.303542050580967,2.73282834182046,3.4435454670302375,0.9168645531418619,-1.0869478172574976,4.96232308740981,476.94121525352983
37,0.5528269173101288,0.016160555096060004,-0.5163849800876248,0.028258697420975944,0.034658607090747307,-0.5767988049374879,3.903240744845077,3.2770155786083706,2.6868650562969254,3.4785307808545576,0.9194988790446748,-0.07748503727789813,4.51668994920026,409.47634597422586
38,0.4679912551623123,0.017626976800634627,-0.28412979285845363,0.02600470091685379,-0.034171915162392485,-0.5783584243375928,3.9028805158316002,3.3104376242895794,2.722294110691575,3.448904015175462,0.9117257178815733,-0.6337361433255806,4.442858579036955,449.6542652530251
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.4779324602039927,0.01746150984039524,-0.2391779819765314,0.02554549051812678,-0.12264852892986688,-0.4961018003013462,3.9081591844730914,3.4462823091405514,2.856212098859918,3.5057607079199453,0.9145419353997306,-1.4307437858456113,5.232074917280852,500.6618726558658
41,0.47061200503875733,0.017583506716586168,-0.31826967940751993,0.026348114002763587,-0.1289660295103825,-0.5683041530912094,3.920115467389786,3.3615109278048467,2.7923433454269944,3.4588859321780476,0.913029900572574,-1.1555964801396192,5.141719390025001,487.9095448868946
42,0.33018330955429687,0.019778640191137554,-0.15358889025139333,0.024647503370180734,-0.05992974561620734,-0.5151039839887275,3.9209690380619895,3.414549683110193,2.7870467747254986,3.4554940974389234,0.9097591664438138,-1.4061838256004031,5.276540917899647,491.5656332470447
43,0.3071074926574109,0.020116451752384915,-0.20539117449454203,0.02519482846722905,-0.03246423598957926,-0.5459931069983863,3.900089552442885,3.3478884319313913,2.7824626028167,3.4053319609296597,0.9046230632037783,-1.2554042183444398,4.606302651551174,492.5349736968627
44,0.20709912938940223,0.021519287844481903,-0.4016765645732483,0.027168853270710402,0.0055461061218267105,-0.5671778815705961,3.898034146897082,3.3708557262795757,2.731834986412258,3.5044234044484854,0.9172307923890678,-0.12131107644100769,4.398400991868104,412.36092411584326
45,0.3848063849829271,0.018955024804901053,-0.23382535834813623,0.02549025899574573,-0.037282171211949766,-0.5067287194754317,3.9152936038018957,3.3652442649212557,2.7423005823346553,3.455162682093619,0.9096074338839498,-1.4169457577132314,5.3490152004058515,492.01548251122966
46,0.3842387040593299,0.018963768332573298,-0.22667903102576514,0.025416331891585382,-0.17791657085890167,-0.5236048012561398,3.9126523814072733,3.447484640245989,2.8726068780624248,3.5024771190015893,0.9093414279344227,-1.4321782185070209,5.116394120482672,497.08253313574244
47,0.25324010561047106,0.020883771860218982,-0.4631586390918008,0.027758315662997107,-0.08222250635766937,-0.5361438274960197,3.9061087560837513,3.357951586333188,2.8911943540722542,3.422476400606523,0.9105331088431542,-1.271570695642712,5.102461940789624,482.2891019712715
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.43266566410618656,0.0182027909582271,-0.3337380907108827,0.02650224591503047,0.05854589882310257,-0.5652867864180882,3.8927680392257855,3.2960701534783685,2.714398279917715,3.4551080675365946,0.9169872380193029,-1.2749312035978408,5.049289880331108,493.25309204492925
50,0.5737385668113366,0.015778164071315506,-0.3299901628289974,0.02646498283246243,-0.025484165338242715,-0.552854925675661,3.909814874025706,3.3597179801733423,2.710652244398712,3.503239625673805,0.9147439112931764,-1.1470212373467819,5.146447505059244,482.66889895425334
51,0.5356475563527519,0.01646805523914596,-0.2763446874064015,0.025925753635335613,-0.10007053643731845,-0.5621261623188063,3.887323458711846,3.2868885391839973,2.7137405217268635,3.437087986468188,0.8990412627023874,-1.3109059320253134,4.927930124569363,491.8382626972838
52,0.42032988403000826,0.018399622092557435,-0.2651559935615806,0.025811868319174775,-0.008751709777919503,-0.5294226624293121,3.877318063348161,3.370838298864896,2.7595376344074523,3.4585478895672526,0.9171599713213152,-1.3261952600403673,4.580875110754849,499.4055216199022
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,0.1292597691958154,0.02255084151118751,-0.6592131215880201,0.029559595652853293,-0.05576118705621247,-0.54195574598695,3.901374699871708,3.4035623705570184,2.8413059266793828,3.499222074982,0.9118085840956509,-0.9784584949076744,4.960193161715087,467.05652454207143
56,0.5802094065505221,0.015657946282929026,-0.47925894447766004,0.027910621304387796,0.01616716688295039,-0.578599933612262,3.8911704212859424,3.304446483173326,2.7052984948667493,3.4544772317875965,0.9159492089727804,-0.8191723679364724,4.822720826619877,459.89245872757795
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.37087263580970786,0.019168482607195662,-0.5808870885553703,0.028853455274759063,0.023133064959881433,-0.5099002004894653,3.918314311454494,3.4251061102146103,3.595191460468596,3.477633153233573,0.9070626559207818,-2.142759886270554,5.34097479598313,536.1665422931334
59,0.4757539895158692,0.017497903395425916,-0.6772248944198003,0.029719606313000434,-0.20027796773902296,-0.554663100076171,3.9152888564336763,3.38450510370953,2.9045541829361485,3.4788501119203428,0.9064279162751112,-1.0921580588411874,5.025368763445501,481.27259053446386
60,0.5382051733691902,0.016422640235769708,-0.4471743767753391,0.027606276560583655,-0.022317565351423596,-0.5656108975456051,3.8871069483337486,3.3549262694448214,2.7255517933931364,3.539777198781805,0.9150523961387234,-0.6610178458293623,4.71704426992067,449.9433571064811
61,0.45987301931710056,0.017760957839934463,-0.26422080182906615,0.02580232660713862,-0.03615273021426124,-0.5730495940967393,3.9023318760398547,3.3670894260612485,2.7469214500090584,3.4657802431960554,0.9157636667907202,-0.5127300807087964,4.600737510532762,442.26419688385147
62,0.42309504116075825,0.018355684459171732,-0.2456532697886542,0.02561214715524756,-0.031856309333001764,-0.5402223803478159,3.88722522824539,3.3485160419996065,2.7963920796553583,3.4611590012670796,0.9129164536353305,-1.3191354890549682,4.903308548793688,493.8207891145231
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64,-0.07137665629427947,0.025014368142070482,-0.40680274246537884,0.0272184885699388,-0.0017360917401754161,-0.5399915033306975,3.903633109411523,3.315248633982303,2.706009503483664,3.4710073769340584,0.9119541359210477,-1.0149662935760357,4.775762815662132,479.92673637837146
65,0.5520139256383261,0.016175238929911327,-0.6378723621219098,0.02936888302693349,0.10519125238221128,-0.5904720072293179,3.9046394585865696,3.3256829048644163,2.707451549681277,3.4115141873484305,0.9215971030935035,-0.822297925201751,4.589811781378252,475.1512925773495
66,0.5403493263849999,0.016384470013231525,-0.45815116017580393,0.027710775257085457,-0.06098448363054021,-0.5519611420838095,3.888354191621884,3.2966845263471005,2.752297498863935,3.4234015941382188,0.9056324739310304,-1.5165618845219964,5.201594422375923,505.4906624848447
67,0.20509744769763694,0.021546433490770893,-0.5819006332398229,0.028862703114353388,-0.08901208671495509,-0.5787664128747116,3.9145397948632685,3.311111516452496,2.696042815228017,3.43856707109205,0.9168676310808717,-0.9226187104134647,4.959180132879093,471.61009493853817
68,0.22271284392111268,0.021306356683616603,-0.38473658711770975,0.02700417947985497,-0.04621296004214814,-0.5591569911832539,3.904301765390515,3.4536583038940525,2.786127515499474,3.59290910259535,0.920738220504053,-0.30536069815562206,4.352837940319814,428.8548778871209
69,0.09407357977911279,0.023001963510450477,-0.34489523744504114,0.02661286494784729,-0.064977102976846,-0.595505059443789,3.8938324854075965,3.3347193681269887,2.758979232554907,3.510805427249311,0.9169460085066761,-0.7443024780209349,4.708773706769887,454.6034454751916
70,0.04725862202517106,0.0235888061285551,-0.500176848669859,0.028107267810437476,0.052189087908034004,-0.5926746308142319,3.890994100249166,3.288188350732043,2.7062477616105123,3.4822744563621417,0.9216773388649481,-0.5574453552498237,4.60930587709256,450.0511279298279
71,0.027194570579030297,0.02383589372035669,-1.4857962622568337,0.03618096679970928,-0.06887180668857873,-0.6156755138836265,3.903847545184255,3.3808998795434664,2.8304641782736604,3.5197468645596723,0.9107755716458598,-0.5716337206860029,4.630422054263609,437.37937049491654
72,-0.35517964268145774,0.028133054139974117,-0.09800697193129482,0.024046393576505436,-0.017310994581229533,-0.4849031652142264,3.907776977277646,3.4212864967686434,2.8673102643052046,3.405711606396901,0.9125657494442965,-1.8442941732320106,5.281608175083381,517.5799567268214
73,0.3519171249542997,0.0194551113280514,-0.2597837323642227,0.025757007250628457,0.0036267920262503806,-0.5161062706490538,3.902952492243074,3.291612036491172,2.7446391907079803,3.385144970814422,0.9051777382025765,-1.4038490949592624,4.8108479560738475,505.9603084468111
74,0.5573888517186092,0.016077911051937316,-0.43221347817429034,0.027463208903455636,-0.12754437950103603,-0.5728600582636987,3.9012197791419756,3.305348119745268,2.708780846570136,3.427509458110419,0.9057749691628125,-0.4218746002941196,4.603438781383444,443.78841355861067
75,0.5404765364325088,0.016382202624586485,-0.22481579925666928,0.02539702182259445,0.041132016333492505,-0.5357293439910806,3.8911266223288252,3.313977195408797,2.752114546726962,3.4429834588647186,0.9150942424550046,-0.9993887920773299,4.709721843208754,473.1417651369842
76,0.3821647096721613,0.018995678170642568,-0.4135145298721248,0.027283340352843927,-0.13242023920068813,-0.5314359719774788,3.9134703385906366,3.37202855051293,2.9159730070807814,3.4535212957743946,0.9104328405460431,-1.1816321687322504,4.919280455349792,488.5184616040094
77,0.4501709410941419,0.017919764251261336,-0.3526419167955077,0.02668940076345273,-0.16046303508569415,-0.5620891881888161,3.8843227097582194,3.2580495278364383,2.709386425029118,3.4079526938847775,0.9061730798802647,-1.224936722564499,5.162133091795054,491.76215696612417
78,0.043473209234723975,0.023635620957639058,-0.5340348866717419,0.028422679664009406,-0.1406401254925529,-0.586978055567092,3.917739813293451,3.311556454762056,2.6824418901821967,3.4081941968052996,0.9008429243281432,-0.36432373315992694,4.458284683816307,441.98580265147103
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.542618473954039,0.01634397754692148,-0.38205922189115404,0.026978060782137395,0.03184149668890379,-0.5807543619536379,3.896955621339786,3.332703687985353,2.7210794687893354,3.4256985955112618,0.9194992337918391,-0.9062145563583746,4.635507703035492,471.04706501416695
81,0.5512846231426094,0.016188399880206344,-0.44391364619806306,0.02757515819832565,-0.07076037019253434,-0.5529049786377502,3.903831468200989,3.27829781216048,2.7056534213489503,3.3936285478791013,0.904125086575883,-1.3539867148679932,5.013301652065332,501.68761382405523
82,-0.30200419681858603,0.0275755789652116,-0.23337347847789203,0.025485590754131007,0.04861248651233385,-0.522667663049879,3.9098166309144426,3.2808666940338203,2.762883350533403,3.3876829650521207,0.916338659073921,-1.2611384003663004,5.236736679961242,490.0022352794642
83,0.3408997122967895,0.019619782925937416,-0.6612957698640103,0.029578141472546775,0.061606874870562045,-0.6273284599828239,3.919168367568227,3.417058335698589,2.7778728299777904,3.456262133497798,0.910610894665944,-1.4371971744510499,5.281146260294749,495.71774687731045
84,-1.0684660183098305,0.034757028712568666,-0.3672144294813269,0.02683278302346459,0.08195106018959353,-0.5268257660913007,3.9168069023699186,3.3233130859585653,2.693011737396366,3.4824135956361677,0.9192418668217018,-0.3784767599461105,4.504068799595114,435.41144798999443
85,0.4237159804401457,0.01834580342600258,-0.5170844231244325,0.028265213929217402,0.059912954410854646,-0.576219501022329,3.886884266009513,3.296508162231869,2.698825897431535,3.471323809829704,0.9262599543915719,-0.43885152797747184,4.4331950751925495,443.43724317451085
86,0.39522075208807383,0.0187938989617456,-0.4444654581352807,0.02758042681255383,-0.03518526902393626,-0.5770521736779615,3.8920262465092037,3.296883260810161,2.7328735350643187,3.40712459503278,0.9096045267430177,-1.3603793551099153,4.975912502173803,507.19707947727494
87,-0.494578672219953,0.02954458116797555,-0.2675725589268998,0.025836508090754502,-0.020157559370673095,-0.5275131237736248,3.9126574593696732,3.3511096081506246,2.78221842825351,3.390767345138814,0.9166702994703445,-1.1029887556457392,4.727567794130917,486.13064316536736
88,-0.8844548667509482,0.03317502949278821,-0.3030818207407291,0.02619589525533394,-0.16509020011908127,-0.5229803167803717,3.914147917855141,3.405246338522701,2.8830422710647006,3.4775814630949142,0.9118332315062965,-1.129449129044322,5.10218048930155,480.83937540108167
89,-0.5646665713775749,0.0302293876221088,-0.45474165601456895,0.027678359105737474,0.06092341925520173,-0.5515553495092427,3.909336974016552,3.353671711666488,2.725592526393768,3.4612153036476343,0.912645385594597,-0.8110536375853645,4.573202423424209,465.0673013734668
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,0.43334189857519123,0.018191939310334304,-0.2824405998763082,0.02598759150398863,-0.11703373579513254,-0.5751824380918702,3.90649321109207,3.3364150542875546,2.7454529047164966,3.4738563265115285,0.9030517075457062,-0.8551623719298758,4.9823671043184055,462.9918629445107
92,0.5704376685903314,0.015839138005811788,-0.528060701881319,0.028367280668401232,-0.018308024414875668,-0.5607659488411905,3.902023885589034,3.3013239117200603,2.7074797868577436,3.464385683688016,0.9149047429221735,-0.7304546241501959,4.837386219105465,459.7199860975939
93,0.4512363210101339,0.01790239465818739,-0.42006338114547415,0.027346469546588065,0.013903924478067542,-0.5677953240596312,3.888217962604608,3.3286386615483896,2.714180662513953,3.484513904938704,0.9111074627026099,-0.6395373165118519,4.683652252580383,446.18219669039604
94,0.22847277093364304,0.021227266698497883,-0.8927822686103786,0.03157168286246328,-0.04895351104180756,-0.6288897549381274,3.8992893610259554,3.3070791222166753,2.7137799368960227,3.4612324952561844,0.9180850293654803,-0.4399265395267009,4.546167423929524,442.6358859003434
95,0.42500844391879067,0.018325219313236156,-0.3553477939494576,0.02671608268049327,0.004772009836813251,-0.6019247982843188,3.8991313904607248,3.3906299828135604,2.761703974397105,3.4645312927004777,0.9098316342656522,-1.1208657227872485,5.000645228395686,477.3942502720787
96,0.4880552767017321,0.017291393053164416,-0.375241473777719,0.026911436641082833,-0.0016487462607421843,-0.5376424855299602,3.900527624657546,3.3081238280360648,2.723373318263809,3.448775385676531,0.9158684604234969,-0.9072936736188493,4.50737791976136,472.2691729135125
97,-0.39960369570561394,0.028590449783060412,-0.3203049884017679,0.02636844590881178,-0.2715756819604265,-0.5585422231121466,3.8902663879863755,3.2925200074103818,2.731375215497592,3.4459789061363972,0.9043349927068569,-0.568852189661464,4.7456525545546056,448.00847994512384
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.4636817233796916,0.017698226381566436,-0.24704119660299662,0.025626411915035133,0.0921737983823564,-0.5887433911366893,3.895365668846268,3.3289679490456443,2.730470501242949,3.434178371067454,0.9163093275411215,-1.1015430910521964,4.736800658644704,482.03134617551916
100,0.4556816673740409,0.01782973663481821,-1.1411681319569125,0.03357938885409463,-0.011646474877897717,-0.5834382785381824,3.8904263931161336,3.3224284926776053,2.7354647086687267,3.463144419506054,0.9154539941687758,-1.0144592021330423,4.880432355771527,474.24952132452273
101,0.39529406989188565,0.01879275972857416,-0.3297411516905038,0.026462505226168886,-0.03467876201812392,-0.5171640461934961,3.9056126578321355,3.306390939891225,2.7310323226982183,3.4228678504510235,0.9041852429198907,-1.4573090605849335,5.003707031164511,504.327190069581
102,-0.5485570701457243,0.03007336706020556,-0.18385672243079165,0.02496875997690747,-0.06382061939681893,-0.4932607683833621,3.9020624196663856,3.3892164073586715,2.925218929534376,3.4447172663384404,0.9091672967963023,-1.4380128569047308,4.989932710630999,498.2912683920231
103,0.46666094940854175,0.017649001464951387,-0.596350434519189,0.028994225991344564,-0.003289194041418364,-0.5421022181415267,3.9047431319022845,3.3225074979269706,2.7772199754129874,3.4147993295274555,0.909960585595633,-1.0393224842468682,4.921341656651022,481.98227440457623
104,0.5998212232010278,0.015287816935931986,-0.3810773657303519,0.026968476069338384,0.05281157779100254,-0.5889526669983918,3.8984226676010603,3.3381926316948096,2.726462861956522,3.43311692251424,0.9196474070632135,-1.3939296339454894,5.079268477341257,503.61308138775814
105,0.0829940149099464,0.023142194137799842,-0.43868973704527825,0.027525231165990576,0.035694028751063756,-0.547864136871228,3.9135867635333983,3.3585181322800373,2.7114855290801434,3.449138031099825,0.9158777704796437,-1.0767838134020913,4.835406738754167,483.5648347817685
106,0.24866640309496013,0.020947627963173322,-0.25035292319759606,0.025660416966236364,0.004673148312726139,-0.5455479633457792,3.903611249071523,3.347291953213185,2.765165098642573,3.4503885406957058,0.9169279808345405,-1.1057570946651212,5.060626865256783,480.98118372523817
107,0.49525856529726964,0.01716931333043514,-0.4754500295759112,0.027874664887357514,0.009253035693705614,-0.5657407336131439,3.9007886542607744,3.3560166728759993,2.7291147761166608,3.472268857394802,0.9270491211733372,-0.4432079144750889,4.3294672182044005,446.5634063377932
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,0.5286475378250193,0.01659171722718792,-0.3412086580275311,0.026576364793800912,-0.17383690020009612,-0.5437902879685865,3.91735976905416,3.369827741356219,2.8234800424419517,3.4704864204205785,0.9103634059928742,-1.4385286589106414,5.201960503633522,498.73708547263897
110,0.23716671636102338,0.021107328258545804,-0.26704036185446633,0.025831083723747417,0.023463258467558923,-0.5213726568146619,3.9168165083855833,3.405588958357652,3.222878913692703,3.4306755799268394,0.9053633317572679,-1.5708747318375709,4.764073957067034,514.5919141488807
111,-0.05363557298633581,0.024806395287959554,-0.31844298444653085,0.026349845860414393,0.032273235818548685,-0.5572837834410578,3.894722006568716,3.270074383771476,2.713713281598782,3.426626518673047,0.9139392218419394,-0.7107760026412164,4.4495056133241295,462.67955837158075
112,0.2394593985366653,0.021075585535934145,-0.7145923988720149,0.030048849550520205,-0.5181710489154829,-0.5556367941180878,3.9020079823926985,3.2578299057022053,2.69452182439502,3.3767195961771037,0.8979666144700822,-1.5796507665870947,5.350793571142704,510.51808293893384
113,0.40871320944174283,0.01858307312501095,-0.5033110837617831,0.028136613957300566,0.016190859671513125,-0.5531046297372098,3.9019933881351236,3.339334012652997,2.7891758087582517,3.4186877037335135,0.9211984499835107,-1.1782841401868676,4.879427608884811,491.4328532017043
114,0.5179618706551519,0.01677873224436811,-0.20555538887347335,0.025196544595692108,-0.03503835746690065,-0.5508942829205479,3.911748349411737,3.3891534244817416,2.7534648740680026,3.4027205969929044,0.9126943174410884,-1.7255579614349617,5.186905023699991,512.8125628950688
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0.2631967490891436,0.020744081694288846,-0.4047846596839362,0.027198958868008626,0.03096346559218255,-0.5951374797874378,3.8942653603048534,3.279326400895964,2.7108474499020745,3.457187107375072,0.9168079822684571,-0.8094299148783604,4.90028544774901,467.61384012359514
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120,0.32847200936425713,0.019803890084062747,-0.3498047605289387,0.026661395661745822,-0.024663190019907244,-0.5658255214980217,3.9074224391087475,3.2869196543374284,2.7129084593983204,3.4369424733212126,0.9147745032554458,-0.9775111101796856,5.007588877812764,474.1169033448822
121,0.47447752837642165,0.017519192841549694,-0.22973781520048497,0.02544800059549839,0.05004616886796032,-0.49561475370225105,3.8990508316842845,3.3745492065349048,2.828218683497698,3.4041193052627756,0.9054509697564904,-2.072298218744084,5.156133189987175,533.6956137410165
