scen,swc_nse10,swc_rmse10,swc_nse40,swc_rmse40,swc_nse60,swc_rmse60,swc_nse80,swc_rmse80,swp_nse10,swp_nse80
30,0.6311708426399187,0.05487769644492153,0.6000846082179143,0.050733245047289946,0.6220432933481612,0.05225081830598967,0.7215449458807737,0.04896411404098277,-0.13178332903289225,-0.28403756126291757
31,0.5726762028411896,0.05906929524041815,0.5908333885061017,0.051316694728792855,0.7641929739737106,0.04127151761759309,0.849347109205825,0.03601546969847746,0.7565990989717531,0.8902685578274366
32,0.6615172621672296,0.052571638447263216,0.3497477000522825,0.06469184401996697,0.6529050910569,0.050072144304640485,0.6723442872945617,0.05311402582835739,0.6993159934432538,0.6200760647858596
33,0.6385663778309354,0.05432472354874292,0.4899239143817645,0.05729623217807273,0.6895414406323508,0.047355877370423315,0.7013068797165722,0.05071225915421544,0.17837683772930468,0.22037403748936246
34,0.753550718279569,0.04485873559582327,0.705291798864278,0.043551657989866106,0.8930284621207791,0.027797528749951235,0.924755177049972,0.025452981426628187,0.7788195667795961,0.7094763549013542
35,0.08257053730919739,0.08655050205449162,-0.09968322845190425,0.0841283522873601,-0.5440405704312758,0.10560911956887781,-0.1108290014382678,0.09779664431548993,-0.09605317317037909,-0.7435044989509243
36,0.636534330634601,0.05447722136743248,0.29951355458099316,0.0671441917331021,0.6291155399146127,0.051759656654950525,0.6819482058320929,0.052329823891362794,0.33114640970976983,0.7889075190365668
37,0.6944383482784842,0.0499496758668511,0.4977363327101031,0.05685575931005072,0.7825823100547458,0.039629583396453796,0.7788225295190827,0.043638598239851625,0.811286302375896,0.7772207046412467
38,0.4312844994955366,0.06814449579160982,0.07311395527728792,0.07723635214589357,0.42143118876577157,0.06464717888345249,0.483461733795187,0.06668859971979507,-1.0203178637608912,0.698799265254028
39,0.4200168127687057,0.06881624192768693,-0.057192445602058495,0.08248701879201652,0.2835808299881458,0.07193755407700751,0.30987348814791693,0.07708408187967075,0.5507328938910088,0.6298822095569713
40,0.533053489103611,0.06174713579349568,-0.062089094733758454,0.08267782765009303,0.3466460555152886,0.0686983532825103,0.29970462787905316,0.07764991353013694,-1.1418799981542156,-0.2859991038416856
41,0.7241794077583346,0.04745659704686384,0.6379310891260087,0.04827299005286314,0.7616502418184622,0.04149343854693264,0.8266159366581747,0.038637136888390385,0.48692138300936394,0.1144703492170166
42,0.7257512642785134,0.04732118014248942,0.5677677926190601,0.05274328126840826,0.7258230400698651,0.04450282153427472,0.7921204786291514,0.042306412772773465,0.5751659634133461,0.5571934272546415
43,0.6230421599290646,0.05547912974420319,0.2158004255674344,0.07104309665645969,0.49595284179894383,0.060340326194707646,0.5044322093557784,0.06532085852638402,0.7327404781052911,0.7084265788018356
44,0.7392143928076814,0.04614504345885805,0.5610097910116665,0.05315400577925211,0.8075993157074192,0.03727995457385355,0.7835953739269824,0.043165186183741384,0.8485763499500928,0.8157362274774513
45,0.6099000793198395,0.05643794355689208,0.6798686658712472,0.04539130558816113,0.7780589234559003,0.040039709001229946,0.8563460795341203,0.03516892468797835,0.7639466340249906,0.661178527898473
46,-0.006843760753660222,0.0906701410744601,0.3455806660022901,0.06489879647245936,0.31103145383455044,0.07054589797940977,0.8135948524820115,0.04006169302419634,-0.03242621711971294,0.22089207829707747
47,0.6032977675573079,0.056913536424344574,0.5227285087660951,0.055423165765305725,0.7754483497733231,0.04027450337582833,0.8561239847027993,0.035196100485667715,0.4558430006383132,0.7274604219709656
48,0.6728260303510321,0.05168596409677172,0.42762081744044356,0.06069466200741492,0.7121235850369019,0.04560107818043396,0.7424442421944093,0.04709079039161748,0.7668363665642886,0.6284031208801291
49,0.5166759721858414,0.06282065248867899,0.16047942804348614,0.0735062476817634,0.4984552399662736,0.06019035669840737,0.4990807608681981,0.06567259907794062,0.6395661820001448,0.4793210539794369
50,0.6078502488078938,0.05658602951629564,-7.075395510902638e-5,0.08022762682502431,0.4067284432975947,0.06546344135220315,0.4215612672038347,0.07057144845686908,0.46273759259948155,0.5587488668854887
51,0.6727964097045418,0.05168830373433925,0.4956718711053556,0.05697248701043197,0.7822563360516934,0.03965928055565056,0.8212849266286847,0.03922662468057675,0.6284046243728008,0.842756358141236
52,0.7290146136695562,0.047038794730543815,0.7364686853449031,0.04118363692796949,0.7765452980303273,0.04017601126333312,0.9257866967809262,0.02527791385426948,0.7693182731523462,0.7616237615063347
53,0.165759893976274,0.08253321866075139,-0.3028293482953206,0.09156981754381521,0.2599634778269898,0.07311368024628588,0.23561929369777646,0.0811250927861719,-3.2994484328389664,-0.04820414085158098
54,0.7367027364666484,0.04636672510246042,0.6517587193028426,0.04734222966292528,0.8679463295599377,0.030884978745957893,0.9074513806755542,0.028228338741916107,0.8094760747932606,0.4947909150003539
55,0.7146362435394007,0.04827059549095325,0.6147780467585864,0.04979251888311183,0.740648962841655,0.04328287125905815,0.786561756991706,0.0428683202897068,0.2244064759563179,0.12441688276477925
56,0.21771579567859112,0.0799218504133341,-0.45204375067485625,0.09667149463739493,0.007445448880565753,0.08467384100856062,0.007088650891951986,0.09246036119197017,0.754639013887305,0.49350773439993423
57,0.5546134935458843,0.06030478557327371,0.5810190849532594,0.05192849102150415,0.2724770389612714,0.07249289114935764,0.5257927406568617,0.06389758542948798,0.6570051781682863,-0.3900566948353599
58,0.6449022116860968,0.053846469494510996,0.35743831500643286,0.06430814688806441,0.6574665287396237,0.049742038144555197,0.6928221591012789,0.0514274854535834,0.7410618687778281,0.3996258286340617
59,0.7641514534676617,0.04388335791049528,0.7441844878967268,0.04057626050152813,0.7710806695685328,0.04066430010375155,0.8949284356308574,0.030077583936930958,0.4406665140144892,0.15078673055674008
60,0.2853223220876079,0.0763903251720218,0.4742849448502551,0.05816795416193448,0.2700525928679295,0.0726135807599292,0.5091197710725812,0.06501119042427593,-0.330211895479521,-0.504672077773922
61,0.5880268798525701,0.057998624006820404,0.6590543909195539,0.046843693757627355,0.5791421812310075,0.0551365728957893,0.7336479924025281,0.04788818040299782,-0.1716051111603898,-0.28210568398763436
62,0.3939855586900294,0.07034362365375722,0.02524228201169998,0.07920578882219874,0.5204524395591318,0.05885561624499763,0.6595183632058979,0.05414360831966254,0.3127912598158521,0.6713118786571924
63,0.7809909117020264,0.04228772470470214,0.7644351169313294,0.0389371227619714,0.8545535481909716,0.032413328735137956,0.9407783715258187,0.022580862226699708,0.7460681465150367,0.5152156745572463
64,0.76044832887024,0.044226528596381,0.6167398028761666,0.04966557199436586,0.8409563592733416,0.03389457734117263,0.804138442387889,0.04106529530687273,0.6895540485529205,0.5605881523031168
65,-0.028421716021505894,0.09163657932340623,-0.6986355374508841,0.1045583413275819,-0.10336736770071941,0.08927546810994137,-0.07393954870201291,0.09615907261765061,-25.522385075534515,-0.40147332221961496
66,0.6097651683277732,0.056447701878230186,0.13526704604831674,0.07460184823873812,0.5051578418143063,0.059786814513991676,0.4800210046013208,0.06691034182762148,-0.25242100801287903,0.07672738791934863
67,0.5708981252803385,0.059192060178397565,0.39187534984653527,0.06256117345234118,0.6719514893338837,0.04867893896647832,0.7248497970552139,0.04867268079786098,0.48822555407353496,0.8232546146945946
68,0.3907553453143153,0.07053084932941457,-0.12580132151100565,0.08512153747748723,0.31934552460188625,0.07011895265280785,0.3138638420318507,0.07686090636011211,-0.23514766877390803,0.26780376522993365
69,0.7064259984214775,0.04896007181355993,0.3260427490950206,0.06586045963781219,0.5775283268040883,0.05524218725856164,0.5606533250964643,0.061504093264805694,0.7800420840133881,0.7028861029684095
70,0.4846039093390232,0.06487148055496345,-0.02886751846483837,0.08137449578459537,0.3458837499778291,0.06873841875464047,0.3368508315170109,0.07556243819376175,0.7531954721401086,0.7321814520804677
71,0.511586367751214,0.06315055016330508,0.10504005480526513,0.07589451351740902,0.47334570340133764,0.06167865350528696,0.509925898669183,0.0649577875316594,0.3678056576884102,0.713483626146762
72,0.6469515333286473,0.053690866714483323,0.22235646074475235,0.07074550749298553,0.5525816655169435,0.05684980203902109,0.42615996840926385,0.0702903602475922,0.5579534842323526,0.30817612595705046
73,0.7222195349618596,0.047624902567580084,0.6623513547896203,0.04661665292816206,0.8652914935862899,0.031193893047482307,0.8677358363689697,0.033745933261498315,0.7711016309852186,0.709517437389078
74,0.5721263746585901,0.05910728460938121,0.29351239329865975,0.06743119499102862,0.649536061623575,0.05031456668782194,0.6668021653106604,0.05356133997807459,-0.24396222403980206,0.7610410412393378
75,0.5602012853815612,0.05992530149703844,0.7290267372644187,0.04176108778494627,0.7635641375110225,0.04132651122000303,0.9214278839355716,0.02600965388625943,0.6417636941391529,0.6581089917816099
76,0.5126717788583159,0.06308034078722541,0.5393275629883061,0.05445085410471949,0.7298371636727323,0.044175845651748855,0.8087178443937048,0.04058238596048563,0.7644839585957894,0.8969014144985059
77,0.6718611777536032,0.05176212025319998,0.7195058483511745,0.04248841081205961,0.593433806404768,0.05419231456438635,0.7779144100118108,0.04372809304211037,0.17688947214080608,-0.2879797815136065
78,-0.12959445043399742,0.09603831349431173,0.2112618527183342,0.07124838182960236,-0.026977428964429118,0.08612961733448965,0.3362844018462249,0.07559470218000683,-0.4844101846334452,-0.5510983833803256
79,0.785305555754606,0.041869102636918856,0.6289059471843906,0.048870927279843886,0.845891790588727,0.033364525707168725,0.8803771514406526,0.03209278585855925,0.8159493832959407,0.7666839309022191
80,0.6369204705248618,0.05444827582999606,0.3598698078671444,0.06418635857751064,0.5888580558556122,0.054496418437210925,0.6290037228449457,0.05651778384067885,0.6886906274240898,0.14563599145306416
81,0.5972234147761739,0.057347614564965926,0.7658924068947235,0.03881649631783581,0.7753213714936176,0.04028588887309862,0.930899998428255,0.024391548751565528,0.44597376143444967,0.324133983000616
82,0.6980159598041743,0.04965640167771838,0.41389415294625465,0.06141813281562786,0.6955487542211929,0.04689547574732677,0.6577708844486356,0.054282373095922175,0.7732919126077984,0.7110460904327618
83,0.5161115798528009,0.06285732059123804,0.01482515707530796,0.07962789569830539,0.40875654668172834,0.06535145192195507,0.47600985644157456,0.06716792116721883,0.7791352827006326,0.7428133191323039
84,0.5555922507535408,0.06023848786869283,0.3139552979193049,0.0664484400247447,0.6814195614519791,0.04797131473606247,0.6958317952558402,0.05117492979246722,0.0036359286190468243,0.7508683251580675
85,0.45807225578009925,0.06652026070185522,0.18082537799176557,0.07261006523857655,0.6990550542243184,0.04662465114048698,0.7867584252672685,0.04284856567237646,0.25398739753427835,0.350545427679806
86,0.5733896981470706,0.05901996113787806,0.4834835257810147,0.057656818075582275,0.6942184637750741,0.04699781825008927,0.7369973876554567,0.047586129199529315,0.721974092712252,0.7953265239475128
87,0.7168150996665767,0.04808596059561684,0.4489705094454156,0.05955195228722654,0.7302908667343238,0.04413873629476818,0.7557930630101012,0.04585422382026353,0.6074819866437239,0.678857612213824
88,0.5598588315082024,0.05994862768880835,0.06810817104754763,0.07744463444206805,0.45639282859712627,0.06266350126719909,0.40783013147274394,0.07140415777574603,0.7341715451273816,0.5578872259700535
89,0.1672810640452257,0.08245793796847416,-0.3380815183012502,0.09280040431494326,0.19123423576140175,0.07643344733777667,0.24902459569795266,0.08041058190168161,0.5275354608978009,0.7116951085000648
90,0.5362188900592908,0.06153748992513965,0.05910677551677668,0.07781776491339219,0.3755706751244897,0.06716046796497617,0.3089441092655255,0.07713596817423873,0.19166609068603213,0.2997016271045301
91,0.6086890679675309,0.056525477577603706,0.14375495102082725,0.07423481300717444,0.5219265822333599,0.058765084708349055,0.549963342993183,0.06224784103857495,0.20839310202198014,0.7262080741067333
92,0.5772106737922793,0.058755057704679696,0.42870988023151313,0.060636892811624564,0.6221374707817608,0.05224430809667015,0.5487256333368549,0.062333380574668855,0.3235006945678801,0.8116182438803307
93,0.4788616615197765,0.06523185997629984,-0.018509405436472726,0.08096384116030524,0.3417084039626932,0.06895745484683831,0.3928361912613977,0.0723024954143508,0.7591988336286687,0.7441446534646381
94,0.6946431148670273,0.049932936628183426,0.40710445482190183,0.061772855278786905,0.7169403997109273,0.04521796494834206,0.7180950074785801,0.04926650246928397,0.856585802450114,0.7391398508935307
95,0.18174561036807813,0.08173864269331349,-0.408394760899484,0.09520741697412025,0.14109382308069374,0.07876711363444591,0.22266672638874307,0.08180954500366316,0.6808537809494246,0.6786959802665624
96,0.6260293786940342,0.05525886912422325,0.48950593059346315,0.05731970317839207,0.7498656894286103,0.04250682842409643,0.7468233493868262,0.04668874211100159,0.6462832298714901,0.7734823682085118
97,0.7527327908120125,0.04493311357543796,0.7056196436214031,0.04352742697798483,0.7286717231487836,0.04427102698201414,0.8127139639420604,0.04015624055389019,0.3839419949406373,-0.3020066809244859
98,0.6885255409922497,0.05043063887052052,0.41253181492191837,0.061489471203433115,0.711317218738921,0.04566489976652498,0.7650663797555978,0.04497518244881046,0.5922732066314624,0.6676804226989634
99,0.6554110953676884,0.053043710321053886,0.33052071978578124,0.06564129682913981,0.6787012041436636,0.048175542876507674,0.6799373415397794,0.05249498940080826,0.439250036897855,0.6389252585767597
100,0.6636992401689509,0.052401916908362316,0.7840342278534725,0.037282158241536946,0.7337070311568927,0.04385831254347795,0.7635243231552952,0.04512254501445963,0.6963568651357135,-0.2985996602699379
101,0.44155292109313904,0.06752650334366847,-0.21043876936328743,0.08826326627250318,0.16448751159449004,0.0776870340463176,0.08821704384089235,0.0886025218427926,0.2879999137097665,0.1807641500964715
102,0.6948405552971069,0.049916790971865396,0.5998787136984511,0.05074630325058892,0.820998487166066,0.03595840495681394,0.7758902509718353,0.043926916940751896,0.8426612634598111,0.6674688722666043
103,0.710232206662092,0.04864165091640817,0.387429819894783,0.06278942529508849,0.6695804153838596,0.04885454341157998,0.7136244520168902,0.04965560925518227,0.33221453302210346,0.4355759720339283
104,0.6189628201694288,0.05577851232408868,0.1292136179027692,0.07486251215039777,0.4738620840766463,0.06164840835597805,0.451131876108012,0.06874392943242015,0.3603879842894375,0.03450992764227934
105,0.6610420885241882,0.05260852643761515,0.36888434258330194,0.06373280890697786,0.6069421109253486,0.05328443033015096,0.6579504080027532,0.0542681337421989,0.7590543444063994,0.6256310010546511
106,0.5524379294408027,0.06045189050549192,0.6115656333820738,0.049999700828779615,0.5056596670020931,0.059756491572360605,0.8181671800660738,0.03956730632728352,0.5631453188664899,0.2574039562107512
107,0.39997398912212623,0.06999520478868969,0.0033525503811316915,0.08009019704050824,0.453970341865334,0.06280297032241099,0.5679191720928192,0.06099340045701099,0.5971954648420186,0.6957270266736931
108,0.707273329057702,0.04888936503054384,0.4855478505684706,0.0575414862662388,0.739102315964149,0.043411738701300495,0.8116604747080036,0.04026902216909152,0.045103143120146405,0.7907741460774916
109,0.6681159124525754,0.05205667978565767,0.437167694379486,0.06018636171486944,0.7382506754377209,0.04348253479572948,0.7720248118443951,0.044304122547226384,0.23375102334900222,0.7346758686424746
110,0.749984205850393,0.045182158255288846,0.5754833365455778,0.052270415620581025,0.7804790714927414,0.03982080486473198,0.7867383768730006,0.04285057987797677,0.6667228272014428,0.6995486113838026
111,0.3453522894216635,0.07311173270987673,0.6020678808274039,0.05060728976470594,0.6581475767371348,0.04969256331353262,0.8803010251868891,0.03210299592722228,0.4993424993367981,0.742196153200788
112,0.7370522161309827,0.046335943149152285,0.7489755747670837,0.04019449466063949,0.6773649088170097,0.048275620990801106,0.8655805789552058,0.03401976885764561,0.5996119225328874,0.1687763179956061
113,0.7869517306674247,0.04170827757589501,0.6900494764958703,0.044663707363686286,0.8264416668627668,0.03540746247662091,0.9187534276511429,0.026448611187142593,0.6068381445914393,0.5541716285176305
114,0.5542473763069384,0.06032956639381778,0.6667489433639342,0.0463120867223504,0.5509458581914859,0.05695363157659954,0.7318887677573902,0.04804606811056318,0.1220942158845032,-0.3469569059725588
115,0.583964138012144,0.058283903964740265,0.7114159327722758,0.043096773491333736,0.6024420100469765,0.053588587677832984,0.8312697607092254,0.03811507770358015,0.23039592726358482,-0.032695185197359145
116,0.6302618087185778,0.054945281920145285,0.4021830556312862,0.06202870187930149,0.7137445310922002,0.04547251392699504,0.7233022851920421,0.04880936239981438,0.7883779062594731,0.42245877374079865
117,0.7883447097722968,0.04157170280285221,0.7379266267429927,0.04106955825647437,0.8330551756591696,0.034726302822129636,0.8416018820316444,0.036929664046923695,0.7058212596489206,-0.16672980466985332
118,0.7260880412007773,0.0472921160577923,0.6041928644833544,0.05047198576401835,0.755166359474124,0.042054029352061,0.7812926000451774,0.04339424004779365,0.4646094151782063,0.26283235066668087
119,0.7810745662706614,0.04227964764436189,0.7012188952641772,0.04385156997629286,0.8403587701440631,0.03395819522621393,0.8863065663678602,0.03128729662689294,0.6407771445971725,0.7523518756456027
120,-0.1687341634917674,0.09768797778208152,-0.9340772954271301,0.11156950226204712,-0.3195865480335984,0.09763173522383825,-0.15747955596749885,0.09982906712690488,-0.5969144824376245,0.6743614736842082
121,0.5015113656249917,0.0637985605740469,0.5487360808907837,0.05389194869446284,0.7115063684588812,0.04564993711740641,0.8095681232574802,0.040492088000138926,0.7032642324353873,0.6624737340123812
122,0.6896291034293622,0.05034122103867842,0.42302693983700435,0.06093774092724783,0.6937925216233956,0.047030539953507734,0.5377653252688046,0.06308579913819298,0.7480758388553483,0.5470388726774367
123,0.3478768646717654,0.07297062294880287,-0.3511741052238402,0.09325330637312705,0.09138021919945305,0.08101457572830595,0.0899406045364528,0.08851873871219505,0.7145197513005932,0.5290172413200301
124,0.650325530208136,0.0534336956422127,0.7565194354593787,0.03958591905440811,0.854373749999945,0.032433356923654524,0.9374131540390398,0.02321356710375117,0.7676071463875134,0.6701241455173339
125,0.4523918235791444,0.06686798123101301,0.5221555926519124,0.05545642073868148,0.2512062748001225,0.07354500241031049,0.5584313523298836,0.06165942398129285,0.003945068409193508,-0.3293879894132894
126,0.1805077381334167,0.08180044728546286,0.3861051060757186,0.06285728127426889,0.18667974465271953,0.07664835921439227,0.4642641021985173,0.06791656650850016,-0.4348951431713075,-0.5194717402701976
127,0.615714869609534,0.05601573513775249,0.7510721400983396,0.04002628975400764,0.6488279354710171,0.05036537231617213,0.6210765823474611,0.05711840495093063,0.5114946231370201,-0.41895699040091006
128,0.6434616609291306,0.05395558037129818,0.5342441746360511,0.05475045465770603,0.8004817754702864,0.03796324730313135,0.8809555713909417,0.032015101695020615,0.7591279567495972,0.7137670144246897
129,0.6460407531833106,0.053760076869300864,0.43963675140281333,0.06005420255201025,0.7189638637598367,0.04505605376271373,0.7304022574913841,0.04817907680651549,0.724541685074822,0.673384181056593
130,0.6411073780670693,0.05413342617226734,0.39435451583461156,0.062433520403325164,0.7494513221808479,0.042542021814775226,0.8148920993848578,0.03992204923682191,0.6689265904917255,0.6220516923560935
131,0.6853107549682729,0.05069022280438791,0.7064983645794243,0.04346241406704099,0.803175574927955,0.0377060955821051,0.8754048971980992,0.03275298110396582,0.39301139946203356,0.7319397467445165
132,-0.6816783006788187,0.11718032820026365,-0.42770449549570344,0.09585786364113402,-0.8035158060175325,0.11413846950337139,-0.2845338227952354,0.10516545866966989,-0.37473304774344407,-0.6554263278722916
133,0.7207141705872828,0.047753774055080425,0.5153237562757205,0.05585144952797033,0.7472690488724523,0.0427268901609256,0.7433442291810329,0.0470084428114137,0.6496022535156456,0.7914750793126979
134,0.355729255471251,0.07252996291518755,0.0018491526572684824,0.08015058050253644,0.4307125435949337,0.06412655002052331,0.552631093958831,0.062063068792853136,0.6081728584245962,0.730910445308373
135,0.5179035598871471,0.06274082313418636,0.5301370108032567,0.054991327137793616,0.7315339023167508,0.04403690551535663,0.7319334298180871,0.048042066178672384,0.7329937417313337,0.7830636164353997
136,0.6270137775093486,0.05518609253911731,0.26928950124866013,0.06857743795489518,0.612063234380122,0.052936172716794926,0.6393019156023666,0.055727847184542816,-3.92197083937877,0.656385310926326
137,0.7158801523675014,0.04816527413333177,0.8250033035419471,0.033560120180172515,0.865330764155041,0.031189345854264555,0.8964948487635018,0.02985254285060031,0.7447754834927012,0.14938631320351703
138,0.7028276096369901,0.04925921410212769,0.4984809745464076,0.0568135973108935,0.7526423360931185,0.04227024389572116,0.7837619232672621,0.04314857259009909,0.39488522773278534,0.5117875092117306
139,0.5596722831368988,0.05996133058384641,0.26264184514805566,0.06888867412246956,0.5774089089958463,0.05524999421371583,0.5857149080383532,0.05972415322899234,0.7242178171728939,0.7123139381976865
140,-0.11010564882824547,0.09520623832413054,-1.0257338825801376,0.1141825606804583,-0.3822588906192328,0.09992329907924018,-0.2146492711548622,0.10226471096519307,-114.0132467273753,-0.2544595152603968
141,0.7761440004445082,0.042753100831266364,0.6041082393922564,0.05047738102819473,0.7866453329756183,0.039257545432286725,0.826310564626652,0.03867114667632,0.7823383913609064,0.8327340197320054
142,0.7240989913740641,0.04746351460474276,0.484445559278319,0.057603098934997175,0.738691415499396,0.04344591088215681,0.7522966555720034,0.046181313753876164,0.3037393402076942,0.6477305364818786
143,0.5362114104201077,0.0615379861466925,0.7434589245675174,0.04063376248903161,0.7419270668365893,0.043176088700632685,0.899967868718501,0.02934743228739155,0.12581983209862524,0.2592717145691158
144,0.6972052448249552,0.049723011499111035,0.5778312511546955,0.05212566672415714,0.7911885880749105,0.03883731372917537,0.843616263150197,0.03669409166645175,0.6229462302281208,0.827942589858256
145,0.7243433272945905,0.04744249327848607,0.7754051461645606,0.03801968223540981,0.8127937694053089,0.036773267228100454,0.8902537393804396,0.0307393878059748,0.32357284413484544,0.2960251431276081
146,0.661666932036188,0.05256001413181247,0.24131568898784883,0.06987778559911095,0.5523830645969514,0.05686241793950004,0.561858126340045,0.06141970537421392,0.6944358369599664,0.7208237727339315
147,0.7275858376037003,0.047162638213390055,0.4942677818585606,0.05705173983359233,0.7640849830968313,0.04128096694845147,0.840997890708717,0.037000005709639544,0.2534118064155917,0.6864043965724482
148,0.42083899948774706,0.06876744752503675,0.011282069920389493,0.07977095424747897,0.3905121210799448,0.06635208966021289,0.4585074885308208,0.06828048161673558,0.7429997890522728,0.43584118972543207
149,0.5862335101264964,0.05812472449948725,0.23187549907204996,0.07031118076444053,0.46142966190927237,0.06237251896660534,0.3521825840341791,0.0746838431174733,0.6194978093263239,0.4957252489869908
150,0.7328593274377285,0.04670391179002274,0.7061583533363045,0.04348758161343103,0.7062257969431955,0.04606582959426715,0.8709542171633851,0.0333328353082239,0.4192487139539921,0.2027279479308649
