DRAIN,INFEXP,IDEPTH_m,RSSA,ths1,thr1,ksat1,alpha1,npar1,ths2,thr2,ksat2,alpha2,npar2,ths3,thr3,ksat3,alpha3,npar3,FRINTLAI,GLMAX,CVPD,R5,PSICR,FXYLEM,MXKPL,MAXROOTDEPTH,BETAROOT
0.2902607142857143,0.51523125,0.8260607142857143,703.1696428571429,0.5955517857142857,0.018472321428571428,0.17115178571428574,0.7709732142857143,1.1898699107142858,0.21133928571428573,0.010332232142857143,-0.25991964285714286,1.16693125,1.2142692857142856,0.21588928571428573,0.0035446875,-0.011149107142857148,0.9299553571428572,1.2977848214285714,0.18137821428571427,0.007804946428571429,0.9805294642857143,129.18375,-1.5090982142857143,0.20464821428571428,9.023214285714285,-1.3991696428571427,0.9675345
0.14429642857142858,0.52000625,0.7451107142857143,503.9017857142857,0.5652089285714286,0.04565803571428573,-0.1425982142857143,1.0061517857142859,1.2107752678571428,0.19088357142857143,0.018427410714285716,-0.3003839285714286,1.06576875,1.2004435714285713,0.2267607142857143,0.0013723660714285715,0.17785089285714287,0.9386517857142858,1.2879780357142858,0.1947382142857143,0.005573482142857143,1.311100892857143,123.65625000000001,-1.5116267857142858,0.39920892857142865,9.367642857142858,-1.7416339285714286,0.9712219285714285
0.10061785714285715,0.56951875,0.7168178571428572,635.7410714285714,0.5000375,0.041533035714285724,-0.07541964285714285,0.9263125000000001,1.2315163392857142,0.20207214285714287,0.019474732142857144,-0.13877678571428564,1.01244375,1.2029635714285714,0.23487642857142857,0.0055753125,0.27887589285714287,0.8379553571428572,1.2821644642857144,0.19432535714285715,0.0076443392857142856,1.011474107142857,101.19625,-1.5445910714285715,0.3899303571428572,11.638642857142857,-1.740544642857143,0.9602770714285714
0.22245357142857144,0.41551875,0.6999321428571429,332.00892857142856,0.5259053571428571,0.04293660714285715,0.04916964285714284,0.9715803571428572,1.235101875,0.2142264285714286,0.005943660714285715,-0.3506875,1.04836875,1.201975,0.236105,0.0019536160714285714,-0.030033035714285714,1.025294642857143,1.2872430357142857,0.19430250000000002,0.005891803571428571,1.0652616071428571,100.44875,-1.553594642857143,0.1894875,9.262785714285714,-1.5366339285714286,0.9651490714285714
0.25718928571428573,0.50473125,0.7914464285714286,512.2232142857142,0.5186160714285715,0.0026169642857142863,0.24411607142857145,0.9807232142857144,1.2185213392857144,0.20517642857142857,0.0062715178571428574,-0.15643749999999995,0.93576875,1.216875,0.23399785714285715,0.0009231696428571429,0.3092026785714286,0.9128125,1.2958573214285716,0.19378964285714287,0.005173410714285715,0.7961383928571428,79.97875,-1.512169642857143,0.3374946428571429,8.049357142857144,-1.6909017857142858,0.9653419285714285
0.2316607142857143,0.59538125,0.760375,753.0446428571429,0.5568303571428571,0.030586607142857148,-0.17127678571428573,0.8089732142857143,1.2171043750000001,0.208425,0.011662946428571429,-0.27638392857142857,1.14370625,1.2072735714285714,0.2127464285714286,0.0037220089285714287,0.03172946428571427,0.9473125,1.2813876785714287,0.1947082142857143,0.006167482142857143,1.2189633928571428,126.36625000000001,-1.5776660714285715,0.4405553571428572,8.459071428571429,-1.5825982142857142,0.9663293571428571
0.1393464285714286,0.35953124999999997,0.8429535714285714,732.8303571428571,0.5754767857142857,0.02394196428571429,-0.10383035714285714,0.6747232142857142,1.2318613392857143,0.2206407142857143,0.005742232142857143,-0.4856517857142857,1.19826875,1.2360464285714285,0.211485,9.375e-7,0.3381633928571428,0.9859910714285716,1.283190892857143,0.18406607142857143,0.005197196428571429,0.75755625,64.96375,-1.5600660714285715,0.19044107142857142,11.589214285714286,-1.4657232142857142,0.9700069285714286
0.23217500000000002,0.60651875,0.8169107142857143,495.3303571428571,0.5725053571428571,0.04842767857142858,-0.04449107142857145,1.0552767857142857,1.2319722321428572,0.1970407142857143,0.018433303571428573,-0.1624910714285714,1.14578125,1.2257978571428572,0.230445,0.005681919642857144,-0.04509196428571429,0.6238482142857142,1.2829851785714286,0.1903182142857143,0.0068700178571428575,0.9178973214285714,128.39625,-1.5215660714285715,0.26828035714285714,9.296642857142857,-1.5234910714285714,0.9614539285714285
0.12798928571428572,0.6969062500000001,0.662625,480.2946428571429,0.5367803571428571,0.022886607142857146,0.27375892857142864,0.7013482142857143,1.2589643750000001,0.19450785714285715,0.01592669642857143,-0.3180267857142857,1.18756875,1.2120707142857143,0.20066928571428572,0.0068953125,-0.0006383928571428582,0.9800982142857144,1.2743901785714287,0.1845967857142857,0.006958303571428572,1.1959580357142858,81.95625,-1.5875732142857144,0.24240535714285716,8.262357142857143,-1.389544642857143,0.9664815
0.2440107142857143,0.63765625,0.752375,590.2410714285714,0.5973767857142858,0.01876875,0.0009017857142857022,0.7954375,1.2117199107142858,0.22261928571428574,0.009652410714285714,-0.45818749999999997,1.09070625,1.2047064285714286,0.20346214285714287,0.0009577232142857144,0.14146517857142857,0.7746696428571429,1.298715892857143,0.19222464285714286,0.007253267857142857,0.9671348214285714,73.41875,-1.5675089285714285,0.15433392857142858,8.597357142857144,-1.4559732142857142,0.9665359285714286
0.2347607142857143,0.46390624999999996,0.7135607142857143,663.1875,0.5044589285714286,0.020813392857142857,-0.1673125,0.7149017857142858,1.1994724107142858,0.19745928571428573,0.0068013392857142856,-0.09900892857142851,1.09134375,1.2286121428571428,0.2137207142857143,0.004171205357142858,0.3209026785714286,0.6229732142857143,1.29101875,0.19196821428571428,0.006699767857142857,0.9255116071428571,128.79375000000002,-1.5825553571428572,0.16857321428571428,10.491785714285715,-1.5405267857142857,0.9696379285714285
0.2801464285714286,0.54806875,0.6664607142857143,783.9196428571429,0.5328982142857143,0.013670535714285715,0.1251875,0.8566339285714286,1.1948724107142858,0.20182642857142857,0.007612410714285715,-0.16324107142857136,0.94658125,1.2137607142857143,0.23618642857142857,0.0007935267857142856,-0.06961696428571429,0.7410446428571429,1.2876094642857143,0.1976775,0.007900410714285714,0.9622366071428571,61.47875,-1.5812875000000002,0.4232732142857143,8.954357142857143,-1.5455625,0.9695055
0.11446071428571429,0.57439375,0.6854892857142857,410.0089285714286,0.5906125,0.028084821428571435,-0.056705357142857155,0.9020803571428573,1.284005625,0.22920500000000002,0.011877232142857144,-0.3640625,0.99899375,1.223855,0.21918785714285716,0.005623526785714286,0.31686875000000003,0.6252946428571429,1.274985892857143,0.19468035714285714,0.005888160714285715,1.1020794642857143,69.17375,-1.5321446428571428,0.42088392857142864,10.221357142857144,-1.4991696428571428,0.9682343571428571
0.27137500000000003,0.5981062500000001,0.833225,511.0267857142857,0.5503482142857142,0.04930982142857143,0.25315178571428576,0.8145803571428571,1.1901943750000001,0.21962785714285715,0.008914732142857144,-0.44966964285714284,1.12478125,1.2225378571428571,0.20755357142857145,0.006507723214285715,0.2937098214285715,0.6529732142857143,1.2816801785714287,0.1914489285714286,0.006695053571428572,1.1403830357142857,86.97375,-1.5964339285714286,0.22096607142857144,9.789928571428572,-1.383330357142857,0.9712686428571429
0.2587607142857143,0.41550624999999997,0.8283178571428571,601.5267857142858,0.5489303571428571,0.002909821428571429,-0.1484375,0.7265446428571429,1.1919399107142858,0.19433357142857144,0.015357767857142858,-0.05997321428571423,1.23628125,1.2048007142857142,0.22507642857142857,0.001240044642857143,0.004456249999999995,0.890294642857143,1.28519125,0.19644964285714286,0.007168303571428572,1.0499401785714286,117.62625,-1.5828196428571428,0.28823035714285716,10.685928571428573,-1.3560267857142856,0.9677676428571428
0.2875035714285714,0.36111875,0.6541535714285714,788.8303571428572,0.5957589285714285,0.04923660714285715,-0.14220535714285715,0.9064910714285714,1.1860050892857144,0.22300214285714287,0.015447767857142858,-0.4455625,1.0394812500000001,1.204285,0.20981785714285714,0.0011516517857142858,0.3097330357142857,0.7130089285714286,1.2970969642857144,0.19525964285714287,0.006645125,0.7765455357142858,86.21375,-1.580944642857143,0.4034839285714287,10.35592857142857,-1.6380803571428573,0.9706210714285715
0.1552892857142857,0.51706875,0.7188607142857143,787.7410714285716,0.5019875,0.02142589285714286,0.1456696428571429,1.0466160714285715,1.184296517857143,0.20858785714285716,0.007122767857142857,-0.4687589285714286,1.00859375,1.2249607142857142,0.22243214285714286,0.0008602232142857143,0.2121794642857143,0.7830267857142857,1.2951951785714286,0.19883035714285716,0.005605946428571429,1.0006330357142856,89.25375,-1.5462017857142858,0.3595017857142858,9.402785714285715,-1.6156160714285714,0.9629234999999999
0.23750357142857143,0.56246875,0.7244107142857144,768.6696428571429,0.5866410714285715,0.025833035714285718,0.2525089285714286,0.8730625000000001,1.2031195535714285,0.19111214285714287,0.014757232142857145,-0.13536607142857138,1.11076875,1.2107892857142857,0.23704214285714287,0.0037254910714285714,-0.025404464285714287,0.9669017857142859,1.2844530357142858,0.19117892857142857,0.006069660714285714,1.241225892857143,110.03375000000001,-1.5902053571428572,0.35925535714285717,11.214214285714286,-1.5787767857142858,0.9695637857142857
0.202825,0.69565625,0.7004821428571428,492.61607142857144,0.5280125,0.03017232142857143,-0.042473214285714295,0.7057589285714286,1.240363125,0.218375,0.01874776785714286,-0.03122321428571423,1.02111875,1.2194307142857141,0.23208928571428572,0.006592366071428572,0.11981696428571426,0.8850982142857143,1.2738223214285715,0.19253678571428573,0.006592089285714286,1.0781455357142857,107.31875000000001,-1.5377482142857144,0.42263035714285724,11.032642857142857,-1.6006875,0.9670763571428571
