DRAIN,INFEXP,IDEPTH_m,RSSA,ths1,thr1,ksat1,alpha1,npar1,ths2,thr2,ksat2,alpha2,npar2,ths3,thr3,ksat3,alpha3,npar3,FRINTLAI,GLMAX,CVPD,R5,PSICR,FXYLEM,MXKPL,MAXROOTDEPTH,BETAROOT
0.4101339285714286,0.7726017857142857,0.5995339285714285,216.28821428571428,0.5805564285714286,0.030273571428571434,-0.3935,0.9285267857142858,1.2411432142857144,0.22430375000000002,0.014865892857142859,-0.15351785714285715,1.1357651785714287,1.251831875,0.22384125,0.00034053571428571433,0.11039374999999998,1.0622642857142859,1.2691276785714285,0.17644142857142858,0.004505669642857143,2.150732142857143,110.19241071428571,-1.4793205357142858,0.42296875,10.211392857142858,-1.7328875,0.9716137499999999
0.33763035714285716,0.6038196428571428,0.5303553571428571,218.48035714285714,0.576245,0.03089214285714286,-0.07127142857142854,0.5555803571428571,1.2210174999999999,0.21115839285714286,0.016090178571428575,-0.057196428571428565,1.0577241071428571,1.231630625,0.23381196428571427,0.008929464285714287,0.29940625000000004,0.9458642857142858,1.2809616071428571,0.18417285714285714,0.006604776785714286,2.4558750000000003,104.83794642857143,-1.4727955357142857,0.22629375000000002,14.55775,-1.9904875,0.9650194642857143
0.4865803571428572,0.7622732142857143,0.5698803571428571,296.5882142857143,0.590645,0.03384071428571429,-0.002471428571428569,0.8335803571428572,1.2188017857142857,0.22458553571428572,0.01453875,-0.17683928571428573,1.1451348214285715,1.240398125,0.22369875,0.004756964285714286,0.06583125000000001,1.0550357142857143,1.29183125,0.15545,0.004647366071428571,1.6207321428571428,104.22723214285715,-1.467361607142857,0.28088124999999997,11.046464285714286,-1.8438625,0.9696376785714286
0.21446964285714287,0.8560125000000001,0.5315660714285714,259.1725,0.5972164285714285,0.012962142857142858,0.23135714285714293,0.9864196428571429,1.2269446428571429,0.21561125,0.014106607142857143,-0.07544642857142857,0.8694866071428572,1.2435631249999999,0.21821625,0.008255892857142857,0.28411875000000003,0.9530071428571429,1.2763473214285714,0.1425357142857143,0.005038169642857143,2.1989107142857143,144.01473214285716,-1.4701383928571428,0.43020625,15.866607142857145,-1.3091125,0.9694001785714286
0.4760589285714286,0.6152517857142857,0.5104732142857142,222.05535714285716,0.5639278571428572,0.02998928571428572,-0.1690714285714286,0.5977053571428571,1.2439825,0.2275501785714286,0.017853035714285717,-0.11684642857142857,0.9435401785714286,1.225786875,0.23537303571428572,0.008813392857142858,0.14269374999999998,1.04905,1.298575892857143,0.18655857142857146,0.006554151785714286,1.9885535714285714,134.7763392857143,-1.4819508928571428,0.44088125,14.126178571428571,-1.5060625,0.9666405357142857
0.49746607142857147,0.6407089285714286,0.5811339285714285,290.96250000000003,0.5877535714285714,0.023189285714285714,-0.16518571428571427,0.8545982142857143,1.2413532142857142,0.21957875000000002,0.013760178571428573,-0.04444642857142855,0.9149205357142858,1.240693125,0.23295910714285714,0.008630178571428573,0.17233125,0.8994642857142857,1.2710580357142858,0.14283857142857143,0.004892276785714285,1.9619464285714285,76.66741071428571,-1.4622473214285714,0.33944375000000004,11.787035714285715,-1.5906875,0.9722416071428571
0.45094464285714286,0.8833232142857144,0.5419446428571428,242.86107142857145,0.5774307142857144,0.030859285714285714,-0.3315857142857143,0.9320267857142858,1.2553417857142857,0.21053160714285715,0.014132321428571428,-0.14964642857142857,1.137375892857143,1.2549381249999998,0.23365339285714284,0.008575892857142858,0.19270625000000002,0.8931214285714286,1.2684169642857144,0.18939285714285714,0.006038348214285715,1.8726964285714285,86.203125,-1.470099107142857,0.42058125,13.127607142857144,-1.7798625000000001,0.9725994642857143
0.2494089285714286,0.7017589285714285,0.5758339285714286,195.93035714285713,0.5843335714285715,0.025829285714285714,0.3227000000000001,0.7964910714285715,1.2200167857142856,0.21554160714285717,0.013995178571428572,-0.1668892857142857,1.050475892857143,1.2480568749999998,0.2212280357142857,0.004061607142857143,0.32394375000000003,0.7390357142857142,1.272863392857143,0.12773571428571429,0.005261383928571429,2.100732142857143,97.50669642857143,-1.4793866071428572,0.43756875000000006,10.974892857142857,-1.6968874999999999,0.9656126785714285
0.3685517857142857,0.6929517857142857,0.5167160714285715,329.96535714285716,0.5723292857142858,0.013280714285714286,0.15852857142857146,0.6514375,1.223929642857143,0.20342482142857143,0.01565089285714286,-0.1642107142857143,1.282713392857143,1.244175625,0.22820196428571426,0.008118750000000001,0.11914374999999999,1.0502214285714286,1.2559633928571428,0.18804428571428572,0.005534955357142857,2.174875,129.19419642857144,-1.4551991071428572,0.22786874999999998,11.198821428571428,-1.8958875,0.9711694642857143
0.2536196428571429,0.7694732142857144,0.5211160714285714,338.54535714285714,0.5763464285714286,0.02174357142857143,0.04850000000000004,0.9105625,1.2132860714285714,0.21513982142857144,0.018565535714285715,-0.1515392857142857,1.153620535714286,1.2533418749999998,0.22247089285714286,0.008158392857142857,0.01253125,0.8577071428571429,1.2887169642857144,0.17298142857142856,0.0068440625,1.8480178571428572,109.07544642857144,-1.4925080357142857,0.29844375,13.411107142857144,-1.3071125000000001,0.9699869642857143
0.26141964285714286,0.7491803571428571,0.5465196428571428,203.32392857142858,0.581505,0.03003357142857143,-0.1279,0.5008303571428572,1.2511567857142858,0.20386625,0.013613392857142857,-0.11303928571428572,0.8732383928571429,1.2328243749999999,0.23593660714285714,0.007908035714285715,0.23311874999999999,0.7234214285714285,1.25139375,0.14955000000000002,0.0046195089285714286,1.716375,77.12544642857142,-1.4897455357142857,0.12715625,15.664964285714287,-1.9131125,0.9686944642857143
0.3949839285714286,0.8326982142857143,0.5661160714285715,198.90821428571428,0.5988635714285714,0.014516428571428572,-0.3444714285714286,0.7511339285714287,1.2642517857142856,0.22419767857142858,0.015656607142857146,-0.199525,0.8180419642857143,1.225474375,0.23181482142857143,0.0010405357142857143,0.07903125000000001,0.7039071428571428,1.2535401785714286,0.12112714285714285,0.005303705357142857,2.4293392857142857,76.44508928571429,-1.49174375,0.12885625,12.654464285714287,-1.7901875,0.9680201785714285
0.3857803571428572,0.8068982142857144,0.5626660714285714,228.1682142857143,0.5904407142857143,0.02665357142857143,-0.009099999999999997,0.7040446428571429,1.2454203571428573,0.2108626785714286,0.011193035714285714,-0.06184642857142855,1.0333669642857144,1.249829375,0.2142798214285714,0.006881964285714287,0.011356250000000002,0.8739071428571429,1.2872491071428571,0.15102714285714286,0.005404776785714285,2.332017857142857,87.628125,-1.4601794642857142,0.38516875000000006,13.425250000000002,-1.4815874999999998,0.9689708928571428
0.2647625,0.7670732142857143,0.5014946428571428,217.5925,0.5780907142857143,0.024589285714285716,-0.09824285714285713,0.9784017857142857,1.2188575,0.20157232142857143,0.017354107142857143,-0.041432142857142834,0.8120901785714286,1.226320625,0.22571410714285714,0.00266125,0.10909375,1.0318928571428572,1.2935812500000001,0.17374428571428574,0.0058234375000000005,1.724375,132.40848214285714,-1.4524223214285714,0.11485625000000001,12.009678571428571,-1.8514875,0.9680555357142857
0.28851607142857144,0.6464196428571428,0.5136982142857143,353.6467857142857,0.5978592857142857,0.048442142857142864,-0.3230428571428572,0.6863303571428572,1.2231067857142857,0.21462875,0.019004464285714288,-0.13869642857142858,0.9801348214285714,1.238201875,0.2323055357142857,0.0038030357142857145,0.17015624999999998,1.027864285714286,1.2531883928571428,0.17925000000000002,0.004830580357142857,1.5715178571428572,126.31741071428573,-1.472774107142857,0.37476875,13.69332142857143,-1.8891625,0.9698451785714285
0.42772678571428574,0.6239089285714285,0.5958696428571428,308.05178571428576,0.5763507142857143,0.04663928571428572,-0.16512857142857143,0.9664017857142857,1.2133525,0.20817767857142858,0.017548750000000002,-0.01248214285714283,1.0416955357142859,1.253396875,0.22270339285714286,0.008348035714285716,0.13101875,1.033207142857143,1.2862026785714287,0.1893757142857143,0.006317008928571429,2.2963392857142857,111.69241071428571,-1.4856741071428572,0.29055625,13.125464285714287,-1.4208375,0.96963625
0.43028750000000004,0.6699803571428571,0.5808767857142857,269.96035714285716,0.5617992857142857,0.04703928571428572,-0.31147142857142857,0.8125446428571429,1.2251339285714284,0.20009482142857143,0.019936964285714287,-0.0058535714285714024,1.3122366071428573,1.224991875,0.23996410714285715,0.008095535714285715,0.10514375000000001,1.0899357142857145,1.2534026785714285,0.15798142857142858,0.006891830357142857,2.351267857142857,87.68705357142858,-1.495349107142857,0.41303125000000007,11.66317857142857,-1.7300875,0.9725623214285714
0.48272321428571435,0.7896482142857143,0.5886732142857143,209.93178571428572,0.5647492857142857,0.02702642857142857,0.29658571428571434,0.8033303571428572,1.2107360714285713,0.2150819642857143,0.014192678571428571,-0.18226785714285715,0.9170026785714286,1.226755625,0.2215794642857143,0.00524732142857143,0.27795625,0.9730357142857143,1.2623473214285714,0.1310242857142857,0.0050060267857142855,1.6946964285714285,140.63705357142857,-1.4791419642857142,0.25859374999999996,11.175035714285714,-1.9848375,0.9693230357142857
0.40957678571428574,0.6375803571428571,0.5252267857142857,305.3960714285715,0.599165,0.04694500000000001,-0.3446714285714286,0.6286339285714286,1.2333346428571428,0.2031676785714286,0.018166964285714286,-0.14611785714285716,1.3019437500000002,1.234750625,0.22655410714285715,0.0006058928571428573,0.13091875,1.0219785714285714,1.2522651785714285,0.1931157142857143,0.0058853125,2.2747678571428573,101.17633928571429,-1.4501723214285713,0.30780625000000006,12.848821428571428,-1.8065625,0.9706219642857142
0.3545910714285715,0.7307410714285714,0.5266589285714286,350.3860714285714,0.5784392857142857,0.016619285714285715,0.24018571428571434,0.5359553571428571,1.2563489285714287,0.21402232142857144,0.01575982142857143,-0.016403571428571406,1.0644616071428572,1.231738125,0.21133875,0.006327678571428573,0.19828125,0.902507142857143,1.2879258928571429,0.19226142857142858,0.005846473214285715,2.0365535714285716,127.08080357142858,-1.4610705357142857,0.14565625000000001,14.364035714285716,-1.6264625,0.9655226785714286
0.3737053571428572,0.7927125,0.5113160714285714,254.84321428571428,0.5845235714285715,0.03487785714285715,0.2997000000000001,0.6974017857142857,1.2633646428571428,0.20641839285714286,0.019255535714285718,-0.07407499999999997,1.2402848214285715,1.2441218749999998,0.23542875,0.008760178571428573,0.28059375000000003,1.0458357142857144,1.25119375,0.14974714285714286,0.006743258928571428,1.9152321428571428,108.046875,-1.48715625,0.42410625,11.914535714285714,-1.5934875,0.9686841071428571
0.24526250000000002,0.8941232142857143,0.5489803571428571,208.37607142857144,0.5628607142857144,0.036656428571428576,-0.27252857142857145,0.8421160714285715,1.2384839285714286,0.22607375000000002,0.013656607142857144,-0.19075357142857144,1.1024116071428574,1.221919375,0.2353623214285714,0.008701250000000002,0.31821875,0.8975071428571428,1.25963125,0.19598714285714286,0.0050059375,1.6575535714285714,106.10491071428572,-1.4580169642857141,0.43578125,15.017821428571429,-1.9947625,0.96588125
0.4671982142857143,0.8326017857142858,0.5431696428571429,201.06892857142856,0.5890464285714285,0.04575928571428572,0.3743000000000002,0.7467053571428571,1.2552217857142858,0.22884553571428573,0.01754625,-0.14022500000000002,1.0300276785714286,1.229999375,0.22940303571428572,0.00042660714285714296,0.31319375000000005,1.0937928571428572,1.2549062500000001,0.19813000000000003,0.006339866071428572,2.085196428571429,140.82723214285716,-1.4783491071428572,0.17465625,10.029464285714285,-1.6087375,0.9707683928571428
0.3473589285714286,0.8394910714285715,0.5558375,293.62607142857144,0.5772707142857143,0.03823785714285715,0.21132857142857153,0.9950625000000001,1.2224917857142856,0.20501375000000002,0.018221964285714286,-0.005289285714285691,0.8143883928571429,1.227839375,0.23858625,0.009495892857142859,0.04214375,0.8535785714285714,1.2986294642857144,0.19173857142857145,0.005203705357142857,2.1423035714285716,81.34955357142857,-1.4542455357142856,0.40070625000000004,12.565750000000001,-1.8261125,0.9709141071428571
0.2305625,0.6148660714285714,0.5080732142857143,300.4225,0.5826307142857143,0.030987857142857143,-0.35450000000000004,0.8511339285714286,1.2199417857142858,0.2077780357142857,0.015229107142857145,-0.0560892857142857,0.8574651785714287,1.232826875,0.21562232142857143,0.0029351785714285717,0.28700625,0.982207142857143,1.2716598214285715,0.17585,0.006401741071428572,2.3633035714285713,117.52098214285715,-1.4798580357142856,0.25365625,14.291392857142858,-1.8651375,0.9679383928571428
0.29520178571428574,0.8319910714285714,0.5057767857142857,306.95178571428573,0.589055,0.039806428571428576,0.17964285714285722,0.5770267857142857,1.2524317857142857,0.22588732142857143,0.015529821428571431,-0.0049535714285713905,1.04674375,1.2545543749999999,0.22851267857142857,0.009348392857142859,0.23443125,0.9809928571428572,1.2582080357142857,0.12164714285714286,0.005354151785714286,1.910232142857143,80.19776785714286,-1.49511875,0.33033125,11.397035714285714,-1.9858875,0.97015125
