scen,swc_nse10,swc_rmse10,swc_nse40,swc_rmse40,swc_nse60,swc_rmse60,swc_nse80,swc_rmse80,swp_nse10,swp_nse80
19,0.7727223293609524,0.04307860534388315,0.7435242961556074,0.04062858502803495,0.8685329500787008,0.030816302396061247,0.9223449908322258,0.025857413821524303,0.8482356360807746,0.8309420627976236
20,0.7805521597833294,0.042330062073762276,0.7522618100187326,0.03993052887150595,0.8660824232467464,0.031102182071860777,0.9317098344426258,0.024248195846912606,0.8328261435245322,0.8180743834337838
21,0.7761044365789107,0.04275687871349425,0.748781395860018,0.04021003779803145,0.8730451134236712,0.030282852361563656,0.9283933493092966,0.02483001766849856,0.8314554252147617,0.8338973234017559
22,0.7816344591586919,0.04222554879413421,0.7601180353680768,0.039292293623009414,0.8346632477644019,0.034558650053744075,0.9292349653547014,0.02468366877568416,0.8467817557762477,0.7968550861458203
23,0.7648417706412566,0.04381908862540114,0.7673304444380102,0.03869709488711316,0.8315134489391564,0.03488628211587077,0.9344433518035488,0.023757936576866832,0.7839721205369742,0.7835249790739978
24,0.7789096880785977,0.04248817782665681,0.7667775811271543,0.0387430431203023,0.8684143818619013,0.03083019565129903,0.9318386119341784,0.024225322162882437,0.8503285843531997,0.8141974614456857
25,0.7740497537609892,0.04295261995300767,0.7668356694151386,0.03873821798983768,0.8303659013879128,0.03500488425960788,0.9350284476046287,0.023651678672331002,0.8065927368334795,0.7603128827648351
26,0.7760964026497263,0.042757645818141336,0.7652954527404102,0.03886595416708766,0.873968925867046,0.030172471598600835,0.9324861276322014,0.024109980407487894,0.8446400395141479,0.798749989515273
27,0.7712198007984239,0.04322076671405911,0.7382394233720371,0.04104504173519127,0.8629484146590037,0.03146401207906264,0.9181842666421758,0.02654109045075795,0.8197976783077737,0.8435625175451045
28,0.7822800549850404,0.04216308285568557,0.7690417394378597,0.03855452281444091,0.8375351899848608,0.034257188851810574,0.9308055933594886,0.02440820504558803,0.858758273300743,0.7429835522803898
29,0.7865778014135086,0.04174486343482318,0.7758804247148134,0.03797943307343578,0.8373208926169617,0.03427977468488143,0.934541113556579,0.023740215383496636,0.8120740365756677,0.7670947039160081
30,0.7815793693637415,0.04223087484081634,0.7647331110001174,0.038912486866916826,0.8498046679300728,0.03293823214150898,0.930435923949696,0.024473318311465618,0.8617761073797843,0.8040322180369924
31,0.7780026780058746,0.04257524125705712,0.7523210424904447,0.03992575503079601,0.8681305639877552,0.03086342666649315,0.9268181125908584,0.025101643151363602,0.8498409010080651,0.8216580608609981
32,0.7824211669375557,0.042149416952653965,0.7756938514090717,0.037995238195031096,0.8505674035509102,0.032854490724500134,0.9354753206685615,0.023570200438002873,0.8514687651416079,0.7586294811163707
33,0.7842574320970084,0.041971179259857785,0.7461638464933747,0.04041897736510105,0.8278400675216766,0.03526453082378577,0.933334003520732,0.023958108963658457,0.79986621299316,0.8302289925806681
34,0.7766517179460919,0.042704590138149555,0.77452109149752,0.038094435655498415,0.8264842488298371,0.03540311865784882,0.9315728725824889,0.024272499598932993,0.8233703937060579,0.750023598168871
35,0.7883126922168875,0.04157484700483174,0.7704748416327416,0.03843472075797919,0.8448330110261972,0.03347894274742821,0.9287221871291831,0.024772938860639027,0.8582237727059923,0.7801094377984723
36,0.7788285438689417,0.04249597408262572,0.7456574551805869,0.04045927426688179,0.8615951534065741,0.03161896992437308,0.9203219199372247,0.026192067338844004,0.814092832189286,0.8348753751817752
37,0.7771392075887718,0.04265796023528735,0.7584796841000692,0.03942624499405349,0.883478985074512,0.02901176812441901,0.918531236081438,0.026484752072276352,0.8440247038873977,0.8081393400240519
38,0.7686636698633624,0.04346154599113985,0.7405034326536472,0.04086715367413035,0.8616768922889123,0.03160963180859946,0.9321115302521229,0.024176774401491616,0.8240284351406718,0.8474050794479425
39,0.777097444826624,0.042661956969693424,0.7576533034608726,0.0394936373856888,0.8834603976834298,0.029014082005639538,0.917962157284279,0.026577092261512565,0.8563664178580997,0.8018838532196281
40,0.7828968920753961,0.04210331295134914,0.7497008262236281,0.0401363883591275,0.8315224086746456,0.03488535451656515,0.9289591324781545,0.024731728849197433,0.8244849008808812,0.8403108170320497
41,0.7609762695174912,0.04417776696439965,0.764952235779445,0.03889436133196884,0.8483269982171089,0.03309986399916977,0.9305429665178271,0.02445448175432004,0.8054543789758027,0.8139004067300175
42,0.768005881588586,0.04352329202525101,0.7652531616008915,0.0388694556149135,0.870005937267034,0.030643179618812726,0.9317475428437224,0.024241500249201166,0.8459662922622123,0.8255775419374688
43,0.7751720943482597,0.042845809974460344,0.7669987564571332,0.03872466787587828,0.8698399366455839,0.030662738835018216,0.9311537015771223,0.024346730350002774,0.8717878653490624,0.7923086309161411
44,0.7699313722363766,0.04334229971195745,0.759409942740513,0.03935024312702313,0.861591042820277,0.031619439458289975,0.9224897191691113,0.025833306904087316,0.8555201721475786,0.8169597249820005
45,0.7764223308356688,0.04272651412285426,0.7579609490602724,0.039468561941460555,0.85739081417154,0.03209562362628973,0.9291443595248144,0.024699465905426175,0.8305628603435121,0.8225256956274636
46,0.7770062632655185,0.04267068182729071,0.7634109839306438,0.039021671749290575,0.8450012885811672,0.033460783978811116,0.9326081440033578,0.024088183830090152,0.8071510926004652,0.8233510219180455
47,0.7767123763637788,0.042698790745504,0.7679221289899931,0.038647859721146434,0.8672374095291895,0.03096776960379915,0.935268955404281,0.02360786190169454,0.8402340628771547,0.7840605096295753
48,0.7709459083400787,0.04324663062444699,0.7532763291234154,0.03984868472139523,0.8577047114567414,0.032060281305774,0.9316228548982366,0.024263633105415343,0.8202585516794734,0.8286272577838165
49,0.7831467332053417,0.04207907984048276,0.7794550179328522,0.03767533934574437,0.8704136655888232,0.030595085481632506,0.9350303494439156,0.02365133250528387,0.8537616374043695,0.7493367073135089
50,0.7862333577509609,0.04177853602589355,0.7609883987248792,0.03922094676354961,0.8682865799438367,0.030845163859616734,0.9329519016767955,0.024026669835711393,0.8364578003395597,0.8207400381900811
51,0.7808383267555944,0.04230245319560995,0.7659769632928666,0.038809485696145035,0.8475985668490512,0.033179252219652795,0.9360315182820796,0.023468393943873955,0.8288732888286748,0.8061045842065713
52,0.7818161089218911,0.042207982247871284,0.7508727222368994,0.04004231921560905,0.8593751395333443,0.031871545280407074,0.9324162583388751,0.02412245274561682,0.8380175887783727,0.8372426564958142
53,0.7717896794955434,0.04316690289236164,0.7471364181578449,0.040341470520230474,0.8733521970951413,0.03024620548655201,0.916627206921368,0.026792455854789118,0.8559890974433555,0.8066301598026899
54,0.7822433582530053,0.04216663600319698,0.742926736238432,0.04067588753802159,0.830241556700594,0.03501771149797009,0.9253628834048657,0.025349988981558696,0.8138107411719109,0.8490939751361386
55,0.774140109647268,0.04294403087159641,0.759373706446421,0.03935320636937891,0.8813052101036927,0.02928113428812153,0.9247292022379622,0.02545737428274005,0.8458231032469418,0.7949409816282721
56,0.765470596861709,0.043760462063068675,0.7450515819086703,0.0405074349313616,0.882415178501606,0.029143902172491125,0.9097370028918079,0.027877589782574853,0.8663236658360397,0.8019474966093765
57,0.7802104222833469,0.042363008723430906,0.7697772975527759,0.038493079444414914,0.857804447104862,0.03204904371154196,0.9370848613315301,0.023274369635165555,0.8167724229163966,0.8175500496498873
58,0.7631755659375324,0.043974053854053535,0.7359966101363633,0.04122050745146031,0.853955854374038,0.03247985969461935,0.9158262747157403,0.026920840960873663,0.8343852179895805,0.8346559636285436
59,0.783510273562587,0.042043793629176575,0.7731645190246643,0.03820885958838389,0.8788161359679215,0.029586559543885248,0.9306552387240303,0.02443470932180583,0.8617413010686137,0.7816790458146707
60,0.7765278851734063,0.04271642702124334,0.7688255654296333,0.038572561866996674,0.8734549042530917,0.030233938665470347,0.9332019897747164,0.023981818468221713,0.8399592889254107,0.8057138991792965
61,0.775637878251662,0.04280140437537565,0.751810935735294,0.03996684839201812,0.8753824841573074,0.030002787992106955,0.9261933210313659,0.025208568261954254,0.8356128808295576,0.8256110166744927
62,0.7868112910603852,0.04172202218209824,0.786873638775865,0.03703626367414111,0.8720162961754764,0.03040530789122708,0.9305013684891417,0.024461803589981155,0.8588785667383593,0.7266147454457641
63,0.7755986505054684,0.042805145936632025,0.7620714046275959,0.03913198718335282,0.8577229745949888,0.032058223823251644,0.9312114074592457,0.024336524688195627,0.8630790639003915,0.7880617194202179
64,0.782985106337468,0.0420947582832965,0.7728178062646873,0.03823804911563038,0.8644237568592593,0.03129420087822643,0.9339642514765935,0.023844592277666356,0.8561228784111801,0.762639212373808
65,0.779838082061743,0.04239887661470233,0.7552529311753697,0.03968874185642081,0.8685797677456493,0.030810814801060595,0.9309729733109684,0.024378665679471764,0.8245135909311644,0.8267512621570601
66,0.7766906029103371,0.042700872539053074,0.7797272313743329,0.03765208127783719,0.8701841321402588,0.030622169697418527,0.9367367802261379,0.0233386641282435,0.7868470796318808,0.7746666717029853
67,0.772621649634985,0.04308814579270326,0.7345798514646351,0.041330963176205084,0.8395719024227595,0.034041781910910174,0.9294572335525774,0.02464487341946717,0.8151614794187269,0.8565424797009606
68,0.7711512830458568,0.04322723835827296,0.7536371685547665,0.039819534218864173,0.8837779127409515,0.02897453025174999,0.9203133657796037,0.026193473277962467,0.867135537791744,0.789882904162348
69,0.7746762741898534,0.042893028571964,0.7670078338727117,0.03872391353800039,0.8676538565553303,0.03091916191723352,0.927387856235867,0.025003740197093886,0.8490071235944959,0.8171679265219012
70,0.7868998949484154,0.041713351184506066,0.7747460663641124,0.038075426273453145,0.8655154157138707,0.0311679559027434,0.9338814097491137,0.023859544088894843,0.8670572126999161,0.7445258219242118
71,0.7836988549192998,0.04202547774147099,0.7677647924684792,0.038660958103886714,0.8688150483925186,0.03078322226160931,0.937000400871699,0.023289986740289283,0.8515976967761327,0.7938884520469015
72,0.7851016765902697,0.04188897788821631,0.7963519849003187,0.0362033428385922,0.8641773540327663,0.0313226257665918,0.9303922329596561,0.024481002562643583,0.8705437032535064,0.668289819308562
73,0.7870737531049918,0.04169633175102114,0.7794146765020126,0.03767878491858362,0.8686381643304879,0.030803968647131988,0.9349715973658446,0.023662024042931752,0.8512516218788144,0.7414050651282742
74,0.778745987162315,0.04250390458233643,0.7617656994018636,0.03915711869974686,0.8678323149241571,0.03089830885575805,0.9311653849930506,0.02434466440707746,0.8272343193855614,0.8177237374878115
75,0.7777683355883684,0.04259770673830528,0.7730379534123802,0.03821951765058311,0.8729020072345142,0.03029991528507132,0.9361063200659503,0.023454668503013778,0.8633230763153541,0.7919526863382198
76,0.7791960677291416,0.042460651309988634,0.7511121705893651,0.04002307127847304,0.8675681546004841,0.03092917129003262,0.9292421845212934,0.024682409678851817,0.8119715351794048,0.8322033691595471
77,0.7792663176250724,0.04245389623639126,0.7477387663785708,0.04029339301309011,0.8689218048449712,0.030770694237536273,0.9275465685860562,0.02497639922472857,0.820295975095214,0.8338257479499517
78,0.768738658013272,0.04345450134519501,0.7537616137533116,0.03980947593258669,0.8900453692535113,0.0281824555400121,0.9154755736458051,0.02697686410953839,0.8734454916753778,0.7837592221203042
79,0.7703344610548075,0.04330431440376575,0.7512709213016606,0.04001030507658158,0.868030768562618,0.03087510278484585,0.9207373507998377,0.0261236971344807,0.8409144508132944,0.8335250138117627
80,0.7792902776586657,0.042451592047075826,0.7625097291005355,0.03909592507251948,0.86485025719201,0.031244938927266624,0.9292272946012786,0.024685006563526093,0.8599842337111943,0.8040721692712114
81,0.7839946932468336,0.04199672846909057,0.770317092225882,0.038447926310347366,0.8569919280054527,0.03214047894309986,0.9312172038730233,0.02433549931804638,0.8132776084699141,0.8155707849397026
82,0.7768445739837909,0.04268614894710612,0.7538868917014739,0.03979934777174915,0.8592538959731749,0.031885281781383314,0.9298707925304177,0.024572526593532956,0.8326084296028978,0.8336876314029621
83,0.7550975561172231,0.04471773617322527,0.7172288594575269,0.04266051795223781,0.8596820263491135,0.031836749515600185,0.898058007915968,0.029626265212167633,0.8200701272990489,0.8446592780799436
84,0.78197659431,0.042192456329689265,0.7601353723872404,0.039290873708933485,0.8484479591772294,0.03308666260581702,0.9315606902771869,0.024274660159020772,0.8428375509432972,0.8082225604048006
85,0.7783089923682188,0.042545858223207444,0.7586330789289999,0.03941372277069847,0.8604423431167321,0.031750378207529836,0.9308336428615842,0.024403257337895893,0.8452319690052721,0.824764521792541
86,0.7849307844861678,0.04190563011907556,0.7717844926840287,0.03832491126753239,0.8565605171683995,0.032188921346772016,0.9363397476194704,0.023411784953547666,0.8362446425771771,0.7987842968901446
87,0.7796046721432572,0.042421345752103684,0.7623552950089602,0.039108634566722984,0.837950073960847,0.034213419853318966,0.9252411922939132,0.02537064634391201,0.8442384567219234,0.8025244121298216
88,0.7577908495267683,0.04447116667770627,0.7738157594836725,0.03815397170091057,0.8833685991613185,0.02902550698693614,0.9262404753897286,0.025200514222671375,0.8466193261562434,0.7898841659467075
89,0.7821176152805648,0.04217880875002594,0.7639240030559304,0.03897934153413868,0.8553285464412498,0.03232685764915604,0.9370504399130895,0.02328073556938939,0.8516485932410625,0.8076957558167165
90,0.7720611668960403,0.043141218782805545,0.7343697574582853,0.041347317755968796,0.866341125724544,0.03107212589310716,0.9204851974626547,0.02616521698620427,0.8242239137025955,0.8388279865839888
91,0.7645604941953369,0.043845287143168786,0.7390117514000045,0.04098444503629081,0.8764138015935433,0.029878380587477913,0.9193567886030048,0.02635022059296903,0.8696022137186793,0.8158721626202744
92,0.7468122088753548,0.045467872116433945,0.7068788381767632,0.04343423421790969,0.847043456054623,0.03323962376426523,0.8839369845158975,0.03161165789134196,0.8247141915011901,0.8409140609718867
93,0.772224943295276,0.04312571729279644,0.7564140344390571,0.039594486360004046,0.858946973860464,0.031920028635412656,0.9287576940033554,0.024766767801520276,0.8087459236041118,0.8321936509293345
94,0.7719870931708339,0.04314822805621733,0.7664016435625366,0.0387742560299717,0.8721082589120122,0.030394382055708706,0.9272702296561895,0.025023984154606858,0.8287659885960053,0.8121198272278847
95,0.7720689197776474,0.043140485095611546,0.7542478398127819,0.039770152312667235,0.8745495549623401,0.030102888603757007,0.9232940765659077,0.025698915688442455,0.8557275457209446,0.8245055911317497
96,0.7681236991999888,0.04351223902627074,0.7793585458378667,0.03768357853010412,0.8740295664547503,0.030165211894731543,0.9311909687654033,0.024340139893977715,0.8584820539538489,0.75064974615063
97,0.7623915816857723,0.044046779629725294,0.7665924793413592,0.03875841467877867,0.8783648064747572,0.02964160349340364,0.9268288237148078,0.02509980610766737,0.8471339334748849,0.8126588563812145
98,0.7608129669493803,0.04419285565660481,0.7316619167189573,0.04155753113359682,0.8699571276896644,0.03064893195951018,0.9165915025233453,0.02679819217522144,0.8352029838716296,0.8403482611450044
99,0.7915438992536854,0.04125632644398489,0.7783897145877479,0.03776622174604047,0.8458806910478129,0.03336572721438113,0.936740051525057,0.02333806070706128,0.8583293806793327,0.7469024387491798
100,0.7670692346436356,0.0436110634196084,0.769207413524875,0.03854069210916042,0.8653421981464878,0.031188021772036625,0.9230424202848316,0.025741037583863268,0.8445843071524968,0.8037939993155534
101,0.7845165333922179,0.04194596853287736,0.7641464424416584,0.03896097333007162,0.8460212203719379,0.03335051194880028,0.9329880795553956,0.02402018679403389,0.825375048216793,0.812881219517462
102,0.7751746660347314,0.04284556492857815,0.7545507150725685,0.03974563755600044,0.872772209780194,0.030315383067847868,0.9148550120238754,0.02707571241070416,0.8542837957920035,0.8248859063806449
103,0.7610531922174858,0.044170657740223176,0.7054820524642353,0.04353759798511574,0.8562226941306019,0.032226804096725375,0.8865124379866156,0.0312589568860076,0.834456846073163,0.8259283702557414
104,0.7736222152281267,0.042993237791847674,0.7610609799517987,0.03921499115183231,0.8746257733478793,0.030093742593279356,0.9245286000006998,0.025491274602718852,0.8452448485324763,0.8168733307128204
105,0.7727291848749358,0.0430779556359564,0.7464090172207798,0.04039945306977179,0.8789271906080726,0.02957299966169217,0.9210941593144091,0.026064831632472762,0.8577641348562302,0.7999638696253373
106,0.7728056106208253,0.043070711983239446,0.7678911626071778,0.03865043804646141,0.8612524417516783,0.03165809243362875,0.9337287310902005,0.02388707600256739,0.8142838740094245,0.8102588065031598
107,0.7856966291481382,0.04183095224296681,0.7639196904497226,0.038979697567332945,0.8629757040444153,0.03146087940352078,0.9340552277280556,0.023828161485745944,0.8673604670405972,0.7848897611625225
108,0.7781935059069552,0.042556938579889056,0.7657952747448264,0.03882454804031267,0.8496030784964415,0.03296032927643035,0.9276852003132042,0.024952492977843996,0.8607962094493381,0.7786291253536946
109,0.784644481201747,0.0419335135362367,0.7754181069111774,0.038018585214332296,0.8556441041274772,0.03229158269742562,0.9378236543672247,0.02313731423120141,0.8311336866705539,0.7888314820178974
110,0.7874451827693546,0.04165994822704811,0.7692596891108489,0.03853632703965285,0.8288127659697924,0.03516476793981965,0.9299624627909059,0.02455646120084462,0.825636732958488,0.7458115702456242
111,0.776985240927562,0.042672693131210464,0.7571435155173581,0.03953515394793193,0.8540594167407198,0.03246834164420692,0.9324193819718734,0.024121895284915436,0.8151913613093553,0.8393181974724805
112,0.7743726249028507,0.042921920452909414,0.7429706613293134,0.040672412325628016,0.8608869326519186,0.03169976419461898,0.9251272066340936,0.025389980442909483,0.8265079783024324,0.848684303704837
113,0.7781633709304138,0.04255982940775906,0.7708203234952744,0.03840578384430992,0.8302333234176069,0.03501856066702182,0.9314570013685142,0.024293041849327554,0.8277902668114971,0.7447788927430462
114,0.7750288696871366,0.042859455076909574,0.7477329344554268,0.0402938587735436,0.8566535970761953,0.032178475728908265,0.9278119325441132,0.024930618674015446,0.8191547519293083,0.8414364972136796
115,0.7785294335000226,0.042524699968086103,0.758248516546713,0.039445108601352606,0.8397956631284762,0.03401803335569082,0.9312239811455637,0.024334300381804837,0.815895171786442,0.8385504656924501
116,0.777824843830701,0.04259229060064665,0.7826621961593061,0.03740039761938303,0.8416038641989723,0.033825510483010635,0.9382621432474569,0.023055583747010198,0.8129518246433625,0.7092116351728301
117,0.7697675051719587,0.04335773230541039,0.7673764767761095,0.0386932666985356,0.8651856553382355,0.031206144904650686,0.9314528855769383,0.024293771198773087,0.8409196888025402,0.816165930391344
118,0.7746700585450874,0.04289362017852694,0.7482015955469232,0.040256412461067745,0.8747954808763689,0.03007336813415037,0.9240058594369456,0.025579402879736018,0.8696447461794546,0.8142818530857554
119,0.778825413209036,0.042496274844699075,0.7549322835813497,0.03971473181863256,0.8424368847106528,0.03373644742447663,0.933986061055204,0.02384065438442832,0.8062912360079587,0.8343564206246095
120,0.7818001526093834,0.04220952560526311,0.7563917092812188,0.03959630077673855,0.8833156954304435,0.029032089191673677,0.9277611082482048,0.02493939338042062,0.8716541251690184,0.7888313919348544
121,0.7784627330506239,0.04253110308321329,0.7702565022993706,0.038452997221890786,0.8604863427688827,0.031745372693116974,0.939047932409373,0.022908390067286066,0.8145794504415951,0.7833754524149074
122,0.7790873768616264,0.04247110066470311,0.7702922722353786,0.03845000363381098,0.8700274806242628,0.030640640332383846,0.9306840612105618,0.024429630767469103,0.8530038842636296,0.7799752567385758
123,0.783752056612179,0.04202030910480559,0.7615743315823456,0.03917284252329047,0.8541627619535415,0.03245684367072445,0.9326152655190716,0.024086911058259802,0.8375702938601726,0.7925369411626779
124,0.7622973468797412,0.04405551317608471,0.7337060185340134,0.04139894347004001,0.8789871314069757,0.029565678246225312,0.913476295294441,0.027294044890538504,0.8596331540756369,0.8160561323197424
125,0.7796194883322267,0.042419919829774354,0.7553543046813996,0.039680521525864355,0.8218176861205376,0.035876028927837304,0.9253883062792767,0.02534567126066652,0.8466549541128779,0.8151299093173769
126,0.7731498597371551,0.04303806884580092,0.7601671646778247,0.03928826976461549,0.8909601891700027,0.028064971984116907,0.9230200251587721,0.025744782711052034,0.8843563343278409,0.7550514677498981
127,0.7858286329749323,0.041818067013179284,0.7774606518640685,0.03784530311949014,0.8754303332025529,0.02999702739503846,0.933734524766803,0.023886031831990357,0.863612875076386,0.7561791362816457
128,0.7903275247329704,0.041376519977005984,0.7765294617450434,0.037924400105909674,0.8636385208484767,0.03138469554879001,0.936512526286153,0.023379992703163956,0.8509567170823833,0.7930473540373382
129,0.7594054201200098,0.04432269603486702,0.7608779698774587,0.03923000620620553,0.8672133755124566,0.03097057252519814,0.9209755390248219,0.02608441609370162,0.8564744643120652,0.8024604741408488
130,0.7746748495138719,0.04289316417368718,0.7654815182116456,0.03885054533506548,0.8515970440469931,0.03274110586518988,0.931326871520598,0.02431609125559534,0.8431318326798194,0.8093210412000853
131,0.7669250747778595,0.04362455668357502,0.7694813911257689,0.03851780917743715,0.8542864800400771,0.03244307369459899,0.9342833472388102,0.023786911987594198,0.7893291215954847,0.8151444324978675
132,0.7679676825194595,0.04352687504886557,0.7322119509409023,0.04151491737272366,0.8651988413526692,0.031204618751256727,0.915254882455359,0.027012059114280916,0.8201225420616697,0.8343988483445807
133,0.7790870970365,0.04247112756329581,0.7751294034021134,0.03804301410659342,0.8775059635684455,0.02974606627470183,0.9306418182960404,0.02443707365608612,0.8537200445008993,0.7882862563311349
134,0.7660857058322964,0.04370303829243471,0.7383151588676562,0.04103910350052199,0.860428543012709,0.03175194798055618,0.9178665678224363,0.026592571400508958,0.8320974988890276,0.8503296061276029
135,0.7763907436191934,0.042729532232826335,0.7710937273099767,0.03838286858964228,0.8470611047175012,0.033237706056719475,0.9382638048063979,0.023055273495965863,0.8273765362392904,0.7696682147238152
136,0.7565344363731106,0.044586360275657134,0.7465271105841256,0.040390045276951864,0.8694496446701842,0.030708676362969305,0.9172044436727214,0.026699545134613187,0.8301543715534342,0.8432849005387464
137,0.7870307578366091,0.04170054131773541,0.7699964442499536,0.03847475449309802,0.8505435202973358,0.03285711612485247,0.9358977487586253,0.023492919430998,0.8536210820183985,0.7787425781796364
138,0.7830243957562668,0.04209094759218948,0.7556304671717405,0.03965811899417201,0.8480365832931311,0.033131537722616115,0.9286437610118635,0.0247865637966652,0.8543388817590534,0.8141941083887008
139,0.7716564864250274,0.04317949805820722,0.7474154693214585,0.04031920467688356,0.8766838691058958,0.0298457167740741,0.9097599370917062,0.02787404796115167,0.8541240296382614,0.811177755053017
140,0.7772012563356259,0.04265202142207553,0.7677679651067497,0.038660694023225826,0.8651083950844956,0.03121508553093036,0.9357858886322641,0.023513408379799074,0.829554596792252,0.8078284969558407
141,0.7755963789771514,0.04280536258607569,0.7769030010291061,0.03789269082964034,0.886027892324874,0.028692696078973783,0.9312741747585238,0.024325419020177153,0.8719486632427527,0.7480795837708285
142,0.7819582716928212,0.04219422921269953,0.7626697637800508,0.03908275030497397,0.8458224598916527,0.03337202993334299,0.9370767914560039,0.023275862242886816,0.8309801454972348,0.7954610383100971
143,0.7876025796437662,0.04164452077151917,0.7764046236669857,0.03793499154280035,0.8565735576418961,0.032187458122322904,0.9405395165736854,0.022626353405138296,0.8249260262433435,0.7846008122012388
144,0.7695740290876063,0.04337594633436324,0.7228463555371518,0.04223464801784081,0.8598767729778153,0.031814648810174644,0.910473643226912,0.027763601615278136,0.8124184950014934,0.8484985326765433
145,0.7752178708020232,0.04284144790677429,0.7350488912392427,0.04129442782307699,0.8696801915060157,0.030681549218923798,0.9161770922239472,0.02686468232399099,0.8358964932680779,0.8282815180987617
146,0.7856738662439304,0.041833173786826154,0.7693904334530647,0.03852540757646725,0.8593527195871467,0.03187408583351289,0.9345352166105135,0.023741284692986503,0.8288458909016674,0.8089849863055755
147,0.7744421268491526,0.04291530913906398,0.7393089130636101,0.04096110591150547,0.8611483218281606,0.03166996875073244,0.9188330967940308,0.026435640455373936,0.8187874750827456,0.8481956530057702
148,0.7685458789970138,0.04347260936724839,0.7436871733222066,0.04061568220787037,0.8595112163615837,0.031856121163843065,0.9147266728968768,0.027096110351570227,0.8358623175647124,0.8386885919951248
149,0.773734289279828,0.0429825940290805,0.7607816418148299,0.03923790713024583,0.8836266618870923,0.02899337777744551,0.9271871734911212,0.025038268560525243,0.8618270651367833,0.783460266204906
150,0.7818099300476162,0.0422085798996228,0.7755443984300627,0.038007894013885435,0.8746654403383753,0.030088981556386885,0.935232346982257,0.02361453663109675,0.8378542396582589,0.7775355386615515
151,0.7803594671605231,0.04234864257313452,0.7600765736531636,0.03929568915857971,0.8632356553434365,0.03143102273140712,0.9267308042754873,0.025116612216708908,0.831128069038642,0.8187452224232579
