date,PLPSI_pd,PLPSI_md,PLFL,PLRF,RWU,PLSTOR,ks
2024-03-07,-86.80501444264551,-94.44102452846761,0.015272020171644198,0.012159747136780991,0.10255933923204014,9.811117950943066,2.4
2024-03-08,-91.34940496015626,-102.01998501654049,0.02134116011276845,0.006183239136622698,0.19847481414303703,9.79596002996692,2.4
2024-03-09,-92.19025296253854,-103.38663691039866,0.022392767895720256,0.019659464108003902,0.17557829162852545,9.793226726179205,2.4
2024-03-10,-99.57947964938988,-111.77537780348662,0.02439179630819349,0.007614314522017577,0.19591124350883748,9.776449244393028,2.4
2024-03-11,-93.51575611016985,-98.28152261651853,0.009531533012697366,0.03651924338663355,0.015511569146749482,9.803436954766964,2.4
2024-03-12,-53.618666050205405,-76.38449334252947,0.04553165458464812,0.08932571313262624,0.1539659496575766,9.847231013314941,2.4
2024-03-13,-76.38449334252947,-88.31562984325048,0.02386227300144202,0.0,0.15306007138985656,9.8233687403135,2.4
2024-03-14,-80.4531479520025,-93.13235827319477,0.02535842064238456,0.015724963782495962,0.22487088214439874,9.813735283453612,2.4
2024-03-15,-77.90404947703787,-97.90954974296301,0.04001100053185026,0.030456617592313794,0.3351362515553738,9.804180900514076,2.4
2024-03-16,-78.3510229373222,-92.30797466040187,0.027913903446159325,0.03911705361128163,0.15845441254880177,9.8153840506792,2.4
2024-03-17,-88.60316726466834,-100.13877471680964,0.023071214904282593,0.00740961479146705,0.23068136703142317,9.799722450566383,2.4
2024-03-18,-58.24902985701887,-72.30148631593906,0.028104912917840393,0.08377948971958153,0.04208449876414583,9.855397027368126,2.4
2024-03-19,-72.30148631593906,-78.4613959955796,0.012319819359281057,0.0,0.04279444405905671,9.843077208008845,2.4
2024-03-20,-75.77000496546745,-91.0722272205279,0.030604444510120912,0.0053827820602242995,0.30323002239953634,9.817855545558947,2.4
2024-03-21,-69.2028763897278,-93.61009207047829,0.04881443136150095,0.043738701661600196,0.3747323879250771,9.812779815859045,2.4
2024-03-22,-73.95479352037206,-84.17345664888478,0.020437326257025434,0.03931059710021245,0.08520919418717726,9.831653086702232,2.4
2024-03-23,-80.30186288323435,-97.07166911804745,0.03353961246962621,0.007743187531300859,0.3212400272873948,9.805856661763906,2.4
2024-03-24,-72.49442246590368,-91.06223961387022,0.03713563429593306,0.04915449330428753,0.16280057284033922,9.817875520772262,2.4
2024-03-25,-84.1937786632036,-93.42609211519903,0.01846462690399085,0.013736921901333235,0.1283238509756497,9.813147815769604,2.4
2024-03-26,-87.07273412661877,-102.3733728513701,0.03060127744950266,0.012706715977160516,0.28299813167762866,9.795253254297261,2.4
2024-03-27,-81.32226499141495,-111.16070188931964,0.05967687379580936,0.042102215719910296,0.30929123626938276,9.777678596221364,2.4
2024-03-28,-77.5475102594244,-87.24076211051322,0.019386503702177624,0.06722638325979047,0.02172521927789716,9.825518475778976,2.4
2024-03-29,-76.78353649608273,-82.38605652713038,0.011205040062095299,0.02091445122886098,0.06158356735020476,9.835227886945743,2.4
2024-03-30,-78.43865211562361,-91.9966244506235,0.027115944669999777,0.007894808823013525,0.2177544427352754,9.816006751098758,2.4
2024-03-31,-79.67790225704435,-87.87149218484221,0.01638717985559571,0.024637444387158303,0.08867675773326465,9.824257015630321,2.4
2024-04-01,-69.05707132202623,-85.97776606967908,0.033841389495305685,0.03762884172563197,0.22006148332737735,9.828044467860646,2.4
2024-04-02,-78.77266479848728,-89.96160596537051,0.022377882333766457,0.01441020254238358,0.20027934761280322,9.820076788069265,2.4
2024-04-03,-75.89399104025487,-96.26554530023445,0.04074310851995916,0.028135229850231272,0.3497647899215306,9.807468909399539,2.4
2024-04-04,-73.49676866906103,-88.61284910520169,0.030232160872281328,0.04553755326234685,0.09959819188828478,9.822774301789606,2.4
2024-04-05,-84.97877285850919,-101.79109289082143,0.0336246400646245,0.007268152493385003,0.33599595295048035,9.796417814218366,2.4
2024-04-06,-76.87096723521105,-108.62672843216481,0.06351152239390752,0.049840251311220746,0.5030836667322076,9.782746543135678,2.4
2024-04-07,-80.99420044370378,-118.4526409541139,0.07491688102082025,0.05526505597692208,0.5887705480004144,9.763094718091779,2.4
2024-04-08,-81.70781904787556,-128.16107677139743,0.09290651544704374,0.07348964381247669,0.38743882960804543,9.743677846457212,2.4
2024-04-09,-79.33251924791156,-132.50866523347938,0.10635229197113563,0.09765711504697175,0.34851692449469546,9.734982669533046,2.4
2024-04-10,-82.63034357452645,-102.21862418061585,0.03917656121217879,0.09975664331790587,0.07294922748685026,9.795562751638775,2.4
2024-04-11,-79.2089128909433,-96.06788576705752,0.033717945752228445,0.0460194225793451,0.2080707193351269,9.807864228465892,2.4
